cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
EC,SMIM37,CKD,0.016784849,400,0.21385615,0.09824745,0.14600648,-0.08168385922908783,0.08168385922908783,0.0013710512139266384
EC,TMED9,CKD,0.032287747,400,0.25630483,0.2481755,0.3248713,-0.042412564158439636,0.042412564158439636,0.00136940612708214
EC,XBP1,CKD,0.016678998,400,0.17042735,0.14414325,0.28199914,-0.082069993019104,0.082069993019104,0.0013688452696796194
EC,MED4,CKD,0.038236603,400,0.16377056,0.1693288,0.24632227,-0.03571762144565582,0.03571762144565582,0.0013657205163519759
EC,LRRC8A,CKD,0.013610827,400,0.16107154,0.16589865,0.37118837,-0.10023130476474762,0.10023130476474762,0.0013642309296156008
EC,RAPGEF3,CKD,0.05213731,400,0.25062236,0.3210081,0.33920223,0.026095792651176453,0.026095792651176453,0.001360564471546255
EC,EI24,CKD,0.03451821,400,0.22033462,0.18944716,0.23737563,-0.03940796107053757,0.03940796107053757,0.0013602922110671767
EC,C9orf142,CKD,0.009973401,400,0.06621754,0.057244804,0.32058316,-0.13615554943680763,0.13615554943680763,0.0013579339206505128
EC,ILF2,CKD,0.07501199,400,0.17707783,0.19319637,0.24550787,-0.018096476793289185,0.018096476793289185,0.0013574527537059122
EC,NDUFA11,CKD,0.024603225,400,0.559276,0.5874312,0.7258923,-0.055152952671051025,0.055152952671051025,0.0013569405200173357
EC,PHF14,CKD,0.038107123,400,0.1785875,0.20660318,0.30582893,-0.03560502827167511,0.03560502827167511,0.0013568051998113506
EC,TXN,CKD,0.013370611,400,0.5895443,0.6001301,0.81364983,-0.10146698355674744,0.10146698355674744,0.0013566755435048261
EC,DYSF,CKD,0.029800236,400,0.18259467,0.18992272,0.288219,-0.04548411816358566,0.04548411816358566,0.0013554374657664958
EC,PHC2,CKD,0.009552326,400,0.23710535,0.213906,0.4743123,-0.1418028250336647,0.1418028250336647,0.001354546820012098
EC,AKR1B1,CKD,0.0668992,400,0.12525168,0.1784914,0.19124995,0.020240582525730133,0.020240582525730133,0.001354078834450989
EC,CCDC85B,CKD,0.048178367,400,1.1717618,1.1586307,1.2016965,-0.02809840440750122,0.02809840440750122,0.0013537352485584186
EC,PICALM,CKD,0.016508335,400,0.3950876,0.3727773,0.5143479,-0.08194044232368469,0.08194044232368469,0.0013527002922189557
EC,METTL9,CKD,0.037586354,400,0.1992423,0.20177114,0.27625918,-0.03597959876060486,0.03597959876060486,0.0013523419256922242
EC,TAL1,CKD,0.013576695,400,0.0743184,0.075519435,0.27568522,-0.09948237612843513,0.09948237612843513,0.0013506418551127893
EC,PKIG,CKD,0.03558974,400,0.24189973,0.25383696,0.34166855,-0.03794717788696289,0.03794717788696289,0.0013505301825986749
EC,DYNC1I2,CKD,0.012272248,400,0.33606863,0.34795654,0.5798626,-0.1100090742111206,0.1100090742111206,0.0013500586458767838
EC,PLCG2,CKD,0.028525896,400,0.21861853,0.19046383,0.067781106,0.04726400971412659,0.04726400971412659,0.00134824824315527
EC,CCND1,CKD,0.010229325,400,0.4088281,0.60070807,1.0555868,-0.13149939477443695,0.13149939477443695,0.0013451500361895408
EC,FXYD5,CKD,0.023537088,400,0.44163066,0.38792354,0.44810677,-0.05694517493247986,0.05694517493247986,0.0013403236041272804
EC,ATP6V0E1,CKD,0.013483375,400,0.62515277,0.63478744,0.84315914,-0.09936851263046265,0.09936851263046265,0.001339822949882219
EC,TBCA,CKD,0.013164235,400,0.40096912,0.39487493,0.5917197,-0.10146947205066681,0.10146947205066681,0.001335768003707244
EC,DOCK4,CKD,0.02829899,400,0.26190934,0.2899552,0.41195017,-0.046974554657936096,0.046974554657936096,0.0013293324901449133
EC,POLR2F,CKD,0.024737952,400,0.20522612,0.21603408,0.3341074,-0.05363267660140991,0.05363267660140991,0.0013267625942569028
EC,SRSF11,CKD,0.03270375,400,0.38736475,0.41367012,0.52086747,-0.04044598340988159,0.04044598340988159,0.0013227353232871941
EC,CST3,CKD,0.04008153,400,0.71224064,0.60285443,0.55936825,-0.032950013875961304,0.032950013875961304,0.0013206869963395818
EC,HMGB2,CKD,0.02838074,400,0.17148267,0.25422955,0.24397916,0.04649863392114639,0.04649863392114639,0.0013196656598484513
EC,TNFRSF1A,CKD,0.007649334,400,0.57515675,0.4683067,0.70518494,-0.17186415195465088,0.17186415195465088,0.001314646326290303
EC,LSM6,CKD,0.029735826,400,0.1864019,0.19976875,0.30140737,-0.04413588345050812,0.04413588345050812,0.001312416948692774
EC,ITGB5,CKD,0.030303761,400,0.15447704,0.13963622,0.21135333,-0.04327896982431412,0.04327896982431412,0.001311515573593769
EC,GYPC,CKD,0.008189351,400,0.36459196,0.37670502,0.7090306,-0.16010627150535583,0.16010627150535583,0.0013111665023567143
EC,ALDOA,CKD,0.008106337,400,0.1747096,0.16730547,0.48322424,-0.16166145354509354,0.16166145354509354,0.0013104822108528993
EC,NOP10,CKD,0.01653897,400,0.4305216,0.4217537,0.5713746,-0.07919439673423767,0.07919439673423767,0.001309793765409184
EC,ZNF706,CKD,0.03380833,400,0.2787486,0.29486486,0.3883875,-0.03870318830013275,0.03870318830013275,0.0013084900928749255
EC,ZNF638,CKD,0.058746323,400,0.26991063,0.29592937,0.366424,-0.02223794162273407,0.02223794162273407,0.0013063973011899765
EC,IRAK3,CKD,0.0131465085,400,0.10748505,0.113095626,0.31737205,-0.09933292493224144,0.09933292493224144,0.0013058811404694087
EC,GNAQ,CKD,0.022279166,400,0.5958251,0.58881664,0.6989505,-0.05857115983963013,0.05857115983963013,0.001304916574440096
EC,CAVIN3,CKD,0.032220013,400,0.5161367,0.38517144,0.17371216,0.040247008204460144,0.040247008204460144,0.0012967591452536231
EC,UQCRQ,CKD,0.021450995,400,0.66106254,0.64715546,0.754057,-0.060404300689697266,0.060404300689697266,0.0012957323240625485
EC,MAP3K13,CKD,0.026487561,400,0.14956518,0.15792823,0.2639614,-0.048835061490535736,0.048835061490535736,0.0012935216673744393
EC,EIF5,CKD,0.027787473,400,0.34915516,0.38039032,0.5045808,-0.04647766053676605,0.04647766053676605,0.0012914967397197885
EC,PTPRM,CKD,0.037160154,400,0.43214926,0.46534202,0.5680419,-0.034753575921058655,0.034753575921058655,0.0012914482482928036
EC,ARHGAP23,CKD,0.07263038,400,0.16489483,0.17358251,0.14670968,0.017780251801013947,0.017780251801013947,0.0012913864994648638
EC,ZBTB16,CKD,0.014109898,400,0.04224543,0.13039877,0.40147012,-0.09145901165902615,0.09145901165902615,0.0012904773584853577
EC,TJP1,CKD,0.06749838,400,0.4623456,0.55224407,0.6039101,0.019116222858428955,0.019116222858428955,0.0012903140451405726
EC,UBE2H,CKD,0.048553314,400,0.22560494,0.2122837,0.25199047,-0.026514001190662384,0.026514001190662384,0.0012873426267967225
EC,CSNK1A1,CKD,0.03020529,400,0.5894889,0.56715935,0.6300482,-0.042609214782714844,0.042609214782714844,0.0012870237217619263
EC,SMAD2,CKD,0.0277756,400,0.21796203,0.24503008,0.17950316,0.04629748314619064,0.04629748314619064,0.0012859403984574191
EC,HIP1,CKD,0.03289898,400,0.21194895,0.21791945,0.3017136,-0.038911812007427216,0.038911812007427216,0.0012801589687393145
EC,EML1,CKD,0.016974911,400,0.11786763,0.15045147,0.33364084,-0.07530277222394943,0.07530277222394943,0.001278257863611576
EC,METTL26,CKD,0.06250569,400,0.2036334,0.19147654,0.1384272,0.02044624090194702,0.02044624090194702,0.0012780064413551173
EC,PIN1,CKD,0.03292814,400,0.17165075,0.17642644,0.25856775,-0.038682810962200165,0.038682810962200165,0.0012737529751649657
EC,KDR,CKD,0.013983739,400,0.87673545,1.0736616,1.4525384,-0.09097534418106079,0.09097534418106079,0.0012721754328606782
EC,RBX1,CKD,0.016878583,400,0.6292708,0.6694842,0.86036915,-0.07533577084541321,0.07533577084541321,0.0012715610262159505
EC,CAPZB,CKD,0.04016175,400,0.3368823,0.33764145,0.4015072,-0.031553298234939575,0.031553298234939575,0.0012672357135883328
EC,TOMM20,CKD,0.03129337,400,0.3929818,0.48551282,0.6588257,-0.040390923619270325,0.040390923619270325,0.0012639681105791611
EC,ARPC5L,CKD,0.034797825,400,0.15592489,0.14200568,0.20072907,-0.03632129728794098,0.03632129728794098,0.001263902143864848
EC,KMT2E,CKD,0.01994451,400,0.29190743,0.29888293,0.43259057,-0.06336607038974762,0.06336607038974762,0.001263805192316253
EC,UBE2J1,CKD,0.059801728,400,0.3624326,0.38424292,0.36385095,0.021101146936416626,0.021101146936416626,0.0012618850397325687
EC,PCF11,CKD,0.031558875,400,0.13508016,0.1303586,0.2055716,-0.03996727615594864,0.03996727615594864,0.001261322272076898
EC,AP2A2,CKD,0.06355758,400,0.1859142,0.16024788,0.17420219,-0.01981031894683838,0.01981031894683838,0.001259095933535903
EC,NCL,CKD,0.044072684,400,0.5051029,0.5792691,0.7105719,-0.028568267822265625,0.028568267822265625,0.0012590802373182441
EC,HSPA5,CKD,0.030907743,400,0.50625426,0.44245353,0.4600776,-0.040712401270866394,0.040712401270866394,0.0012583284223289803
EC,HLA-DOA,CKD,0.024141269,400,0.12925577,0.14096129,0.25678053,-0.05205686390399933,0.05205686390399933,0.0012567187446345385
EC,QKI,CKD,0.06678517,400,0.6520957,0.71805096,0.74642235,0.018791943788528442,0.018791943788528442,0.0012550231911405696
EC,AAK1,CKD,0.058873314,400,0.1940283,0.18554878,0.21968493,-0.02130783349275589,0.02130783349275589,0.0012544627806244935
EC,RB1CC1,CKD,0.033777922,400,0.18218105,0.19669707,0.28544974,-0.037118323147296906,0.037118323147296906,0.001253779838586544
EC,SMARCE1,CKD,0.03130499,400,0.13472362,0.21153674,0.20830123,0.04002431035041809,0.04002431035041809,0.0012529605956564938
EC,DNAJB1,CKD,0.011718188,400,0.07134959,0.07351837,0.28942868,-0.10687076300382614,0.10687076300382614,0.001252331736665134
EC,RERE,CKD,0.015748145,400,0.19251497,0.20489162,0.37629974,-0.0795157328248024,0.0795157328248024,0.001252225294977885
EC,DCTN2,CKD,0.02597454,400,0.16894041,0.1565337,0.24043794,-0.04815547168254852,0.04815547168254852,0.001250816227358481
EC,LIMA1,CKD,0.016021445,400,0.46236902,0.52776474,0.74918437,-0.07801195979118347,0.07801195979118347,0.0012498643538392251
EC,TM4SF1,CKD,0.009482338,400,2.539918,2.449104,2.6216204,-0.13166511058807373,0.13166511058807373,0.0012484930936774719
EC,NUPR1,CKD,0.03152715,400,0.18714972,0.19226992,0.11820191,0.03959410637617111,0.03959410637617111,0.001248289347559467
EC,EMP2,CKD,0.016916022,400,0.39893466,0.4778805,0.70436954,-0.07377159595489502,0.07377159595489502,0.0012479219183614276
EC,SF3B5,CKD,0.030844169,400,0.2539843,0.24600022,0.31889302,-0.040438443422317505,0.040438443422317505,0.0012472901724010499
EC,SH2D3C,CKD,0.0126035595,400,0.25400084,0.25579774,0.45527574,-0.09884054958820343,0.09884054958820343,0.0012457427508385105
EC,UTRN,CKD,0.011524001,400,0.9895402,1.1191885,1.0326941,0.10807138681411743,0.10807138681411743,0.0012454147844606078
EC,ERP44,CKD,0.032884665,400,0.14578536,0.14172302,0.21332312,-0.03783121705055237,0.03783121705055237,0.0012440668929525334
EC,LSM3,CKD,0.025391236,400,0.22654858,0.26607037,0.40329036,-0.04884910583496094,0.04884910583496094,0.0012403391720852142
EC,ARPC1B,CKD,0.041131396,400,0.40009114,0.43798205,0.41556478,0.030154094099998474,0.030154094099998474,0.0012402799808228226
EC,NAPA,CKD,0.029810136,400,0.16733421,0.15663956,0.22886507,-0.041460081934928894,0.041460081934928894,0.0012359306886840227
EC,ATP6V1G1,CKD,0.0076235603,400,0.49800125,0.55440694,0.93477666,-0.16198201477527618,0.16198201477527618,0.0012348796508344848
EC,CHCHD10,CKD,0.029846504,400,0.30894896,0.28005832,0.33384982,-0.04134106636047363,0.04134106636047363,0.0012338863161609481
EC,GHITM,CKD,0.02555687,400,0.24669011,0.24229673,0.33439913,-0.04824789613485336,0.04824789613485336,0.001233065199876815
EC,ANXA2,CKD,0.014285373,400,1.460331,1.3503921,1.4130673,-0.08630704879760742,0.08630704879760742,0.0012329283475045472
EC,GPM6A,CKD,0.016771685,400,0.22847319,0.25866613,0.141952,0.07345353811979294,0.07345353811979294,0.001231939627871631
EC,NEMF,CKD,0.055588223,400,0.14564118,0.15085633,0.20037933,-0.02215392142534256,0.02215392142534256,0.001231497125404879
EC,GDI2,CKD,0.07033112,400,0.24698114,0.2966341,0.3113038,0.017491638660430908,0.017491638660430908,0.0012302065201477141
EC,GJA1,CKD,0.009443263,400,0.31856844,0.23648602,0.41456255,-0.1300794780254364,0.1300794780254364,0.0012283746688190322
EC,UBA1,CKD,0.056984726,400,0.20227002,0.1781028,0.197032,-0.021548204123973846,0.021548204123973846,0.0012279185151140293
EC,FILIP1,CKD,0.017717239,400,0.051133104,0.049021497,0.18536739,-0.06922874972224236,0.06922874972224236,0.0012265422709668156
EC,FGFR1OP2,CKD,0.058288336,400,0.18457656,0.20589292,0.26926538,-0.021028049290180206,0.021028049290180206,0.0012256899982485692
EC,HIGD2A,CKD,0.033111263,400,0.21587503,0.20907739,0.2762473,-0.03698377311229706,0.03698377311229706,0.0012245794407141353
EC,IL33,CKD,0.03224452,400,0.11587663,0.13132547,0.07101397,0.03788016736507416,0.03788016736507416,0.0012214277535693707
EC,PPP1R14B,CKD,0.022862429,400,0.3893839,0.3490414,0.20208332,0.05330778658390045,0.05330778658390045,0.001218745475221189
EC,SP100,CKD,0.03693096,400,0.29127616,0.34963912,0.47396764,-0.032982781529426575,0.032982781529426575,0.001218085774524924
EC,ZNF667-AS1,CKD,0.0305629,400,0.12131743,0.13483812,0.22799154,-0.03981636464595795,0.03981636464595795,0.0012169035713075482
EC,SRGAP2,CKD,0.01780006,400,0.14332767,0.14794593,0.28921592,-0.06832586973905563,0.06832586973905563,0.001216204524164849
EC,FDPS,CKD,0.021226535,400,0.34596804,0.36225915,0.49306914,-0.057259440422058105,0.057259440422058105,0.0012154194944364871
EC,CWF19L2,CKD,0.04747264,400,0.12556519,0.15339538,0.23228148,-0.025527946650981903,0.025527946650981903,0.001211879043561681
EC,ATP2B4,CKD,0.018328965,400,0.25594947,0.27020597,0.4166459,-0.06609171628952026,0.06609171628952026,0.00121139273550952
EC,C11orf31,CKD,0.01141449,400,0.06662866,0.099874094,0.3451148,-0.10599763318896294,0.10599763318896294,0.0012099088931969045
EC,ATP5G2,CKD,0.006306537,400,0.12912919,0.15538259,0.5647258,-0.19154491275548935,0.19154491275548935,0.001207985072050454
EC,SLC27A3,CKD,0.02155185,400,0.15318698,0.11298533,0.18475087,-0.05598359555006027,0.05598359555006027,0.0012065500157164427
EC,HNRNPA3,CKD,0.020289853,400,0.7367642,0.8488451,1.0798228,-0.05944836139678955,0.05944836139678955,0.0012061985266260677
EC,MDH2,CKD,0.026312616,400,0.20788915,0.18855569,0.2607702,-0.04577399045228958,0.04577399045228958,0.0012044334208527185
EC,MRFAP1,CKD,0.018153585,400,0.35876647,0.3913616,0.55658674,-0.06631501019001007,0.06631501019001007,0.0012038552069909558
EC,HDAC1,CKD,0.04321871,400,0.20348749,0.18166219,0.21547225,-0.027817681431770325,0.027817681431770325,0.001202244293554533
EC,LAMTOR2,CKD,0.016652266,400,0.2877425,0.22245534,0.30126315,-0.07204748690128326,0.07204748690128326,0.0011997538850706813
EC,NOP53,CKD,0.03728059,400,0.44057468,0.40447438,0.30413797,0.0321180522441864,0.0321180522441864,0.0011973799161841825
EC,EDIL3,CKD,0.0205447,400,0.13502239,0.14691499,0.04229197,0.0582578107714653,0.0582578107714653,0.0011968892638632433
EC,MIR99AHG,CKD,0.0138902245,400,0.15773414,0.18889342,0.047981117,0.08603579364717007,0.08603579364717007,0.001195056489564127
EC,DOCK1,CKD,0.053354207,400,0.18481722,0.18433897,0.22863199,-0.02238563448190689,0.02238563448190689,0.0011943677855172086
EC,WDR83OS,CKD,0.017263329,400,0.5700917,0.56654584,0.7013589,-0.0691794753074646,0.0691794753074646,0.0011942680185207388
EC,TRAM1,CKD,0.028778655,400,0.54828507,0.5367215,0.6080133,-0.04142764210700989,0.04142764210700989,0.0011922318384906538
EC,MDK,CKD,0.030335886,400,0.22737911,0.2093317,0.11269753,0.03929338604211807,0.03929338604211807,0.0011919996953990014
EC,EIF4G2,CKD,0.013502934,400,0.94049305,0.946421,1.1288835,-0.0882672369480133,0.0882672369480133,0.0011918666763090224
EC,SEPN1,CKD,0.012800889,400,0.14850119,0.04901979,0.13575391,-0.09310775995254517,0.09310775995254517,0.0011918621085432735
EC,RASIP1,CKD,0.0092176655,400,0.40795752,0.39420176,0.63858,-0.12906701862812042,0.12906701862812042,0.0011896966087639599
EC,CASP4,CKD,0.023148675,400,0.17084225,0.14299911,0.2175751,-0.05120956152677536,0.05120956152677536,0.0011854334719861581
EC,SEC61B,CKD,0.008576974,400,0.5770194,0.5897846,0.87875015,-0.13810014724731445,0.13810014724731445,0.00118448141000016
EC,ITIH5,CKD,0.042972315,400,0.05925029,0.13620906,0.15815392,0.02750694938004017,0.02750694938004017,0.0011820372962762851
EC,RGL2,CKD,0.03857923,400,0.23610939,0.21039025,0.24583855,-0.030583716928958893,0.030583716928958893,0.0011798962271919733
EC,NDUFA6,CKD,0.027704606,400,0.21867347,0.21038061,0.2872474,-0.04257981479167938,0.04257981479167938,0.0011796569852326744
EC,PLXDC2,CKD,0.015589211,400,0.17482373,0.17143378,0.31926453,-0.07561035454273224,0.07561035454273224,0.001178705781042233
EC,SEMA3G,CKD,0.017212188,400,0.324932,0.38078266,0.29971716,0.06845808029174805,0.06845808029174805,0.001178313339292636
EC,NDUFS2,CKD,0.0398292,400,0.18208842,0.17052808,0.21810532,-0.029568783938884735,0.029568783938884735,0.0011777009581352693
EC,CUX1,CKD,0.044835348,400,0.15851574,0.16702583,0.22806086,-0.02626246213912964,0.02626246213912964,0.0011774866209994794
EC,PHACTR2,CKD,0.05556851,400,0.4004118,0.45545626,0.5528775,-0.021188393235206604,0.021188393235206604,0.0011774074160298964
EC,CDC42SE1,CKD,0.049812637,400,0.28674373,0.3224454,0.405418,-0.02363547682762146,0.02363547682762146,0.0011773454339059075
EC,CARHSP1,CKD,0.016220117,400,0.503694,0.42877787,0.49888617,-0.07251220941543579,0.07251220941543579,0.0011761565197639934
EC,CRIP1,CKD,0.014785302,400,0.29385588,0.3843791,0.31607425,0.07941402494907379,0.07941402494907379,0.0011741603317106525
EC,H1FX,CKD,0.00874284,400,0.49360308,0.50666827,0.7880865,-0.13417650759220123,0.13417650759220123,0.001173083741568673
EC,PLPP3,CKD,0.007106427,400,1.3436053,1.4555662,1.8966775,-0.1645752191543579,0.1645752191543579,0.001169541797926943
EC,SUCLG1,CKD,0.034323696,400,0.1488518,0.15004998,0.21930513,-0.03402847796678543,0.03402847796678543,0.0011679831346762815
EC,IL32,CKD,0.020404024,400,0.68238145,0.6195646,0.6709754,-0.057113826274871826,0.057113826274871826,0.0011653518848794286
EC,CDKN1C,CKD,0.008260153,400,0.23699863,0.30789727,0.66077447,-0.1409892812371254,0.1409892812371254,0.0011645930673708782
EC,HDLBP,CKD,0.048105698,400,0.24102822,0.23735465,0.28205737,-0.024188145995140076,0.024188145995140076,0.0011635876483298557
EC,AKAP13,CKD,0.02565733,400,0.2202135,0.24297579,0.3564365,-0.04534921050071716,0.04534921050071716,0.0011635396458297143
EC,UQCR11,CKD,0.014368304,400,0.65253854,0.6610225,0.5075667,0.08096987009048462,0.08096987009048462,0.0011633997124672057
EC,RNF19A,CKD,0.026634904,400,0.38178766,0.42313108,0.37738985,0.043542325496673584,0.043542325496673584,0.0011597456431972075
EC,NHP2L1,CKD,0.011820663,400,0.062401723,0.08466484,0.30280977,-0.09794091247022152,0.09794091247022152,0.0011577264973728837
EC,GIMAP6,CKD,0.020178013,400,0.3938937,0.47162092,0.6640987,-0.05737526714801788,0.05737526714801788,0.00115771886056526
EC,GIMAP8,CKD,0.030941319,400,0.24538563,0.31735945,0.46416116,-0.03741394728422165,0.03741394728422165,0.0011576368675160487
EC,KLF13,CKD,0.043999292,400,0.21549039,0.2584041,0.24874158,0.026288121938705444,0.026288121938705444,0.0011566587521671945
EC,GIMAP4,CKD,0.024836982,400,0.5870572,0.6859155,0.87762696,-0.04642653465270996,0.04642653465270996,0.0011530949901277232
EC,LAMP1,CKD,0.017363675,400,0.52382904,0.5167084,0.6421076,-0.0662599503993988,0.0662599503993988,0.0011505162401881375
EC,C2CD4B,CKD,0.020890804,400,0.062068675,0.06097247,0.1696693,-0.05489651672542095,0.05489651672542095,0.0011468323716134175
EC,PKN2,CKD,0.030914495,400,0.24614371,0.28380764,0.395636,-0.03708221763372421,0.03708221763372421,0.0011463780230156345
EC,DNAJA1,CKD,0.007946373,400,0.4364411,0.45308787,0.75659573,-0.14343054592609406,0.14343054592609406,0.0011397526122854523
EC,TMEM219,CKD,0.018727215,400,0.36004347,0.4053518,0.5723079,-0.06082388758659363,0.06082388758659363,0.001139062020392545
EC,BHLHE40,CKD,0.01086161,400,0.12087266,0.09227704,0.2733738,-0.10484619438648224,0.10484619438648224,0.0011387984799546974
EC,RNPS1,CKD,0.041501656,400,0.2379195,0.24675247,0.3104565,-0.027435533702373505,0.027435533702373505,0.0011386200866841945
EC,ATP5MC3,CKD,0.020053914,400,0.47702378,0.4482586,0.30631402,0.05658970773220062,0.05658970773220062,0.0011348451217799982
EC,SLC25A37,CKD,0.02909222,400,0.20071024,0.20044464,0.27813482,-0.03897789120674133,0.03897789120674133,0.0011339534091007741
EC,ZNF292,CKD,0.059451994,400,0.20124066,0.2561893,0.27299458,0.01907166838645935,0.01907166838645935,0.0011338487059916469
EC,FBXO21,CKD,0.012441013,400,0.15627623,0.1673572,0.36010927,-0.09083554148674011,0.09083554148674011,0.0011300861532576034
EC,MMRN2,CKD,0.025679829,400,0.9505573,0.99278784,0.94718045,0.04391896724700928,0.04391896724700928,0.0011278315511524806
EC,CSNK1E,CKD,0.029751906,400,0.18884474,0.19256362,0.2719555,-0.03783649206161499,0.03783649206161499,0.0011257077616736444
EC,SRSF3,CKD,0.026103737,400,0.58094734,0.6474978,0.8002038,-0.04307779669761658,0.04307779669761658,0.00112449146832877
EC,CFH,CKD,0.013498317,400,0.27485958,0.27261066,0.10388371,0.08323901891708374,0.08323901891708374,0.0011235867015930712
EC,LMO2,CKD,0.014749992,400,0.8716416,0.96533716,0.90682155,0.07610559463500977,0.07610559463500977,0.0011225568897610394
EC,IFI44,CKD,0.025116645,400,0.37804312,0.29683146,0.30488935,-0.04463477432727814,0.04463477432727814,0.0011210757724934295
EC,SNHG9,CKD,0.027211456,400,0.19110574,0.1679724,0.22719513,-0.041178032755851746,0.041178032755851746,0.0011205142111955502
EC,LHFPL6,CKD,0.028529156,400,0.17773777,0.18499252,0.11381387,0.039216700941324234,0.039216700941324234,0.0011188193789377215
EC,CCT5,CKD,0.03938685,400,0.17533089,0.16719408,0.21584971,-0.02839621901512146,0.02839621901512146,0.0011184376146681219
EC,MRPL51,CKD,0.014506716,400,0.35246465,0.32771474,0.45705917,-0.07704716920852661,0.07704716920852661,0.0011177014239758254
EC,DDX21,CKD,0.014036447,400,0.20299114,0.19470109,0.34552354,-0.07955624908208847,0.07955624908208847,0.001116687058625443
EC,RDX,CKD,0.052256808,400,0.638025,0.6919558,0.7885703,-0.021341830492019653,0.021341830492019653,0.0011152559316651711
EC,NFAT5,CKD,0.07139538,400,0.730813,0.5520591,0.40453652,-0.015615656971931458,0.015615656971931458,0.0011148857991443162
EC,ATRAID,CKD,0.039474305,400,0.25893015,0.3170795,0.43156365,-0.02816738188266754,0.02816738188266754,0.001111887816881596
EC,MRPL41,CKD,0.016977616,400,0.42332307,0.36050615,0.42857927,-0.06544502079486847,0.06544502079486847,0.0011111004095539778
EC,TSPAN12,CKD,0.024660058,400,0.14093347,0.14909257,0.24731547,-0.045031897723674774,0.045031897723674774,0.00111048922410667
EC,CD40,CKD,0.022442432,400,0.1427517,0.12451722,0.20510897,-0.04941311478614807,0.04941311478614807,0.0011089504744477563
EC,CCND3,CKD,0.024373243,400,0.16696139,0.20929992,0.3423121,-0.04533682018518448,0.04533682018518448,0.0011050053185166636
EC,PTMS,CKD,0.045140374,400,1.805364,1.5529872,1.2516599,0.024475276470184326,0.024475276470184326,0.0011048231446773027
EC,IK,CKD,0.026518581,400,0.1901364,0.21104194,0.31514174,-0.04159712791442871,0.04159712791442871,0.001103096824064398
EC,NCOA4,CKD,0.051328387,400,0.22134152,0.25574657,0.24718818,0.021481722593307495,0.021481722593307495,0.0011026221730895402
EC,ARID4A,CKD,0.042873565,400,0.14528693,0.14088713,0.18785524,-0.025683961808681488,0.025683961808681488,0.0011011630088252067
EC,NDUFA13,CKD,0.013943567,400,0.5191484,0.72116137,0.7653404,0.07891696691513062,0.07891696691513062,0.001100384010940092
EC,TMX4,CKD,0.033000704,400,0.20545512,0.20486085,0.2708243,-0.03327886760234833,0.03327886760234833,0.0010982260559074253
EC,KTN1,CKD,0.011808158,400,0.7500129,0.8848874,1.2052789,-0.09275847673416138,0.09275847673416138,0.001095306739699986
EC,SRRM2,CKD,0.034130145,400,0.60474163,0.6804486,0.8203243,-0.032084375619888306,0.032084375619888306,0.001095044387788069
EC,TIMP2,CKD,0.0277387,400,0.8665837,1.018955,1.2502732,-0.03947347402572632,0.03947347402572632,0.0010949428417011964
EC,P4HB,CKD,0.018347677,400,0.3871972,0.3082896,0.34870753,-0.059662774205207825,0.059662774205207825,0.001094673300698179
EC,TM9SF2,CKD,0.037760995,400,0.3812966,0.36301443,0.40268257,-0.02897515892982483,0.02897515892982483,0.0010941308409895267
EC,CD59,CKD,0.016238475,400,2.1046724,2.1305213,2.0220265,0.06717181205749512,0.06717181205749512,0.0010907678054716818
EC,PCBP2,CKD,0.014920416,400,0.7526372,0.74483234,0.8830472,-0.07300987839698792,0.07300987839698792,0.0010893377788250003
EC,C1orf63,CKD,0.0067294957,400,0.08921829,0.086158246,0.40676352,-0.16183266043663025,0.16183266043663025,0.001089052194409107
EC,HSPA1B,CKD,0.0069987457,400,0.15340103,0.14509618,0.44797483,-0.15559174865484238,0.15559174865484238,0.0010889470856747102
EC,MARCH2,CKD,0.05474676,400,0.13935909,0.15963782,0.21964699,-0.019865214824676514,0.019865214824676514,0.0010875561124541466
EC,SERPINE1,CKD,0.009771553,400,0.062599994,0.0474132,0.25480407,-0.11128883436322212,0.11128883436322212,0.0010874647286191787
EC,DICER1,CKD,0.051785193,400,0.23454273,0.24167608,0.29066283,-0.02092669904232025,0.02092669904232025,0.0010836931567889119
EC,TPM4,CKD,0.010359101,400,0.79236835,0.730529,0.87770593,-0.10450813174247742,0.10450813174247742,0.0010826102917749214
EC,CSTB,CKD,0.0118765505,400,0.65218914,0.6378806,0.80558956,-0.09100872278213501,0.09100872278213501,0.00108086969234239
EC,TAP1,CKD,0.02039442,400,0.16537917,0.14563772,0.231773,-0.05293836444616318,0.05293836444616318,0.0010796472519288974
EC,MTPN,CKD,0.045610093,400,0.21933745,0.20853965,0.245075,-0.02366657555103302,0.02366657555103302,0.0010794347019417172
EC,ELK4,CKD,0.023753751,400,0.19060354,0.22968146,0.17800681,0.045376285910606384,0.045376285910606384,0.0010778569999702614
EC,CUTA,CKD,0.027440488,400,0.33613455,0.2990708,0.34038538,-0.039189159870147705,0.039189159870147705,0.0010753696844112426
EC,PDCD4,CKD,0.035278913,400,0.25577787,0.2715488,0.22646731,0.03042621910572052,0.03042621910572052,0.0010734039256032335
EC,MRPS21,CKD,0.023389451,400,0.4154085,0.41560096,0.50752896,-0.04586777091026306,0.04586777091026306,0.0010728219896212199
