latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-2.2312248,2.3150697,1.6038563,1.9093518,-1.1737514,-2.2208972,0.48020512,1.200768,-2.5336335,-2.6322033,2.1997082,-1.8766242,3.5782232,2.5876417,3.7366898,2.071694,-1.9131918,-0.99093735,1.8152014,0.65227777,2.3079035,0.18872756,1.1555598,-1.7331896,0.5275264,0.4322319,1.5685334,-1.9414488,-1.6507922,-0.5902149,-0.9386508,0.12479715,EC,CKD
0.29596773,-4.285692,-5.0319195,3.9929419,4.8054714,4.6964436,-3.5301838,2.4028454,-3.1842697,-1.3742018,-4.5923223,1.4507554,0.926642,-2.2267559,-1.4990455,-0.5376795,2.3892612,3.622931,0.35370684,1.6668215,-4.903577,4.6086493,1.4713936,4.905353,1.7327614,0.32333636,-5.59439,-0.7340301,2.779794,4.27422,6.50525,3.816655,EC,Ref
2.618336,-0.7448541,-1.3657064,0.955394,-0.33970267,1.9590648,1.2714055,-0.48746055,2.3422127,1.3513836,-2.0115638,-1.6481549,0.794832,1.5079745,-0.81474006,-1.1294215,-1.5667667,-1.4219874,-2.0854025,-1.6358179,1.0240024,-1.603451,-1.5590118,-0.737827,2.712637,0.5020955,1.5242863,-1.3285694,-1.7903492,-0.8446344,-0.3630782,-1.2208617,EC,AKI
1.9349343,-0.4258059,-5.0632133,-0.5170308,-1.7609851,-1.0293418,5.0968823,-1.4077693,4.220375,2.7729948,-1.9094503,-8.636935,2.5078008,3.1285174,-1.2230706,-2.9895697,-3.2262833,-0.049991746,-4.9464207,-2.8027675,3.445421,1.4973056,-1.7544202,-1.5811642,3.5708835,-0.89850223,4.323366,1.7345424,-4.7607913,0.09840856,0.64311206,-1.3736777,EC,AKI
2.2048967,-2.1322863,-0.9885499,-0.4453984,-1.106312,0.83077216,1.5711228,-1.5427277,2.1759243,1.8555353,-1.5663601,-1.5016483,-1.0016065,1.6743972,0.22703516,-1.8570805,-1.6409943,-0.5713644,-1.6776347,-2.1581836,1.060211,0.0641204,-0.85985327,-1.7729496,1.0060123,0.98707336,1.4772279,0.4302856,-2.286449,-0.26907772,0.75967765,-1.2741195,EC,AKI
3.672485,-1.1472362,-2.241581,0.7929207,-0.6650945,2.2981577,2.3747003,-1.0535787,3.7944539,2.4237587,-2.793514,-2.7473252,0.9517969,2.1935606,-1.1663958,-2.0478354,-2.2776234,-1.6671188,-3.0240798,-2.5039854,1.4630133,-2.2367523,-2.158561,-0.9870775,3.6496131,0.29441804,2.2163966,-1.1901186,-2.8558893,-0.98141825,-0.47147825,-1.5082499,EC,AKI
-0.7308364,-3.7642918,-2.0611618,1.7032201,3.0496075,1.4565785,-3.1182492,0.802015,-3.8891287,-1.5177995,-1.2608025,-0.057721462,0.4484118,-1.2685848,1.1887548,0.29161358,1.1136992,1.6703702,2.7760572,0.3290149,-2.7779996,3.6796534,2.6043434,2.338009,0.09918752,1.7540863,-4.094732,0.45328203,1.5090939,3.5321121,4.301531,2.3269422,EC,Ref
-2.5362194,1.9048901,1.3240392,1.7653444,-0.10426793,-2.1952834,0.07989027,1.7551004,-1.511409,-1.8390435,1.1274523,-1.8024019,3.0682528,1.6368243,2.564578,1.8481249,-0.8891428,-1.5150646,-0.53656715,0.82042676,2.4531317,0.19639406,0.5234245,-1.536223,0.5430192,0.80439425,0.9371232,-0.97083676,-0.97078747,-0.76884085,-0.62259907,-0.69458556,EC,CKD
1.0989434,-0.6184665,-0.6545775,1.0063636,0.20935026,1.5190052,0.52041984,0.1814894,0.99784636,0.5348977,-1.1689731,-0.9995886,0.57095593,0.7856584,-0.103283316,-0.49198416,-1.119099,-0.72328377,-1.2946646,-0.853163,0.5278085,-0.71920955,-0.89228415,-0.1255259,1.7671021,0.50274974,0.2434445,-0.7242166,-0.85596263,-0.54658604,0.105069205,-0.4292039,EC,AKI
0.45474428,0.73915094,0.16412829,1.3316354,-0.13592464,0.42359254,0.13883911,0.21026495,-0.522503,-1.1969054,-0.014512841,-0.8159709,1.4816285,0.4948864,1.2600251,1.110592,-1.6701796,-0.8632636,-0.8129144,-0.31957093,1.3213081,-0.8219687,-1.4198248,-1.1718804,1.2069983,0.7655343,0.95239633,-1.6192222,-0.322712,-1.5093124,-0.93608665,-0.54625773,EC,CKD
1.3469838,0.2422995,-0.20606598,1.0003031,-0.41474813,0.91977304,0.74018073,-0.16708449,0.86747855,0.02607518,-0.73257124,-1.1946764,1.1927613,0.8717395,0.44961166,0.2332676,-1.7182031,-1.1473967,-1.4434619,-1.12824,1.3709761,-1.3124156,-1.5768156,-1.1517985,1.716459,0.5946522,1.2801235,-1.411118,-0.9959711,-1.4828845,-0.90122753,-1.022042,EC,CKD
0.45461756,0.5125513,0.01528541,1.4812355,0.15612887,0.77966607,-0.22992206,0.69357294,-0.41574708,-0.9811436,-0.31197223,-0.5337379,1.4549279,0.5032257,0.7285688,0.8753569,-1.3676488,-0.8952911,-0.8223858,-0.111620165,0.8918792,-0.82300466,-1.1493058,-0.5887464,1.5659804,0.7112708,0.621147,-1.7358785,-0.13674006,-1.0834816,-0.59479535,-0.43747434,EC,CKD
-0.5914768,1.9373078,0.84776825,2.2824292,0.3714368,0.25028822,-0.7826347,1.3029932,-2.166439,-3.0651097,0.82856256,-0.7746872,2.89824,0.18835282,2.1769874,2.7093418,-2.1041183,-1.3649124,-0.29463223,0.60038686,1.7070161,-1.0124321,-1.6872208,-1.1319618,1.6338558,1.2096745,0.8927426,-2.7087672,0.8515732,-2.1549995,-1.476689,-0.33326268,EC,CKD
-0.3576281,0.786293,0.63936895,1.1047934,0.120455205,-0.084916934,-0.38427988,0.6984826,-1.1360209,-1.4603294,0.50479615,-0.17985001,1.2277851,0.3674579,1.4486111,1.2076969,-0.96907765,-0.6759467,0.053810276,0.33720192,0.7891482,-0.37747028,-0.3785305,-0.7147025,0.5597207,0.65666157,0.4444511,-1.2995278,0.054242954,-0.7655026,-0.48976323,-0.17988078,EC,AKI
-4.074201,0.80559456,1.4572778,4.1749167,3.3275042,-0.00762672,-2.4185946,3.952558,-3.5411763,-3.2921436,1.7631297,-1.4105662,3.185101,0.5030413,3.2099326,2.2258978,-1.2928526,-0.7474749,1.9516233,2.2822554,0.41761035,1.8888648,0.09516565,1.2170916,2.2814023,0.7343619,-4.3088694,-0.014339745,0.63929605,0.906013,1.7168335,2.2471974,EC,Ref
0.34511754,-3.2299316,-3.0171819,3.081739,3.6242726,3.202925,-2.4895082,1.5866274,-2.850186,-1.2992653,-2.8283825,1.5568008,0.9217927,-1.1347411,-0.60288703,-0.7129873,1.1684217,2.2662961,1.5883032,1.4737134,-3.7439487,3.1301827,1.2913066,3.0969572,1.1098725,0.23435256,-4.220873,-0.69652545,1.813161,3.3778853,4.5404625,2.8930662,EC,Ref
1.1287905,-0.3887418,-0.13698682,0.7562783,-0.20991817,0.87664634,0.2943795,-0.2963169,0.6006742,-0.004864402,-0.65631413,-0.56578517,0.43581635,0.4628452,0.5263338,0.017057698,-1.1753054,-0.7628107,-0.9901745,-0.96568793,0.80981,-0.663478,-0.86199516,-0.8970766,1.1107157,0.8470562,0.7004975,-0.82532537,-0.6949945,-0.9118853,-0.2512104,-0.7714076,EC,AKI
2.8463469,-2.6088526,-2.7714293,-0.20748046,-0.71316934,0.6474511,2.0355663,-1.2635154,3.5447018,2.9046497,-3.3961241,-2.245295,0.03854905,2.7081914,-0.92876625,-2.9541802,-1.1348026,-1.3776925,-3.219735,-2.2021282,1.1760607,-0.33936703,-1.1650842,-1.3975209,2.243451,0.78000987,1.9749969,-0.015389204,-2.905986,1.3676641,0.7308451,-1.8779382,EC,AKI
-0.22627535,1.1285083,0.73461825,1.5513542,0.34565422,-0.070771694,-0.43816128,0.75511587,-1.3679432,-2.120432,0.5358189,-0.33347747,1.9971685,0.45035934,1.7858552,1.6360025,-1.692368,-1.0822129,0.109200895,0.438924,1.1754966,-0.8532714,-1.1346661,-1.0301778,1.1193621,0.94887817,0.73727,-1.8519869,0.17859988,-1.1831757,-1.0329648,-0.35602608,EC,CKD
0.7144466,-3.8294897,-2.6199317,1.9916309,3.182172,2.9796257,-2.6543872,0.5607603,-2.3170567,-0.97454214,-2.5916827,0.70863545,0.08231642,-1.3034068,-0.05463873,-0.42425895,1.212661,1.5543151,1.0244776,0.25058362,-2.9693832,2.8312366,1.3988352,2.525222,0.648813,1.5865818,-3.4599125,0.012376577,1.6747338,2.3457658,3.946441,1.8259165,EC,Ref
1.7489197,-1.7002664,-1.0674107,-0.47545475,-1.2012205,-0.013918899,1.4318405,-1.2067947,1.3988639,1.3440977,-0.8411782,-1.415854,-0.9533704,1.4995028,0.17971686,-1.6841882,-1.5816338,-0.24460723,-1.0470084,-1.5345646,0.98866355,0.43063807,-0.54392236,-1.6226597,0.7229557,0.41634247,1.3507156,0.45155063,-2.156249,0.113673925,0.8929148,-0.95480466,EC,AKI
0.04682712,-2.96567,-3.1841857,3.0236342,3.7194366,3.7521336,-3.168027,1.75351,-3.2886927,-2.2145128,-2.607266,0.85229623,0.82174677,-2.2155445,-0.1571759,0.7057448,1.9868379,2.385125,0.50719595,1.0746126,-3.2123525,3.218299,1.1238348,3.6699755,0.8891415,1.2303677,-4.2085257,-0.73166203,2.8277912,2.1470506,4.018202,2.6969347,EC,Ref
-2.3548188,2.2874293,1.6347803,2.1184518,-0.033718333,-1.9512268,-0.26704606,1.6101072,-2.564324,-2.9686794,1.6902213,-1.1429641,3.6191742,1.9514834,3.6454175,2.5487092,-1.7919366,-1.8619683,0.8815067,1.1433883,2.399636,-0.8598269,0.35486996,-1.5774944,0.93103486,1.3242877,1.3776014,-2.1038637,-0.78040045,-0.72661245,-1.2819086,-0.30300683,EC,CKD
4.1643534,-1.8792715,-2.9203026,0.5096068,-1.2915375,2.1863372,3.7508302,-2.1017063,4.7086115,3.2138941,-3.2075603,-4.1290865,1.1110097,3.6593513,-0.6281706,-3.1309142,-2.71988,-1.9162772,-3.53654,-3.2618916,2.262355,-1.7700748,-2.018607,-1.7016404,3.8075335,0.5674884,3.296381,-0.45031896,-4.453022,-0.4201222,-0.16074601,-1.8488383,EC,AKI
2.0070474,-0.6313928,-1.6261549,0.21877337,-1.2117071,0.37125054,2.641471,-1.2751876,2.1303103,1.2310383,-0.9485511,-2.337056,0.8837254,2.7764294,0.4314491,-1.8705701,-1.71823,-0.740896,-1.0471044,-1.4455508,1.5232974,-0.52529836,-0.6175551,-1.3649282,1.7345703,0.0496699,2.1784897,-0.22562702,-3.1437256,0.3623853,0.029369041,-0.7520848,EC,AKI
1.3080148,-0.43544918,-0.59845126,0.8508719,-0.15059187,1.01528,0.39243713,-0.2116409,0.7190074,0.15813664,-1.0568352,-0.7151995,0.540178,0.57043874,0.1741157,-0.12697968,-1.0105684,-0.49766108,-1.415987,-0.8660572,0.7213404,-0.5157175,-0.90887004,-0.5903991,1.1526692,0.53817594,0.66739756,-0.944564,-0.779819,-0.7086419,-0.17175853,-0.6706777,EC,AKI
-0.42199656,-3.4888487,-4.3841157,2.3466246,2.7969635,2.824508,-2.525296,0.6492384,-4.7498093,-2.4703567,-2.221121,0.0049100295,0.8878097,-2.5051453,1.2091044,0.4036772,2.184575,3.8750064,2.0208588,1.0598757,-4.1685066,5.7046285,3.1990445,3.0613933,-0.7178916,0.48169413,-4.104547,-0.0123527795,1.9567496,3.7483683,5.684087,3.4783,EC,Ref
-1.8595873,2.5234673,0.9734618,2.2863138,0.2806314,-0.8946845,-1.144514,2.0992825,-2.7229388,-3.5133824,1.0560865,-0.84348273,3.6590526,0.8450048,3.116938,3.233726,-1.5242724,-1.8510889,-0.38884607,1.4030653,2.0365093,-0.80022126,-1.1674795,-1.6084417,1.5025598,1.3552895,0.77018535,-2.9776428,0.6092129,-1.4977175,-1.5778931,-0.56154245,EC,CKD
1.7656045,-1.7799162,-1.6943301,-0.3288734,-0.9960173,0.35198995,1.4705637,-1.1886779,1.3654829,1.3088113,-1.0964063,-1.6943079,-0.81228775,0.9537328,-0.0146431625,-1.5628779,-1.6762514,0.258395,-1.83313,-1.7574083,0.8038417,0.72138387,-0.74817777,-1.2283987,0.66079473,0.56732416,1.2064341,0.601073,-1.8444966,-0.025506468,1.0389395,-0.71363586,EC,AKI
1.0487518,-0.005652841,-0.5578797,0.7719475,-0.82579577,0.2670273,1.9595249,-0.68935645,1.5199229,0.77026004,-0.8385827,-2.308355,1.3573811,1.919384,0.5873186,-0.6335369,-1.6369383,-1.0780365,-1.8479656,-1.5468647,1.9609925,-0.80538374,-0.9915963,-1.4462796,1.5479652,0.43645552,2.0369785,-0.43102205,-2.2857819,-1.1241006,-0.42692837,-1.0391153,EC,AKI
-0.12411567,-0.27430162,-0.43627322,1.6190975,0.8471256,1.5222733,-0.8895273,1.0855552,-0.90769774,-1.0711268,-0.3565119,-0.34199893,0.8530388,-0.16482836,0.594226,0.6289731,-0.54909086,0.008147955,-0.53623855,-0.034286737,-0.060929805,0.26002318,-0.56066,0.6154848,1.1838174,0.6911012,-1.0908967,-0.86544645,0.5711401,-0.5745611,0.5188194,0.40657762,EC,CKD
-12.700603,-0.80206937,-7.7702446,5.4789953,7.963064,-1.1181133,-7.415951,11.205465,-3.8724387,-2.9421704,-1.4221318,-10.839849,6.906763,-3.0232615,-1.3584479,2.6725993,2.2736928,5.4948287,-2.4196985,5.404955,-1.183608,14.792897,-2.4422476,7.105347,9.087625,-3.0270104,-13.02799,3.4074965,5.1454453,6.59442,9.637825,6.2592015,EC,Ref
0.43449202,0.720033,0.2731058,1.2557832,-0.06536769,0.57795984,0.00077825785,0.38488057,-0.49489677,-1.0377545,0.034020763,-0.6330614,1.2876986,0.3696342,0.86443424,1.0134567,-1.3761206,-0.76921606,-0.65452784,-0.20589876,1.0341055,-0.84202397,-1.1366112,-0.7965789,1.2168887,0.47349387,0.8618475,-1.6211873,-0.2151033,-1.3627707,-0.87548876,-0.39133266,EC,AKI
1.0150814,0.3762821,-2.3280416,0.8993565,-1.4512041,-0.15290453,2.751315,-0.8014837,0.7670366,0.042534377,-0.512222,-3.222024,1.8559729,2.2750673,1.1431912,-1.010207,-1.8134398,0.3661859,-0.944271,-0.84051406,1.3840083,1.2713275,0.29357463,-0.6817614,1.2710187,-0.6141489,2.005326,0.01956971,-2.915639,0.349389,0.78763646,0.54951304,EC,AKI
2.7873256,-0.6343344,-1.235364,0.87590265,-0.055360273,1.3922812,2.3870788,-0.5607351,2.9418507,1.570859,-1.6166295,-2.2508507,1.6234186,2.745437,-0.48834202,-1.7002687,-2.6538076,-2.0330536,-1.6404552,-1.805838,1.623203,-2.4143481,-1.9595098,-0.9032498,3.6639996,0.30905786,2.0294507,-1.0237528,-2.812919,-0.36102596,-0.7695372,-1.1976135,EC,AKI
1.6838267,-0.62102777,-2.0017724,-0.33192202,-2.7448406,-1.2792434,2.7769706,-1.4680166,1.4313138,1.0955665,0.055281516,-3.5709934,1.2096761,3.928004,0.6262484,-2.2415404,-2.6571994,0.13243435,0.3361394,-1.3517704,1.8587296,1.232692,0.11567418,-1.756984,1.3740572,-0.97742087,2.893063,-0.3482653,-4.478176,1.5883656,0.8738819,-0.07607715,EC,AKI
1.8840066,-0.292995,-0.5821534,0.7911404,-0.6917541,1.1066098,1.1792859,-0.57371086,1.7312487,0.7876921,-1.301259,-1.4010882,0.8338797,1.2359735,0.09226684,-0.45914602,-1.6367755,-1.1830308,-1.8703161,-1.5798558,1.3553438,-1.3363461,-1.6113417,-1.336412,1.8472524,0.52879786,1.46741,-1.0982984,-1.5025806,-1.3402752,-0.6043906,-1.1787757,EC,AKI
2.8140264,-1.1318376,-1.8866585,0.69141424,-0.2640536,1.6694838,1.3376085,-0.3358822,2.931664,2.0748625,-2.738951,-1.7353278,0.79049087,1.6889064,-1.2410551,-1.551683,-1.3916843,-1.5364913,-2.6243424,-1.7605456,0.99406445,-1.5342046,-1.7562681,-0.47437844,2.9966815,0.3798312,1.404571,-1.1026926,-1.9109308,-0.16777793,-0.10216286,-1.4236014,EC,AKI
-0.22365552,1.6148636,0.8702513,1.7058123,-0.006418124,-0.24239923,-0.16367683,0.84451973,-1.3315504,-2.1174133,0.6531539,-0.6402205,2.316215,0.7131233,1.8807272,1.8945528,-1.9725556,-1.3339576,-0.089615926,0.25329706,1.617413,-1.3030221,-1.3218932,-1.41953,1.2919304,0.8681244,1.2994951,-2.3086245,-0.05845765,-1.5748416,-1.3285426,-0.57016766,EC,CKD
1.1648309,-2.561261,-2.713851,2.4686844,2.378991,3.717121,-1.7355855,1.0866982,-1.0132675,-0.7170698,-2.6432424,-0.018962376,0.785517,-0.81545395,-0.73574734,-0.24811141,0.6879284,0.83814025,-0.57205945,-0.028652031,-1.8228116,1.4739174,-0.10097653,2.3277485,1.9697889,1.158806,-2.307298,-0.9698932,1.2267584,1.0600557,2.6383708,1.1865047,EC,Ref
-1.1842325,-2.6812112,-2.0660987,3.2756321,4.0912685,3.2247734,-3.526336,2.3823717,-3.5191195,-2.2580574,-1.6922779,0.71464086,0.7391849,-1.7351229,0.362787,0.8671948,1.4745367,2.1306672,0.9726541,1.279525,-3.041177,3.2846403,0.97590065,3.5746279,1.019815,1.0404027,-5.269526,-0.18158081,2.798775,2.0194411,4.208122,2.9747913,EC,Ref
2.9127183,-2.4103055,-1.3235835,0.03872229,-0.6756668,1.6312685,1.8534149,-1.624676,3.2505097,2.5569265,-2.3080797,-1.9411484,-0.30446073,1.6895877,-0.36290744,-2.1399915,-1.8620315,-1.3856394,-2.6838787,-2.7786703,1.0975281,-1.1052105,-1.5313209,-1.7494231,2.0198014,1.265935,1.8568754,0.10261516,-2.6449242,-0.6186694,0.3903779,-1.8306721,EC,AKI
-1.0116885,-2.4248977,-1.254405,1.667267,2.1666222,0.057053003,-2.103148,1.1308608,-2.3147242,-0.635128,-1.5859694,0.68458545,1.095528,0.2677796,0.51977825,0.22420116,0.89044756,0.5128782,1.4899896,0.7783282,-1.3058587,2.2625377,1.9668667,1.3508706,0.4684766,0.84214985,-2.447042,-0.41799694,0.4889965,3.609884,2.6479573,1.0132008,EC,Ref
0.43971375,-3.714847,-4.2298126,2.6431172,3.3131645,3.6909392,-2.6475556,1.1197487,-3.7108033,-1.9115514,-2.791224,0.6987319,0.245613,-2.4239168,0.11179547,-0.03488133,1.960715,3.577225,0.61560553,1.0306373,-3.8636465,4.7056246,1.9336966,3.3202126,-0.061411142,0.78638905,-4.302659,-0.23087247,2.0822864,3.0890095,5.395473,3.0886753,EC,Ref
2.2808712,-1.8866274,-1.5368761,-0.569728,-1.5242834,0.06535135,2.2549076,-1.6671588,2.186154,1.7873468,-1.1726797,-2.1347146,-0.6720981,2.3767722,0.26866582,-2.310208,-2.194635,-0.39480394,-1.3622241,-2.0196216,1.5411388,0.17426549,-0.9140225,-1.893158,1.1449338,0.4413851,2.0032666,0.5786406,-2.9847178,0.17267427,0.79896367,-1.0718907,EC,AKI
0.2347148,-10.571017,-15.51293,9.056371,9.968468,6.9058905,-4.4222293,4.1752357,-6.885791,-1.8414142,-6.3470473,-2.5546832,4.3610573,-1.8670802,-4.1923647,-4.9473,0.26972452,11.552261,7.024001,4.940861,-13.72129,12.829005,1.4972006,9.858298,7.162511,-7.247558,-13.812333,-0.2414422,2.620468,14.1382675,17.437721,12.189589,EC,Ref
-1.9969343,2.6866863,1.4721369,2.5133817,0.1539768,-1.2181648,-0.8156045,1.7625833,-3.154648,-3.9081082,1.6438707,-0.736393,3.8926475,1.3326011,3.8497405,3.4705443,-2.0859823,-1.910432,0.59919363,1.3215744,2.3380466,-1.0124108,-0.65658844,-1.6863501,1.2979165,1.4776185,1.3646021,-3.1501143,0.2817276,-1.5440084,-1.7926952,-0.3930643,EC,CKD
2.422377,-1.8858997,-1.8636476,0.11690758,-0.6662902,1.4274099,1.6530461,-1.383021,1.9689249,1.5588545,-1.8835757,-1.6760676,-0.5164928,1.0125723,-0.20793283,-1.5343022,-1.3022919,-0.2428849,-2.248239,-1.8621497,0.8932557,-0.019167542,-0.86545074,-0.9865267,1.1296781,0.7466465,1.3032038,-0.011389054,-2.091292,-0.31666645,0.71949315,-0.935035,EC,AKI
-1.8974928,2.3133826,1.1703359,2.1176245,-0.32890978,-1.3583649,0.1419334,1.3785777,-2.3939757,-2.700213,1.3566025,-1.0915955,3.1338146,1.7472548,3.288331,2.1990178,-1.463686,-1.4257121,0.23309885,0.80135554,2.116769,-0.26288155,0.405028,-1.4225783,0.69525254,0.8159961,1.4728526,-1.9321735,-0.905348,-1.135413,-0.99563664,0.04011332,EC,CKD
0.6136729,-5.1053743,-4.764372,3.4443924,5.2590055,4.498322,-4.265329,1.4300952,-4.416852,-2.2187476,-4.154205,1.617682,0.8687459,-2.800898,-0.55341256,-0.05262342,2.7164495,3.5111325,1.5950103,1.4028213,-5.13804,4.964558,2.5148938,4.5912395,0.58817995,1.5385697,-5.6495743,-0.5169558,3.2858531,4.22428,6.3388667,3.5949874,EC,Ref
-0.48861203,-2.4021873,-1.8180971,3.1653533,4.0276113,2.5150228,-2.7881522,2.1384838,-3.4312875,-2.085942,-1.2801669,1.176715,1.0462048,-1.2599711,0.42642093,0.3539174,0.6557041,1.7639225,1.9927324,1.5800818,-3.0106356,2.73228,0.92847306,2.868954,1.0637306,0.75685334,-4.510201,-0.28220877,1.8467472,2.7954724,3.7538538,2.9647439,EC,Ref
1.169681,-0.25403026,-0.47184983,0.38786376,-0.76120096,0.120952934,1.3110881,-0.621454,0.91290873,0.5071149,-0.71280766,-1.2678379,0.47895643,1.4109942,0.52865994,-0.5004083,-1.3502364,-0.65006435,-1.1945829,-1.0245415,1.3292774,-0.57548696,-0.8003976,-1.2436821,0.9722856,0.39976183,1.4115602,-0.64950085,-1.6121341,-0.7373202,-0.1615001,-0.8190376,EC,AKI
2.6950865,-1.3720526,-2.330139,-0.46509522,-2.3436763,-0.06647522,2.7402391,-1.8843294,2.1306064,1.6684538,-0.9680144,-2.8601565,-0.14083067,2.9913933,0.34515333,-2.5930676,-2.6420007,-0.14800468,-1.1874079,-1.9067398,1.7899854,0.7183307,-0.64358735,-1.9577774,1.3648133,-0.08522533,2.650976,0.1482966,-4.035224,0.44801325,1.078614,-0.61392635,EC,AKI
1.0378847,-1.580429,-1.3024836,-0.09146737,-0.41341695,-0.8137805,1.287999,-0.7843197,1.8620383,1.4692482,-1.5982263,-1.8869369,0.6368622,2.4305449,0.044624887,-1.7719917,-1.004354,-1.2466345,-0.7932202,-1.1399637,1.3006451,0.030090388,-0.044221975,-1.0560993,1.2365273,0.4622227,1.3999927,0.16611256,-2.1094544,2.0309649,0.5544341,-1.1042634,EC,AKI
-0.13250771,-2.5823214,-2.9363315,2.905772,3.2531261,3.2223485,-2.9483516,2.0153358,-2.0751357,-1.2413563,-2.9178731,0.8139187,0.8858818,-1.3731004,-0.87445545,0.26852724,1.4592679,1.6137468,-0.21788205,1.100649,-2.493688,2.6389723,0.19615775,3.3055065,1.8519747,0.7624648,-3.6765125,-0.8876306,2.3316991,2.264143,3.5976684,1.917897,EC,Ref
0.2628416,-2.265473,-2.7721632,2.7218063,2.8001397,3.48587,-2.3827243,1.6022289,-2.2484765,-1.6578219,-2.4625783,0.49999616,0.8438678,-1.5700048,-0.38153085,0.45113468,1.38608,1.8537984,-0.08132667,0.81300366,-2.4037638,2.523963,0.43274802,2.9955852,1.2893496,0.93261784,-3.3018596,-0.8477156,2.1035984,1.6597846,3.2012472,2.1712692,EC,Ref
0.9006655,0.2339544,-0.2511081,1.4710974,0.29592985,1.178285,-0.101827495,0.37244278,-0.1793037,-0.88878304,-0.42084172,-0.5648711,1.3618326,0.27194992,0.48871064,0.6618839,-1.2225583,-0.92390287,-0.8167091,-0.3062563,0.7616704,-0.85016006,-1.139956,-0.44028074,1.6580772,0.8414755,0.62881345,-1.5266583,-0.15833671,-1.1428158,-0.56179565,-0.42456695,EC,CKD
0.52611995,-1.8751932,-2.2809694,3.1375606,2.865427,3.1376717,-2.4092066,1.5440768,-2.594539,-2.0329669,-1.9134414,0.7529843,1.3461822,-1.3942608,-0.019133478,0.62561667,0.8594645,1.1402967,0.34530523,1.005282,-2.2082732,1.8743435,0.12632439,2.4402697,1.4339895,1.0595286,-2.6651547,-1.4171699,2.1178517,1.1967058,2.5968478,1.8497286,EC,Ref
3.5299246,-1.1890863,-2.0112393,0.95707667,-0.57519597,2.5481145,1.8578707,-0.75858605,3.45922,2.3125367,-2.77486,-2.3146904,0.87595934,2.1083462,-1.2888215,-1.836926,-2.0575528,-1.8595504,-2.7227976,-2.3253202,1.169556,-2.1779907,-1.8674636,-0.87133425,3.5203934,0.52513367,2.012136,-1.4349252,-2.5701668,-0.8979057,-0.3005433,-1.6079589,EC,AKI
2.8401961,-0.86804295,-1.5325826,0.9610014,-0.32234204,1.8048223,1.4583979,-0.38047227,2.8109648,1.7590514,-2.414591,-1.6307542,1.0514052,1.8464283,-0.9227731,-1.3690102,-1.669308,-1.8441082,-2.4502125,-1.794929,1.1416246,-1.9060837,-1.8851242,-0.94798374,3.1107957,0.58009535,1.7585542,-1.3935906,-1.9870692,-0.63572687,-0.3505355,-1.5788321,EC,AKI
1.2896575,-0.8503587,-0.66440654,0.6898949,-0.13719463,1.2614803,0.45289642,-0.42306164,0.84977305,0.3875774,-1.059896,-0.68609095,0.20413943,0.44325873,0.09333703,-0.3975912,-0.7630836,-0.5988805,-1.1697068,-0.9336571,0.5498594,-0.40476662,-0.71131617,-0.5069045,1.080976,0.6731132,0.5165323,-0.64425135,-0.7795304,-0.6116243,0.12436899,-0.6274634,EC,CKD
-1.2735025,1.3609196,1.1561819,1.3364375,-0.20265393,-0.77175176,-0.62613064,1.0641702,-1.7832364,-2.1183248,1.1352837,-0.8172201,2.0674055,0.93316674,2.449777,1.9840742,-1.5197592,-1.15663,-0.025886184,0.3983435,1.6958575,-0.4415678,-0.6173447,-1.3652483,0.71219,0.9486496,0.6702715,-1.6593382,0.0047288164,-1.5607209,-1.0317379,-0.4739454,EC,CKD
2.2935753,-1.6216887,-1.1549301,0.39266315,-0.29602334,1.6012305,1.2040722,-0.9067838,2.260466,1.6087276,-1.8916885,-1.3313038,-0.061173186,1.0973637,-0.3703188,-1.4172295,-1.3003869,-1.0681256,-1.9685547,-1.929046,0.62239957,-1.0011307,-0.9708614,-0.9145598,1.7394298,0.91392726,1.1966716,-0.4294955,-1.748608,-0.5851061,0.21125372,-1.2367325,EC,AKI
0.98716277,0.48087612,-0.010875247,1.3278179,-0.021877887,0.9422606,0.25404787,0.23709856,0.034793295,-0.7217305,-0.35346788,-0.7413671,1.3692119,0.60733366,0.677727,0.7093746,-1.5464537,-1.0484414,-0.9152682,-0.5831327,1.1426584,-1.1177241,-1.3486944,-0.9142316,1.635326,0.81292367,1.0176297,-1.6482263,-0.48114234,-1.3647754,-0.83780724,-0.65260637,EC,CKD
-1.6686224,-2.18011,-3.2481818,4.5019875,4.76822,3.4921772,-4.070046,3.1144905,-5.0360837,-3.688295,-2.1413393,1.0984914,1.6310174,-2.6210382,0.5960234,1.6435148,2.0299416,3.0449245,1.016217,2.480618,-3.658021,4.1671243,1.0626028,4.027051,1.1318994,0.9422591,-5.5395994,-0.9427048,3.7531233,2.5752046,5.0213704,4.1514015,EC,Ref
