cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
DCT,EIF1,Ref,0.036526836,400,7.172278,3.5844722,12.087642,6.709266662597656,6.709266662597656,0.24506828611680476
DCT,COX5B,Ref,0.022747783,400,11.026183,6.1819124,19.217485,10.61343765258789,10.61343765258789,0.2414321765025349
DCT,COX7C,Ref,0.023792185,400,11.241167,5.1381764,18.26075,10.071078062057495,10.071078062057495,0.23961295128721183
DCT,RPL37A,Ref,0.08563732,400,3.6606865,2.0805218,5.640867,2.7702630758285522,2.7702630758285522,0.2372379153664257
DCT,COX8A,Ref,0.034929205,400,7.2056966,4.0704145,12.156566,6.518510103225708,6.518510103225708,0.2276863739443522
DCT,ATP1A1,Ref,0.025026025,400,16.232492,8.138883,21.169905,8.984217166900635,8.984217166900635,0.22483924567531677
DCT,RPL41,Ref,0.013443552,400,23.399687,12.402432,34.579487,16.67842721939087,16.67842721939087,0.22421730289505248
DCT,ACTB,Ref,0.031251628,400,7.1616287,3.8769224,12.125277,6.606001019477844,6.606001019477844,0.20644828611033228
DCT,RPL34,Ref,0.0327282,400,10.80517,5.4149847,14.409994,6.299916744232178,6.299916744232178,0.20618492835770574
DCT,ACTG1,Ref,0.03699533,400,4.4205,2.0982149,8.651293,5.391935467720032,5.391935467720032,0.19947642637450702
DCT,PVALB,Ref,0.07444655,400,1.0905025,0.63690543,3.3420808,2.478376865386963,2.478376865386963,0.1845066109497786
DCT,JUND,Ref,0.06356984,400,1.7286658,1.1673987,4.285384,2.83735191822052,2.83735191822052,0.18036999701924028
DCT,RPL26,Ref,0.038628396,400,9.872084,4.8876104,11.908531,4.528684139251709,4.528684139251709,0.17493580269045061
DCT,RPS23,Ref,0.021724047,400,12.061416,5.5465474,16.704744,7.9007627964019775,7.9007627964019775,0.1716365434253615
DCT,COX6C,Ref,0.03006391,400,5.88615,3.0620737,10.117731,5.6436192989349365,5.6436192989349365,0.16966926499024426
DCT,TMEM52B,Ref,0.014806986,400,15.466675,11.053275,24.70262,11.442644596099854,11.442644596099854,0.16943107667941604
DCT,RPL10,Ref,0.031216074,400,11.23518,5.995967,13.975174,5.35960054397583,5.35960054397583,0.16730568601878737
DCT,BTG2,Ref,0.071037516,400,0.20977251,0.1889546,2.5281162,2.3287526667118073,2.3287526667118073,0.16542880481666122
DCT,USMG5,Ref,0.033373073,400,0.0131815085,1.1237001,5.4005423,4.832101434003562,4.832101434003562,0.16126207266056483
DCT,CYR61,Ref,0.07925547,400,0.44340986,0.08716255,2.287094,2.021807912737131,2.021807912737131,0.16023933464180076
DCT,RPS27,Ref,0.037629515,400,8.896339,5.0598807,11.081354,4.103244066238403,4.103244066238403,0.15440308386275348
DCT,TMA7,Ref,0.03812608,400,5.5279226,2.4919944,7.916978,3.9070193767547607,3.9070193767547607,0.14895933811852302
DCT,FTL,Ref,0.015986372,400,12.349859,6.4844174,18.55974,9.142601728439331,9.142601728439331,0.1461570303166928
DCT,PFDN5,Ref,0.055054646,400,3.908673,2.1607616,5.64513,2.610412836074829,2.610412836074829,0.14371535456575213
DCT,NDUFA3,Ref,0.05286808,400,3.5115483,1.7029816,5.275288,2.66802316904068,2.66802316904068,0.14105326072614655
DCT,CKB,Ref,0.045816522,400,4.247201,1.9043185,5.9450755,2.869315803050995,2.869315803050995,0.13146207087834072
DCT,TCEB2,Ref,0.04328654,400,0.015632479,0.87260735,3.2733,2.829180018045008,2.829180018045008,0.12246541292680999
DCT,UBC,Ref,0.04691802,400,2.6481662,1.3392452,4.5047784,2.5110726952552795,2.5110726952552795,0.11781455806450847
DCT,DUSP1,Ref,0.05914281,400,0.82263243,0.61936414,2.6613805,1.9403822422027588,1.9403822422027588,0.11475965703849322
DCT,ATP5J,Ref,0.022962619,400,0.010775551,1.133301,5.516233,4.944194681942463,4.944194681942463,0.11353165686053926
DCT,COX6B1,Ref,0.02064411,400,7.953806,3.3355663,10.921136,5.276449799537659,5.276449799537659,0.10892760846788319
DCT,RPS24,Ref,0.023812143,400,10.954287,5.859922,12.934136,4.527032136917114,4.527032136917114,0.10779833720784415
DCT,MPC1,Ref,0.043813743,400,2.1386719,1.3522668,4.1920476,2.44657826423645,2.44657826423645,0.10719375055791325
DCT,LDHB,Ref,0.03832703,400,7.011475,3.0312839,7.7657146,2.744335174560547,2.744335174560547,0.10518221886391643
DCT,RPLP1,Ref,0.019260228,400,15.694566,7.5838814,17.099266,5.460042476654053,5.460042476654053,0.10516166124395454
DCT,COX7B,Ref,0.0167957,400,8.04257,3.9569523,12.180108,6.180346846580505,6.180346846580505,0.10380325410194424
DCT,CA12,Ref,0.022902852,400,5.454287,4.442787,9.477385,4.5288474559783936,4.5288474559783936,0.10372352267201679
DCT,RPS14,Ref,0.026859732,400,7.579834,4.3432174,9.769267,3.807741403579712,3.807741403579712,0.10227491493816077
DCT,CTGF,Ref,0.07021568,400,0.15660316,0.054167476,1.5536957,1.448310362175107,1.448310362175107,0.10169409650412693
DCT,ATP6V0B,Ref,0.051583864,400,4.3448286,2.6332536,5.442685,1.953644037246704,1.953644037246704,0.10077650792086423
DCT,RHOBTB3,Ref,0.06888753,400,0.91805,0.7086503,2.2532191,1.439868986606598,1.439868986606598,0.0991890205412922
DCT,RPL30,Ref,0.019122014,400,7.039146,4.027415,10.651908,5.118627548217773,5.118627548217773,0.09787846672770328
DCT,RPL14,Ref,0.030861665,400,5.550655,2.5548668,7.2022686,3.149507761001587,3.149507761001587,0.09719905205991086
DCT,RPL39,Ref,0.014528876,400,13.942664,7.3104525,17.309265,6.682706832885742,6.682706832885742,0.0970922200588582
DCT,ZFAND5,Ref,0.09790642,400,0.6448852,0.28869137,1.4539343,0.9871460348367691,0.9871460348367691,0.09664793245661418
DCT,NDUFA1,Ref,0.022886146,400,4.7042356,2.481866,7.7256446,4.132593870162964,4.132593870162964,0.09457914609251272
DCT,ITM2B,Ref,0.032662593,400,18.94699,9.091305,11.172957,-2.846189498901367,2.846189498901367,0.09296392871472392
DCT,RHCG,Ref,0.052485876,400,1.206566,1.1525649,2.941218,1.7616524696350098,1.7616524696350098,0.0924618726982196
DCT,GNAS,Ref,0.03434283,400,3.6127095,1.8320729,5.4050384,2.682647168636322,2.682647168636322,0.09212969335012544
DCT,ATP5G2,Ref,0.029953836,400,0.0060060243,0.8938013,3.523307,3.0734034369233996,3.0734034369233996,0.09206022107329974
DCT,RPS26,Ref,0.029756822,400,7.7014575,4.2074943,9.000097,3.045621395111084,3.045621395111084,0.09062801279563004
DCT,RPL9,Ref,0.032715652,400,5.307156,2.619773,6.728238,2.7647736072540283,2.7647736072540283,0.09045137157523175
DCT,TOMM7,Ref,0.026145447,400,3.1758227,1.8882647,5.981604,3.4495604038238525,3.4495604038238525,0.09019029886865315
DCT,RPS11,Ref,0.06438145,400,2.7411265,1.3647298,3.4442332,1.3913050293922424,1.3913050293922424,0.08957423576148038
DCT,ATP5D,Ref,0.024116114,400,0.014418449,1.1243583,4.2684975,3.6991090942174196,3.6991090942174196,0.08920813580791567
DCT,WFDC2,Ref,0.008707047,400,17.602163,4.391196,0.8032159,-10.193463623523712,10.193463623523712,0.08875497134907323
DCT,EGR1,Ref,0.06600006,400,0.24938615,0.24922478,1.5376616,1.2883560881018639,1.2883560881018639,0.08503157814597795
DCT,RPL35,Ref,0.029210296,400,6.4738045,3.4186487,7.8358774,2.889650821685791,2.889650821685791,0.08440755447467119
DCT,TMEM213,Ref,0.041902732,400,1.9980335,1.9140636,3.9674258,2.011377274990082,2.011377274990082,0.08428220311410972
DCT,NACA,Ref,0.025099805,400,4.2735114,2.026352,6.500031,3.3500993251800537,3.3500993251800537,0.08408683853607934
DCT,FTH1,Ref,0.01097875,400,13.203204,6.5767903,17.17812,7.2881224155426025,7.2881224155426025,0.08001447362862968
DCT,ATP5G3,Ref,0.013788052,400,0.019199172,1.4213897,6.354593,5.634298364631832,5.634298364631832,0.07768599828992809
DCT,UQCRB,Ref,0.015167209,400,8.101252,3.2105882,10.65439,4.998470425605774,4.998470425605774,0.07581284722384429
DCT,GNB2L1,Ref,0.037590407,400,0.014458211,0.7029235,2.3499496,1.9912587543949485,1.9912587543949485,0.07485222669161914
DCT,RPS27A,Ref,0.011877757,400,10.561232,5.4425163,14.231948,6.230073928833008,6.230073928833008,0.07399930151367329
DCT,XIST,Ref,0.057902433,400,0.46973982,1.4340538,2.210754,1.2588571161031723,1.2588571161031723,0.07289088979423519
DCT,RPS6,Ref,0.020030534,400,6.919756,3.5399535,8.823392,3.593537211418152,3.593537211418152,0.07198046891588317
DCT,SNHG8,Ref,0.06229544,400,0.7269866,0.4905362,1.7627717,1.1540103256702423,1.1540103256702423,0.07188958167659909
DCT,ATF3,Ref,0.04498477,400,0.09161901,0.050814766,1.658294,1.5870770756155252,1.5870770756155252,0.07139429575255068
DCT,C19orf70,Ref,0.038082287,400,1.9188527,0.977186,3.3138762,1.865856796503067,1.865856796503067,0.07105609349450814
DCT,WNK4,Ref,0.065772064,400,0.74791193,0.5292237,1.7180501,1.0794823169708252,1.0794823169708252,0.07099978007124186
DCT,COX7A2,Ref,0.016944326,400,4.832484,2.5368729,7.8696175,4.18493914604187,4.18493914604187,0.07091097510727984
DCT,RPS29,Ref,0.027731178,400,5.456272,2.9488595,6.746336,2.54377019405365,2.54377019405365,0.07054174487775744
DCT,CYSTM1,Ref,0.015603253,400,4.091996,2.3839393,7.7514267,4.513458967208862,4.513458967208862,0.0704246407557807
DCT,IGFBP7,Ref,0.022621019,400,38.77157,13.097249,22.881887,-3.052521228790283,3.052521228790283,0.06905114014067859
DCT,CIRBP,Ref,0.042317804,400,2.3558638,1.6154089,3.58363,1.5979937314987183,1.5979937314987183,0.06762358544148173
DCT,EEF1A1,Ref,0.007552006,400,24.315529,10.6442175,26.34931,8.869436740875244,8.869436740875244,0.06698203785396051
DCT,HSP90AA1,Ref,0.02318144,400,3.6470962,2.4490669,5.9360466,2.8879650831222534,2.8879650831222534,0.06694719018797968
DCT,COX7A1,Ref,0.039488215,400,1.8447199,0.88588935,3.0581267,1.6928220689296722,1.6928220689296722,0.06684652181368722
DCT,RPL13,Ref,0.014258581,400,12.459961,6.076901,13.949175,4.680743932723999,4.680743932723999,0.06674076750505908
DCT,NDUFB7,Ref,0.023118783,400,3.6459339,1.9477808,5.6774664,2.8806090354919434,2.8806090354919434,0.0665961745901722
DCT,SUB1,Ref,0.043500606,400,2.577755,1.334007,3.479023,1.5231419801712036,1.5231419801712036,0.06625759911673912
DCT,ATP6V1B1,Ref,0.047651682,400,0.45131418,0.6766079,1.9470483,1.3830872625112534,1.3830872625112534,0.06590643447925787
DCT,TACC1,Ref,0.07638159,400,0.42148206,0.37832007,1.2591734,0.8592723309993744,0.8592723309993744,0.06563258387046411
DCT,SELM,Ref,0.029611638,400,0.0047897943,0.58746994,2.495982,2.199852066813037,2.199852066813037,0.0651412226508795
DCT,ATP5L,Ref,0.012385433,400,0.0132310055,1.2407112,5.7685375,5.141566412523389,5.141566412523389,0.0636805243040531
DCT,DYNLL1,Ref,0.026783213,400,4.3048463,2.3393602,5.684751,2.362647771835327,2.362647771835327,0.0632792985628079
DCT,HSPA8,Ref,0.03678532,400,1.6888947,0.96477264,3.0268986,1.7000649273395538,1.7000649273395538,0.06253743143370594
DCT,SEPP1,Ref,0.038147096,400,0.0,0.40105942,1.816104,1.6155743449926376,1.6155743449926376,0.06162946897252647
DCT,NDUFA2,Ref,0.032151584,400,2.2951586,1.2912315,3.7072275,1.9140323996543884,1.9140323996543884,0.06153917267645581
DCT,UQCR10,Ref,0.020942511,400,4.9320164,2.420376,6.5854387,2.9092425107955933,2.9092425107955933,0.06092684339162324
DCT,RPS3A,Ref,0.012696578,400,8.260753,4.091561,10.936066,4.75990891456604,4.75990891456604,0.06043455560339139
DCT,S100A10,Ref,0.015816186,400,4.71144,2.4915428,7.324748,3.7232565879821777,3.7232565879821777,0.058887717319100474
DCT,JUN,Ref,0.029267533,400,0.72275114,0.59988713,2.6727548,2.011435627937317,2.011435627937317,0.05886975811711159
DCT,RPL15,Ref,0.019379789,400,6.660337,3.0873234,7.877273,3.003442883491516,3.003442883491516,0.05820608938472138
DCT,RPS18,Ref,0.009192865,400,14.020653,6.4714894,16.54817,6.302098989486694,6.302098989486694,0.05793434738168646
DCT,CALB1,Ref,0.007073058,400,7.3741846,4.5951166,14.145004,8.160353660583496,8.160353660583496,0.0577186532356837
DCT,NDUFAB1,Ref,0.028261175,400,1.6983168,1.0666972,3.4172049,2.0346978306770325,2.0346978306770325,0.057502952236354044
DCT,PDK4,Ref,0.053022247,400,0.10764867,0.0825596,1.173816,1.0787118300795555,1.0787118300795555,0.05719572488898653
DCT,RPS4X,Ref,0.011122223,400,9.013905,4.6981845,11.838586,4.98254132270813,4.98254132270813,0.055416935647040866
DCT,UBB,Ref,0.017403245,400,5.085947,2.5060718,6.9500785,3.1540690660476685,3.1540690660476685,0.054891036615757116
DCT,CA2,Ref,0.014137792,400,6.1727033,3.1657193,8.540045,3.8708335161209106,3.8708335161209106,0.05472504066981132
DCT,RPS28,Ref,0.005069302,400,13.627996,7.5214205,21.334017,10.759308338165283,10.759308338165283,0.05454218251686238
DCT,SERF2,Ref,0.010623422,400,13.587604,6.0070443,14.924551,5.127227067947388,5.127227067947388,0.0544686991466341
DCT,TOB1,Ref,0.08507494,400,0.4728063,0.33454236,1.0394552,0.6357808411121368,0.6357808411121368,0.05408901616926198
DCT,SLC25A5,Ref,0.022912374,400,3.030328,1.4433556,4.5582037,2.3213618993759155,2.3213618993759155,0.053187911485356176
DCT,RPL6,Ref,0.016864127,400,5.307623,2.3924162,6.9725604,3.122540831565857,3.122540831565857,0.052658923735357854
DCT,MT1G,Ref,0.031174952,400,7.972635,5.3059816,4.9516635,-1.6876447200775146,1.6876447200775146,0.05261224341873705
DCT,MT-ND6,Ref,0.045681532,400,1.1769861,1.1829561,2.3279557,1.1479846239089966,1.1479846239089966,0.05244169687488265
DCT,GDF15,Ref,0.028581204,400,1.5152258,0.67803645,2.9283931,1.8317620158195496,1.8317620158195496,0.052353963657274405
DCT,NDUFA8,Ref,0.06022309,400,0.82293797,0.42435774,1.4906726,0.8670247346162796,0.8670247346162796,0.052214909833402656
DCT,B2M,Ref,0.03758541,400,11.568809,6.1813335,7.48616,-1.388911247253418,1.388911247253418,0.0522028003771986
DCT,TMPRSS2,Ref,0.06752718,400,0.6035386,0.4281168,1.2871858,0.7713581025600433,0.7713581025600433,0.05208763928746474
DCT,ISCU,Ref,0.03673153,400,2.1246212,1.2318172,3.0877488,1.4095295667648315,1.4095295667648315,0.05177417754058444
DCT,C14orf2,Ref,0.02004379,400,0.01674118,0.67148244,2.9214258,2.5773140070959926,2.5773140070959926,0.051659141599669056
DCT,SRSF5,Ref,0.048426546,400,1.3891233,1.0243026,2.2703636,1.0636506080627441,1.0636506080627441,0.051508925265640215
DCT,KL,Ref,0.015402298,400,1.7173619,2.6327922,5.5131893,3.338112235069275,3.338112235069275,0.051414600806218846
DCT,CHCHD10,Ref,0.014754969,400,6.410754,3.0337617,8.176489,3.4542309045791626,3.4542309045791626,0.05096706886355029
DCT,CEBPD,Ref,0.033151127,400,0.82715213,0.26234028,2.081257,1.5365108996629715,1.5365108996629715,0.05093706858316438
DCT,MT2A,Ref,0.00991926,400,7.7794223,4.0962424,11.066476,5.12864351272583,5.12864351272583,0.050872346897081755
DCT,RPL35A,Ref,0.012701165,400,6.6338067,3.3128285,8.922851,3.949532985687256,3.949532985687256,0.05016366985187126
DCT,ALDOA,Ref,0.020638378,400,0.26831314,1.3238465,3.204128,2.40804822742939,2.40804822742939,0.04969821037149172
DCT,CYCS,Ref,0.021558998,400,2.9590173,1.4014612,4.482636,2.3023967146873474,2.3023967146873474,0.049637366518528236
DCT,SAT1,Ref,0.025566254,400,11.532022,3.8899934,9.635391,1.924383282661438,1.924383282661438,0.049199271434400504
DCT,RASD1,Ref,0.048548244,400,0.53405744,0.15106672,1.3547424,1.0121803283691406,1.0121803283691406,0.049139577492809394
DCT,ADIRF,Ref,0.048778962,400,0.48512715,0.66789216,1.5715332,0.9950235486030579,0.9950235486030579,0.048536216208633354
DCT,S100A11,Ref,0.02666321,400,6.1991215,3.0529191,2.8096907,-1.8163295984268188,1.8163295984268188,0.04842917795341384
DCT,SCPEP1,Ref,0.044238552,400,1.0481075,0.6321751,1.9249426,1.0848013162612915,1.0848013162612915,0.04799003992848405
DCT,NGFRAP1,Ref,0.01706863,400,0.009621299,0.7151147,3.1633828,2.8010147628374398,2.8010147628374398,0.04780948484780279
DCT,HERPUD1,Ref,0.07005693,400,0.7060056,0.4864188,1.2739935,0.6777812987565994,0.6777812987565994,0.04748327712725886
DCT,C8orf4,Ref,0.037135612,400,0.0024135853,0.06317491,1.290002,1.2572077403310686,1.2572077403310686,0.046687179124379016
DCT,NFKBIA,Ref,0.08568738,400,0.2830992,0.14318086,0.7554007,0.5422606840729713,0.5422606840729713,0.046464895429182695
DCT,DNASE1,Ref,0.058740754,400,1.2462995,0.734657,1.7808748,0.7903966009616852,0.7903966009616852,0.046428492046969194
DCT,PRSS23,Ref,0.026515776,400,1.0722487,0.9417669,2.7566695,1.7496617138385773,1.7496617138385773,0.04639363858992801
DCT,CYBA,Ref,0.039404295,400,2.8748717,0.8480048,0.69370186,-1.1677364110946655,1.1677364110946655,0.046013830474458395
DCT,PTMA,Ref,0.025201349,400,8.964795,4.3696218,8.48972,1.822511911392212,1.822511911392212,0.045929757984541464
DCT,PRDX5,Ref,0.018530218,400,3.9250853,2.014506,5.4390845,2.4692888259887695,2.4692888259887695,0.04575646007935141
DCT,RPL38,Ref,0.023527011,400,3.6074812,1.7843127,4.640059,1.9441620111465454,1.9441620111465454,0.04574032155723806
DCT,NDUFA4,Ref,0.0049624844,400,10.696324,5.3270245,17.202356,9.19068193435669,9.19068193435669,0.045608615286125254
DCT,WNK1,Ref,0.0072662802,400,9.228539,6.7928348,14.227369,6.216682195663452,6.216682195663452,0.04517215500485672
DCT,COX5A,Ref,0.019561239,400,3.0921414,1.3671967,4.5314994,2.3018303513526917,2.3018303513526917,0.045026652689383884
DCT,MGST3,Ref,0.03260906,400,3.8523536,2.262914,4.438434,1.3808003664016724,1.3808003664016724,0.04502660255756474
DCT,CRYL1,Ref,0.07978767,400,0.47356552,0.36904913,0.9842559,0.5629485845565796,0.5629485845565796,0.04491635677315031
DCT,UQCRQ,Ref,0.0102426,400,5.747236,2.956501,8.733278,4.3814098834991455,4.3814098834991455,0.044877028846195266
DCT,CD24,Ref,0.011549285,400,10.643838,2.54297,2.7098782,-3.8835257291793823,3.8835257291793823,0.04485194421491312
DCT,CYB5A,Ref,0.018036792,400,2.7000709,1.874387,4.770855,2.4836260080337524,2.4836260080337524,0.04479664584872922
DCT,UQCR11.1,Ref,0.012058761,400,0.015573384,1.1147469,4.246601,3.68144094850868,3.68144094850868,0.04439361642629522
DCT,RPL5,Ref,0.015960779,400,4.7030973,2.020519,6.1356006,2.7737923860549927,2.7737923860549927,0.04427188737957577
DCT,HSPA1A,Ref,0.026667764,400,0.73246896,0.5781502,2.3069131,1.6516035497188568,1.6516035497188568,0.044044574363244104
DCT,HINT2,Ref,0.043384004,400,1.0845892,0.5858564,1.8456006,1.0103777945041656,1.0103777945041656,0.04383423466654712
DCT,HINT1,Ref,0.023239179,400,4.2967205,2.0198789,5.036038,1.8777382373809814,1.8777382373809814,0.04363709423067297
DCT,SLC25A6,Ref,0.028620116,400,2.960131,1.2294902,3.6083176,1.513507068157196,1.513507068157196,0.043316748482011835
DCT,DPM3,Ref,0.054081485,400,1.2784076,0.81432647,1.8456935,0.7993264496326447,0.7993264496326447,0.043228761136455685
DCT,GSTM3,Ref,0.0116239,400,3.9490516,3.0142455,7.1967025,3.715053915977478,3.715053915977478,0.043183416639437144
DCT,KLK1,Ref,0.010780806,400,0.1805488,0.2674702,4.1605673,3.936557777225971,3.936557777225971,0.04243926460922505
DCT,COA3,Ref,0.028142544,400,1.5809633,0.93640584,2.7445521,1.485867589712143,1.485867589712143,0.04181609329298225
DCT,TRMT112,Ref,0.03942988,400,1.4926581,0.79030454,2.177306,1.0358245968818665,1.0358245968818665,0.04084244025906658
DCT,HSP90AB1,Ref,0.022585904,400,2.2934978,1.2795976,3.5896494,1.8031017184257507,1.8031017184257507,0.040724682721571814
DCT,SON,Ref,0.045634035,400,1.2084652,0.6750989,1.830107,0.8883249163627625,0.8883249163627625,0.04053785034338442
DCT,AHCYL1,Ref,0.03379997,400,1.0206743,0.8727184,2.1364348,1.1897384226322174,1.1897384226322174,0.04021312139842137
DCT,RPL21,Ref,0.015205808,400,5.235322,2.955526,6.718169,2.622745156288147,2.622745156288147,0.03988095923715651
DCT,NDUFS7,Ref,0.03736836,400,1.86313,1.0136145,2.5002632,1.061890959739685,1.061890959739685,0.03968112462726259
DCT,IVNS1ABP,Ref,0.028157182,400,3.5874875,1.778527,4.0666046,1.3835973739624023,1.3835973739624023,0.0389582031257234
DCT,COMMD6,Ref,0.020146055,400,3.0695076,1.431737,4.1837416,1.933119297027588,1.933119297027588,0.038944727963747816
DCT,FZD4,Ref,0.06243361,400,0.59420073,0.36036733,1.099251,0.621967002749443,0.621967002749443,0.03883164627866448
DCT,PROM2,Ref,0.049473263,400,0.68170124,0.61070174,1.4243188,0.778117299079895,0.778117299079895,0.0384960020338001
DCT,RPL7,Ref,0.020219542,400,3.8194442,1.722774,4.635201,1.8640918731689453,1.8640918731689453,0.037691084081941995
DCT,EEF1B2,Ref,0.044147544,400,1.7587341,0.8496716,2.1555417,0.851338803768158,0.851338803768158,0.037584516965509795
DCT,TMEM245,Ref,0.07607462,400,0.66666013,0.48970336,1.064022,0.48584020137786865,0.48584020137786865,0.03696010994986754
DCT,CNNM2,Ref,0.053301834,400,0.35810375,0.35462698,1.049483,0.6931175738573074,0.6931175738573074,0.036944437566186816
DCT,RPL23A,Ref,0.015785918,400,3.559679,1.7883363,5.006399,2.3323915004730225,2.3323915004730225,0.036818940130078914
DCT,HSPA2,Ref,0.040678706,400,0.85211587,0.48502427,1.5709474,0.9023773372173309,0.9023773372173309,0.03670754241987961
DCT,SDC4,Ref,0.04633483,400,2.2940266,1.196195,2.5338469,0.7887360453605652,0.7887360453605652,0.03654594993102056
DCT,MECOM,Ref,0.054541133,400,2.2901468,1.060135,1.0069164,-0.6682245135307312,0.6682245135307312,0.036445722296325034
DCT,MYL12B,Ref,0.021796416,400,3.9438396,1.9705725,4.6123834,1.655177354812622,1.655177354812622,0.0360769349924146
DCT,NDUFB8.1,Ref,0.020872414,400,0.0047949376,0.5997706,2.0092826,1.7069998173974454,1.7069998173974454,0.03562920707798331
