cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
PC,RASD1,CKD,0.015441734,400,0.5507679,0.46936685,3.6056228,-1.6088284850120544,1.6088284850120544,0.02484310207024154
PC,UQCRQ,CKD,0.014335271,400,3.3920279,3.214436,6.484125,-1.7236404418945312,1.7236404418945312,0.02470885279123536
PC,TSC22D1,CKD,0.013852239,400,2.0653894,2.5854952,6.595058,-1.744728446006775,1.744728446006775,0.024168394822410733
PC,S100A6,CKD,0.013631292,400,25.831905,32.165585,41.928955,-1.7148456573486328,1.7148456573486328,0.023375561354342267
PC,ACTB,CKD,0.012903219,400,7.3295217,9.374992,14.979027,-1.7792818546295166,1.7792818546295166,0.022958463591210343
PC,ITM2B,CKD,0.017802395,400,13.043724,15.276188,14.9737625,1.2674446105957031,1.2674446105957031,0.022563549505349556
PC,RPL17,CKD,0.026125992,400,0.31985334,1.3739164,0.70407784,0.8619507998228073,0.8619507998228073,0.022519319456615755
PC,CALB1,CKD,0.0082017165,400,1.420734,3.2371483,10.387833,-2.6671350598335266,2.6671350598335266,0.021875085541918415
PC,RNASEK,CKD,0.0287526,400,0.07702732,0.8140367,0.11115964,0.7199432477355003,0.7199432477355003,0.020700240782197468
PC,AC019197.1,CKD,0.041089725,400,0.36950395,0.7725858,0.197169,0.4892493337392807,0.4892493337392807,0.020103120457138524
PC,NDUFA1,CKD,0.013444637,400,3.7461927,3.710316,6.656241,-1.4909008741378784,1.4909008741378784,0.02004462097884596
PC,RPS24,CKD,0.012523978,400,9.05678,11.870802,17.84835,-1.5817632675170898,1.5817632675170898,0.019809968390910093
PC,STC1,CKD,0.020172238,400,3.7881882,4.914939,4.1249094,0.9583901166915894,0.9583901166915894,0.01933287386610516
PC,DUSP1,CKD,0.0116886245,400,0.5276779,0.5563235,3.8522944,-1.6336626410484314,1.6336626410484314,0.019095269185071817
PC,PIK3C2G,CKD,0.029615426,400,1.0911916,1.8623979,1.3618041,0.6359000205993652,0.6359000205993652,0.018832450280753754
PC,TMSB4X,CKD,0.011006545,400,16.621117,23.331314,26.649477,1.6960172653198242,1.6960172653198242,0.01866729081868712
PC,DUSP6,CKD,0.016942257,400,0.30635953,0.18984501,2.2761972,-1.101433351635933,1.101433351635933,0.018660766979636395
PC,LINC00473,CKD,0.017295254,400,0.05078658,0.053187743,2.1981514,-1.0712812226265669,1.0712812226265669,0.018528081273283235
PC,CYB5A,CKD,0.009038087,400,5.91009,7.230355,12.646662,-2.048021078109741,2.048021078109741,0.018510192642019696
PC,ARG2,CKD,0.014376066,400,0.5996632,0.7958617,3.5559788,-1.2819592654705048,1.2819592654705048,0.018429530617174034
PC,TPT1,CKD,0.005067997,400,8.75464,10.411378,19.280737,-3.6063103675842285,3.6063103675842285,0.018276770651941776
PC,COX6B1,CKD,0.009500714,400,4.6001587,4.436391,8.054469,-1.890923023223877,1.890923023223877,0.017965118875481245
PC,GABARAP,CKD,0.02674746,400,0.32577103,1.1500785,0.6714631,0.6514614820480347,0.6514614820480347,0.017424939636682124
PC,SMIM5,CKD,0.011526929,400,0.7947822,0.9819364,4.076472,-1.453690618276596,1.453690618276596,0.016756588856797705
PC,SNHG29,CKD,0.02548175,400,0.034940176,0.6593917,0.0,0.6419216133654118,0.6419216133654118,0.01635728563871293
PC,NR4A1,CKD,0.01326223,400,0.1024935,0.084831595,2.5310686,-1.2319494374096394,1.2319494374096394,0.016338396752294673
PC,NEAT1,CKD,0.0106673585,400,3.062479,2.9174507,5.8151293,-1.5213534832000732,1.5213534832000732,0.01622882304870088
PC,COX8A,CKD,0.0069466354,400,4.5355887,4.5562243,9.215826,-2.3194830417633057,2.3194830417633057,0.016112603083091814
PC,GDF15,CKD,0.0092296805,400,1.0438088,0.67782706,3.7291203,-1.7086374759674072,1.7086374759674072,0.015770178033276405
PC,NME2,CKD,0.027259681,400,0.05997286,0.6361827,0.0713338,0.570529393851757,0.570529393851757,0.015552449490805892
PC,ACTG1,CKD,0.0082627535,400,5.495099,7.66481,13.492463,-1.8289709091186523,1.8289709091186523,0.015112335756271023
PC,CYFIP2,CKD,0.02003559,400,1.585679,1.3309649,2.5544956,-0.7391223907470703,0.7391223907470703,0.014808752525841129
PC,COX6C,CKD,0.0063369125,400,4.161109,3.9728158,8.373472,-2.2944748401641846,2.2944748401641846,0.014539886324893558
PC,CREM,CKD,0.010427035,400,0.25007418,0.3235585,3.14635,-1.3746535331010818,1.3746535331010818,0.014333561040462794
PC,RPS4X,CKD,0.01573436,400,7.931806,12.543014,15.3413315,0.906444787979126,0.906444787979126,0.014262328271552605
PC,NR2F2,CKD,0.013641472,400,0.64828587,0.644769,2.707661,-1.0332043766975403,1.0332043766975403,0.01409442854870363
PC,CYSTM1,CKD,0.0062913164,400,3.4995267,4.18475,9.274316,-2.202171206474304,2.202171206474304,0.013854555731126983
PC,COX7B,CKD,0.004786158,400,4.9838233,4.404746,9.564935,-2.8696329593658447,2.8696329593658447,0.013734516689750453
PC,ATP6V0C,CKD,0.021225339,400,0.07371299,0.6943384,0.02418356,0.6453901063650846,0.6453901063650846,0.01369862366689097
PC,RPL41,CKD,0.002180877,400,24.325827,29.795898,47.803402,-6.268715858459473,6.268715858459473,0.013671297663692128
PC,HSD11B2,CKD,0.0103914235,400,8.819301,8.378076,10.438155,-1.2506523132324219,1.2506523132324219,0.012996057811442085
PC,IVNS1ABP,CKD,0.017526416,400,1.213884,1.2186401,2.704737,-0.740670382976532,0.740670382976532,0.012981297330927455
PC,RCAN1,CKD,0.010464203,400,0.56429,0.5801493,2.9973667,-1.2006790339946747,1.2006790339946747,0.012564148684467313
PC,COX5A,CKD,0.0135592595,400,1.9114071,1.6583682,3.2413757,-0.9180231690406799,0.9180231690406799,0.012447714352421091
PC,UQCRH,CKD,0.005416019,400,4.1607065,4.063752,8.545408,-2.2893052101135254,2.2893052101135254,0.012398920259182766
PC,EEF1G,CKD,0.027548553,400,0.04917725,0.4935494,0.043484416,0.4472185727208853,0.4472185727208853,0.012320224741953666
PC,COX5B,CKD,0.0058811577,400,5.2519803,5.128447,9.172366,-2.083726167678833,2.083726167678833,0.012254722203440815
PC,LINC00982,CKD,0.02661418,400,0.9060491,0.78247374,1.5736705,-0.4573860466480255,0.4573860466480255,0.01217295449938377
PC,RPS23,CKD,0.010014171,400,10.772404,14.74647,21.113241,-1.1963520050048828,1.1963520050048828,0.01198047329204499
PC,PTP4A1,CKD,0.015574163,400,0.31484213,0.28847742,1.7859857,-0.7619365006685257,0.7619365006685257,0.011866523124440115
PC,BTG2,CKD,0.010478206,400,0.81824,0.91688687,3.2660778,-1.1252720057964325,1.1252720057964325,0.011790831858991657
PC,SYNE2,CKD,0.019190153,400,1.0701642,1.6906514,1.1029443,0.6040971875190735,0.6040971875190735,0.011592717520027551
PC,AQP3,CKD,0.0067924643,400,8.68066,12.096624,18.850677,-1.6690444946289062,1.6690444946289062,0.011336925134095566
PC,ATP5MC3,CKD,0.011761607,400,2.7163126,2.538175,4.2764764,-0.9582194089889526,0.9582194089889526,0.01127019979296573
PC,PRDX5,CKD,0.0071025207,400,2.9279108,2.9897523,6.2038255,-1.5761158466339111,1.5761158466339111,0.011194395380201061
PC,RPS28,CKD,0.003875497,400,10.202364,11.694882,18.954762,-2.8836803436279297,2.8836803436279297,0.011175694607471254
PC,SERF2,CKD,0.0036053231,400,10.156472,10.138079,16.282324,-3.0813193321228027,3.0813193321228027,0.011109151905749903
PC,USMG5,CKD,0.009385842,400,1.3694063,0.7432466,2.47968,-1.1812965869903564,1.1812965869903564,0.011087463000871045
PC,HSP90AA1,CKD,0.008301311,400,2.8577673,3.3257148,6.4626336,-1.334485650062561,1.334485650062561,0.011077980636465257
PC,GPX4,CKD,0.01114866,400,2.8372235,3.5551243,6.241241,-0.9841079711914062,0.9841079711914062,0.010971485610774323
PC,PDK4,CKD,0.01031987,400,0.31933075,0.23999703,2.2739854,-1.0566610395908356,1.0566610395908356,0.010904604525991846
PC,RPS3A,CKD,0.009859421,400,6.8058224,9.89056,15.174268,-1.099484920501709,1.099484920501709,0.010840285033731245
PC,AES,CKD,0.01573301,400,1.4622748,1.3515728,2.598961,-0.6790452003479004,0.6790452003479004,0.010683424387187834
PC,KLF6,CKD,0.0133651495,400,0.3849593,0.30063823,1.7795322,-0.781607523560524,0.781607523560524,0.010446301401136893
PC,ATP5F1D,CKD,0.009747443,400,2.7510014,2.498307,4.3801274,-1.0672574043273926,1.0672574043273926,0.010403030490218956
PC,CA12,CKD,0.018539345,400,1.2706639,0.9819813,1.8033934,-0.555047333240509,0.555047333240509,0.010290213942278359
PC,NDUFB1,CKD,0.008313486,400,1.9102912,1.8007222,4.163064,-1.2359553575515747,1.2359553575515747,0.010275097997382021
PC,SLC25A3,CKD,0.010432644,400,2.3062317,2.3474555,4.326868,-0.9690943956375122,0.9690943956375122,0.010110216653646864
PC,LRRFIP1,CKD,0.018705374,400,0.9027091,0.96964204,2.1118743,-0.5376496911048889,0.5376496911048889,0.010056938354132128
PC,SPINT2,CKD,0.01965383,400,3.0605247,4.090769,4.1031303,0.5089412927627563,0.5089412927627563,0.010002645992630566
PC,GUK1,CKD,0.012312042,400,1.5412914,1.749994,3.5800216,-0.8106624484062195,0.8106624484062195,0.009980909784750636
PC,NRCAM,CKD,0.043338045,400,0.16714819,0.44155163,0.25777745,0.22908880561590195,0.22908880561590195,0.00992826107625222
PC,MICOS10,CKD,0.015342206,400,0.050765418,0.6682977,0.0,0.6429149992763996,0.6429149992763996,0.009863734206929542
PC,RPL37,CKD,0.009842596,400,4.553796,6.4026833,10.213468,-0.9809484481811523,0.9809484481811523,0.009655079288777735
PC,MYL6,CKD,0.008877551,400,6.166683,7.886219,11.744388,-1.0693163871765137,1.0693163871765137,0.009492910958091905
PC,MTRNR2L8,CKD,0.003897521,400,0.32603398,0.32289374,5.173242,-2.426744297146797,2.426744297146797,0.009458286729537805
PC,MAP3K21,CKD,0.028624652,400,0.35434145,0.5784553,0.1439737,0.3292977586388588,0.3292977586388588,0.009426033730130665
PC,PIM3,CKD,0.017194418,400,0.25573212,0.218007,1.267309,-0.5435135364532471,0.5435135364532471,0.009345399063037885
PC,IGFBP2,CKD,0.009479519,400,2.8414223,3.6365411,2.4662607,0.9826996326446533,0.9826996326446533,0.009315519819085516
PC,AOC1,CKD,0.022765772,400,0.9124463,1.5058156,1.282374,0.40840545296669006,0.40840545296669006,0.009297665596178117
PC,RPS15,CKD,0.004777151,400,7.8765693,9.235558,14.482844,-1.9441492557525635,1.9441492557525635,0.009287494872219026
PC,MIF,CKD,0.015587554,400,2.0005872,4.27883,5.3801193,0.5884767770767212,0.5884767770767212,0.009172913724765253
PC,RPL3,CKD,0.009133626,400,8.639314,11.744267,16.855541,-1.003159999847412,1.003159999847412,0.009162488031632776
PC,HSPE1,CKD,0.007941901,400,2.239926,2.244884,4.544724,-1.147441029548645,1.147441029548645,0.009112862776004316
PC,RPS14,CKD,0.005929668,400,7.332922,9.69986,15.13457,-1.533886432647705,1.533886432647705,0.0090954372466856
PC,RPL28,CKD,0.004998942,400,9.201794,10.246963,14.931033,-1.819450855255127,1.819450855255127,0.009095329125872187
PC,CEBPD,CKD,0.0065993713,400,1.0039822,1.3190845,4.3370337,-1.351423442363739,1.351423442363739,0.008918545108737186
PC,VAV3,CKD,0.030629374,400,0.6317639,0.8744879,0.543071,0.28707045316696167,0.28707045316696167,0.008792788299334386
PC,CYCS,CKD,0.006412491,400,1.6895375,1.5419508,4.1284175,-1.367026686668396,1.367026686668396,0.008766046601644817
PC,GAPDH,CKD,0.0059440583,400,7.9336696,7.2697773,9.537779,-1.465946912765503,1.465946912765503,0.00871367391281197
PC,EEF1A1,CKD,0.0023038406,400,19.39253,23.979984,36.097736,-3.7651491165161133,3.7651491165161133,0.008674303371458691
PC,CALR,CKD,0.024877062,400,2.063639,2.5235827,2.2887132,0.34740662574768066,0.34740662574768066,0.008642456191347403
PC,EIF1,CKD,0.002707305,400,4.825166,6.209722,13.911428,-3.1585752964019775,3.1585752964019775,0.008551226372702225
PC,CDH16,CKD,0.011551045,400,8.426264,7.776513,8.605066,-0.7391519546508789,0.7391519546508789,0.00853797740230533
PC,NDUFB7,CKD,0.009094884,400,2.216045,2.3627665,4.371723,-0.9311175346374512,0.9311175346374512,0.008468405677193314
PC,AC087379.2,CKD,0.012867552,400,0.8162216,1.1985235,0.27097222,0.6549266129732132,0.6549266129732132,0.008427302398118078
PC,KCNJ15,CKD,0.018173063,400,1.2916622,1.5297925,0.8435786,0.46217215061187744,0.46217215061187744,0.008399083690282305
PC,COX7A2,CKD,0.0063496586,400,2.8379722,2.8661308,5.5368624,-1.3212864398956299,1.3212864398956299,0.008389717797605112
PC,B2M,CKD,0.009426597,400,14.105509,11.817092,11.306171,-0.8887481689453125,0.8887481689453125,0.008377870444959967
PC,NDRG1,CKD,0.009186825,400,3.2020843,3.662778,5.936355,-0.9064418077468872,0.9064418077468872,0.008327322064375364
PC,YBX3,CKD,0.016534565,400,0.7466117,0.7035061,1.66647,-0.503034770488739,0.503034770488739,0.008317461118270253
PC,TMA7,CKD,0.0044138706,400,3.7279992,4.339759,8.718608,-1.883544683456421,1.883544683456421,0.0083137225565727
PC,RPL15,CKD,0.0052916342,400,5.9349866,6.9003134,11.003069,-1.5687143802642822,1.5687143802642822,0.008301062726220332
PC,APP,CKD,0.01366182,400,3.4377093,4.249227,3.8496776,0.6055335998535156,0.6055335998535156,0.008272691312484426
PC,RPS6,CKD,0.009832254,400,5.4613643,7.315967,10.852879,-0.8411543369293213,0.8411543369293213,0.008270442824412694
PC,MIDN,CKD,0.014087772,400,0.19497734,0.16245167,1.3028547,-0.5864643305540085,0.5864643305540085,0.008261975773133506
PC,RPLP1,CKD,0.0033560395,400,13.023561,14.995093,21.814785,-2.424079418182373,2.424079418182373,0.008135306336924941
PC,PTGR1,CKD,0.015376252,400,1.3571662,2.3199213,2.2372668,0.5227047801017761,0.5227047801017761,0.008037240484336239
PC,ATP5PD,CKD,0.012385144,400,1.2525265,1.1600586,2.3575346,-0.6449719667434692,0.6449719667434692,0.007988070618569654
PC,MGST1,CKD,0.016136354,400,1.5825454,1.8970329,1.2224249,0.4945477247238159,0.4945477247238159,0.007980197074666906
PC,CD24,CKD,0.009171732,400,5.0495467,4.932601,6.547141,-0.8657429218292236,0.8657429218292236,0.007940361860827139
PC,ATP5PF,CKD,0.009060954,400,2.4814193,2.4564962,4.1841664,-0.8762966394424438,0.8762966394424438,0.007940083315796653
PC,RPL39,CKD,0.0020027766,400,12.931187,12.964707,20.917545,-3.959658622741699,3.959658622741699,0.00793031163528024
PC,TACSTD2,CKD,0.010144882,400,2.71004,3.6862154,3.0998805,0.7812551259994507,0.7812551259994507,0.007925740990256891
PC,PNP,CKD,0.0053795623,400,0.8040651,1.0096954,4.1444297,-1.4645519852638245,1.4645519852638245,0.007878648596771065
PC,FTX,CKD,0.02910733,400,0.21381415,0.4491793,0.1487353,0.2679045647382736,0.2679045647382736,0.007797986672655993
PC,FOLR1,CKD,0.017429547,400,3.4223745,3.9975314,3.683197,0.44474565982818604,0.44474565982818604,0.007751715551973293
PC,GOT1,CKD,0.017680008,400,0.56198406,0.37844068,1.0713278,-0.4382152557373047,0.4382152557373047,0.007747649211545138
PC,RPS20,CKD,0.018147638,400,0.75831556,0.7591729,1.6048598,-0.42241477966308594,0.42241477966308594,0.007665830535731999
PC,RPL23A,CKD,0.007847075,400,2.527277,3.1757169,5.7762976,-0.9760704040527344,0.9760704040527344,0.00765929800807541
PC,RPL24,CKD,0.004189761,400,6.2869463,7.6002827,12.533143,-1.8097620010375977,1.8097620010375977,0.007582470051898493
PC,MPC1,CKD,0.00991693,400,1.182395,1.1026176,2.5344844,-0.7558220624923706,0.7558220624923706,0.007495434833447168
PC,RDH10,CKD,0.010459295,400,1.0406865,1.0379647,2.4664407,-0.7155988812446594,0.7155988812446594,0.007484659473343203
PC,ATP5F1B,CKD,0.011518652,400,2.3759663,2.0199246,2.9408908,-0.638503909111023,0.638503909111023,0.007354704086772967
PC,HES4,CKD,0.01017648,400,0.14453278,0.17088693,1.638071,-0.7204149290919304,0.7204149290919304,0.007331287985363755
PC,RPS27,CKD,0.005148527,400,8.692183,11.805379,17.764065,-1.4227447509765625,1.4227447509765625,0.00732504006676038
PC,ZNF331,CKD,0.011023592,400,0.07075486,0.08392389,1.4232538,-0.6630804277956486,0.6630804277956486,0.007309528234377291
PC,NDUFA3,CKD,0.0076317284,400,2.190056,2.2177615,4.1575217,-0.9560273885726929,0.9560273885726929,0.007296141397043376
PC,PHYH,CKD,0.026481759,400,0.4722647,0.2971722,0.6703375,-0.27412891387939453,0.27412891387939453,0.007259415778317901
PC,LGALS3BP,CKD,0.024184953,400,1.7625849,1.4254668,1.6806178,-0.2961345911026001,0.2961345911026001,0.007162001292268183
PC,SLC25A6,CKD,0.013992592,400,1.8165249,2.0023217,3.209025,-0.5104531645774841,0.5104531645774841,0.007142562745070136
PC,RANBP2,CKD,0.009164673,400,0.5219014,0.57267725,2.179356,-0.7779515087604523,0.7779515087604523,0.007129671402551857
PC,METRNL,CKD,0.011823338,400,0.78904086,0.8110356,2.0374296,-0.6021996438503265,0.6021996438503265,0.007120010207597199
PC,C18orf32,CKD,0.029884506,400,0.22641346,0.5415935,0.38091165,0.23793093860149384,0.23793093860149384,0.007110448566259586
PC,DEFB1,CKD,0.0012284857,400,12.08185,11.047177,21.492188,-5.739841461181641,5.739841461181641,0.007051313282149252
PC,VPS13C,CKD,0.023675852,400,0.62465155,0.8603544,0.50068164,0.297687828540802,0.297687828540802,0.007048012828997141
PC,BCAM,CKD,0.013582618,400,3.8452096,3.985131,5.1554766,-0.5152120590209961,0.5152120590209961,0.006997928574192791
PC,SLC45A4,CKD,0.014205728,400,0.12363973,0.11068213,1.0782874,-0.490281417965889,0.490281417965889,0.006964804332849017
PC,PRDX1,CKD,0.017213397,400,4.130844,5.890466,6.8410826,0.40450286865234375,0.40450286865234375,0.0069628683557425575
PC,AIF1L,CKD,0.007903064,400,3.147497,3.5923138,5.7964926,-0.8796809911727905,0.8796809911727905,0.006952174882352002
PC,CD63,CKD,0.006854446,400,5.502106,6.6567154,9.831048,-1.009861707687378,1.009861707687378,0.006922042683370155
PC,KRT18,CKD,0.0029550628,400,2.8959177,3.3826396,8.535115,-2.3328768014907837,2.3328768014907837,0.006893797407645563
PC,RPL36,CKD,0.0030391384,400,7.254345,8.5469055,14.373367,-2.2669506072998047,2.2669506072998047,0.006889576622537419
PC,FAU,CKD,0.004890968,400,6.085674,7.3795,11.486758,-1.4067161083221436,1.4067161083221436,0.006880203600004853
PC,CD81,CKD,0.013985566,400,4.65534,5.8731866,6.1168327,0.48710012435913086,0.48710012435913086,0.006812370871367879
PC,PPP2R1A,CKD,0.017810185,400,0.7212284,0.68605673,1.4124113,-0.38076314330101013,0.38076314330101013,0.006781461836251057
PC,TOMM6,CKD,0.021403633,400,0.013269298,0.32298112,0.0,0.3163464702665806,0.3163464702665806,0.006770963768801902
PC,LINC00472,CKD,0.02891846,400,0.12878728,0.38252422,0.16943069,0.23341523855924606,0.23341523855924606,0.006750009242346144
PC,SERPING1,CKD,0.027034044,400,1.1652484,0.8857791,1.104893,-0.24929159879684448,0.24929159879684448,0.006739360116952753
PC,MAL,CKD,0.007568532,400,5.0154915,4.8649774,6.494784,-0.890160322189331,0.890160322189331,0.006737207004092416
PC,RPS18,CKD,0.004701099,400,11.342794,14.31429,20.07907,-1.396641731262207,1.396641731262207,0.006565750896527778
PC,JUN,CKD,0.003642843,400,0.52528805,0.9043501,4.822239,-1.7694133818149567,1.7694133818149567,0.006445695337660512
PC,PRKAR1A,CKD,0.016521778,400,1.282404,1.2678841,2.0308983,-0.3887670040130615,0.3887670040130615,0.006423122117575453
PC,RPL7,CKD,0.0061720354,400,2.7105255,2.8349082,5.0392804,-1.039994716644287,1.039994716644287,0.0064188841602674795
PC,RPL8,CKD,0.0038147492,400,7.6903706,8.933222,13.470672,-1.6472992897033691,1.6472992897033691,0.006284033625908569
PC,ATP5MG,CKD,0.0070571066,400,3.023732,3.0197191,4.776775,-0.880534291267395,0.880534291267395,0.006214024347894587
PC,S100A1,CKD,0.015807517,400,0.80968595,1.1302254,0.6653611,0.3927018940448761,0.3927018940448761,0.006207641816127429
PC,TNFRSF12A,CKD,0.005855414,400,0.6752702,0.8331161,3.1075869,-1.0583124160766602,1.0583124160766602,0.006196857427521074
PC,SEC61B,CKD,0.009615954,400,1.4816234,1.66592,3.138926,-0.6443547010421753,0.6443547010421753,0.006196085172430532
PC,ADI1,CKD,0.016918581,400,0.7566994,0.7271344,1.428083,-0.36525675654411316,0.36525675654411316,0.00617962601375821
PC,OST4,CKD,0.0070431125,400,3.0746937,3.8121674,6.302947,-0.8766529560089111,0.8766529560089111,0.006174365423337158
PC,SGK1,CKD,0.013890702,400,0.2098542,0.06205929,0.80288106,-0.444308340549469,0.444308340549469,0.006171754877948077
PC,ATP5I,CKD,0.0056480574,400,1.2857517,0.7919904,2.4820702,-1.091920554637909,1.091920554637909,0.006167230014868436
PC,NDUFC1,CKD,0.005991414,400,2.1631324,2.5650723,5.024071,-1.0285295248031616,1.0285295248031616,0.0061623463890594365
PC,TMEM176A,CKD,0.0136333825,400,1.008289,1.6605122,1.4122828,0.4502263069152832,0.4502263069152832,0.006138107456740816
PC,NDUFS5,CKD,0.008311598,400,2.7009625,3.3983676,5.5712028,-0.7377150058746338,0.7377150058746338,0.006131590294724543
PC,PAX2,CKD,0.023756418,400,0.72106975,0.97988534,0.72348404,0.25760844349861145,0.25760844349861145,0.006119853961242261
PC,KRT10,CKD,0.008723315,400,0.862845,0.97411406,2.4869487,-0.7007828056812286,0.7007828056812286,0.00611314905649063
PC,CALM2,CKD,0.005651974,400,3.5402427,3.5684824,5.749825,-1.0765514373779297,1.0765514373779297,0.006084640862097146
PC,ATP6V0B,CKD,0.0080526,400,2.493423,2.5653672,4.1473207,-0.7550046443939209,0.7550046443939209,0.006079750109788007
PC,HOXD8,CKD,0.011983509,400,0.87509185,0.94214976,2.0183132,-0.5045527517795563,0.5045527517795563,0.006046312530463699
PC,MT-ND3,Ref,0.07354514,400,118.9951,158.79973,349.056,210.15858459472656,210.15858459472656,15.456143158426812
PC,MT-CO2,Ref,0.04585056,400,158.76923,169.46132,411.2371,247.12181854248047,247.12181854248047,11.330673785463318
PC,MT-CO1,Ref,0.045108035,400,181.16104,223.91992,434.9214,232.3809051513672,232.3809051513672,10.4822460509547
PC,MT-CYB,Ref,0.057142634,400,56.09931,72.66395,162.99379,98.6121597290039,98.6121597290039,5.634958545895671
PC,MT-CO3,Ref,0.043321684,400,112.27878,134.12787,249.91032,126.70700073242188,126.70700073242188,5.489160646682194
PC,MT-ND2,Ref,0.04889779,400,41.834995,59.774208,111.83049,61.025888442993164,61.025888442993164,2.9840311785778866
PC,MALAT1,Ref,0.018166134,400,129.01323,192.47466,324.44586,163.70191955566406,163.70191955566406,2.9738310286308263
PC,MT-ATP6,Ref,0.023363108,400,85.39159,96.691956,190.36531,99.32353973388672,99.32353973388672,2.320506567408458
PC,MT-ND1,Ref,0.040945075,400,31.62005,45.12605,85.08782,46.71477222442627,46.71477222442627,1.9127398734674372
PC,MT-ND4,Ref,0.009385572,400,90.84936,110.11677,172.09406,71.61099243164062,71.61099243164062,0.6721101122158473
PC,MT-ND5,Ref,0.027500521,400,16.277885,23.341017,36.51801,16.708558082580566,16.708558082580566,0.4594940589733021
PC,CALB1,Ref,0.056269094,400,1.420734,3.2371483,10.387833,8.058891475200653,8.058891475200653,0.4534665247579861
PC,JUND,Ref,0.04909546,400,2.0638704,2.842692,11.610219,9.156937837600708,9.156937837600708,0.4495640687573772
PC,IER3,Ref,0.05381744,400,0.8320134,0.72637653,8.4906845,7.711489528417587,7.711489528417587,0.4150126236516626
PC,AQP2,Ref,0.015591273,400,31.859545,34.54884,55.997166,22.792973518371582,22.792973518371582,0.3553714745277592
PC,FOS,Ref,0.03345597,400,1.2486875,2.2500517,11.275599,9.526228904724121,9.526228904724121,0.3187092439623562
PC,WFDC2,Ref,0.03423882,400,30.049665,20.526545,16.3712,-8.91690444946289,8.91690444946289,0.30530427777888747
PC,SAT1,Ref,0.051336505,400,2.616056,3.309426,8.349951,5.38720977306366,5.38720977306366,0.27656051885960675
PC,FXYD4,Ref,0.012958118,400,34.434074,39.319885,56.53918,19.662200927734375,19.662200927734375,0.25478511505647816
PC,ATP1B3,Ref,0.052936435,400,0.59798306,0.64922106,5.28503,4.661427825689316,4.661427825689316,0.24675936991680558
PC,AQP3,Ref,0.024654323,400,8.68066,12.096624,18.850677,8.462035179138184,8.462035179138184,0.20862575053371835
PC,EIF1,Ref,0.023145776,400,4.825166,6.209722,13.911428,8.393984317779541,8.393984317779541,0.19428528279833124
PC,RPS27,Ref,0.02541116,400,8.692183,11.805379,17.764065,7.515284061431885,7.515284061431885,0.1909720907114023
PC,SERF2,Ref,0.031103991,400,10.156472,10.138079,16.282324,6.1350483894348145,6.1350483894348145,0.1908244897180218
PC,KRT18,Ref,0.035148636,400,2.8959177,3.3826396,8.535115,5.395836591720581,5.395836591720581,0.18965629361572311
PC,TSC22D1,Ref,0.043013215,400,2.0653894,2.5854952,6.595058,4.269615650177002,4.269615650177002,0.18364989620596361
PC,IGFBP7,Ref,0.024574332,400,14.506282,20.243536,24.684166,7.3092570304870605,7.3092570304870605,0.17962010849626964
PC,RASD1,Ref,0.057403833,400,0.5507679,0.46936685,3.6056228,3.095555394887924,3.095555394887924,0.1776967439213264
PC,LINC00473,Ref,0.08116205,400,0.05078658,0.053187743,2.1981514,2.1461641881614923,2.1461641881614923,0.1741870859341306
PC,SMIM5,Ref,0.051508795,400,0.7947822,0.9819364,4.076472,3.188112497329712,3.188112497329712,0.16421583456030486
PC,MTRNR2L8,Ref,0.033534177,400,0.32603398,0.32289374,5.173242,4.848778232932091,4.848778232932091,0.16259978578848855
PC,NR4A1,Ref,0.0657334,400,0.1024935,0.084831595,2.5310686,2.43740601465106,2.43740601465106,0.1602189917563518
PC,ARG2,Ref,0.052298702,400,0.5996632,0.7958617,3.5559788,2.858216315507889,2.858216315507889,0.14948100419259203
PC,COX7C,Ref,0.019267164,400,6.3507886,6.377087,13.656146,7.292208194732666,7.292208194732666,0.14050017245514468
PC,CREM,Ref,0.04741362,400,0.25007418,0.3235585,3.14635,2.8595335632562637,2.8595335632562637,0.1355808408846833
PC,S100A6,Ref,0.0103477,400,25.831905,32.165585,41.928955,12.93021011352539,12.93021011352539,0.13379793191378297
PC,PNP,Ref,0.039501917,400,0.8040651,1.0096954,4.1444297,3.2375494241714478,3.2375494241714478,0.12788940739753896
PC,BTG2,Ref,0.05302904,400,0.81824,0.91688687,3.2660778,2.3985143303871155,2.3985143303871155,0.12719091653365378
PC,RPL37A,Ref,0.03613623,400,2.3019636,3.069716,6.1029305,3.4170907735824585,3.4170907735824585,0.12348077331106877
PC,MT-ATP8,Ref,0.04947319,400,1.7515161,2.3515265,4.532426,2.4809045791625977,2.4809045791625977,0.12273826068311422
PC,JUNB,Ref,0.020135196,400,1.0700651,1.6920358,7.4121017,6.031051278114319,6.031051278114319,0.12143639912357007
PC,RPS23,Ref,0.014248571,400,10.772404,14.74647,21.113241,8.353804111480713,8.353804111480713,0.11902977399837544
PC,TPT1,Ref,0.011876706,400,8.75464,10.411378,19.280737,9.697728157043457,9.697728157043457,0.11517706651831716
PC,IER2,Ref,0.02036822,400,1.2356628,1.973004,7.1709723,5.566638946533203,5.566638946533203,0.11338252830771722
