cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
IC,FTL,Ref,0.030809753,400,20.271564,14.044646,26.255959,9.097853183746338,9.097853183746338,0.2803026061745406
IC,RPL41,Ref,0.007192065,400,43.55779,36.016346,77.56707,37.78000259399414,37.78000259399414,0.2717162346578341
IC,PTMA,Ref,0.03893699,400,10.569993,8.277173,16.295408,6.871825218200684,6.871825218200684,0.26756819835518897
IC,RPL10,Ref,0.014269339,400,25.55105,19.821026,41.22092,18.53488254547119,18.53488254547119,0.2644805208969263
IC,RPS4X,Ref,0.016403712,400,16.35226,15.635276,31.995123,16.001354694366455,16.001354694366455,0.26248161933266445
IC,RPL34,Ref,0.013929441,400,20.227083,16.717216,37.155605,18.68345546722412,18.68345546722412,0.26025008387915793
IC,HSP90AA1,Ref,0.037439298,400,4.319525,4.0165596,10.985526,6.817483901977539,6.817483901977539,0.25524181063030227
IC,RPS7,Ref,0.031171575,400,10.326905,8.251662,17.207962,7.918678283691406,7.918678283691406,0.24683767551471192
IC,KLF6,Ref,0.098751396,400,0.42166826,0.4545838,2.9344149,2.49628883600235,2.49628883600235,0.24651200722661848
IC,EGR1,Ref,0.07709488,400,0.73777014,1.1052779,4.111459,3.1899347603321075,3.1899347603321075,0.2459276462535298
IC,RPS3A,Ref,0.016786773,400,15.922766,13.337927,29.221241,14.59089469909668,14.59089469909668,0.24493403364626687
IC,COX6C,Ref,0.028099049,400,9.202504,7.208427,16.837725,8.632259130477905,8.632259130477905,0.24255827127562934
IC,RPL21,Ref,0.030044176,400,9.92132,8.346527,17.187185,8.053261756896973,8.053261756896973,0.24195361105709168
IC,EIF1,Ref,0.018470565,400,13.012322,8.861825,23.957142,13.020068168640137,13.020068168640137,0.24048801355306004
IC,RPS23,Ref,0.015098679,400,19.253557,16.071918,33.538834,15.87609577178955,15.87609577178955,0.2397080719174829
IC,PDK4,Ref,0.11897308,400,0.08156869,0.130863,2.1065578,2.0003420040011406,2.0003420040011406,0.23798684195521025
IC,RPL13,Ref,0.0140561005,400,22.75908,17.649773,37.129856,16.925429344177246,16.925429344177246,0.2379055360376876
IC,RASD1,Ref,0.07993534,400,1.1278169,0.41606697,3.7200203,2.9480783492326736,2.9480783492326736,0.2356556513052177
IC,RPL15,Ref,0.026551027,400,13.444142,9.887176,20.496365,8.830705642700195,8.830705642700195,0.23446430263206963
IC,MT-ND5,Ref,0.013271531,400,18.006086,21.635935,37.22572,17.404708862304688,17.404708862304688,0.2309871347809178
IC,IER3,Ref,0.045306314,400,0.5667394,0.5642836,5.5487986,4.983287066221237,4.983287066221237,0.2257743674926379
IC,MT-ATP8,Ref,0.068866335,400,1.9489696,2.3584654,5.400049,3.2463316917419434,3.2463316917419434,0.22356296533570585
IC,RPS27,Ref,0.012002157,400,22.658056,18.96845,39.285995,18.472742080688477,18.472742080688477,0.22171275154837033
IC,APOE,Ref,0.031996485,400,11.947056,10.992779,18.340868,6.870950698852539,6.870950698852539,0.21984626991260114
IC,RPL26,Ref,0.01756073,400,17.436798,14.315443,28.284626,12.4085054397583,12.4085054397583,0.21790241071525607
IC,RPS28,Ref,0.011432019,400,22.064041,17.931183,38.945232,18.947620391845703,18.947620391845703,0.2166095575055671
IC,COX7A1,Ref,0.06568387,400,2.7257607,2.005638,5.6404433,3.2747440338134766,3.2747440338134766,0.21509786633743033
IC,BTG2,Ref,0.076008245,400,0.3685706,0.56246877,3.2630646,2.797544941306114,2.797544941306114,0.2126364822734541
IC,COX8A,Ref,0.027313758,400,9.555172,7.1964793,16.147245,7.7714197635650635,7.7714197635650635,0.21226667631225116
IC,PFDN5,Ref,0.037508562,400,6.427564,5.8413024,11.761672,5.627238750457764,5.627238750457764,0.21106963472643514
IC,COX5B,Ref,0.02454878,400,10.189025,7.62779,17.033113,8.124706029891968,8.124706029891968,0.1994516222985796
IC,KRT18,Ref,0.038871862,400,3.1230993,2.1039693,7.734851,5.12131655216217,5.12131655216217,0.19907511024460067
IC,B2M,Ref,0.027625978,400,42.400726,26.57096,41.642025,7.156182289123535,7.156182289123535,0.19769653443330526
IC,RPL11,Ref,0.010803899,400,20.731602,17.561117,37.351933,18.205573081970215,18.205573081970215,0.19669116910878337
IC,RPS8,Ref,0.019008026,400,15.993162,11.393565,23.914223,10.220859050750732,10.220859050750732,0.19427834974454328
IC,MINOS1,Ref,0.042905074,400,4.111761,3.0674474,8.07,4.480395436286926,4.480395436286926,0.19223169600891898
IC,RPL19,Ref,0.01708333,400,16.436193,12.366599,25.631348,11.22995138168335,11.22995138168335,0.1918449662346733
IC,PPIA,Ref,0.039764915,400,9.216976,6.2263355,12.505784,4.784128189086914,4.784128189086914,0.19024044916941563
IC,TXNIP,Ref,0.0451481,400,3.9592242,5.1905346,8.760199,4.185319185256958,4.185319185256958,0.18895921205417476
IC,IGFBP7,Ref,0.021493426,400,18.148369,14.237005,24.954096,8.761408805847168,8.761408805847168,0.18831268825640457
IC,FAU,Ref,0.015842976,400,12.194231,10.69927,23.197695,11.750944137573242,11.750944137573242,0.1861699265198773
IC,RPS29,Ref,0.02590813,400,8.047206,5.9869943,14.077078,7.059977769851685,7.059977769851685,0.18291081684405208
IC,RPLP1,Ref,0.009897923,400,30.139868,22.44652,44.631737,18.338542938232422,18.338542938232422,0.1815134877139215
IC,H3F3B,Ref,0.046181306,400,4.8473616,3.8579855,8.139266,3.786592483520508,3.786592483520508,0.17486978709868595
IC,RPL36,Ref,0.013321952,400,16.680052,13.167054,28.022871,13.099318027496338,13.099318027496338,0.17450848551046372
IC,RPS21,Ref,0.02536499,400,10.0729475,7.756602,15.340433,6.425658464431763,6.425658464431763,0.16298675893350323
IC,RPS19,Ref,0.018713262,400,15.004104,11.655613,22.027004,8.697145938873291,8.697145938873291,0.16275197001613684
IC,MT-ND4L,Ref,0.00949309,400,22.419624,29.067339,42.73485,16.99137020111084,16.99137020111084,0.1613006101504979
IC,ATP6V0B,Ref,0.020694219,400,12.577518,9.268461,18.602793,7.679802894592285,7.679802894592285,0.15892751972094032
IC,KRT8,Ref,0.04033889,400,2.8134227,1.7832083,6.223645,3.9253297448158264,3.9253297448158264,0.15834343993964328
IC,RPL13A,Ref,0.05995718,400,3.2832,2.3709865,5.422008,2.5949147939682007,2.5949147939682007,0.15558377383347155
IC,GADD45G,Ref,0.079608805,400,0.89357656,0.6683487,2.6328723,1.8519096970558167,1.8519096970558167,0.14742831883503316
IC,RPL27,Ref,0.026720583,400,6.2913113,4.9686904,11.0504265,5.420425653457642,5.420425653457642,0.1448369359474242
IC,RPL29,Ref,0.014272612,400,13.127401,9.930807,21.674507,10.145402908325195,10.145402908325195,0.14480139511672263
IC,DHRS7,Ref,0.053656146,400,3.8358464,2.5128555,5.792784,2.6184332370758057,2.6184332370758057,0.14049503587726164
IC,ATP1B1,Ref,0.020407975,400,13.122783,15.387518,21.074387,6.8192362785339355,6.8192362785339355,0.13916680158203576
IC,RPL24,Ref,0.010713241,400,13.534095,11.276112,25.284737,12.87963342666626,12.87963342666626,0.13798261770370024
IC,S100A6,Ref,0.021569224,400,34.722355,18.82135,33.120674,6.348821640014648,6.348821640014648,0.13693915656240208
IC,ARG2,Ref,0.076676615,400,0.23695225,0.24839298,2.0138361,1.7711635306477547,1.7711635306477547,0.1358068234021262
IC,UAP1,Ref,0.0621719,400,0.74763554,0.64599043,2.8515043,2.1546913385391235,2.1546913385391235,0.1339612518066522
IC,HSPA8,Ref,0.03484962,400,2.5809784,1.9553819,6.040777,3.772597074508667,3.772597074508667,0.13147357957362082
IC,ATP6V0E1,Ref,0.05239322,400,6.562101,4.7293234,8.142824,2.4971120357513428,2.4971120357513428,0.13083174116533236
IC,TNFRSF12A,Ref,0.047002673,400,0.7214091,0.26186913,3.2546418,2.7630026638507843,2.7630026638507843,0.1298685111190956
IC,NDUFB11,Ref,0.040679697,400,3.713961,3.2596645,6.6378345,3.1510218381881714,3.1510218381881714,0.12818261345193305
IC,SAT1,Ref,0.03306168,400,5.0637136,3.33715,8.0286665,3.8282346725463867,3.8282346725463867,0.12656786761327865
IC,PER1,Ref,0.1756688,400,0.03930365,0.034230642,0.7505193,0.7137521300464869,0.7137521300464869,0.125383984349332
IC,KLK1,Ref,0.019542262,400,0.21210864,0.7030205,6.8645277,6.406963124871254,6.406963124871254,0.12520655174226358
IC,ATP6V1B1,Ref,0.039669994,400,1.5268909,2.1867263,5.010867,3.154058516025543,3.154058516025543,0.12512148324170647
IC,ZFAND5,Ref,0.09993243,400,0.601445,0.47837618,1.7756512,1.2357406169176102,1.2357406169176102,0.12349056538561953
IC,RPS18,Ref,0.006317765,400,24.696152,19.953938,41.842133,19.517087936401367,19.517087936401367,0.12330437479926015
IC,RPS15,Ref,0.009463234,400,16.52103,14.102537,28.27043,12.958645820617676,12.958645820617676,0.12263069608109411
IC,FOS,Ref,0.01590238,400,4.441698,4.4812136,12.17069,7.70923376083374,7.70923376083374,0.12259516113244384
IC,SPP1,Ref,0.009253026,400,26.636858,2.9406412,1.5475882,-13.241161346435547,13.241161346435547,0.12252081002675297
IC,GABARAPL1,Ref,0.06949781,400,1.0381945,0.8668625,2.7061653,1.7536368072032928,1.7536368072032928,0.12187391555629334
IC,CYCS,Ref,0.02728014,400,4.223745,2.616453,7.8815436,4.461444735527039,4.461444735527039,0.12170883996837167
IC,PPDPF,Ref,0.04273433,400,9.75794,6.8026004,11.111582,2.8313114643096924,2.8313114643096924,0.12099419464724281
IC,RPS12,Ref,0.0059577315,400,31.301897,24.561434,48.09945,20.167783737182617,20.167783737182617,0.12015424068699776
IC,DYNLL1,Ref,0.03800093,400,4.49824,3.312437,7.04368,3.1383416652679443,3.1383416652679443,0.11925990225389693
IC,CYSTM1,Ref,0.017551454,400,5.9189134,4.9959435,12.190831,6.733402729034424,6.733402729034424,0.11818100680843546
IC,USMG5,Ref,0.028345106,400,0.76724017,2.0453541,5.5679536,4.161656439304352,4.161656439304352,0.117962593613404
IC,ATP5I,Ref,0.032222275,400,0.6482376,1.7935176,4.819251,3.5983734726905823,3.5983734726905823,0.11594777847736304
IC,BSG,Ref,0.018972235,400,7.2896357,5.7930303,12.624243,6.082909822463989,6.082909822463989,0.11540639342179881
IC,RPS24,Ref,0.0057216003,400,23.17677,18.394032,40.71244,19.927040100097656,19.927040100097656,0.11401455782941738
IC,AQP2,Ref,0.023517396,400,2.1056478,3.7116497,7.727712,4.819063425064087,4.819063425064087,0.11333182436703648
IC,ATP5D,Ref,0.031550545,400,0.5265677,2.0466769,4.8576202,3.570997953414917,3.570997953414917,0.11266693250048032
IC,RPS9,Ref,0.0126125105,400,11.48379,9.41509,19.371405,8.921964645385742,8.921964645385742,0.11252837252552439
IC,NDUFC1,Ref,0.032836445,400,3.7661154,2.8439538,6.699272,3.394237518310547,3.394237518310547,0.1114546924869444
IC,CHCHD10,Ref,0.017603677,400,9.448237,6.664483,14.385485,6.329124450683594,6.329124450683594,0.11141586104261592
IC,UBC,Ref,0.029484369,400,3.3654087,2.582893,6.7214346,3.7472838163375854,3.7472838163375854,0.11048629826670986
IC,RPL7A,Ref,0.008743226,400,16.072948,12.384658,26.538141,12.309338092803955,12.309338092803955,0.1076233198932246
IC,TMSB4X,Ref,0.015257002,400,18.604357,13.076474,22.84269,7.002274036407471,7.002274036407471,0.10683370795904112
IC,COX17,Ref,0.045828756,400,2.3094404,1.8709569,4.417999,2.327800154685974,2.327800154685974,0.10668018517776057
IC,RPL32,Ref,0.0066538793,400,19.442497,15.916016,33.56559,15.886333465576172,15.886333465576172,0.10570574545486089
IC,RPL6,Ref,0.010953861,400,11.179812,8.310131,19.387184,9.642212390899658,9.642212390899658,0.10561945704635312
IC,RHCG,Ref,0.018199971,400,4.7773867,4.2476435,10.27554,5.763025283813477,5.763025283813477,0.10488689272483143
IC,RCAN1,Ref,0.06564055,400,0.2276442,0.1699625,1.7829396,1.5841362029314041,1.5841362029314041,0.10398356590309021
IC,RPL5,Ref,0.012193951,400,10.228882,7.8564367,17.540424,8.497765064239502,8.497765064239502,0.10362132931097667
IC,ATP5ME,Ref,0.043625817,400,5.3897877,2.6500742,6.3743877,2.3544567823410034,2.3544567823410034,0.10271510002117346
IC,NACA,Ref,0.01335457,400,8.017088,6.3787017,14.798801,7.600906610488892,7.600906610488892,0.10150683691183104
IC,RTN4,Ref,0.014490658,400,10.588294,10.556553,17.557835,6.985411167144775,6.985411167144775,0.10122320712779587
IC,CAMK2N1,Ref,0.06863731,400,3.3193533,3.1484394,4.700726,1.4668296575546265,1.4668296575546265,0.10067924406227036
IC,ATP6V1G1,Ref,0.040051147,400,3.5821426,2.6424026,5.6213584,2.509085774421692,2.509085774421692,0.10049176404439741
IC,RPS6,Ref,0.010066807,400,13.503953,10.575391,21.980152,9.94048023223877,9.94048023223877,0.10006889866969004
IC,RPL3,Ref,0.0072123082,400,17.41268,13.435943,28.794243,13.369931697845459,13.369931697845459,0.09642806849199514
IC,COX4I1,Ref,0.014795041,400,10.029538,7.3087835,15.149078,6.479917526245117,6.479917526245117,0.09587064360964703
IC,LAMTOR4,Ref,0.049357094,400,2.5478456,1.9461954,4.183712,1.9366915225982666,1.9366915225982666,0.09558946527935497
IC,TCEB2,Ref,0.03930695,400,0.3509236,1.4076941,3.270104,2.3907950818538666,2.3907950818538666,0.09397486232212249
IC,HSP90AB1,Ref,0.029607423,400,2.7877948,2.3694847,5.747194,3.1685540676116943,3.1685540676116943,0.09381271946871372
IC,OST4,Ref,0.02534339,400,5.4210305,4.2998004,8.552401,3.6919851303100586,3.6919851303100586,0.09356741970233706
IC,ATP1A1,Ref,0.032410447,400,4.4094167,2.8483052,6.4980645,2.869203567504883,2.869203567504883,0.09299216887837503
IC,GNB2L1,Ref,0.02497821,400,0.3184514,2.1123743,4.937059,3.7216460704803467,3.7216460704803467,0.09296005444033195
IC,RPL8,Ref,0.007196473,400,18.501808,14.081728,29.16597,12.874201774597168,12.874201774597168,0.09264884492325187
IC,RPS25,Ref,0.008930186,400,11.076348,9.583344,20.681946,10.352099418640137,10.352099418640137,0.09244617132926969
IC,NDUFA3,Ref,0.027442254,400,3.770521,2.7530603,6.612899,3.351108193397522,3.351108193397522,0.0919619626471766
IC,COX7B,Ref,0.011946956,400,10.611683,7.5340257,16.763561,7.690706968307495,7.690706968307495,0.0918805354193526
IC,HMGN1,Ref,0.04978239,400,2.6916132,2.0874693,4.222432,1.8328908681869507,1.8328908681869507,0.09124569102899693
IC,UBA52,Ref,0.018535288,400,6.964062,5.176789,10.992212,4.921786785125732,4.921786785125732,0.09122673578678242
IC,RPL18,Ref,0.008928575,400,11.862987,9.900172,20.955654,10.074074745178223,10.074074745178223,0.08994712810667949
IC,RPS27A,Ref,0.0062192855,400,17.96832,14.687489,30.615984,14.288079261779785,14.288079261779785,0.08886164475120051
IC,CD9,Ref,0.0125317285,400,11.544838,9.506184,17.600975,7.075464248657227,7.075464248657227,0.08866779686055715
IC,DUSP1,Ref,0.021883298,400,1.5999357,1.5690352,5.59644,4.011954426765442,4.011954426765442,0.08779479312632299
IC,SEC61B,Ref,0.037187513,400,2.4453661,1.9765946,4.5643253,2.353344976902008,2.353344976902008,0.0875150468373318
IC,RPS13,Ref,0.0067984774,400,14.3085785,12.022361,25.937294,12.771824359893799,12.771824359893799,0.08682895898323895
IC,SLC25A3,Ref,0.02273611,400,4.7011776,3.1381316,7.71054,3.7908852100372314,3.7908852100372314,0.08618998234877218
IC,NDUFA4,Ref,0.0074534114,400,15.525164,12.250581,25.397427,11.509554386138916,11.509554386138916,0.08578544331683591
IC,PCK1,Ref,0.087832816,400,0.0856113,0.19171947,1.1143243,0.9756589457392693,0.9756589457392693,0.08569487260635483
IC,RPL22,Ref,0.013588595,400,7.2092347,5.6580987,12.724826,6.291159152984619,6.291159152984619,0.08548801509419546
IC,EZR,Ref,0.062082272,400,1.5628395,1.2023389,2.7527435,1.3701542615890503,1.3701542615890503,0.08506228958139284
IC,UBL5,Ref,0.016829614,400,6.5474577,5.3301983,10.973007,5.034179210662842,5.034179210662842,0.0847232908894835
IC,CLDN8,Ref,0.08168264,400,1.2316991,1.1275244,2.2073941,1.027782380580902,1.027782380580902,0.08395197545113131
IC,ADI1,Ref,0.057188887,400,1.8747026,1.5148036,3.1622741,1.4675210118293762,1.4675210118293762,0.08392589353443669
IC,SRSF5,Ref,0.04348925,400,1.5715444,1.4729058,3.4314544,1.909229338169098,1.909229338169098,0.0830309544498411
IC,UQCR10,Ref,0.017920066,400,7.089053,5.519062,10.910139,4.606081485748291,4.606081485748291,0.08254128271153327
IC,HSD11B2,Ref,0.024162771,400,4.928583,5.2878175,8.518142,3.4099414348602295,3.4099414348602295,0.08239363462865645
IC,ITM2B,Ref,0.032704517,400,14.818694,12.675911,16.197102,2.449799060821533,2.449799060821533,0.0801194956321396
IC,MAP1LC3A,Ref,0.044248205,400,1.2437534,0.7754627,2.8173695,1.807761400938034,1.807761400938034,0.07999019647823113
IC,ATP6V1G3,Ref,0.019007636,400,4.689189,3.8951805,8.490084,4.197898983955383,4.197898983955383,0.07979213683479158
IC,RPS15A,Ref,0.008059453,400,15.194802,12.686337,23.823633,9.883063316345215,9.883063316345215,0.07965208646023214
IC,GLUL,Ref,0.060778107,400,0.8497275,0.6928386,2.0793793,1.3080962598323822,1.3080962598323822,0.0795036150927434
IC,RPL18A,Ref,0.009502646,400,12.748389,9.770043,19.56886,8.309642791748047,8.309642791748047,0.07896359036267597
IC,RPL23A,Ref,0.016015965,400,5.8212237,4.4701996,9.990154,4.84444260597229,4.84444260597229,0.07758842560296575
IC,CYC1,Ref,0.04767353,400,1.9615557,1.5071527,3.3534434,1.6190891861915588,1.6190891861915588,0.07718769830993155
IC,RPL14,Ref,0.0080640875,400,10.974974,9.050374,19.486359,9.473684787750244,9.473684787750244,0.07639662288926807
IC,RPS11,Ref,0.021752372,400,3.9172592,3.1318543,7.0264626,3.5019057989120483,3.5019057989120483,0.07617475899187376
IC,SRP14,Ref,0.015311606,400,7.5992126,5.9057503,11.710539,4.958057403564453,4.958057403564453,0.07591582262094221
IC,MPC1,Ref,0.024488574,400,2.907734,2.144524,5.610609,3.084480047225952,3.084480047225952,0.07553451756076734
IC,MRPL41,Ref,0.04338612,400,2.9787803,1.86912,4.144279,1.7203288674354553,1.7203288674354553,0.07463839528270388
IC,UQCRH,Ref,0.015115253,400,5.9897137,4.405158,10.097901,4.900465488433838,4.900465488433838,0.07407177418559519
IC,MGST3,Ref,0.029728848,400,5.293972,4.866654,7.5562015,2.47588849067688,2.47588849067688,0.0736053138103836
IC,ATP5G1,Ref,0.02786513,400,0.4022425,1.242491,3.428874,2.606507256627083,2.606507256627083,0.07263066473599805
IC,COA3,Ref,0.023052413,400,2.685189,2.402527,5.671577,3.127718925476074,3.127718925476074,0.0721014684697785
IC,TSPAN1,Ref,0.04262941,400,3.599119,1.6042156,0.94023186,-1.6614354252815247,1.6614354252815247,0.0708260112374115
IC,MIF,Ref,0.029428108,400,6.915417,6.8805394,9.2857065,2.387728214263916,2.387728214263916,0.07026632296170288
IC,RPS10,Ref,0.027011208,400,7.4634485,7.379613,10.014625,2.5930938720703125,2.5930938720703125,0.07004259855455075
IC,COX5A,Ref,0.01920855,400,5.3393173,3.64425,8.12372,3.631936550140381,3.631936550140381,0.06976423646614194
IC,HSPB1,Ref,0.028053503,400,3.0448399,2.47003,5.1782403,2.420805335044861,2.420805335044861,0.06791207089963835
IC,NFKBIA,Ref,0.06914569,400,0.31333342,0.24217618,1.2516527,0.9738979190587997,0.9738979190587997,0.06734084060762047
IC,XBP1,Ref,0.06430465,400,0.8603095,0.6246534,1.7885702,1.0460887253284454,1.0460887253284454,0.06726836917321499
IC,ATP5E,Ref,0.011819074,400,1.4181653,4.600909,8.656835,5.6472973227500916,5.6472973227500916,0.06674582456443579
IC,RPL12,Ref,0.009818601,400,13.597282,9.902773,18.502382,6.752354621887207,6.752354621887207,0.06629867869239003
IC,CD74,Ref,0.031712204,400,4.0398912,1.8089994,0.8618199,-2.0626254081726074,2.0626254081726074,0.06541039816902128
IC,HSPE1,Ref,0.012975377,400,4.8205667,3.6950552,9.228897,4.971086144447327,4.971086144447327,0.06450171697614693
IC,IDI1,Ref,0.073954284,400,0.28295624,0.21269332,1.1163089,0.8684841468930244,0.8684841468930244,0.0642281234148192
IC,RARRES2,Ref,0.047168158,400,2.5556014,1.9075928,3.5868187,1.3552216291427612,1.3552216291427612,0.0639233079213044
