cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
CNT,MMP7,Ref,0.0033939462,400,28.784365,4.3901978,1.7010553,-14.886225938796997,14.886225938796997,0.05052305018821235
CNT,ATP5G1,Ref,0.019725509,400,0.024756335,0.68745685,2.9139051,2.5577985532581806,2.5577985532581806,0.050453878351541054
CNT,MYL12B,Ref,0.020450084,400,5.3217506,2.5245278,6.367958,2.44481885433197,2.44481885433197,0.04999674980854185
CNT,EEF1A1,Ref,0.0055282395,400,27.339375,14.662388,29.996624,8.995742797851562,8.995742797851562,0.04973062096652825
CNT,DNAJA1,Ref,0.031331543,400,0.84790725,0.4750348,2.2356536,1.574182614684105,1.574182614684105,0.049321570091891365
CNT,PPIA,Ref,0.01687379,400,7.977087,3.869846,8.840714,2.9172478914260864,2.9172478914260864,0.04922502815552021
CNT,GMNN,Ref,0.05202122,400,0.36471447,0.34232375,1.2976992,0.9441801011562347,0.9441801011562347,0.04911740107007345
CNT,OST4,Ref,0.020745669,400,4.000949,2.390827,5.5555882,2.359700322151184,2.359700322151184,0.04895356078490254
CNT,RPL8,Ref,0.010466797,400,11.943002,6.2077975,13.706741,4.6313416957855225,4.6313416957855225,0.048475314651839074
CNT,NDUFS6,Ref,0.030343879,400,2.0342772,1.2946043,3.2482498,1.5838090181350708,1.5838090181350708,0.0480589092279744
CNT,TMSB10,Ref,0.0112426225,400,14.301156,4.1060605,4.9477906,-4.255817651748657,4.255817651748657,0.04784655132829707
CNT,RARRES2,Ref,0.05336431,400,0.57591873,0.53910786,1.4528033,0.895289957523346,0.895289957523346,0.04777653120345371
CNT,COX7B,Ref,0.006537522,400,6.5101748,4.7309704,12.847743,7.227170467376709,7.227170467376709,0.04724778729646717
CNT,ATP5A1,Ref,0.04815859,400,0.023048861,0.39218634,1.183588,0.9759704256430268,0.9759704256430268,0.047001359337191045
CNT,ZNF331,Ref,0.053255267,400,0.063990004,0.038313076,0.9314792,0.8803276754915714,0.8803276754915714,0.046882085794257594
CNT,ATF3,Ref,0.018994588,400,0.24024656,0.17105128,2.664269,2.458620049059391,2.458620049059391,0.04670047587590312
