cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
IMM,GNB2,CKD,0.019702358,400,0.32789984,0.31398505,0.30507362,-0.0025016814470291138,0.0025016814470291138,4.928902389997325e-05
IMM,PHF11,CKD,0.0051038186,400,0.137612,0.13544388,0.15252568,-0.009624958038330078,0.009624958038330078,4.912403992363146e-05
IMM,PSMC4,CKD,0.0030744257,400,0.18381017,0.17197888,0.19198625,-0.015919335186481476,0.015919335186481476,4.894281383402074e-05
IMM,PLXDC2,CKD,0.0042953123,400,0.13707794,0.15229936,0.19023941,-0.0113593190908432,0.0113593190908432,4.8791823395059886e-05
IMM,KIF2A,CKD,0.007093732,400,0.147179,0.12229335,0.111120425,-0.00685635581612587,0.00685635581612587,4.863714914513269e-05
IMM,FCGBP,CKD,0.0012824071,400,0.044132955,0.06585616,0.16283995,-0.037630293518304825,0.037630293518304825,4.825735510407105e-05
IMM,CCL8,CKD,0.0018644604,400,0.014236419,0.033247866,0.0006760905,0.02579161076573655,0.02579161076573655,4.8087437269098e-05
IMM,DNASE1L3,CKD,0.0029015224,400,0.039066914,0.06176662,0.051495545,0.016485391184687614,0.016485391184687614,4.7832732499034775e-05
IMM,PMAIP1,CKD,0.0043780254,400,0.06690929,0.08630515,0.12753603,-0.010917510837316513,0.010917510837316513,4.7797139969007335e-05
IMM,S100A12,CKD,0.0036069201,400,0.06026274,0.10069327,0.16762103,-0.013248614966869354,0.013248614966869354,4.778669602591851e-05
IMM,SCIMP,CKD,0.0051233564,400,0.14394036,0.14228164,0.15922627,-0.009301677346229553,0.009301677346229553,4.7655807764585e-05
IMM,SAT2,CKD,0.01166248,400,0.2370874,0.23718478,0.24544019,-0.00407901406288147,0.00407901406288147,4.757142164682482e-05
IMM,PUM1,CKD,0.00974706,400,0.113291025,0.116446905,0.12935944,-0.004878327250480652,0.004878327250480652,4.754934848713588e-05
IMM,RASAL3,CKD,0.0072612762,400,0.1340136,0.1393357,0.13160092,0.006528452038764954,0.006528452038764954,4.740489370647083e-05
IMM,CTDNEP1,CKD,0.0061919587,400,0.14364246,0.13088529,0.13332401,-0.0075979456305503845,0.0075979456305503845,4.704616534633582e-05
IMM,COA3,CKD,0.0036657972,400,0.14759436,0.13858649,0.15514031,-0.012780845165252686,0.012780845165252686,4.6851986159238135e-05
IMM,CLDND1,CKD,0.03363835,400,0.13039802,0.14555159,0.15793745,0.001383855938911438,0.001383855938911438,4.6550631343733606e-05
IMM,SPTAN1,CKD,0.0058132396,400,0.1189745,0.11992855,0.104888536,0.00799703598022461,0.00799703598022461,4.648868630652281e-05
IMM,PPP1R18,CKD,0.022136299,400,0.30360985,0.27082464,0.23384055,0.00209943950176239,0.00209943950176239,4.64738204165871e-05
IMM,KNG1,CKD,0.0105013335,400,0.039729495,0.11166802,0.17476885,0.00441884808242321,0.00441884808242321,4.640379745400429e-05
IMM,GNS,CKD,0.007584216,400,0.10113324,0.11142884,0.13394184,-0.006108701229095459,0.006108701229095459,4.632971004780995e-05
IMM,LSM12,CKD,0.022895759,400,0.12705432,0.1254169,0.11974327,0.0020181089639663696,0.0020181089639663696,4.6206136417342725e-05
IMM,TADA3,CKD,0.0029816115,400,0.11356776,0.115572594,0.14828554,-0.015354055911302567,0.015354055911302567,4.57798300990582e-05
IMM,CPM,CKD,0.0016044235,400,0.05334508,0.061338205,0.12599513,-0.028331900015473366,0.028331900015473366,4.545636643887873e-05
IMM,C1D,CKD,0.0038163469,400,0.23528665,0.22104514,0.23037854,-0.011787459254264832,0.011787459254264832,4.49850332389333e-05
IMM,SKA2,CKD,0.0034150598,400,0.13605483,0.110797375,0.11187113,-0.013165604323148727,0.013165604323148727,4.496132559191589e-05
IMM,KCNJ16,CKD,0.009141305,400,0.068145886,0.055545934,0.05272664,-0.004890330135822296,0.004890330135822296,4.4704001579257135e-05
IMM,TRA2A,CKD,0.0033318833,400,0.25264552,0.26005214,0.24073896,0.013359904289245605,0.013359904289245605,4.45136425894499e-05
IMM,CPEB4,CKD,0.022762079,400,0.10848245,0.10487717,0.097372435,0.0019497238099575043,0.0019497238099575043,4.437976698461188e-05
IMM,SCARB2,CKD,0.0069496506,400,0.13114676,0.112364985,0.10634628,-0.006381534039974213,0.006381534039974213,4.4349431802034184e-05
IMM,RAB14,CKD,0.0049916566,400,0.19143613,0.1957612,0.2177592,-0.00883646309375763,0.00883646309375763,4.410858963150438e-05
IMM,ACTR10,CKD,0.007363474,400,0.13317841,0.12829542,0.13537778,-0.005982674658298492,0.005982674658298492,4.405326927602038e-05
IMM,UNC119,CKD,0.0032088065,400,0.13341501,0.12928839,0.15256464,-0.013701438903808594,0.013701438903808594,4.396526628824837e-05
IMM,CD151,CKD,0.01089976,400,0.14243722,0.11416291,0.09392798,-0.004019692540168762,0.004019692540168762,4.3813683274440685e-05
IMM,LRRC25,CKD,0.002403883,400,0.16710772,0.19317149,0.25557297,-0.0181688591837883,0.0181688591837883,4.367581227796187e-05
IMM,TYMS,CKD,0.001358677,400,0.07355879,0.02546926,0.041386776,-0.03200352378189564,0.03200352378189564,4.348245331455762e-05
IMM,GNG2,CKD,0.012710406,400,0.15343739,0.15430681,0.16201428,-0.0034190192818641663,0.0034190192818641663,4.3457124715672035e-05
IMM,IFI44L,CKD,0.017411575,400,0.08049369,0.0820665,0.07865611,0.002491600811481476,0.002491600811481476,4.338269370485204e-05
IMM,CNOT7,CKD,0.03244466,400,0.14652687,0.13156591,0.119259596,-0.00132732093334198,0.00132732093334198,4.306447588947604e-05
IMM,SPG21,CKD,0.0056127645,400,0.14995162,0.12586106,0.11708538,-0.007657438516616821,0.007657438516616821,4.29793991246763e-05
IMM,HES1,CKD,0.005798087,400,0.04113024,0.081278026,0.13617998,-0.007377086207270622,0.007377086207270622,4.277298756005712e-05
IMM,NUPR1,CKD,0.005042361,400,0.064858735,0.04730917,0.046624307,-0.008432349190115929,0.008432349190115929,4.251894950031351e-05
IMM,TCEAL4,CKD,0.0035256518,400,0.10462645,0.10366896,0.12662007,-0.011954300105571747,0.011954300105571747,4.2146699189284445e-05
IMM,NDUFA11,CKD,0.053625584,400,0.5737668,0.5707859,0.5693752,-0.000785142183303833,0.000785142183303833,4.210370782686823e-05
IMM,BCL11A,CKD,0.0037716986,400,0.12515022,0.09113588,0.035241265,0.01094014011323452,0.01094014011323452,4.126291079898422e-05
IMM,QKI,CKD,0.0075450535,400,0.22138469,0.232736,0.2331817,0.0054528117179870605,0.0054528117179870605,4.114175610073212e-05
IMM,TRMT1,CKD,0.006044977,400,0.15234238,0.15892155,0.15190163,0.006799548864364624,0.006799548864364624,4.1103115672111445e-05
IMM,GPCPD1,CKD,0.007116804,400,0.10728255,0.12134126,0.14688766,-0.005743846297264099,0.005743846297264099,4.087782772596582e-05
IMM,CBX6,CKD,0.0029714121,400,0.13312054,0.1009754,0.09619509,-0.01368241012096405,0.01368241012096405,4.065607965181989e-05
IMM,FXR1,CKD,0.00989789,400,0.15137452,0.17595123,0.19234847,0.004089735448360443,0.004089735448360443,4.047974983593938e-05
IMM,NDUFS2,CKD,0.003015743,400,0.17815253,0.17566136,0.2000053,-0.013417556881904602,0.013417556881904602,4.0463904624081504e-05
IMM,RBBP4,CKD,0.022073226,400,0.1943735,0.18484567,0.17897905,-0.0018306076526641846,0.0018306076526641846,4.0407416525278794e-05
IMM,NCF1,CKD,0.0041522793,400,0.39841327,0.39012098,0.40103507,-0.009603187441825867,0.009603187441825867,3.987511688180456e-05
IMM,RAB34,CKD,0.003979256,400,0.086966686,0.079486735,0.09195424,-0.00997372716665268,0.00997372716665268,3.9688012782233134e-05
IMM,RALBP1,CKD,0.005875028,400,0.123072185,0.13307753,0.15643883,-0.0066779740154743195,0.0066779740154743195,3.9233285687645045e-05
IMM,ANAPC5,CKD,0.013936639,400,0.13875775,0.15434855,0.17555803,-0.0028093382716178894,0.0028093382716178894,3.91527328487129e-05
IMM,GSPT1,CKD,0.0059979097,400,0.11502965,0.13322498,0.164446,-0.006512843072414398,0.006512843072414398,3.90634446297243e-05
IMM,MZT1,CKD,0.00572383,400,0.11920279,0.117167495,0.12878065,-0.006824225187301636,0.006824225187301636,3.9060703808560526e-05
IMM,MGP,CKD,0.0011956912,400,0.13232662,0.08594264,0.10476157,-0.032601453363895416,0.032601453363895416,3.8981270134485525e-05
IMM,C6orf62,CKD,0.0048256223,400,0.323201,0.31535658,0.29140234,0.008054912090301514,0.008054912090301514,3.886996347998717e-05
IMM,TM6SF1,CKD,0.016861018,400,0.0669394,0.09697186,0.12242289,0.0022907182574272156,0.0022907182574272156,3.862384129818541e-05
IMM,CCM2,CKD,0.006501749,400,0.10352372,0.1204002,0.12540132,0.005937680602073669,0.005937680602073669,3.860530985444477e-05
IMM,STAT2,CKD,0.0040523545,400,0.14381205,0.12404052,0.12332119,-0.009526096284389496,0.009526096284389496,3.860311903613675e-05
IMM,TMEM126B,CKD,0.00692652,400,0.12042682,0.12072876,0.13212493,-0.0055471137166023254,0.0055471137166023254,3.8422192970108404e-05
IMM,HNMT,CKD,0.010156874,400,0.21088935,0.18378082,0.14925048,0.003710903227329254,0.003710903227329254,3.76911750722686e-05
IMM,TOP2A,CKD,0.0018780336,400,0.09474456,0.033171315,0.011517874,-0.01995990378782153,0.01995990378782153,3.748537046453467e-05
IMM,REG1A,CKD,0.0003584069,400,0.06355037,0.028848937,0.2029871,-0.10441979952156544,0.10441979952156544,3.7424775693064725e-05
IMM,INSIG1,CKD,0.0028806678,400,0.07205786,0.103107065,0.16004446,-0.012944094836711884,0.012944094836711884,3.728763722145659e-05
IMM,TMEM109,CKD,0.008548724,400,0.1418505,0.1258912,0.11864988,-0.004358995705842972,0.004358995705842972,3.726385323368428e-05
IMM,NAGK,CKD,0.00879945,400,0.30759028,0.27191412,0.24468596,-0.0042239949107170105,0.0042239949107170105,3.716883007692101e-05
IMM,TESC,CKD,0.0022047318,400,0.08695899,0.0982507,0.14309436,-0.01677597314119339,0.01677597314119339,3.698652154840963e-05
IMM,TXNDC15,CKD,0.004647426,400,0.110145934,0.10607534,0.11788442,-0.007939837872982025,0.007939837872982025,3.689980770853543e-05
IMM,ALCAM,CKD,0.0031794468,400,0.08705965,0.09157834,0.07310899,0.011494021862745285,0.011494021862745285,3.6544630962736385e-05
IMM,CCDC115,CKD,0.0035796417,400,0.11479391,0.11667274,0.13884611,-0.010147273540496826,0.010147273540496826,3.632360342914476e-05
IMM,APOL6,CKD,0.015092906,400,0.13034849,0.13464266,0.13412814,0.002404347062110901,0.002404347062110901,3.6288583264043606e-05
IMM,LMO2,CKD,0.019222744,400,0.13028128,0.11846707,0.10292388,0.0018644891679286957,0.0018644891679286957,3.5840597610165004e-05
IMM,RHOQ,CKD,0.015346652,400,0.0917009,0.11760703,0.13885048,0.0023313388228416443,0.0023313388228416443,3.5778245367726336e-05
IMM,COPS2,CKD,0.004052923,400,0.11668295,0.109120876,0.11917391,-0.008807551115751266,0.008807551115751266,3.569632702755607e-05
IMM,ZNF655,CKD,0.0040052775,400,0.12349992,0.13050246,0.15525867,-0.008876834064722061,0.008876834064722061,3.555418401127858e-05
IMM,LMO4,CKD,0.002853332,400,0.17621283,0.18999405,0.17887713,0.012449070811271667,0.012449070811271667,3.5521333204086014e-05
IMM,MEF2A,CKD,0.017072272,400,0.18025565,0.24364333,0.31118685,-0.002077922224998474,0.002077922224998474,3.5474852496719667e-05
IMM,FABP5,CKD,0.001987475,400,0.63497674,0.47443533,0.27824312,0.017825394868850708,0.017825394868850708,3.542752614146827e-05
IMM,CEP350,CKD,0.0044235867,400,0.15267473,0.15889533,0.14913909,0.007988415658473969,0.007988415658473969,3.533744887491974e-05
IMM,EMCN,CKD,0.0021214017,400,0.0033537922,0.019721389,0.06909374,-0.016502378042787313,0.016502378042787313,3.500817312917864e-05
IMM,CDKN1B,CKD,0.002947154,400,0.10293064,0.12676226,0.17425396,-0.01183004304766655,0.01183004304766655,3.4864958560641354e-05
IMM,TLK1,CKD,0.0054399665,400,0.12387261,0.11588143,0.12069987,-0.006404809653759003,0.006404809653759003,3.484194964390244e-05
IMM,DGKZ,CKD,0.0051553994,400,0.14464371,0.12122648,0.11125064,-0.006720691919326782,0.006720691919326782,3.464785136886306e-05
IMM,DNAJC4,CKD,0.0036682612,400,0.16953394,0.1698297,0.18889081,-0.009382680058479309,0.009382680058479309,3.4418121456984696e-05
IMM,ADSS,CKD,0.0026631067,400,0.14001997,0.13280582,0.15119748,-0.01280289888381958,0.01280289888381958,3.409548525362682e-05
IMM,VMA21,CKD,0.0043052128,400,0.16974093,0.1658117,0.17757504,-0.007846280932426453,0.007846280932426453,3.3779908776912504e-05
IMM,SPCS3,CKD,0.0035279253,400,0.5323627,0.45014545,0.38705587,-0.009563833475112915,0.009563833475112915,3.374049055784867e-05
IMM,CHIC2,CKD,0.012024479,400,0.106109,0.13268834,0.15367174,0.002797972410917282,0.002797972410917282,3.3644160460886974e-05
IMM,RBCK1,CKD,0.012516341,400,0.17704856,0.19695334,0.22222042,-0.002681151032447815,0.002681151032447815,3.355820105620244e-05
IMM,KMT2E-AS1,CKD,0.021819722,400,0.090763055,0.10894991,0.12406421,0.0015362761914730072,0.0015362761914730072,3.352111927086565e-05
IMM,CEP170,CKD,0.021522425,400,0.092570424,0.09586452,0.10227114,-0.0015562623739242554,0.0015562623739242554,3.3494540402245754e-05
IMM,CD84,CKD,0.00993086,400,0.15046111,0.16816847,0.19252595,-0.00332506000995636,0.00332506000995636,3.3020706285691315e-05
IMM,TRABD,CKD,0.008928834,400,0.26015535,0.2447478,0.23664266,-0.0036512017250061035,0.0036512017250061035,3.260097578511312e-05
IMM,BCL10,CKD,0.0040217782,400,0.1199063,0.116949365,0.13018987,-0.008098717778921127,0.008098717778921127,3.257124691147424e-05
IMM,PTPN6,CKD,0.0054753097,400,0.37502655,0.3732402,0.3832339,-0.005890026688575745,0.005890026688575745,3.2249720128232906e-05
IMM,NUCKS1,CKD,0.007602849,400,0.41349992,0.416533,0.42800608,-0.004220008850097656,0.004220008850097656,3.2084090251238706e-05
IMM,SF1,CKD,0.012354892,400,0.26694503,0.31063825,0.34915113,0.002590164542198181,0.002590164542198181,3.200120252638827e-05
IMM,FAM204A,CKD,0.0044399174,400,0.13161677,0.15285915,0.18844691,-0.007172688841819763,0.007172688841819763,3.184614594357871e-05
IMM,ZNF292,CKD,0.01332533,400,0.14001122,0.15140021,0.1675658,-0.002388298511505127,0.002388298511505127,3.182486549380137e-05
IMM,FRMD4B,CKD,0.0041153217,400,0.10302352,0.09875165,0.109881654,-0.007700938731431961,0.007700938731431961,3.169184006739448e-05
IMM,ATP5F1A,CKD,0.010085343,400,0.2975233,0.23305151,0.162341,0.003119364380836487,0.003119364380836487,3.145986091822317e-05
IMM,TTC14,CKD,0.0070178765,400,0.15518977,0.14741662,0.1485169,-0.004436708986759186,0.004436708986759186,3.113627567883845e-05
IMM,MSR1,CKD,0.003442385,400,0.21303679,0.27332047,0.35167664,-0.009036250412464142,0.009036250412464142,3.1106252886122995e-05
IMM,CKS1B,CKD,0.004376265,400,0.14348288,0.10934048,0.08940286,-0.007102388888597488,0.007102388888597488,3.108193747452734e-05
IMM,KPNB1,CKD,0.008816142,400,0.18729775,0.17142726,0.16256022,-0.0035017207264900208,0.0035017207264900208,3.087166589157975e-05
IMM,CDKN1C,CKD,0.00230975,400,0.15249784,0.21969111,0.26036927,0.013257555663585663,0.013257555663585663,3.062164008315292e-05
IMM,HBA2,CKD,0.0007729756,400,0.0022690936,0.00051193876,0.077959396,-0.03960230603115633,0.03960230603115633,3.061161697943836e-05
IMM,RBM42,CKD,0.017101001,400,0.11874079,0.12065243,0.11899734,0.0017833635210990906,0.0017833635210990906,3.049730134777051e-05
IMM,MLF2,CKD,0.003467915,400,0.17099608,0.16124892,0.16907324,-0.008785739541053772,0.008785739541053772,3.046819894222258e-05
IMM,SYK,CKD,0.005449605,400,0.107248195,0.101217486,0.10627706,-0.005545143038034439,0.005545143038034439,3.0218840192653557e-05
IMM,NUBP2,CKD,0.0034655079,400,0.13574043,0.1262217,0.13408647,-0.008691750466823578,0.008691750466823578,3.0121329716305614e-05
IMM,CCL2,CKD,0.0031058372,400,0.16726235,0.16889481,0.15115005,0.009688615798950195,0.009688615798950195,3.0091262912146366e-05
IMM,RAB18,CKD,0.0032204208,400,0.12944022,0.13020308,0.14965135,-0.009342700242996216,0.009342700242996216,3.0087426157301977e-05
IMM,DAB2,CKD,0.004066956,400,0.21165149,0.1900537,0.18322657,-0.007385328412055969,0.007385328412055969,3.0035807392372882e-05
IMM,TMEM50B,CKD,0.009745297,400,0.13166495,0.12709442,0.12867868,-0.003077395260334015,0.003077395260334015,2.9990130866554277e-05
IMM,SLC38A1,CKD,0.009771672,400,0.15152197,0.16052954,0.17566024,-0.0030615627765655518,0.0030615627765655518,2.991658749720849e-05
IMM,CD36,CKD,0.0033286137,400,0.13979362,0.123253256,0.08879543,0.008958730846643448,0.008958730846643448,2.9820154267216036e-05
IMM,PHF3,CKD,0.0055042966,400,0.17151026,0.18751284,0.21426816,-0.005376368761062622,0.005376368761062622,2.9593128436464222e-05
IMM,FBXL5,CKD,0.010722853,400,0.12506959,0.12166894,0.12377397,-0.0027528367936611176,0.0027528367936611176,2.9518264941325034e-05
IMM,AUP1,CKD,0.0036753458,400,0.16045521,0.14776562,0.15100993,-0.007966950535774231,0.007966950535774231,2.9281298167295466e-05
IMM,SDC4,CKD,0.009357547,400,0.08507131,0.06975246,0.0483116,0.003061007708311081,0.003061007708311081,2.864352468396475e-05
IMM,TRIM44,CKD,0.012237149,400,0.11791336,0.121491164,0.12041639,0.0023262910544872284,0.0023262910544872284,2.8467170927474333e-05
IMM,KMT2C,CKD,0.009242956,400,0.120527655,0.13346505,0.15252808,-0.003062814474105835,0.003062814474105835,2.8309458180664215e-05
IMM,S100A1,CKD,0.012477314,400,0.04793255,0.023393767,0.0033909555,-0.002267985953949392,0.002267985953949392,2.829837312106503e-05
IMM,ANXA4,CKD,0.004436075,400,0.17775846,0.15100874,0.1115106,0.006374213844537735,0.006374213844537735,2.827649209387155e-05
IMM,TIMP3,CKD,0.001471431,400,0.020929713,0.06848482,0.07763577,0.019202077761292458,0.019202077761292458,2.8254532378113942e-05
IMM,LRP1,CKD,0.004185806,400,0.14803906,0.14091834,0.14722045,-0.006711408495903015,0.006711408495903015,2.809265414217832e-05
IMM,LENG8,CKD,0.004942827,400,0.13538048,0.16053048,0.17432879,0.005675844848155975,0.005675844848155975,2.805471874728349e-05
IMM,SLC9A3R2,CKD,0.0015809396,400,0.008894828,0.040251616,0.036295924,0.01765624014660716,0.01765624014660716,2.7913449732501743e-05
IMM,LGMN,CKD,0.0063296068,400,0.14064528,0.13772082,0.12603824,0.004379063844680786,0.004379063844680786,2.7717752082420666e-05
IMM,CD302,CKD,0.004387774,400,0.15701422,0.21088108,0.25223047,0.006258741021156311,0.006258741021156311,2.746194136982877e-05
IMM,TAF15,CKD,0.0040865545,400,0.11945249,0.10524107,0.10435444,-0.00666239857673645,0.00666239857673645,2.722625499186615e-05
IMM,ACAP1,CKD,0.015387125,400,0.2449774,0.22383772,0.2062267,-0.0017643347382545471,0.0017643347382545471,2.7148039712099337e-05
IMM,DNAJC3,CKD,0.015487627,400,0.14836504,0.14364564,0.13542335,0.0017514526844024658,0.0017514526844024658,2.712584610534141e-05
IMM,SPPL2A,CKD,0.024437595,400,0.16954082,0.152822,0.1382821,-0.0010894611477851868,0.0010894611477851868,2.662381047083273e-05
IMM,DNAAF1,CKD,0.00047615173,400,0.002696279,0.0039601754,0.11675686,-0.05576639226637781,0.05576639226637781,2.6553264370539357e-05
IMM,ANKRD13D,CKD,0.008787146,400,0.1276631,0.12581189,0.117933586,0.0030135437846183777,0.0030135437846183777,2.6480448725066386e-05
IMM,PRCP,CKD,0.01047315,400,0.13212249,0.12146432,0.115821905,-0.002507876604795456,0.002507876604795456,2.626536743369559e-05
IMM,PSMB8-AS1,CKD,0.026561178,400,0.1489802,0.12532057,0.09968554,0.0009876973927021027,0.0009876973927021027,2.6234406521413733e-05
IMM,CA2,CKD,0.003991098,400,0.06084785,0.07937137,0.110946834,-0.006525970995426178,0.006525970995426178,2.6045790722163675e-05
IMM,JMJD1C,CKD,0.003263047,400,0.1871173,0.22970325,0.28806388,-0.0078873410820961,0.0078873410820961,2.5736764379877264e-05
IMM,SNHG15,CKD,0.0034856806,400,0.1447461,0.14936695,0.16871642,-0.007364310324192047,0.007364310324192047,2.566963331854938e-05
IMM,REX1BD,CKD,0.01224307,400,0.5209092,0.40592965,0.2867574,0.0020963549613952637,0.0020963549613952637,2.566581992580197e-05
IMM,CXCL14,CKD,0.0053184945,400,0.09031359,0.078175835,0.056475073,0.004781503230333328,0.004781503230333328,2.5430398697436074e-05
IMM,PCLAF,CKD,0.0007096689,400,0.109246664,0.020208063,0.0027065745,-0.03576855652499944,0.03576855652499944,2.5383832442770197e-05
IMM,EMC3,CKD,0.0040438897,400,0.11599235,0.11468114,0.12589613,-0.0062630996108055115,0.0062630996108055115,2.5327283991436605e-05
IMM,SMIM26,CKD,0.015094254,400,0.30643418,0.25389186,0.19799432,0.0016776025295257568,0.0016776025295257568,2.532215896999812e-05
IMM,NCKAP1L,CKD,0.0071185576,400,0.18837704,0.17716798,0.17302404,-0.0035325586795806885,0.0035325586795806885,2.5146722364671747e-05
IMM,PHIP,CKD,0.0047753016,400,0.1505036,0.15401895,0.16803831,-0.0052520036697387695,0.0052520036697387695,2.5079901282087924e-05
IMM,CD27,CKD,0.006086534,400,0.1851763,0.17467758,0.17239647,-0.004108801484107971,0.004108801484107971,2.500835947691349e-05
IMM,PTMS,CKD,0.00885948,400,0.37991968,0.30422404,0.23414396,-0.0028077736496925354,0.0028077736496925354,2.487541393204895e-05
IMM,TCEAL8,CKD,0.028096277,400,0.111214764,0.1116445,0.11034958,0.0008623264729976654,0.0008623264729976654,2.422816367979308e-05
IMM,MORF4L2,CKD,0.017073937,400,0.13084438,0.13933608,0.15065534,-0.001413784921169281,0.001413784921169281,2.413887433688755e-05
IMM,ADD3,CKD,0.008373629,400,0.17209995,0.17092295,0.17549169,-0.002872869372367859,0.002872869372367859,2.4056343156664273e-05
IMM,CNN2,CKD,0.0046290187,400,0.20391463,0.17717306,0.1402113,0.005110099911689758,0.005110099911689758,2.3654748134468995e-05
IMM,RECQL,CKD,0.0050099855,400,0.12293993,0.11234342,0.11115993,-0.004706505686044693,0.004706505686044693,2.3579525378705085e-05
IMM,SDF4,CKD,0.0038377906,400,0.119417034,0.11897897,0.13079284,-0.00612596794962883,0.00612596794962883,2.3510182047682508e-05
IMM,UBE2R2,CKD,0.0024804706,400,0.117527865,0.13785355,0.17685485,-0.009337808936834335,0.009337808936834335,2.3162160306452323e-05
IMM,HEXB,CKD,0.008964502,400,0.109985024,0.11909437,0.13330147,-0.0025488734245300293,0.0025488734245300293,2.2849381555889448e-05
IMM,AP3S1,CKD,0.026058383,400,0.11500902,0.13183072,0.15040296,-0.0008752681314945221,0.0008752681314945221,2.280807244850469e-05
IMM,FNBP4,CKD,0.03275996,400,0.10855251,0.13464658,0.15935028,0.0006951875984668732,0.0006951875984668732,2.2774318433269047e-05
IMM,MYADM,CKD,0.0130930655,400,0.12078993,0.117268845,0.117191434,-0.0017218366265296936,0.0017218366265296936,2.254411968058423e-05
IMM,CXCL9,CKD,0.00092912704,400,0.018972399,0.004728928,0.03869654,-0.024105540476739407,0.024105540476739407,2.2397109467221213e-05
IMM,RANBP2,CKD,0.004360557,400,0.13570595,0.14435133,0.16323037,-0.0051168277859687805,0.0051168277859687805,2.2312219568557806e-05
IMM,IGHV3-15,CKD,0.0005864201,400,0.0758967,0.0,0.0,-0.037948351353406906,0.037948351353406906,2.225367686830063e-05
IMM,ALOX5,CKD,0.0031242967,400,0.114140764,0.11895547,0.10963066,0.0070697590708732605,0.0070697590708732605,2.208802468883775e-05
IMM,NSL1,CKD,0.0042019174,400,0.10894123,0.11471538,0.1308748,-0.0051926299929618835,0.0051926299929618835,2.1819002544675586e-05
IMM,XCL2,CKD,0.02643181,400,0.09504123,0.18449244,0.2755944,-0.0008253827691078186,0.0008253827691078186,2.1816360621790265e-05
IMM,ABI1,CKD,0.015321438,400,0.1321467,0.12747642,0.119968444,0.0014188513159751892,0.0014188513159751892,2.1738842753797616e-05
IMM,CDK5RAP3,CKD,0.021176178,400,0.1437416,0.13991365,0.1340375,0.001024104654788971,0.001024104654788971,2.168662246895825e-05
IMM,SLC25A37,CKD,0.007377291,400,0.08432604,0.10768701,0.1369032,-0.0029276087880134583,0.0029276087880134583,2.1597822250932208e-05
IMM,LTC4S,CKD,0.0043857517,400,0.15039065,0.18794507,0.23530056,-0.004900537431240082,0.004900537431240082,2.149254023319641e-05
IMM,IGLV6-57,CKD,0.0008373724,400,0.06489646,0.006786109,0.0,-0.02566211950033903,0.02566211950033903,2.148875016146708e-05
IMM,TAOK3,CKD,0.017054696,400,0.20320746,0.24658553,0.28744906,0.0012572705745697021,0.0012572705745697021,2.1442366981427874e-05
IMM,ACSL4,CKD,0.018406074,400,0.110484645,0.10890887,0.10500442,0.0011643357574939728,0.0011643357574939728,2.143085068860573e-05
IMM,BHLHE41,CKD,0.011509576,400,0.07437919,0.07688113,0.07568488,0.001849096268415451,0.001849096268415451,2.1282313812719805e-05
IMM,IGFBP6,CKD,0.0032361627,400,0.026472969,0.035411254,0.031213002,0.0065682679414749146,0.0065682679414749146,2.1255983775395754e-05
IMM,CBX5,CKD,0.0033281827,400,0.119845636,0.109967336,0.08735203,0.006368502974510193,0.006368502974510193,2.1195541644689064e-05
IMM,BAZ2B,CKD,0.0040681977,400,0.09863451,0.097668186,0.10700445,-0.00515129417181015,0.00515129417181015,2.095648301163322e-05
IMM,SNHG7,CKD,0.02086986,400,0.21119545,0.22452596,0.23584828,0.0010040923953056335,0.0010040923953056335,2.0955268144426387e-05
IMM,NIPBL,CKD,0.02413383,400,0.11758964,0.15646122,0.19705164,-0.0008594170212745667,0.0008594170212745667,2.0741023774847878e-05
IMM,TSC22D1,CKD,0.0028486883,400,0.07234629,0.057679974,0.057431936,-0.007209140807390213,0.007209140807390213,2.0536594928395428e-05
IMM,SKAP2,CKD,0.0076815058,400,0.19109485,0.19861126,0.21145649,-0.002664409577846527,0.002664409577846527,2.0466677504812902e-05
IMM,ALDOB,CKD,0.008838482,400,0.032324884,0.070500776,0.113274746,-0.0022990386933088303,0.0022990386933088303,2.032001257044891e-05
IMM,SF3B1,CKD,0.010405654,400,0.4766598,0.4890475,0.5053407,-0.0019527524709701538,0.0019527524709701538,2.0319666731744013e-05
IMM,SYTL1,CKD,0.008725542,400,0.18103723,0.18761423,0.19876118,-0.0022849738597869873,0.0022849738597869873,1.9937634568562013e-05
IMM,DYNC1I2,CKD,0.0042163376,400,0.16193038,0.17348266,0.19443396,-0.00469951331615448,0.00469951331615448,1.9814734586204308e-05
IMM,IGLV1-40,CKD,0.0007349952,400,0.078011945,0.012219959,0.0,-0.0267860135063529,0.0267860135063529,1.968759075111898e-05
IMM,AQP3,CKD,0.010310285,400,0.100372836,0.09474233,0.08537596,0.0018679313361644745,0.0018679313361644745,1.9258904050328818e-05
IMM,C20orf27,CKD,0.00787228,400,0.16179907,0.19681057,0.22694394,0.002439066767692566,0.002439066767692566,1.9201015883762995e-05
IMM,CAMK1,CKD,0.0035396612,400,0.092209816,0.08544706,0.0894772,-0.005396448075771332,0.005396448075771332,1.9101597754872177e-05
IMM,MGAT4A,CKD,0.012785477,400,0.16337675,0.18151653,0.1966925,0.0014819055795669556,0.0014819055795669556,1.8946869159000568e-05
