cell_type,gene,variance,variance_rank
EC,MAPK3,0.4206676379180711,1409
EC,PSMA4,0.4203930280695202,1410
EC,PHC2,0.4202590903360232,1411
EC,DCTN3,0.4198495683328262,1412
EC,SIGIRR,0.419796745546436,1413
EC,ATF4,0.4197887008641783,1414
EC,TRIM56,0.4195348674835821,1415
EC,LENG8,0.41929669074109016,1416
EC,C14orf2,0.4187908193595258,1417
EC,RNASEH2C,0.41818392854263065,1418
EC,SSU72,0.4180694450385172,1419
EC,SKAP2,0.4171316398314142,1420
EC,CTTN,0.4165935482265052,1421
EC,G3BP1,0.4161853142255164,1422
EC,ELF1,0.4161048791289861,1423
EC,TFPI2,0.416049960962939,1424
EC,NFE2L1,0.4158766416807194,1425
EC,IL13RA1,0.4154264299204609,1426
EC,CMPK1,0.4149453188456728,1427
EC,NOTCH1,0.4148053555939433,1428
EC,SH2D3C,0.41475566171893025,1429
EC,C1orf63,0.4144930934229532,1430
EC,RAPGEF3,0.4140172509957439,1431
EC,PSIP1,0.41389591667176984,1432
EC,C1orf56,0.41384714987471466,1433
EC,GOLIM4,0.4132366006744013,1434
EC,PCNP,0.4129711650830519,1435
EC,NTHL1,0.41268562931505837,1436
EC,CCL23,0.41250691897139935,1437
EC,ARRDC3,0.4117140002200498,1438
EC,CYP26B1,0.411581461325843,1439
EC,FERMT2,0.4100426841225415,1440
EC,KLF3,0.40985341150789734,1441
EC,PALM2-AKAP2,0.40984039972671216,1442
EC,TPRKB,0.40935863215019114,1443
EC,AKAP13,0.40873898821501725,1444
EC,MYCBP2,0.40832754108725144,1445
EC,TPST2,0.4080587804578293,1446
EC,YY1,0.40782086346243784,1447
EC,SSB,0.40772297652420975,1448
EC,PREX1,0.40713181830774486,1449
EC,SDHD,0.40684772360896654,1450
EC,RNF13,0.4064577328201622,1451
EC,TMEM205,0.4062802698857949,1452
EC,FAM110D,0.40626835405467154,1453
EC,PRRC2B,0.40559968529548085,1454
EC,CCDC3,0.4054713474012767,1455
EC,ABCG2,0.4053717759581211,1456
EC,U2SURP,0.40488753118283316,1457
EC,SNRNP70,0.40484396875750217,1458
EC,HPGD,0.40475367113299876,1459
EC,PKIG,0.40396682596946204,1460
EC,TAX1BP1,0.40387818186832947,1461
EC,MUC1,0.40375477670221926,1462
EC,TAOK1,0.4027516791386098,1463
EC,IFNAR1,0.40265760299379394,1464
EC,EBF1,0.40234375026059876,1465
EC,RSF1,0.4022343201774045,1466
EC,ARF4,0.40203951921743464,1467
EC,TMEM160,0.4016303878414602,1468
EC,PDCD6IP,0.4010202083466211,1469
EC,RNF115,0.4008664325763235,1470
EC,MTCH1,0.4004952405643116,1471
EC,CFDP1,0.39984801752710375,1472
EC,EPCAM,0.3995068743801802,1473
EC,PRKDC,0.3993412349511013,1474
EC,ZRANB2,0.39934020350547883,1475
EC,NUAK1,0.39933987903830837,1476
EC,ZNF638,0.3991206921731122,1477
EC,PSMB4,0.39892341621585514,1478
EC,UBE2D2,0.3987416137364435,1479
EC,AFDN,0.39771165262889185,1480
EC,PTPRA,0.39751816778377574,1481
EC,GSDMD,0.39739873609482623,1482
EC,COX14,0.39690311798031264,1483
EC,SMARCA5,0.39679088036510946,1484
EC,MAN1A1,0.3966089404471858,1485
EC,PKN2,0.3965135593816289,1486
EC,MRPL54,0.3960288872442161,1487
EC,WBP5,0.3959909250636656,1488
EC,PSMB5,0.395542417057534,1489
EC,CARD16,0.39532742477752086,1490
EC,CRBN,0.3952456205525451,1491
EC,ARID4B,0.39494102320500096,1492
EC,ANKRD11,0.3949135507604192,1493
EC,BTBD3,0.3944504099046104,1494
EC,MMRN1,0.3940143398705802,1495
EC,C9orf3,0.39346386392479027,1496
EC,OSTC,0.39336031913053693,1497
EC,ASAH1,0.39309326199938843,1498
EC,ODF2L,0.3930287163734581,1499
EC,TCEAL9,0.3925455991937062,1500
EC,RPN1,0.3925316219041377,1501
EC,C6orf62,0.3925100325762807,1502
EC,MPRIP,0.3924830413240896,1503
EC,SMARCA2,0.39248139829215967,1504
EC,TMEM179B,0.3919728499770208,1505
EC,TTC3,0.39195492407315136,1506
EC,SFRP1,0.3918397250882393,1507
EC,MAP3K6,0.3915369234459701,1508
EC,SNRPB,0.39120795163081973,1509
EC,TLR4,0.3909722668930638,1510
EC,RARRES3,0.39091509729078366,1511
EC,FRYL,0.3908823195400368,1512
EC,CDH13,0.39061856193585265,1513
EC,SHROOM4,0.39060032365119984,1514
EC,MAP1LC3A,0.3903728679381247,1515
EC,JUP,0.3901246121983696,1516
EC,TMCO1,0.3900240734379394,1517
EC,SLC8A1,0.3899646398967363,1518
EC,ETFB,0.389109080999677,1519
EC,DRAP1,0.38898665001671145,1520
EC,GHITM,0.38896814014634173,1521
EC,ACTR3,0.38891157912217383,1522
EC,RBP4,0.3887547143279455,1523
EC,LTBP1,0.388647334325837,1524
EC,FGFR1,0.38845366708220225,1525
EC,ERP29,0.38753175317908484,1526
EC,CHRM3,0.38751050216615957,1527
EC,BTG2,0.3869352496865909,1528
EC,CDC42EP5,0.38645089055299514,1529
EC,TYMP,0.3861354521204132,1530
EC,C8orf59,0.38571464600267585,1531
EC,PPIC,0.38475031553587535,1532
EC,AHR,0.3845833313392888,1533
EC,PSMC5,0.38434549212584124,1534
EC,PLK2,0.3840396857295473,1535
EC,ADD3,0.3837513864127182,1536
EC,SELENOF,0.3836547381174126,1537
EC,MARCH6,0.3830593276542476,1538
EC,HSD17B12,0.38299622727941207,1539
EC,SMCHD1,0.382874575605355,1540
EC,PSMB2,0.38200426808154264,1541
EC,PAPPA2,0.3819331185298224,1542
EC,UBE2I,0.3811940494362848,1543
EC,CYFIP1,0.3811084982466936,1544
EC,SNRPE,0.3808937345444263,1545
EC,ARID5B,0.38072334809810127,1546
EC,JTB,0.38026042753204714,1547
EC,SELENOS,0.37915518015531796,1548
EC,SOS1,0.3790952711406187,1549
EC,FEZ2,0.37875513781334713,1550
EC,TP53I11,0.3783149671608159,1551
EC,NSA2,0.3779664929168402,1552
EC,CEP350,0.3774784804107179,1553
EC,EWSR1,0.3770189980080653,1554
EC,RTF1,0.37653363174820764,1555
EC,MAP3K11,0.37643506951934114,1556
EC,ANXA7,0.375594908638583,1557
EC,UFC1,0.37516116338953287,1558
EC,TNFRSF4,0.3750664010562941,1559
EC,PCDH12,0.375057967158998,1560
EC,PNN,0.3748667256093633,1561
EC,SOD2,0.3746210569187592,1562
EC,SF3B5,0.37455371414886557,1563
EC,CCN2,0.3744777741627899,1564
EC,RBMX,0.3722862019274457,1565
EC,STAG2,0.37210648082896713,1566
EC,GNA11,0.3720609811027392,1567
EC,RAB6A,0.37160204278451414,1568
EC,CNPY2,0.3711448194311252,1569
EC,NET1,0.3708534589398188,1570
EC,KLHL5,0.3704989073227835,1571
EC,ARHGAP5,0.3699779893643972,1572
EC,ZNF503,0.3699232104453868,1573
EC,TMEM50B,0.3695318367810203,1574
EC,HECTD1,0.3689876606321738,1575
EC,FGD5,0.3683219668207571,1576
EC,ATN1,0.3679521356733578,1577
EC,CTSB,0.3679486734991177,1578
EC,MGAT1,0.3676812522712093,1579
EC,STUB1,0.3674794250131903,1580
EC,GSTM3,0.3673558925570072,1581
EC,GPM6A,0.3672364415330598,1582
EC,MSI2,0.3671609947407977,1583
EC,SRSF10,0.3670381420067121,1584
EC,WDR1,0.366947031999064,1585
EC,ARPC4,0.3668962797355794,1586
EC,MOB1A,0.366565114479097,1587
EC,RAD23A,0.3661225435986005,1588
EC,RPN2,0.3659815269221708,1589
EC,RANBP2,0.36554947848170255,1590
EC,IDS,0.365219682347913,1591
EC,CSRNP1,0.3650426694749004,1592
EC,SPINT2,0.364695052358051,1593
EC,PIAS1,0.36469375863239983,1594
EC,SNRPB2,0.36455420469332445,1595
EC,C11orf31,0.3641602555505776,1596
EC,RILPL2,0.3640001087920903,1597
EC,LUZP1,0.36395672823059766,1598
EC,RTRAF,0.3629443785123599,1599
EC,ATL3,0.3622997344359242,1600
EC,FGD5-AS1,0.36218864687686225,1601
EC,RAP1A,0.36170718666564733,1602
EC,MORF4L2,0.3616600661508291,1603
EC,STARD8,0.36147459274379323,1604
EC,PRDX3,0.361463206925037,1605
EC,NUDT14,0.36114745566553097,1606
EC,BNIP3L,0.3610781244050889,1607
EC,LMAN2,0.3609601141527786,1608
EC,IL4R,0.36086758036639216,1609
EC,NIPBL,0.36084325764092773,1610
EC,GATM,0.3607514121699755,1611
EC,RGL1,0.36074539734084776,1612
EC,EPB41L2,0.360460692349129,1613
EC,HEBP1,0.3603559673160499,1614
EC,ATP5F1A,0.3603403148162953,1615
EC,CSNK2B,0.36005955896656905,1616
EC,UNC5B,0.35995649789178275,1617
EC,FRMD4B,0.35964058641857655,1618
EC,NUMA1,0.35911196942297774,1619
EC,CCNL2,0.35887594161131847,1620
EC,SHE,0.3588168484237544,1621
EC,TMEM14B,0.35869742197676446,1622
EC,GOLGA4,0.35818024420919126,1623
EC,LIMS1,0.358064795513475,1624
EC,HNRNPA0,0.3569619560035257,1625
EC,OS9,0.35669145333459795,1626
EC,XRCC6,0.35637074532463475,1627
EC,TMED10,0.35593829324724696,1628
EC,FNIP2,0.3555022770716536,1629
EC,IGKC,0.35548088783733006,1630
EC,LAMTOR2,0.3548118374411578,1631
EC,MRPL57,0.3545766852212847,1632
EC,RSRC2,0.354503211704274,1633
EC,TENC1,0.3542526039099718,1634
EC,RNF181,0.3536430858687559,1635
EC,NDUFA6,0.35327174295568137,1636
EC,GRB10,0.35284767064164346,1637
EC,SEMA3F,0.3525352882219154,1638
EC,PAFAH1B1,0.3524051848454028,1639
EC,PHACTR4,0.3522714115894484,1640
EC,C1orf43,0.352189304174438,1641
EC,TMEM66,0.3518343609289838,1642
EC,ELOC,0.351644909920936,1643
EC,POLE4,0.3513218766273972,1644
EC,FSTL1,0.3511434296033717,1645
EC,ZEB2,0.35110989883600546,1646
EC,TROVE2,0.35101718628776,1647
EC,VEGFA,0.35078410693279233,1648
EC,BAG1,0.3502337395509097,1649
EC,GTF2H5,0.3501083124142312,1650
EC,BAX,0.35004905879184744,1651
EC,OSTF1,0.35001975823760145,1652
EC,TAF7,0.34983674870147674,1653
EC,RBM5,0.34919702330695157,1654
EC,FAM120A,0.34905723546670975,1655
EC,TMEM245,0.34858705814995794,1656
EC,KIDINS220,0.3485844181015584,1657
EC,HIP1,0.3484058652102383,1658
EC,CXCL2,0.34837422295477877,1659
EC,DDX21,0.34834584466966123,1660
EC,CLDND1,0.34793645519768246,1661
EC,SLC39A10,0.347324433947284,1662
EC,TGFB1,0.3468805124561547,1663
EC,RUNX1T1,0.34685761709862445,1664
EC,DGKE,0.34632527973506116,1665
EC,EIF3H,0.34618047954838155,1666
EC,FBXO21,0.34606669581325983,1667
EC,HIPK3,0.34574312919521943,1668
EC,POLR2J,0.3453216836753033,1669
EC,EIF3J,0.34506534995347327,1670
EC,TCEA1,0.34481914331447705,1671
EC,TERF2IP,0.3447846568197101,1672
EC,UBE2L3,0.34476930554196533,1673
EC,NCOA4,0.34457907033059576,1674
EC,WTAP,0.3444373938996996,1675
EC,EIF2AK2,0.3444107173038604,1676
EC,TMEM256,0.3440814127252028,1677
EC,MXRA7,0.34400513036283065,1678
EC,FAM84B,0.34375375336218583,1679
EC,UXT,0.34361453073722037,1680
EC,CGGBP1,0.343377657509117,1681
EC,APOL6,0.34323814284383036,1682
EC,TCEAL8,0.3431427870663438,1683
EC,ACADVL,0.3430698561757606,1684
EC,ARL2BP,0.34302652041457093,1685
EC,HIF3A,0.34297255040037156,1686
EC,MATN2,0.34262498164765814,1687
EC,SULF2,0.341960069890944,1688
EC,TMED9,0.3418138852678181,1689
EC,ARPC1A,0.3417326915523289,1690
EC,ITPRIP,0.3411189096195049,1691
EC,KRT18,0.3410684643206206,1692
EC,NDUFA8,0.3410524478244241,1693
EC,ADAM10,0.3409308693944574,1694
EC,ARMCX3,0.34090422048806407,1695
EC,LMBRD1,0.3408775916385763,1696
EC,GDI2,0.34074010651252234,1697
EC,MYEOV2,0.3405094196518317,1698
EC,CPD,0.34043738021105696,1699
EC,PGAM1,0.3403965651283952,1700
EC,TBC1D15,0.33944038103422175,1701
EC,XRN1,0.33862544231194425,1702
EC,SULF1,0.3383467826739934,1703
EC,SLTM,0.33787509552361594,1704
EC,HOOK3,0.33777600062773794,1705
EC,GSTA1,0.3376920174685154,1706
EC,FTX,0.3376360984856939,1707
EC,VDAC1,0.3374134459668801,1708
EC,NPTN,0.33737963144905164,1709
EC,ARF5,0.3372036097416393,1710
EC,MDFIC,0.33694218565001655,1711
EC,THRAP3,0.336614462956738,1712
EC,GBP1,0.33627539041147847,1713
EC,PTBP3,0.3359678220848311,1714
EC,PGLS,0.33583692568640344,1715
EC,BDP1,0.3358231988981537,1716
EC,ATP5B,0.3354554867047738,1717
EC,GIMAP5,0.3351664512527387,1718
EC,SYNCRIP,0.33509401929783583,1719
EC,RNF145,0.334353115843564,1720
EC,WWC3,0.3339924957194099,1721
EC,MT1F,0.3338904802410094,1722
EC,VAMP3,0.3334078823998926,1723
EC,PA2G4,0.3333920965925695,1724
EC,SAR1A,0.33298584964075556,1725
EC,CDC42EP4,0.332859671932884,1726
EC,NUPR1,0.33256719121403244,1727
EC,LAPTM4B,0.33249724267705477,1728
EC,SEPTIN7,0.33183502954899047,1729
EC,SNTB2,0.33169952979219136,1730
EC,TUFM,0.3309507210648421,1731
EC,DNAJC15,0.3308998675837153,1732
EC,UQCRFS1,0.33057095003710335,1733
EC,GLG1,0.3302508215164807,1734
EC,RB1,0.33019337273921984,1735
EC,NQO1,0.33014367604090245,1736
EC,ACSL3,0.3296900295529169,1737
EC,APPL1,0.3296747692851291,1738
EC,DNAJB14,0.3294537962923574,1739
EC,MIS18BP1,0.32871462277433616,1740
EC,SRSF4,0.3286616603360346,1741
EC,SUMO3,0.3283187813824269,1742
EC,ZNF428,0.3281831845583247,1743
EC,SMAD6,0.3280908966452617,1744
EC,C1orf115,0.32806824944001517,1745
EC,MDK,0.3279483319363096,1746
EC,ARHGEF15,0.3278424940255433,1747
EC,TMED2,0.32775836767957767,1748
EC,ENSA,0.3277309419111924,1749
EC,MIER1,0.3275527356207101,1750
EC,PDCD5,0.3269237711137241,1751
EC,RWDD1,0.32687054696169643,1752
EC,STX12,0.3264363764954463,1753
EC,DDX46,0.32577079909578677,1754
EC,ESF1,0.3255649629782794,1755
EC,NUMB,0.3255417012405811,1756
EC,TBL1XR1,0.3254272395502302,1757
EC,NUDC,0.32537943663917523,1758
EC,EIF4H,0.3250891976864248,1759
EC,ITPRIPL2,0.32477105996824196,1760
EC,TECR,0.3240809698724716,1761
EC,ANP32A,0.32363026045068205,1762
EC,HDLBP,0.3233949217373553,1763
EC,NONO,0.3229846780111118,1764
EC,FXR1,0.322951370825894,1765
EC,EIF2S3,0.32266570536940176,1766
EC,BBX,0.32258399141183103,1767
EC,RERE,0.3225071205145449,1768
EC,PIP4K2A,0.3222798076361807,1769
EC,TMEM248,0.32223835635380615,1770
EC,CD320,0.3221806190632233,1771
EC,LRRC8A,0.32213563696821373,1772
EC,CRTAP,0.3219153415137408,1773
EC,RARB,0.321854999560841,1774
EC,CLSTN1,0.321635586605183,1775
EC,FNDC3B,0.32143989498760284,1776
EC,METAP2,0.3212031624593573,1777
EC,SUN2,0.3211503133069125,1778
EC,ARF6,0.32080785370606646,1779
EC,KLF13,0.3204717090681653,1780
EC,SEC31A,0.32017706305134447,1781
EC,TANC1,0.3201652229987816,1782
EC,ATP6V1E1,0.32007183991337707,1783
EC,RNPS1,0.3200338323096758,1784
EC,MATR3,0.3196862660904922,1785
EC,DPP7,0.3194455124542841,1786
EC,YME1L1,0.3191716626784812,1787
EC,OPTN,0.3190230422600251,1788
EC,MMP2,0.31897821520554537,1789
EC,PLD3,0.31860735043027255,1790
EC,LSM6,0.31844783724097336,1791
EC,ARL4A,0.31817819372068334,1792
EC,PDCD10,0.31764833053137465,1793
EC,PHB,0.31757480326909815,1794
EC,CALU,0.317282714613038,1795
EC,HIGD2A,0.31712525542160686,1796
EC,SPTLC2,0.31695186641566875,1797
EC,POLR2F,0.3167268123978547,1798
EC,CMIP,0.31655770632721375,1799
EC,NRN1,0.3162512942957202,1800
EC,TMEM165,0.3158718676158083,1801
EC,PPP1R10,0.3155964323125497,1802
EC,PPP4C,0.3154352897907147,1803
EC,SMTN,0.31525186146876205,1804
EC,DICER1,0.31492385072429496,1805
EC,ATP5J2,0.3144123741067502,1806
EC,COPB1,0.31420469420173414,1807
EC,ZBTB16,0.3140598320216562,1808
EC,ILK,0.31385199103621925,1809
EC,ARHGEF3,0.31371850260338907,1810
EC,RIPOR1,0.31343812988462594,1811
EC,TRIP11,0.3133281563134908,1812
EC,NSRP1,0.3128334883386755,1813
EC,CD47,0.312788429751062,1814
EC,ITGA3,0.3125846058058853,1815
EC,APOL1,0.31207320441145675,1816
EC,RASSF3,0.31158259802376487,1817
EC,CCND3,0.3114948447019536,1818
EC,PHIP,0.31148306109383367,1819
EC,REEP3,0.3110372613607433,1820
EC,CCNY,0.310802791037773,1821
EC,SSR1,0.3107405686438594,1822
EC,MALL,0.31047231825738564,1823
EC,SF3B2,0.31036272223211814,1824
EC,PRPF8,0.30984799595766715,1825
EC,CD58,0.3098363259561195,1826
EC,PHF20L1,0.30979664517757216,1827
EC,DNAJC1,0.3096578889129485,1828
EC,ZNF148,0.30963034478711465,1829
EC,SHOC2,0.30958677232116255,1830
EC,PGRMC1,0.30951900570037705,1831
EC,IK,0.309469587048145,1832
EC,SNRPD1,0.30942441975508234,1833
EC,TMEM167A,0.30936706262952457,1834
EC,SCOC,0.30877776252746986,1835
EC,OSBPL8,0.30857699739998395,1836
EC,EFNA1,0.30834420081998054,1837
EC,ADRM1,0.3082138288736114,1838
EC,FNBP1,0.3082127094889383,1839
EC,PIN4,0.30799461631772873,1840
EC,RNF144B,0.30771429382243604,1841
EC,TTC14,0.30750884510609283,1842
EC,PSMG2,0.30744396700815135,1843
EC,CA2,0.3072767317812165,1844
EC,POLR1D,0.30724486923949546,1845
EC,NHP2L1,0.3071300776648153,1846
EC,QSOX1,0.3069907290508343,1847
EC,KDM5A,0.3067679581387238,1848
EC,C9orf142,0.3066907593226732,1849
EC,PDAP1,0.3064511676742011,1850
EC,PTK2,0.30642709626869236,1851
EC,RNMT,0.30599325939637523,1852
EC,SELK,0.30598018534364757,1853
EC,ZNF292,0.30597681185163167,1854
EC,ATP6V0C,0.30588501513424154,1855
EC,TRIP12,0.30586321267703126,1856
EC,TNFSF12,0.3054869471582621,1857
EC,DGKZ,0.30529596015304905,1858
EC,GDF15,0.30522393545530074,1859
EC,CITED4,0.30518052234042936,1860
EC,PKP4,0.3051516548558555,1861
EC,MPC2,0.30506462678807184,1862
EC,AIDA,0.3049147468780486,1863
EC,SEPT9,0.3048871291068265,1864
EC,LAMA5,0.3047006856310407,1865
EC,CCT4,0.3046818875188862,1866
EC,RAB10,0.3044550782666984,1867
EC,SYNGR2,0.304439949349099,1868
EC,PROS1,0.30439099583831014,1869
EC,YWHAG,0.3043076419808987,1870
EC,SPPL2A,0.30422371508468476,1871
EC,MX1,0.3040783561023649,1872
EC,SMC3,0.30398783837270377,1873
EC,HCFC1R1,0.30388232385120817,1874
EC,TLNRD1,0.30380042398038365,1875
EC,PLA2G16,0.3037173994197838,1876
EC,VPS35,0.3032352667263228,1877
EC,ANKS1A,0.3031299426884687,1878
EC,TMEM141,0.3027120935843324,1879
EC,ITSN2,0.3026275787320705,1880
EC,PUM1,0.3025853706062753,1881
EC,PLEKHO1,0.3023639369571842,1882
EC,SAMD9,0.30216325050528564,1883
EC,CCDC47,0.3020418777244281,1884
EC,STK38L,0.30195189629784824,1885
EC,MTPN,0.3017857037611821,1886
EC,PSMA2,0.30163979310982514,1887
EC,HIGD1A,0.3015405475946563,1888
EC,DHRS7,0.3014139862314084,1889
EC,HERC1,0.3013208070138686,1890
EC,TTC37,0.30121673142093214,1891
EC,TOP1,0.301214629723881,1892
EC,RBM6,0.30118364348325216,1893
EC,GAS2L1,0.30109192379823446,1894
EC,IQSEC1,0.30052244140638096,1895
EC,BCL7C,0.3000738538763886,1896
EC,NPY1R,0.3000715026101782,1897
EC,SDF4,0.29955474398952303,1898
EC,KMT2C,0.299536175884026,1899
EC,DYNLT3,0.29949025194963935,1900
EC,MRPS18C,0.2993847930756636,1901
EC,ZMYND11,0.2993191000130705,1902
EC,FYN,0.29921386806276756,1903
EC,TMX4,0.2991452413771751,1904
EC,ADI1,0.29906409397522576,1905
EC,IGFBP6,0.2987284918894721,1906
EC,WBP2,0.29870196131159527,1907
EC,TBC1D1,0.2986480047303596,1908
EC,USP34,0.2985770620685875,1909
EC,VIMP,0.29857435323697107,1910
EC,KPNB1,0.2984283616636104,1911
EC,IFIT3,0.29826782780930017,1912
EC,C19orf60,0.29810004374025506,1913
EC,ATP2A3,0.29790464565626573,1914
EC,TRAPPC2L,0.2977558557158336,1915
EC,TM2D1,0.2971320765612766,1916
EC,SVIL,0.2966487573397403,1917
EC,CAMSAP2,0.2965866505245017,1918
EC,TNS3,0.29658656378286796,1919
EC,UPP1,0.2962646872910592,1920
EC,CDC42BPB,0.2961332357214612,1921
EC,RBBP4,0.29596506442339227,1922
EC,SNHG9,0.2957477451702299,1923
EC,SMIM7,0.29551290595659985,1924
EC,MDH2,0.29548313592821074,1925
EC,UGCG,0.29530671524983165,1926
EC,TSPAN9,0.2952150227798478,1927
EC,MPZL2,0.2950469289892536,1928
EC,HADHA,0.29499953186104366,1929
EC,CDA,0.2949372761463911,1930
EC,ECHS1,0.2947162856651417,1931
EC,PSMB7,0.29465016577999775,1932
EC,ANXA4,0.2945962260619252,1933
EC,COPS6,0.2943334646369665,1934
EC,YTHDC1,0.29392348226832943,1935
EC,ATP5C1,0.2939151098153363,1936
EC,CPNE3,0.2938705871843707,1937
EC,USP22,0.2937486421828828,1938
EC,CRK,0.29370336614880016,1939
EC,KRAS,0.29366275819979304,1940
EC,SERPINB1,0.2935747521686838,1941
EC,PDS5B,0.2935467912059495,1942
EC,EDNRB,0.2934004929389198,1943
EC,ZNF704,0.293197906008693,1944
EC,PSMD4,0.2929940650288035,1945
EC,RPS6KA3,0.29272799845732056,1946
EC,NDUFV1,0.2926842512103702,1947
EC,DUSP5,0.29257686734544874,1948
EC,MKLN1,0.29226472389900293,1949
EC,PHF14,0.2922547868269135,1950
EC,ATP5G1,0.292039091720965,1951
EC,SMIM14,0.2919734923402266,1952
EC,RTN3,0.2919025477476266,1953
EC,C2CD4B,0.2919015433855822,1954
EC,FAM43A,0.2916458761146417,1955
EC,GLRX5,0.29157621058154526,1956
EC,PLXDC2,0.291550394403768,1957
EC,EIF3L,0.29148363077892275,1958
EC,PPP2R1A,0.291316191589733,1959
EC,SNED1,0.2909219593361088,1960
EC,ARL15,0.29073491142664687,1961
EC,PSMC3,0.29047463841587706,1962
EC,BHLHE40,0.28987093873961445,1963
EC,NOL7,0.28977010774372874,1964
EC,APOL3,0.2897283011579129,1965
EC,PRPF40A,0.28947771369661957,1966
EC,THUMPD1,0.28879219155581537,1967
EC,BIRC6,0.28871943409870887,1968
EC,SLC12A2,0.288536078472458,1969
EC,ERAP2,0.2884414419799198,1970
EC,SLC25A37,0.28815831248108326,1971
EC,TALDO1,0.28814294509039456,1972
EC,TRIB2,0.28800869095422554,1973
EC,RCN2,0.28797340189787035,1974
EC,UBE2M,0.28788009599008224,1975
EC,LEPROTL1,0.2877549649322566,1976
EC,CTDSP2,0.2874028871066312,1977
EC,OLFML2A,0.2873732664616088,1978
EC,ARID1B,0.28718234689151334,1979
EC,MGLL,0.28678160851880624,1980
EC,BUD31,0.28676382878018947,1981
EC,TXNDC17,0.28658317895344626,1982
EC,STAT1,0.28654303835445855,1983
EC,SRSF6,0.2862515361341935,1984
EC,PTEN,0.2862447144232847,1985
EC,SENP6,0.28622252732132264,1986
EC,U2AF1,0.28614989108486166,1987
EC,SHISA5,0.2860433748033764,1988
EC,F2RL3,0.2859054287388038,1989
EC,PPP2R5E,0.28589399902761453,1990
EC,LSM5,0.2858621848869771,1991
EC,MAGOH,0.2858525991152112,1992
EC,KCNQ1OT1,0.2858523028146719,1993
EC,PHB2,0.28569209860613326,1994
EC,OGA,0.2855296821820034,1995
EC,RER1,0.2851630586735055,1996
EC,GNS,0.28484874588194625,1997
EC,ANKRD28,0.284769262394,1998
EC,PPP1R12A,0.2846973374350248,1999
EC,KLC1,0.2846706831469366,2000
EC,CDK2AP1,0.2844666658819379,2001
EC,ECH1,0.28428571571264194,2002
EC,PRMT2,0.2839805539569052,2003
EC,TIMM13,0.2836922417036615,2004
EC,LRPAP1,0.2836582297764199,2005
EC,THOC2,0.2836349372764133,2006
EC,UBE2H,0.2835792069761134,2007
EC,MEAF6,0.28317326048134017,2008
EC,RALBP1,0.28294538913778927,2009
EC,PDIA5,0.282926045406657,2010
EC,ORMDL1,0.2828801801197711,2011
EC,PEPD,0.28271918783117483,2012
EC,APBB2,0.2825947107981241,2013
EC,RBPMS,0.2825003919411869,2014
EC,AHCYL1,0.2819054339902992,2015
EC,TRA2A,0.28177282571303974,2016
EC,XIAP,0.28157548240333063,2017
EC,SHC1,0.2815619175825634,2018
EC,RNF11,0.2813012596021174,2019
EC,MRPL17,0.28114907138745754,2020
EC,DYSF,0.280971133853158,2021
EC,CLIC3,0.28080528875839267,2022
EC,TAF10,0.28065148480701396,2023
EC,MLF2,0.28018577445715903,2024
EC,PCGF2,0.2801379404189979,2025
EC,CHD4,0.28013078941676045,2026
EC,EIF4G1,0.279979223580456,2027
EC,MKNK2,0.2796992891855165,2028
EC,SKI,0.27954654236987714,2029
EC,NDUFB6,0.27924529677756005,2030
EC,METTL9,0.27907772625282273,2031
EC,MICOS10,0.2790108417592984,2032
EC,CELF1,0.27899265645090887,2033
EC,UBE3A,0.278978061670588,2034
EC,CDC42EP1,0.2786601720290244,2035
EC,BCL2L1,0.27853793826094275,2036
EC,MED13L,0.27832327315431143,2037
EC,CD55,0.27829513822492813,2038
EC,RASGRP3,0.2782732786554006,2039
EC,AAMDC,0.2781729459728727,2040
EC,NR1D2,0.2780918842316741,2041
EC,PFKL,0.2780814010792123,2042
EC,NHP2,0.2779901118711693,2043
EC,PAM,0.27769015210285913,2044
EC,RAB11B,0.27724693766559255,2045
EC,TAOK2,0.27723235720221223,2046
EC,CCT6A,0.2771844743124081,2047
EC,ADAM17,0.2770146882455734,2048
EC,GALNT15,0.27662874390846276,2049
EC,H2AFY,0.27655355107922763,2050
EC,UPF3A,0.2765372814069574,2051
EC,CSNK1E,0.27632272682082115,2052
EC,FUNDC2,0.27631090065159397,2053
EC,OSMR,0.27618551638486843,2054
EC,ACTR10,0.2759475250131431,2055
EC,G3BP2,0.275815508250864,2056
EC,NOSIP,0.27580354809102736,2057
EC,SPEN,0.2757290591439151,2058
EC,HINT2,0.27572442239436645,2059
EC,MLLT6,0.2756409040490978,2060
EC,UQCRC2,0.2755442040164746,2061
EC,CTBP2,0.27548757148536157,2062
EC,MED13,0.2751219669619122,2063
EC,CPQ,0.27492466287541295,2064
EC,EIF3D,0.27451108453438994,2065
EC,CTDSP1,0.27430135011709644,2066
EC,ARHGAP18,0.2741884362604528,2067
EC,YIPF3,0.2738636880747586,2068
EC,MRPS34,0.27381850930725654,2069
EC,CAPZA1,0.27369227818066255,2070
EC,ILF2,0.2736351002863706,2071
EC,CLDN15,0.273606202334842,2072
EC,NBDY,0.27342185816664855,2073
EC,YIPF4,0.2732139652954672,2074
EC,SMG1,0.27318443740281667,2075
EC,APH1A,0.27316387217336857,2076
EC,SRSF1,0.27308682240780663,2077
EC,TMEM87A,0.2730637259941677,2078
EC,LAMA4,0.27303131081851034,2079
