cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
TAL,TMEM52B,Ref,0.0494211,400,1.9485409,2.720769,9.264745,6.930089831352234,6.930089831352234,0.3424926750976418
TAL,EGR1,Ref,0.09243686,400,0.17211208,0.36143452,3.9456673,3.678893968462944,3.678893968462944,0.34006539759963983
TAL,ACTB,Ref,0.03585162,400,5.933598,5.140149,14.99879,9.461916208267212,9.461916208267212,0.33922502567346235
TAL,EGF,Ref,0.09569011,400,0.6518369,1.2152079,4.318982,3.3854597210884094,3.3854597210884094,0.3239550091698189
TAL,JUN,Ref,0.060979065,400,0.43018892,0.8532442,5.8401327,5.198416158556938,5.198416158556938,0.3169945545110758
TAL,MT-ND5,Ref,0.017415166,400,16.508871,25.99182,39.118935,17.868589401245117,17.868589401245117,0.31118444884282326
TAL,ADIRF,Ref,0.069148,400,0.9621167,3.9711492,6.950722,4.484089255332947,4.484089255332947,0.31006578860178013
TAL,TOB1,Ref,0.13504475,400,0.48190057,0.56036234,2.803775,2.2826436161994934,2.2826436161994934,0.3082590445955269
TAL,RPS29,Ref,0.060969904,400,3.2916422,4.419248,8.902778,5.047332525253296,5.047332525253296,0.3077353798495146
TAL,RPS28,Ref,0.028310603,400,10.455376,11.677737,21.22203,10.155474185943604,10.155474185943604,0.2875075931904254
TAL,ACTG1,Ref,0.037689656,400,4.008646,3.8282247,11.460735,7.54229998588562,7.54229998588562,0.2842666920617276
TAL,MT-ND4,Ref,0.0034151953,400,94.746284,112.19619,184.295,80.82376098632812,80.82376098632812,0.2760289263350728
TAL,TCIM,Ref,0.1286313,400,0.6055911,0.60413873,2.7403166,2.135451704263687,2.135451704263687,0.2746859155105863
TAL,GNAS,Ref,0.049189225,400,2.4836607,3.8889086,8.6922035,5.505918860435486,5.505918860435486,0.2708318807724108
TAL,CA12,Ref,0.05435155,400,1.845153,3.3056834,7.4566503,4.8812320828437805,4.8812320828437805,0.2653025276382903
TAL,NR4A1,Ref,0.060251202,400,0.021940973,0.0705094,4.419315,4.373089676722884,4.373089676722884,0.2634839113755841
TAL,SPP1,Ref,0.008687234,400,52.633526,22.139408,8.511196,-28.87527084350586,28.87527084350586,0.25084622170451354
TAL,SERPINA5,Ref,0.06712155,400,0.69502646,1.4264181,4.794688,3.733965963125229,3.733965963125229,0.2506295847380966
TAL,FTL,Ref,0.023506537,400,7.423505,9.513036,18.91413,10.4458589553833,10.4458589553833,0.24554597086519436
TAL,TPT1,Ref,0.027240844,400,9.027782,9.14535,18.08258,8.99601411819458,8.99601411819458,0.24505902120473255
TAL,RPL37A,Ref,0.05174959,400,2.5369728,3.05613,6.869505,4.072953581809998,4.072953581809998,0.21077368114216233
TAL,TXNIP,Ref,0.075650685,400,1.7657524,2.7589257,4.9911795,2.728840410709381,2.728840410709381,0.2064386450583089
TAL,TSC22D3,Ref,0.14034879,400,0.1927725,0.28478104,1.7014068,1.462630070745945,1.462630070745945,0.20527836368338992
TAL,PEBP1,Ref,0.026006203,400,3.6918364,6.2803755,12.786715,7.8006086349487305,7.8006086349487305,0.2028642128134699
TAL,COX7C,Ref,0.022222692,400,6.2796054,6.489229,15.248303,8.86388611793518,8.86388611793518,0.19697941242403028
TAL,GADD45B,Ref,0.05581709,400,0.26008964,0.4208484,3.8366017,3.496132716536522,3.496132716536522,0.19514395440304144
TAL,CYSTM1,Ref,0.040570434,400,2.1075664,3.3718746,7.48883,4.749109625816345,4.749109625816345,0.19267343950147486
TAL,RPL37,Ref,0.03918919,400,4.2745037,4.866355,9.469275,4.89884614944458,4.89884614944458,0.19198181092683342
TAL,KLF9,Ref,0.13307449,400,0.13455735,0.20072195,1.6040008,1.4363611564040184,1.4363611564040184,0.19114303152740963
TAL,MT-ATP8,Ref,0.07181776,400,2.2038026,2.966933,5.2301164,2.644748568534851,2.644748568534851,0.18993992628564538
TAL,SFRP1,Ref,0.039116014,400,3.149463,2.859854,7.6570177,4.652359247207642,4.652359247207642,0.18198174849370918
TAL,EIF1,Ref,0.027843215,400,4.9896784,5.7709737,11.795591,6.415265321731567,6.415265321731567,0.17862160888592093
TAL,RPLP1,Ref,0.026288543,400,13.228444,13.144954,19.966011,6.7793121337890625,6.7793121337890625,0.1782182378379389
TAL,RPL9,Ref,0.05287654,400,4.0997114,4.5110564,7.675689,3.370305299758911,3.370305299758911,0.17821008140537664
TAL,ZFP36,Ref,0.061242003,400,0.17827517,0.37847206,3.1688442,2.8904706090688705,2.8904706090688705,0.17701820969415055
TAL,KLF6,Ref,0.04696015,400,0.25419444,0.28405455,4.031869,3.762744441628456,3.762744441628456,0.1766990394786086
TAL,NFKBIA,Ref,0.12379518,400,0.21968043,0.24719208,1.6597635,1.4263271987438202,1.4263271987438202,0.17657243446518134
TAL,ATP5ME,Ref,0.064603746,400,1.9106965,2.6725073,4.9595933,2.6679913997650146,2.6679913997650146,0.1723622385534469
TAL,RPS23,Ref,0.022738865,400,8.513401,9.773246,16.6397,7.4963765144348145,7.4963765144348145,0.17045909089240308
TAL,FOS,Ref,0.03996013,400,0.7340718,1.700495,5.368741,4.151457637548447,4.151457637548447,0.16589279124145628
TAL,CYB5A,Ref,0.034646906,400,2.1023364,3.2524447,7.281091,4.603700637817383,4.603700637817383,0.15950398306024738
TAL,GADD45A,Ref,0.08363123,400,0.26697123,0.3318499,2.1554766,1.8560660034418106,1.8560660034418106,0.15522508724806916
TAL,WNK1,Ref,0.0421356,400,1.1356874,1.6356754,5.0422378,3.6565563678741455,3.6565563678741455,0.1540711964964645
TAL,HSPA2,Ref,0.07857216,400,0.5972123,0.8420777,2.6628242,1.9431791603565216,1.9431791603565216,0.15267978680258332
TAL,IER2,Ref,0.042736843,400,0.6519676,1.3112881,4.5339236,3.5522957742214203,3.5522957742214203,0.15181390760359603
TAL,RHOBTB3,Ref,0.062559105,400,0.6110121,0.7525382,3.052047,2.370271861553192,2.370271861553192,0.14828208734600024
TAL,S100A10,Ref,0.032769013,400,4.3408995,4.965466,9.16242,4.50923752784729,4.50923752784729,0.1477632640549631
TAL,HSP90AB1,Ref,0.05453357,400,1.6325601,2.2304602,4.5632005,2.6316903233528137,2.6316903233528137,0.14351547111138352
TAL,RPL27A,Ref,0.05934291,400,1.9355936,2.3318038,4.506079,2.372380495071411,2.372380495071411,0.1407839612660533
TAL,ATP6V1B1,Ref,0.09720956,400,0.13934585,0.41603073,1.7193063,1.4416180551052094,1.4416180551052094,0.14013905378430502
TAL,BTG2,Ref,0.053519454,400,0.06860231,0.09379673,2.6808772,2.599677689373493,2.599677689373493,0.139133330130057
TAL,UBC,Ref,0.034915484,400,1.8350501,2.2791498,5.9647484,3.90764844417572,3.90764844417572,0.13643743863721536
TAL,FKBP5,Ref,0.12155958,400,0.111133724,0.11081619,1.2330803,1.122105311602354,1.122105311602354,0.1364026533684726
TAL,RPL13,Ref,0.022094434,400,9.847272,10.562424,16.346914,6.142066478729248,6.142066478729248,0.1357054832192377
TAL,RPS27,Ref,0.028550038,400,7.2756815,8.689476,12.73271,4.750131130218506,4.750131130218506,0.13561642481513925
TAL,SLC25A33,Ref,0.13735211,400,0.094879866,0.19105683,1.1050737,0.9621053412556648,0.9621053412556648,0.1321471976587043
TAL,DUSP1,Ref,0.06966523,400,0.357455,0.68759596,2.402144,1.8796184808015823,1.8796184808015823,0.13094405530099096
TAL,RPS25,Ref,0.032919254,400,4.8908467,5.43081,9.076053,3.915224313735962,3.915224313735962,0.12888626425366478
TAL,MT2A,Ref,0.018266661,400,4.8196588,3.4586685,11.060178,6.921014189720154,6.921014189720154,0.12642382062096336
TAL,NDUFA1,Ref,0.035026833,400,3.0346446,3.1342564,6.692117,3.6076667308807373,3.6076667308807373,0.12636514159951062
TAL,MT1E,Ref,0.060679965,400,1.9812328,1.643291,3.8791385,2.0668765902519226,2.0668765902519226,0.1254179985795667
TAL,NDUFB1,Ref,0.037635766,400,2.2860477,2.3617098,5.587982,3.264103412628174,3.264103412628174,0.12284703213874693
TAL,USP53,Ref,0.11264432,400,0.2812776,0.32085186,1.3774515,1.07638680934906,1.07638680934906,0.12124886258191747
TAL,MT-ND4L,Ref,0.011763531,400,22.30268,38.336414,40.56809,10.248541831970215,10.248541831970215,0.12055903732488549
TAL,SLC12A1,Ref,0.0064122574,400,17.958662,22.89719,38.92685,18.498923301696777,18.498923301696777,0.11861985858047586
TAL,MPC1,Ref,0.031845182,400,1.677525,2.2682793,5.6371555,3.664253354072571,3.664253354072571,0.11668881561559985
TAL,SELM,Ref,0.09395766,400,0.09595376,0.25412968,1.3281121,1.153070405125618,1.153070405125618,0.10833980005854116
TAL,RPL34,Ref,0.014551404,400,8.399218,9.735322,16.49514,7.427870273590088,7.427870273590088,0.10808594070753541
TAL,ATF3,Ref,0.0369134,400,0.04202241,0.07194428,2.9525828,2.8955994900316,2.8955994900316,0.10688641831573834
TAL,COX6C,Ref,0.02279488,400,3.3978672,4.0028143,8.381915,4.68157434463501,4.68157434463501,0.10671592527032558
TAL,HIST1H4C,Ref,0.041391574,400,0.7593361,1.7947682,3.8508117,2.5737595558166504,2.5737595558166504,0.10653195871730858
TAL,SERF2,Ref,0.024289107,400,9.023671,8.059576,12.887695,4.346071720123291,4.346071720123291,0.10556220082315715
TAL,B2M,Ref,0.025849983,400,11.002747,11.3961315,7.1479034,-4.051535606384277,4.051535606384277,0.10473212693837297
TAL,IER3,Ref,0.03332066,400,0.96939224,1.287014,4.247867,3.1196639835834503,3.1196639835834503,0.10394926800940574
TAL,DDX5,Ref,0.06510209,400,1.4746964,1.6391732,3.1447382,1.5878034234046936,1.5878034234046936,0.10336932601193949
TAL,GLRX,Ref,0.04942768,400,0.6232454,0.8367154,2.7604837,2.0305033326148987,2.0305033326148987,0.10036307032632719
TAL,RPL38,Ref,0.040801782,400,2.2813437,2.479415,4.830516,2.4501365423202515,2.4501365423202515,0.09996993746445026
TAL,COX7A2,Ref,0.04526152,400,3.4515667,3.2846217,5.528035,2.1599409580230713,2.1599409580230713,0.09776221279787212
TAL,RPL22,Ref,0.035213646,400,2.93153,3.406319,5.9231334,2.7542089223861694,2.7542089223861694,0.09698573675702216
TAL,FXYD2,Ref,0.024582308,400,17.12887,31.709105,20.477877,-3.941110610961914,3.941110610961914,0.09688159405634877
TAL,NEAT1,Ref,0.033510514,400,3.109894,2.968522,5.928863,2.8896549940109253,2.8896549940109253,0.09683382298676602
TAL,JUNB,Ref,0.038498852,400,0.5209094,1.1031597,3.290099,2.4780643582344055,2.4780643582344055,0.09540263397025339
TAL,SLC25A4,Ref,0.04909193,400,0.8265477,0.98269254,2.7689674,1.8643472790718079,1.8643472790718079,0.09152440879053425
TAL,SRSF5,Ref,0.081047,400,0.85182136,1.1672366,2.13341,1.1238810122013092,1.1238810122013092,0.09108718271098404
TAL,RPS6,Ref,0.01960089,400,5.413853,6.008452,10.321447,4.610294818878174,4.610294818878174,0.09036588427180092
TAL,RPL13A,Ref,0.037166927,400,2.0887587,2.1489992,4.5377173,2.418838381767273,2.418838381767273,0.08990078958369763
TAL,DNAJC19,Ref,0.047648326,400,0.7173731,0.9991496,2.7241464,1.8658850193023682,1.8658850193023682,0.08890629686186813
TAL,TIPARP,Ref,0.08055257,400,0.035107393,0.045578424,1.131375,1.0910320468246937,1.0910320468246937,0.08788543589342432
TAL,RPL6,Ref,0.022713339,400,3.9249592,4.4401402,8.021526,3.8389766216278076,3.8389766216278076,0.08719597725210138
TAL,RPL23A,Ref,0.03420046,400,2.6256757,3.1359031,5.405379,2.524589419364929,2.524589419364929,0.08634211874325715
TAL,RPL14,Ref,0.026439453,400,4.405243,4.8513207,7.883249,3.254966974258423,3.254966974258423,0.08605954484771994
TAL,RPS26,Ref,0.03880676,400,5.7620664,5.8282924,7.8419194,2.0467400550842285,2.0467400550842285,0.07942734768695559
TAL,COX5B,Ref,0.014088266,400,5.851327,5.7620034,11.398973,5.592308282852173,5.592308282852173,0.07878592439371168
TAL,RPL30,Ref,0.016835446,400,5.8796334,7.3714256,11.2633705,4.637840986251831,4.637840986251831,0.07808011933870374
TAL,CYR61,Ref,0.055715214,400,0.20141305,0.07860879,1.5278668,1.3878559209406376,1.3878559209406376,0.07732469027629867
TAL,NDUFA4,Ref,0.017151572,400,7.9575276,7.746565,12.357271,4.505224943161011,4.505224943161011,0.07727168913393534
TAL,ARID5B,Ref,0.05088971,400,0.37856287,0.34709215,1.8646718,1.5018443167209625,1.5018443167209625,0.07642842448700715
TAL,RPS27A,Ref,0.01574882,400,8.706788,9.847491,14.102111,4.8249711990356445,4.8249711990356445,0.07598759971643965
TAL,RPL23,Ref,0.037511695,400,1.7700737,1.9243684,3.8388722,1.991651177406311,1.991651177406311,0.07471021186450999
TAL,RPS2,Ref,0.042359363,400,2.643232,2.6207004,4.3925104,1.7605441808700562,1.7605441808700562,0.07457553054149857
TAL,RPS15A,Ref,0.026151663,400,5.5919876,6.0023003,8.639003,2.8418588638305664,2.8418588638305664,0.07431933442638261
TAL,RPL15,Ref,0.02093431,400,5.325436,5.6516395,9.025437,3.5368995666503906,3.5368995666503906,0.07404255129652881
TAL,RPL41,Ref,0.005303153,400,18.444908,21.189842,33.761955,13.944580078125,13.944580078125,0.07395023940011924
TAL,RPL21,Ref,0.028516205,400,3.9121048,4.628609,6.860604,2.590246796607971,2.590246796607971,0.07386400872441468
TAL,RPS24,Ref,0.012169837,400,8.961189,9.914367,15.500403,6.062625408172607,6.062625408172607,0.07378116313281824
TAL,UQCR10,Ref,0.038572486,400,3.0672245,2.9738014,4.9265947,1.9060817956924438,1.9060817956924438,0.07352231431320311
TAL,RPL11,Ref,0.014247077,400,8.347285,9.157027,13.892055,5.139898300170898,5.139898300170898,0.07322852472621477
TAL,NACA,Ref,0.023485217,400,3.1640978,3.726246,6.5575185,3.1123465299606323,3.1123465299606323,0.0730941343929703
TAL,H3F3B,Ref,0.029981522,400,2.7807653,2.9531872,5.2936497,2.426673412322998,2.426673412322998,0.07275536203039312
TAL,ACPP,Ref,0.058182545,400,0.22920546,0.8472996,1.7527442,1.214491680264473,1.214491680264473,0.07066221684673446
TAL,NDUFA3,Ref,0.031420197,400,1.9781613,1.9709133,4.207066,2.2325287461280823,2.2325287461280823,0.07014649376580251
TAL,RPL35A,Ref,0.018378338,400,4.6701193,5.167296,8.705941,3.787233591079712,3.787233591079712,0.06960305843557668
TAL,RPL18,Ref,0.022759616,400,5.3465405,5.6646066,8.539188,3.0336148738861084,3.0336148738861084,0.06904391075904925
TAL,RPS19,Ref,0.022672348,400,7.5169325,7.23774,10.41513,3.0377933979034424,3.0377933979034424,0.06887390823226802
TAL,PIM3,Ref,0.08231282,400,0.28283906,0.27120268,1.1133463,0.836325466632843,0.836325466632843,0.06884030955497167
TAL,CHCHD2,Ref,0.026107807,400,2.6895154,3.3356705,5.5640078,2.5514148473739624,2.5514148473739624,0.06661184567835887
TAL,HSD11B2,Ref,0.056025643,400,0.60908145,0.7883384,1.8719363,1.17322638630867,1.17322638630867,0.0657307625621334
TAL,HSPE1,Ref,0.028986784,400,2.0080354,2.0562322,4.2964554,2.2643215656280518,2.2643215656280518,0.06563539944603258
TAL,RPS12,Ref,0.011642493,400,12.25168,12.511665,17.94212,5.560446739196777,5.560446739196777,0.06473746394831181
TAL,COX7B,Ref,0.012930559,400,4.648813,4.56913,9.539392,4.9304211139678955,4.9304211139678955,0.06375310108145849
TAL,UQCRB,Ref,0.014769185,400,4.8277397,4.5827646,8.9266405,4.221388339996338,4.221388339996338,0.06234646676206701
TAL,C8orf4,Ref,0.029147906,400,0.10335803,0.17963259,2.2608497,2.1193544045090675,2.1193544045090675,0.061774743448436406
TAL,RPL39,Ref,0.009747624,400,10.8643055,10.133789,16.781296,6.282248497009277,6.282248497009277,0.06123699871920962
TAL,ERRFI1,Ref,0.07833526,400,0.06807036,0.05199363,0.8397997,0.779767706990242,0.779767706990242,0.06108330827734598
TAL,ATP5F1B,Ref,0.031111827,400,1.7209569,2.1387763,3.87849,1.9486233592033386,1.9486233592033386,0.06062523307388823
TAL,RPL26,Ref,0.009250854,400,7.140856,8.915625,14.503307,6.475067138671875,6.475067138671875,0.059899901659576926
TAL,TMEM207,Ref,0.05909092,400,0.10567181,0.2288129,1.1800964,1.0128540322184563,1.0128540322184563,0.059850476379485096
TAL,RPL4,Ref,0.031529233,400,1.4882469,1.7113656,3.465438,1.865631639957428,1.865631639957428,0.05882193440647665
TAL,UQCR11,Ref,0.035464093,400,2.0537312,2.6664557,3.9989042,1.6388107538223267,1.6388107538223267,0.0581189371289792
TAL,MTURN,Ref,0.03561023,400,0.82733613,1.0736703,2.5775342,1.627030998468399,1.627030998468399,0.0579389460826194
TAL,COX4I1,Ref,0.02255482,400,3.901114,3.46847,6.250922,2.5661301612854004,2.5661301612854004,0.05787860491968555
TAL,TMA7,Ref,0.016483802,400,2.927565,3.3642147,6.6313,3.4854100942611694,3.4854100942611694,0.05745281109683331
TAL,RPS18,Ref,0.008317181,400,10.634374,11.52077,17.943596,6.866024017333984,6.866024017333984,0.057105963879191535
TAL,RPS7,Ref,0.01707799,400,4.9149175,5.231599,8.395092,3.321833848953247,3.321833848953247,0.05673024484307554
TAL,PNRC1,Ref,0.036181793,400,0.44658569,0.6186877,2.089318,1.5566813498735428,1.5566813498735428,0.05632352177163358
TAL,GABARAPL1,Ref,0.04728466,400,0.6814083,0.63380694,1.8428892,1.1852815747261047,1.1852815747261047,0.05604563507783378
TAL,CHCHD10,Ref,0.014516256,400,3.543264,3.588571,7.4201574,3.8542399406433105,3.8542399406433105,0.055949132963516224
TAL,RPL8,Ref,0.013539635,400,7.7937803,7.945391,11.934582,4.064996004104614,4.064996004104614,0.05503856072890123
TAL,VAMP2,Ref,0.05345653,400,0.56910336,0.83934915,1.7157409,1.011514663696289,1.011514663696289,0.05407206393996944
TAL,RPL19,Ref,0.012467133,400,7.5231385,7.962148,12.0375395,4.294896125793457,4.294896125793457,0.05354504071157784
TAL,IDH2,Ref,0.061087623,400,1.5587415,1.356836,2.3315766,0.8737878799438477,0.8737878799438477,0.053377624800432955
TAL,NDUFS5,Ref,0.03493118,400,2.1510673,2.246272,3.7161348,1.5174651145935059,1.5174651145935059,0.05300684575055392
TAL,S100A11,Ref,0.015055162,400,7.8277283,6.4749155,3.6662114,-3.4851105213165283,3.4851105213165283,0.05246890314066577
TAL,SGK1,Ref,0.072427414,400,0.19607268,0.09366343,0.869094,0.7242259569466114,0.7242259569466114,0.05245381347234665
TAL,MCL1,Ref,0.04917063,400,0.22520828,0.20136854,1.2667792,1.053490772843361,1.053490772843361,0.05180080309311941
TAL,PER1,Ref,0.082030885,400,0.05408458,0.056966063,0.68621475,0.6306894235312939,0.6306894235312939,0.05173601152293475
TAL,BSG,Ref,0.02431143,400,2.9523513,3.3543963,5.254137,2.100763201713562,2.100763201713562,0.05107255910539177
TAL,SON,Ref,0.048827447,400,0.84781116,1.0974264,2.0151272,1.0425083935260773,1.0425083935260773,0.05090302332899488
TAL,RPL28,Ref,0.015419395,400,9.815587,8.847432,12.598884,3.267374038696289,3.267374038696289,0.05038092996515253
TAL,BTG1,Ref,0.047528762,400,0.529992,0.84201574,1.7363781,1.0503742098808289,1.0503742098808289,0.049922986221367927
TAL,SDC4,Ref,0.0261625,400,1.6505139,1.5873721,3.5247252,1.9057822227478027,1.9057822227478027,0.04986002656772737
TAL,ATP5J,Ref,0.026731681,400,1.0482768,0.86456186,2.801591,1.8451716005802155,1.8451716005802155,0.04932453876213383
TAL,UQCRH,Ref,0.014450253,400,3.5730963,3.365801,6.8556046,3.3861559629440308,3.3861559629440308,0.04893081031948465
TAL,ALDH1A1,Ref,0.032383442,400,1.0437273,1.0827196,2.566271,1.5030476450920105,1.5030476450920105,0.048673856125418524
TAL,CCNL1,Ref,0.05410123,400,0.22521494,0.22990707,1.1250396,0.8974785730242729,0.8974785730242729,0.0485546935450909
TAL,SOD3,Ref,0.015407465,400,1.922473,7.9304395,1.8000065,-3.126449704170227,3.126449704170227,0.04817066563656436
TAL,PPIA,Ref,0.017622769,400,5.005173,5.1280413,7.772702,2.706094980239868,2.706094980239868,0.047688886401218156
TAL,SERTAD1,Ref,0.06688234,400,0.14154378,0.12357249,0.82892746,0.6963693238794804,0.6963693238794804,0.04657481134775299
TAL,RPS14,Ref,0.010784623,400,6.272278,7.266832,11.076478,4.306923151016235,4.306923151016235,0.0464485433915407
TAL,PCSK1N,Ref,0.033304065,400,3.3375437,4.944688,2.7473195,-1.3937963247299194,1.3937963247299194,0.04641908404497386
TAL,OGDHL,Ref,0.035268124,400,0.61937046,0.86427623,2.0541341,1.3123107850551605,1.3123107850551605,0.046282739747077195
TAL,RPL7,Ref,0.021368897,400,2.5559638,2.5082428,4.6353803,2.1032769680023193,2.1032769680023193,0.044944708026600555
TAL,SLC1A5,Ref,0.06275645,400,0.13065428,0.21547276,0.88049275,0.7074292302131653,0.7074292302131653,0.04439574639576627
TAL,HERPUD1,Ref,0.03667935,400,0.8220967,1.0153785,2.1255198,1.2067821621894836,1.2067821621894836,0.04426398510724239
TAL,RNF152,Ref,0.09497654,400,0.09232947,0.13352959,0.5776409,0.46471136063337326,0.46471136063337326,0.044136675704803674
TAL,DUSP9,Ref,0.027994957,400,0.8873754,1.2734321,2.628127,1.5477233231067657,1.5477233231067657,0.043328447601543085
TAL,PRDX2,Ref,0.034864284,400,2.6770308,2.5973806,3.863708,1.2265022993087769,1.2265022993087769,0.04276112461013337
TAL,HMGN2,Ref,0.047991622,400,0.67849714,0.94490343,1.6973667,0.8856664299964905,0.8856664299964905,0.04250456873846642
TAL,KLF10,Ref,0.05138889,400,0.084905975,0.12739432,0.93030775,0.8241575993597507,0.8241575993597507,0.042352543846249646
TAL,CTSD,Ref,0.058321256,400,7.1075587,7.1006503,6.38362,-0.720484733581543,0.720484733581543,0.04201957472858098
TAL,SSR3,Ref,0.058328923,400,0.6532669,0.7359706,1.4146936,0.7200748324394226,0.7200748324394226,0.04200118933892516
TAL,SOD1,Ref,0.017381754,400,2.168698,2.5594769,4.777572,2.4134846925735474,2.4134846925735474,0.04195059666000445
TAL,RPS13,Ref,0.010260757,400,6.072841,6.583256,10.416365,4.088316202163696,4.088316202163696,0.04194921933019824
TAL,SEC14L1,Ref,0.0357285,400,0.51383495,0.47152433,1.665222,1.1725424081087112,1.1725424081087112,0.04189318059950842
TAL,COX6B1,Ref,0.010339724,400,4.7263627,4.361319,8.584531,4.040689945220947,4.040689945220947,0.041779618398931184
TAL,CTNNAL1,Ref,0.064243674,400,0.31366146,0.32813382,0.970061,0.6491633653640747,0.6491633653640747,0.041704639797828236
TAL,RPS11,Ref,0.022614311,400,1.9878159,2.153107,3.904867,1.834405541419983,1.834405541419983,0.0414838181968622
