latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
0.033917632,3.061658,-2.5743122,-3.5951202,-1.4183844,1.5412219,-2.9709253,2.3614001,-2.4879029,2.3333364,-1.5222435,2.3283062,-1.9782871,-2.4013476,0.81526446,-2.8338509,0.04212968,-0.81057817,-0.9596412,2.021822,-2.2415628,1.4215224,1.7329391,0.79322845,-1.7966673,-1.7393464,-1.3219587,2.6083286,-2.7701874,-3.7589338,1.047189,2.3763175,TAL,Ref
1.4155031,-0.4201258,-0.78407246,2.1113653,-2.9215972,-1.6150814,3.5526502,-1.0002488,0.48580527,-3.5710638,2.671017,-2.9397953,1.0359334,1.2338871,-1.1173058,-0.6097019,0.8545338,2.0004284,-1.8109933,0.13860404,1.0450985,0.38954204,2.9020026,-0.5373928,-1.027457,-1.1020081,2.0940237,-2.8296375,3.4462411,2.7041395,0.8973487,-1.3442606,TAL,AKI
0.6751748,2.10023,-1.8103241,-2.2824097,-1.3071167,1.6645684,-2.1676402,1.5847119,-2.0411923,2.00727,-1.7446043,1.6548573,-1.7533523,-1.623191,0.5234993,-2.1533,-0.2743887,-1.3110117,-0.7658153,1.418455,-1.8032749,1.2263016,1.5108771,0.5618259,-0.9856197,-2.028185,-1.3977989,2.231395,-1.8371493,-2.1411707,1.4290172,1.7333914,TAL,Ref
-0.54956686,0.42457193,1.8128003,-2.8860705,0.28028446,-1.2278442,2.7712493,1.0154792,1.7169001,-0.23197933,3.3153667,2.9176915,2.0067568,-1.1818964,5.0071115,-4.1330557,-6.6317334,-2.2460213,0.8085314,1.8893589,-0.20156138,0.78174764,3.2148192,-0.19780457,-3.0579803,-3.094741,1.6749464,3.2903328,1.7958986,-1.210011,-3.9435444,0.91477907,TAL,CKD
0.7559461,0.9593918,-0.2113472,0.28129157,-0.5433075,-0.9859582,1.9878225,0.72434807,-0.1979852,0.26876035,0.34208867,-0.3051949,-0.8930128,1.0498079,0.32635042,-0.89794403,-1.0383024,-0.30552828,1.0843626,-0.99305755,-0.79063106,-1.2119647,1.2705399,-1.4473798,-0.7371153,-0.7438881,0.20762628,0.1521833,0.41709524,0.28257576,-1.6039983,0.22197168,TAL,CKD
2.2437167,0.9382936,-0.4723794,1.8857979,-1.3558234,-0.43092167,3.2449179,0.4198048,-0.9117353,-0.20212014,-0.12670425,-0.95736206,-0.9508539,2.284555,0.9592354,-1.8555186,-1.778845,-0.15320805,1.1963717,-1.9834144,-1.3109337,-1.6690328,2.1374285,-2.966124,-1.0880827,-2.4340122,-0.038257983,-0.15742233,1.5420578,1.7368592,-1.9007006,0.8202314,TAL,CKD
0.7790113,1.5154964,-1.3653296,-1.2958403,-1.2457331,1.5952512,-1.4608594,1.309959,-1.328699,1.0897833,-0.88891697,0.973867,-1.6051288,-1.3302239,-0.076865606,-1.6893079,0.6248913,-0.7460062,-1.2412667,1.4235706,-1.0845988,0.6538344,0.8685014,0.6647716,-0.7147533,-1.5316788,-1.1049784,1.2265773,-1.3076926,-1.4480675,1.3991255,1.3159842,TAL,Ref
0.09247417,4.871484,-3.9072573,-6.531007,-4.5404186,3.353794,-4.429638,2.712075,0.2631277,1.987747,-2.800401,3.3394225,-1.3121707,-6.073923,3.2327974,-6.0075607,-2.8324032,-0.80499834,-4.3365026,7.1806717,-1.3573061,4.1162047,3.135814,6.1032805,-6.156505,-3.92987,-1.9399245,6.955512,-2.7283866,-5.725034,4.7147183,3.5729353,TAL,Ref
0.22042789,0.15475096,-0.0585691,-0.39421928,-2.0599122,-1.4769164,2.521223,0.13510372,1.4280474,-2.2788076,2.888922,-2.1770864,1.139212,-0.5210497,-0.36530578,-0.20488316,-0.66745055,0.4199457,-1.2413715,1.9802079,1.1977586,0.6993274,2.0224574,0.7966896,-1.3572743,-0.4062791,2.0786688,-1.1252027,2.4709635,0.561361,0.45762306,-1.717075,TAL,AKI
0.4741674,1.7866646,-1.5732973,-2.0199957,-1.2273388,1.1983305,-1.4343569,1.3359542,-1.1733819,1.3718752,-1.2303782,1.0454822,-1.2187043,-1.4864562,0.30984178,-1.6950166,-0.42115167,-0.82939154,-0.57930267,1.3972187,-1.2253826,0.93035483,1.2222524,0.6000631,-1.1222723,-1.4353665,-0.8739685,1.7990924,-1.2741832,-1.7655541,1.3670478,1.1336012,TAL,Ref
1.6280104,-0.1609374,-0.6420393,2.2545338,-2.3834143,-1.2478175,3.2300262,-0.9106063,-0.027603194,-2.8034308,2.0653205,-2.2094998,0.5276677,1.461133,-0.8524218,-0.85155296,0.767105,1.7573254,-1.1324041,-0.44614682,0.5184556,-0.10376233,2.2641637,-0.7658638,-1.0748879,-1.0021642,1.3838793,-2.222012,2.5736246,2.404559,0.20932542,-0.6723887,TAL,AKI
1.3277066,0.15764779,-0.24427454,1.1707652,-2.1879892,-1.793845,3.9755921,-0.08693891,0.81222945,-2.105681,2.3356094,-2.5534217,0.65767413,1.0935194,-0.6084378,-0.23950651,-0.4376414,0.8764369,-0.30956784,0.15826312,0.5381746,-0.13549744,2.520036,-0.8735925,-1.1886716,-0.5857526,2.1692903,-1.9656206,2.6637828,1.4836619,-0.2906019,-1.38276,TAL,AKI
2.2006478,0.58357865,-0.45501208,2.0227945,-1.4088091,-0.46565917,3.0718179,0.039372273,-0.67963076,-0.8621716,0.2492749,-1.2670991,-0.6959153,1.9334713,0.41304293,-1.2676547,-0.597332,0.6890882,0.43468198,-1.5741539,-0.55847555,-1.3179461,1.6754266,-1.9543893,-1.2375133,-1.6147171,-0.040261198,-0.82526857,1.4542966,1.4649905,-1.1113545,0.3453825,TAL,CKD
1.4086326,1.068544,-0.6213255,0.6286764,-0.92130923,0.4961666,1.2420309,0.7671282,-0.9260773,0.3101705,-0.54109275,-0.10365794,-1.4016587,0.5923301,0.41764316,-1.1651032,-0.22777623,-0.20911756,0.17140223,-0.5365832,-1.0957676,-1.0590897,1.0595108,-0.83668405,-0.8509031,-1.4762138,-0.7046227,0.25210315,-0.035707615,0.08786161,-0.6353985,0.9095301,TAL,CKD
1.400434,-0.14845815,-0.46467125,1.440593,-2.269362,-1.5685514,3.2230988,-0.7521515,0.5028991,-2.4665167,2.1125574,-2.47772,0.72818714,1.1669304,-0.85350657,-0.69826984,0.04169686,1.064372,-0.75910616,-0.038748708,0.476255,0.18323101,2.4278257,-0.68908125,-0.67716944,-1.1555178,1.8377508,-2.0146174,2.9257636,2.3157506,0.38698828,-1.0690169,TAL,AKI
-0.29033178,3.0495415,-2.839504,-3.651739,-1.9101926,1.4398918,-3.4634953,2.3011024,-2.2382772,1.8570524,-1.6601349,2.6072793,-1.5522647,-2.521069,1.2639798,-2.9409225,-0.5310311,-0.34108397,-1.3876246,2.6756167,-2.2066145,2.0136433,1.9721816,1.233892,-2.0515962,-1.9809397,-1.2492481,3.2101111,-2.3585286,-3.9195046,1.754478,2.538435,TAL,Ref
1.6701236,0.032132037,-0.5729496,1.7839036,-1.6110783,-0.6548319,2.7165406,-0.44899863,-0.24088988,-1.7301595,1.099823,-1.5254937,-0.02302096,1.1630151,-0.39157417,-0.7132483,0.5218389,1.2700936,-0.56674474,-0.6565382,0.1379985,-0.55834234,1.6290336,-0.7833456,-0.9044625,-0.91349155,0.6034659,-1.4192606,1.6687785,1.5294764,0.009403566,-0.26485482,TAL,AKI
1.6631417,0.97913796,-0.5426677,1.1557786,-0.909709,0.08643101,1.9406344,0.5971583,-0.853156,0.034494217,-0.3709711,-0.4535526,-1.2436225,1.2889261,0.6456911,-1.2528639,-0.61771,0.012028018,0.5665337,-1.1673284,-0.98691255,-1.3050923,1.3781756,-1.5293473,-0.9384839,-1.6261498,-0.478484,-0.04958287,0.5486285,0.62149394,-1.0708108,0.7351892,TAL,CKD
1.3785663,0.67227733,-0.43001467,1.2763797,-1.07956,-0.2802164,2.0382164,0.27916446,-0.55591017,-0.6296207,0.29690954,-0.6345647,-0.6892876,1.1647614,0.14527427,-1.0320112,-0.22083074,0.4042136,0.14287011,-0.84278435,-0.63582796,-1.0893859,1.2472856,-1.2198597,-0.84721667,-1.0392257,-0.0025751404,-0.6879981,0.72697747,0.82803255,-0.7477392,0.2789818,TAL,CKD
0.7790062,0.47154734,1.0051985,-0.71757376,-0.08310459,-1.2674773,3.2749798,0.60999316,0.9189691,-0.21923116,2.2856703,-0.27865413,0.33510166,0.41256827,1.2520299,-1.2811884,-2.722599,-1.1336561,1.465555,0.124136634,-0.14799073,-0.34723437,1.946623,-1.293265,-1.3022726,-1.0446712,1.203403,0.13238728,1.4234078,0.09394792,-2.0916069,-0.27768505,TAL,CKD
1.0854506,0.8251874,0.18642823,0.48772112,-0.49541792,-0.7953622,2.7627409,0.8892659,-0.06893635,0.4265492,0.1041824,-0.43419194,-1.1707017,1.0523639,1.0238706,-1.3513538,-2.2112398,-0.91687214,1.8864589,-1.4614815,-0.9722005,-1.3639808,1.8834909,-2.1835394,-0.7868555,-2.0238535,0.09347833,0.2889795,1.2557771,0.5753905,-1.7587696,0.3353015,TAL,CKD
1.3822151,0.29823476,-0.4669236,1.3471531,-1.2567663,-0.48496684,2.1706152,-0.14181149,-0.5033491,-1.1293592,0.77083844,-0.93136346,-0.33710492,0.98191136,-0.21948354,-0.8823488,0.2591773,0.7797971,-0.25764883,-0.5678887,-0.25635803,-0.6889213,1.3618361,-0.795062,-0.7928501,-0.80107844,0.34108022,-0.96958774,1.0389049,1.0612657,-0.34355754,-0.012588706,TAL,CKD
0.0064728595,-0.17166963,0.04906428,0.37838084,-2.4361362,-1.7624406,3.0283372,-0.20317999,1.3866371,-2.399691,2.6123397,-2.3539712,1.1405653,0.75225204,-0.2072777,-0.40009055,-1.2306129,0.58529806,-1.0398315,1.1271601,0.8060089,0.4725218,2.7180033,-0.22868887,-0.8731871,-1.3893304,2.2535665,-1.4768093,3.2448735,1.6972921,0.50480485,-1.5488276,TAL,AKI
0.37434447,0.5983107,0.659099,-1.2721436,0.16740249,-0.7307029,2.041579,0.58219004,0.71279895,0.12000997,1.6924423,0.24687071,0.20841019,-0.45349643,1.2953733,-1.1827037,-2.0599413,-1.008452,0.9029124,0.5276827,-0.098505706,0.106785744,1.3914254,-0.1386835,-1.2750282,-0.5582201,0.64154404,0.6478919,0.5647477,-0.7197116,-1.5114125,-0.19327109,TAL,CKD
1.4682524,0.5060236,-0.46544218,1.2275537,-0.97612274,-0.28224757,2.1295416,0.11434387,-0.420718,-0.5574913,0.15170725,-0.78585035,-0.6977747,1.0443391,0.06054926,-0.8479331,-0.19926116,0.41210487,0.18272997,-0.8591362,-0.502626,-1.007624,1.2367444,-1.083995,-0.7668775,-1.0727957,-0.019289177,-0.594206,0.8176725,0.83365065,-0.5930852,0.2759015,TAL,AKI
0.77266616,1.6131936,-1.3613261,-2.235446,-1.3703293,1.762152,-2.156497,0.8917795,-1.3661475,1.4730376,-1.5094393,1.8767942,-0.8184578,-2.3026252,0.84267396,-2.5480633,-1.2600727,-1.4544879,-0.997312,1.9096096,-1.4726486,1.9093093,1.6090682,1.3300412,-1.2764218,-2.075612,-0.80355996,2.6605434,-1.2774026,-1.8626771,1.653367,1.1879976,TAL,Ref
0.66011655,2.4160542,-2.174162,-2.765044,-1.6630923,2.4197614,-3.0735784,1.900492,-2.242899,2.3459575,-1.9494717,1.9786574,-2.10454,-2.2725358,0.18889613,-2.5738027,0.45989498,-1.3397923,-1.4788849,2.2568967,-1.836941,1.6301743,1.3377535,1.1889974,-1.1491861,-1.9763234,-1.7887999,2.5070863,-2.473454,-2.8023684,2.2887695,1.983097,TAL,Ref
0.48909497,2.2275896,-2.073426,-2.47881,-1.6801898,2.0714104,-2.8111775,1.7233175,-1.8572868,1.9411067,-1.7368174,1.7148535,-1.8907923,-2.1099062,0.21733351,-2.3532166,0.20586786,-1.0562764,-1.5045756,2.1014073,-1.5521758,1.4471596,1.3781705,1.0769576,-1.1921592,-1.8220727,-1.6845195,2.2988205,-2.1232839,-2.5126305,2.3272617,1.8408154,TAL,Ref
1.636619,0.034167685,-0.60009235,1.8316288,-1.7226282,-0.6704102,2.6924624,-0.55781245,-0.29478568,-1.9597689,1.3031769,-1.5577989,0.021332413,1.1306735,-0.45538482,-0.8508278,0.69240665,1.3750902,-0.80646247,-0.5249527,0.08961442,-0.4462037,1.7050084,-0.6950064,-0.96778935,-0.9952336,0.73356867,-1.5799208,1.7788295,1.6735249,0.16677852,-0.31558403,TAL,AKI
0.7486159,0.9436055,-0.67159545,-0.15504088,-0.914648,0.65269893,0.09061589,0.6754592,-0.8321052,0.24346147,-0.17913271,0.19917656,-1.1351839,-0.23294982,-0.006681811,-1.047521,0.45633015,-0.17665723,-0.6248927,0.48241702,-0.8207851,-0.13263528,0.8291606,0.056261994,-0.54854465,-1.0117521,-0.45296112,0.38920403,-0.30692855,-0.39166245,0.32869685,0.6853473,TAL,Ref
2.2592218,1.2807409,-0.3366758,1.2612014,-1.3448898,-0.23833553,3.099948,1.16881,-1.5723629,0.6727001,-0.8217301,-0.04033736,-1.8281412,2.3190293,2.1017525,-3.3488214,-3.6251605,-1.3938298,2.192971,-2.4148839,-2.6447961,-2.1359088,2.9770412,-4.3410687,-0.83660144,-4.3031154,-0.19636594,1.4817094,1.7338767,2.0050821,-3.0265746,2.0035467,TAL,CKD
-2.5441668,6.801214,-3.2188945,-10.6498785,-2.0579057,0.7127702,-3.349082,3.1349123,-1.1203393,2.2982516,1.9266739,5.7327332,0.64061093,-6.2091966,6.400035,-7.553457,-2.869297,0.61245835,-2.2784197,7.613318,-2.4376798,3.738512,2.430595,4.6663175,-7.689825,-1.5962414,0.35917184,6.337557,-3.942424,-10.245525,-0.15948854,4.5456033,TAL,Ref
-0.056868643,2.6614304,-2.2596238,-3.1105845,-1.5664386,1.1130303,-2.3491013,1.8024764,-1.4798055,1.3808742,-1.1843995,1.6389794,-1.5615386,-1.9984797,0.6706786,-2.3651364,0.14547786,-0.44123718,-1.0640883,2.0121248,-1.5814393,1.0874618,1.3293066,0.8865785,-1.8608938,-1.1802146,-0.88889855,2.1862457,-2.007903,-3.0430758,1.3272091,1.8434969,TAL,Ref
-0.6420225,0.30448428,0.092330545,-0.51584196,-1.9466186,-1.7940205,2.0031967,0.4841592,1.1444194,-2.0837958,2.8232877,-1.4979631,0.81867284,0.23193203,0.2063298,-0.62181544,-0.44123915,0.86159974,-1.068705,1.6095232,0.7737125,0.2446816,1.9179975,0.53836364,-1.2495728,-0.3434654,1.9085828,-0.6537954,2.0263457,0.26293707,-0.01299822,-0.69914484,TAL,AKI
0.7228668,3.2719984,-3.1728024,-4.147651,-2.4658833,2.9160771,-4.4897356,2.1739194,-2.4889526,2.7604632,-2.3871543,2.5863984,-1.9184873,-3.86125,0.2769359,-3.7311285,0.37132314,-1.3492557,-2.2121947,3.619529,-1.6810503,2.8733854,1.7655591,2.465719,-2.3059442,-2.4407868,-2.2155404,3.571851,-3.195399,-4.0016165,3.6496,2.3027108,TAL,Ref
-1.1679139,-0.56936693,0.13677268,0.6319732,-3.749863,-2.9759192,2.9266777,-0.6178927,1.1885221,-4.50991,4.274454,-2.6457653,2.0265985,1.3833014,-0.10426864,-1.139453,-0.7752174,1.6974981,-2.7399302,2.0291824,0.89651364,0.77845997,3.4286258,-0.031444952,-1.0959367,-2.1702826,3.1439452,-1.6891305,4.689278,2.4159126,0.62809473,-1.0577526,TAL,AKI
0.65499496,2.601557,-2.505268,-3.1775312,-2.0004406,2.3739045,-3.4276695,1.9791108,-2.4178116,2.4214885,-2.7215483,2.3903525,-2.0375082,-2.5800238,0.97200173,-3.2310007,-0.80613935,-1.466632,-1.5007671,2.4366817,-2.3330348,2.305058,2.172945,1.3334727,-1.7349154,-2.784671,-1.7847996,3.5204315,-2.2409391,-3.0303936,2.5073483,2.5036,TAL,Ref
0.08143012,2.494584,-2.320075,-2.4835498,-1.6583322,1.5331479,-2.6702952,2.0517259,-2.2722342,1.7791075,-1.7296281,2.0930786,-1.7555144,-1.6480861,0.9701047,-2.3822315,-0.82823217,-0.83150375,-1.233746,2.0089993,-2.3116546,1.3323075,2.0658932,0.51838785,-1.102365,-2.2306814,-1.2479391,2.592004,-1.7729096,-2.6490552,1.4660627,2.2554216,TAL,Ref
0.66352123,2.7094142,-2.53032,-3.187088,-1.851802,2.7170439,-3.601035,2.1399074,-2.486858,2.6568308,-2.0755405,2.250304,-2.362701,-2.7880464,0.14881079,-3.0286548,0.6519182,-1.4706931,-1.8110623,2.705431,-1.9878155,1.8527131,1.3611648,1.4725528,-1.3199958,-2.1209238,-2.0451381,2.7488675,-2.834344,-3.2921736,2.7239559,2.3030841,TAL,Ref
1.4286124,1.1902903,-0.10828169,0.76554054,-0.49007127,-0.73934346,2.821426,1.0316728,-0.41277614,0.72207636,-0.1004525,-0.37075043,-1.5847685,1.409918,0.983653,-1.4932345,-2.0256755,-0.7901876,2.0869188,-1.7791846,-1.3197386,-1.9009701,1.6908551,-2.45757,-1.0069653,-1.9560843,-0.28309202,0.28551656,0.8075909,0.58912444,-2.140013,0.55861413,TAL,CKD
-1.0826669,0.3450735,0.07294144,-0.5478002,-4.2094965,-1.9766206,3.7827492,0.9596106,3.392664,-4.326495,3.7111561,-2.649614,1.6821558,0.44129825,0.89640594,-1.2982666,-2.1328733,1.2439528,-2.5259051,3.089347,1.8649555,0.19345307,3.4088218,1.1436464,-2.7216537,-1.9716897,3.1569388,-0.9708402,4.024782,0.98277813,0.74926704,-1.2903793,TAL,AKI
2.0848587,0.79393435,-0.44557333,1.8917998,-1.1322498,-0.3494551,3.1342726,0.33796346,-0.775477,-0.49102256,0.019005468,-0.9291979,-1.0590743,1.8190775,0.5099781,-1.3389206,-0.80458224,0.39103195,0.7749993,-1.5849903,-0.8181363,-1.720406,1.5724046,-2.0425694,-1.2439914,-1.6208066,-0.28022864,-0.7288126,0.9554099,1.2122167,-1.4560387,0.5715246,TAL,CKD
1.7602094,0.18634288,-0.5901314,2.0627072,-2.6748586,-1.653728,4.0120125,-0.47428608,0.46285874,-2.4245658,1.9022621,-2.6862361,0.61321145,1.7899787,-0.58341587,-0.7255296,-0.351607,1.3253759,-0.4752006,-0.622942,0.46043617,-0.49182007,2.6770108,-1.4043664,-1.238915,-1.35136,1.5778193,-2.0948179,2.9397616,2.438559,-0.29203647,-0.8438501,TAL,AKI
-0.22545554,-0.886811,-0.2815426,1.5005053,-4.014032,-2.8522751,2.9911523,-1.708236,0.23229493,-5.3081694,4.5479727,-3.3757539,2.2442691,1.4426422,-1.4608305,-1.2462395,0.3910905,2.2349136,-3.8230958,1.8787221,0.58334243,1.2893208,3.5230324,-0.50007707,-0.49063146,-2.4795794,3.4018595,-2.8378263,4.9409356,3.7854416,1.2944589,-1.0976732,TAL,AKI
-0.040174134,-0.8864678,0.31178075,0.94219756,-3.0137465,-2.0881307,2.8870397,-1.2350725,0.82348484,-3.6931992,3.3524299,-2.5712264,2.0607963,1.0737854,0.015170768,-1.57594,-1.6393548,0.6087164,-2.414277,1.5762763,0.25669515,1.1408192,3.2721317,-0.62911683,-0.60745305,-2.6633415,2.9923756,-1.5775664,4.817003,2.9425042,0.38469815,-1.3339998,TAL,AKI
0.5358678,1.3371683,-0.7676299,0.09662465,-0.7720241,-0.18246108,0.79812723,1.1004304,-1.1368465,0.5689124,-0.33663648,0.3259237,-1.2198384,0.6534034,0.79497725,-1.5265634,-1.085187,-0.41265926,0.5093698,-0.52577084,-1.5797853,-0.8255221,1.4512354,-1.4025877,-0.85434085,-1.4913623,-0.38489944,0.6954384,-0.060827978,-0.04034168,-1.1191546,1.1049488,TAL,CKD
0.6603165,1.6820744,-1.2288369,-2.5232656,-0.87299377,2.1190467,-2.2773013,0.79153275,-1.5706567,1.8550352,-1.2249205,2.4402251,-0.45541632,-2.6507897,1.2093291,-2.9191556,-1.6559165,-1.645815,-0.90939486,2.0677075,-1.614915,2.2865708,1.564522,1.617575,-1.298389,-2.3369963,-0.79771787,3.0137737,-1.5976704,-2.0115247,1.324462,1.3155649,TAL,Ref
0.594941,0.25388336,-0.18645322,0.688616,-1.3517841,-0.7869846,1.9583372,0.074070506,-0.037311424,-0.6575838,0.5411308,-1.1677274,0.09743926,0.97268265,0.3664407,-0.87357575,-1.0342109,-0.008160247,0.00024399161,-0.42017466,-0.43005562,-0.0888387,1.9186739,-1.2504162,-0.37857586,-1.2765824,1.0238073,-0.31538638,1.8392,1.2585211,-0.31240845,-0.45297077,TAL,AKI
0.9442231,0.42969802,0.05171436,1.2248012,-1.3533264,-1.3019019,3.491858,0.27046135,0.35476255,-0.7333141,0.8563307,-1.1938306,-0.2717413,1.6720595,0.7360284,-1.1925693,-1.6338549,-0.012476481,0.8895273,-1.2102598,-0.3133188,-1.0000846,2.4568527,-2.0222917,-1.1998332,-1.6902518,0.74952686,-0.5023321,2.0094812,1.5063511,-1.4262882,-0.24662448,TAL,CKD
1.6227423,0.25373605,-0.4823715,1.6789789,-1.3721626,-0.6214492,2.534848,-0.28631562,-0.2694712,-1.1888521,0.6751699,-1.3411145,-0.19094308,1.3611943,-0.06958554,-0.7483376,-0.08670069,0.8954399,-0.08099042,-0.99974316,-0.13828889,-0.828891,1.4394355,-1.1613445,-0.88304543,-0.9362326,0.39661628,-1.0588497,1.4154441,1.369956,-0.4470926,-0.0789627,TAL,AKI
1.642452,0.545344,-0.5114591,1.3696973,-1.044947,-0.16507277,2.362468,0.15381895,-0.5456602,-0.61049193,0.20666064,-0.7779912,-0.7945913,1.1263826,0.051320337,-0.93680644,-0.063598365,0.51400566,0.1622882,-0.7795179,-0.52197295,-1.1264348,1.2853662,-1.0427973,-0.86435956,-1.1716467,-0.06760767,-0.66947645,0.78464603,0.8268222,-0.6890916,0.3390449,TAL,AKI
1.464775,-0.24092984,-0.63494694,2.2457416,-2.6404626,-1.4149395,3.3239908,-1.0310044,0.12888229,-3.0679996,2.3138008,-2.4218829,0.6930708,1.5406172,-0.91707796,-0.83770263,0.6930216,1.8872482,-1.413588,-0.33766565,0.5551662,-0.03263985,2.495112,-0.82353675,-1.0531334,-1.160594,1.6124554,-2.4236176,2.8978763,2.6816506,0.4354052,-0.7720953,TAL,AKI
-1.2383541,-0.19336659,0.28189117,-0.53391874,-0.6866427,-2.2668974,1.8816099,0.25037614,-1.6779603,-1.2040689,2.602657,1.2950553,1.8275912,1.946598,3.0850427,-3.335858,-4.2170763,0.092811644,-0.38790566,0.38470295,-2.1392343,-0.29106495,2.7324371,-2.3031468,-0.7234777,-3.2590055,2.0260744,1.9944427,2.5413146,1.1086932,-3.613628,1.9187242,TAL,CKD
0.6841059,0.54457825,1.0238003,-0.44464383,0.34572378,-1.050342,3.075379,0.800915,0.32927877,0.49056563,1.1332438,0.6807909,-0.39825672,0.4880516,1.989013,-2.2108672,-3.285621,-1.638171,2.2757666,-1.0814989,-0.94021213,-0.7672636,2.270642,-2.012087,-1.1505319,-1.8694631,0.3982084,1.2054522,1.1325822,0.09621011,-2.7571347,0.4176611,TAL,CKD
1.0560287,0.43775517,-0.6898681,0.41774848,-1.0923091,0.2490977,0.88243103,0.23981103,-0.5428164,-0.5579631,0.38424405,-0.39234632,-0.65522826,-0.06575247,-0.3458416,-0.7736562,0.7872707,0.36072582,-0.78253824,0.35731497,-0.28806338,-0.14244144,1.0743698,0.10171765,-0.5398517,-0.827087,-0.007699769,-0.35337153,0.3189068,0.25779045,0.46252084,0.28507873,TAL,Ref
1.3743463,0.9182233,-0.09658096,0.4296997,-0.65550375,-0.4873252,1.8783276,0.42432824,-0.54513156,0.43350023,-0.12413129,-0.40529856,-0.94272345,1.1047306,0.5691677,-1.4265003,-1.7186209,-0.6984447,1.4194685,-1.2156447,-1.2004862,-1.094847,1.5134352,-1.895552,-0.31047064,-1.9783183,0.083114535,0.5451958,0.9991508,1.0774488,-1.2989138,0.73407763,TAL,CKD
1.9783705,0.13133806,-0.53541166,2.1771204,-1.6851513,-0.7673821,3.2997012,-0.41592574,-0.5059798,-1.6905001,1.0813807,-1.5873833,-0.052905176,1.5606463,-0.21208459,-0.9067138,0.34372327,1.3491253,-0.30463153,-1.0664034,-0.0060100406,-0.8760121,1.7502648,-1.2063228,-1.1454604,-1.05117,0.58425623,-1.5733721,1.7269392,1.6151016,-0.5622611,-0.25509644,TAL,CKD
0.31937486,2.4254198,-2.0114648,-3.6459682,-2.232494,2.5586653,-3.5017574,1.4078991,-1.6331869,2.0716405,-2.1668606,2.92876,-0.9603211,-3.5684047,1.7350513,-4.1448545,-2.3072684,-1.517275,-2.1398718,3.5398512,-2.0372403,3.0461946,2.3527944,2.6056423,-2.4037225,-3.3215308,-1.3966638,4.7527084,-1.7688545,-2.9871044,2.6152232,2.3647196,TAL,Ref
0.8615732,4.375416,-3.8489172,-6.7721086,-4.480489,4.8877773,-7.176842,2.5681796,-3.3360684,4.478416,-4.4625473,5.826599,-2.1970906,-6.590361,3.6027532,-8.197928,-4.201598,-3.1111119,-4.8314013,6.952383,-3.788352,6.172411,4.893681,5.1697545,-4.45919,-6.5156054,-3.0803668,9.116596,-3.6324184,-5.970565,5.5037236,4.8456373,TAL,Ref
0.28538316,2.8760085,-2.3608923,-2.6132548,-1.4575977,1.5080228,-2.1684415,2.3852541,-2.702647,2.3471737,-1.7823617,2.268483,-2.3714838,-1.6466253,1.047274,-2.9018447,-0.84556895,-1.2600937,-0.5881532,1.5018902,-2.947236,0.8301668,2.1268063,-0.11741752,-1.3330944,-2.5302963,-1.3496503,2.5642307,-2.1333432,-2.6252959,0.6442843,2.597535,TAL,Ref
1.6369064,0.52457076,-0.51773894,1.4418746,-1.1119945,-0.2190126,2.2409174,0.051648747,-0.600027,-0.7905638,0.25504568,-0.8666747,-0.73780185,1.1691047,0.1019458,-1.0217879,-0.10601797,0.57961005,0.078418344,-0.8399243,-0.51707935,-1.0554152,1.3493028,-1.0722169,-0.9514729,-1.2333995,-0.07054572,-0.70755357,0.9289554,0.95642823,-0.5920525,0.303602,TAL,CKD
0.5685175,3.179811,-3.2122743,-4.092888,-2.7991493,2.7833395,-4.450807,2.3321817,-2.4233296,2.7138789,-2.9699438,2.9994998,-2.0656314,-3.668222,1.2986846,-4.258397,-0.977822,-1.4980814,-2.3804255,3.6373756,-2.366378,3.0225198,2.6362975,2.2976167,-2.513593,-3.2423832,-2.080993,4.4372287,-2.777927,-4.1330976,3.3593874,3.125224,TAL,Ref
-0.9333356,4.9185457,-3.185101,-7.170385,-1.7392286,1.5273228,-3.4454556,2.459451,-2.0370927,2.2353349,0.07588111,3.7821376,-0.4597916,-4.5225983,3.2430868,-5.382744,-0.5707756,0.1573011,-1.7370782,4.929794,-2.1783316,2.9891312,1.3855041,2.9266665,-4.7395296,-1.5596249,-0.03470329,4.117283,-3.5912046,-7.282748,1.0186378,3.1421373,TAL,Ref
2.0771196,0.97908425,-0.34137085,1.6753932,-0.9504161,-0.6057656,3.2812812,0.61922646,-0.63072145,0.04203177,-0.1252495,-0.8031123,-1.3543279,1.9436138,0.79298556,-1.4368414,-1.4529212,-0.028727848,1.5428447,-1.923317,-1.0239521,-2.0851414,1.6323161,-2.5045235,-1.2010262,-1.7973889,-0.3941173,-0.41412476,0.90445906,1.0313323,-1.9103634,0.632792,TAL,CKD
