latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-2.9875014,3.8897033,-3.5397778,-0.912405,-4.7393374,3.2487657,-3.6982336,3.629962,-2.6685162,-1.8401237,1.0701809,-2.2593427,-4.276874,2.883928,-4.455695,4.5263014,-3.2732484,-3.2642019,2.8370404,-1.70096,4.5376005,-5.4107413,0.18069582,-2.2845154,4.8404617,1.7982903,-0.8907366,0.72227955,-3.6777587,0.5462858,-4.654025,-0.61370885,CNT,Ref
-0.103357136,0.112331994,-0.93768,-1.5643107,1.9319384,1.6964643,1.5650086,-2.4328852,-1.8528045,-0.5629074,0.46140572,-1.3642058,0.32824323,0.9732381,1.8127453,-0.16546762,1.7069244,-2.2297475,-1.7748837,-1.1147441,-3.2572436,-0.3670395,0.18397473,0.97254723,-3.1347556,-0.9482203,1.1767321,-1.6082754,-0.3532626,0.24492711,1.117234,-1.3538681,CNT,AKI
2.0448418,2.0582738,-0.7679849,-6.198305,0.3360591,0.6157751,1.7141156,-2.3269393,0.5598578,-0.30974162,4.424252,0.7467487,-0.95346546,2.3278797,2.296343,-2.7248678,4.1641674,1.3342749,-0.16061115,-0.46087876,1.5970299,-3.4403665,1.1817027,6.232076,-2.0440664,-3.4620104,1.3923459,-0.5076649,-4.19898,-3.4518354,-1.1581883,-4.40373,CNT,AKI
-3.3304539,2.4338567,-2.9422152,0.0987023,-4.4392166,3.919791,-3.2373168,3.0237272,-2.2584672,-2.4281366,0.051934913,-2.7515056,-2.7395325,2.0030792,-4.973582,4.350154,-2.9716103,-2.9270856,3.2185862,-3.288073,3.8197026,-4.1105137,-1.303168,-3.3961933,4.569855,3.0807145,-1.1196389,1.7932284,-2.401744,1.2745926,-3.8903244,-1.3740791,CNT,Ref
-0.7750856,-1.2425784,0.23475963,0.4550141,0.36242878,1.2868648,0.25289112,-0.15857205,-0.017731577,-1.5716639,0.22436363,0.10935782,1.0619429,-0.81284624,-1.6021612,0.9868086,0.29735786,0.3476013,1.1692078,-2.2325535,1.9984478,-0.94110334,-1.775299,0.0005167611,-0.036683474,-0.111087985,-0.01613482,1.8600004,-0.7631499,-0.18253982,0.20857048,-2.2320786,CNT,CKD
-2.4688232,1.4079887,-2.0397754,-0.2478386,-2.7385032,2.6835494,-2.0945652,1.8697203,-1.6757244,-2.277993,0.25211358,-1.8879176,-1.9433278,0.9516109,-3.213899,3.1945746,-1.6865464,-1.2715946,2.0836134,-2.5772889,2.586287,-2.8346243,-1.6044056,-2.2801437,2.6237974,2.3205943,-0.83405715,1.522575,-1.3588326,1.0594378,-2.268107,-1.43206,CNT,Ref
-2.0141633,0.9201628,-1.9361686,-0.8966542,-1.2582902,1.5342301,-1.6202236,0.43015504,-1.210594,-1.4416196,0.417267,-1.9329046,-1.215177,1.3199297,-1.1396449,1.8000311,-0.62504995,-1.5270233,0.76168513,-1.3630887,0.5026596,-1.3880504,-0.702694,-1.5810127,0.23591977,1.1247568,-0.35686594,0.5550889,-0.8330338,0.08390069,-1.3281232,-0.7770987,CNT,Ref
-0.28013217,-1.4815074,0.6208425,0.36979085,1.1618761,1.1930412,0.75331116,-0.8144503,-0.033413462,-1.3957084,0.408916,0.3453949,1.4654765,-0.9721757,-0.9019973,0.51273847,0.79404384,0.42981353,0.5375732,-2.0406032,1.4648213,-0.67916775,-1.693338,0.53519976,-0.7800132,-0.7254738,0.20418772,1.441393,-0.5924813,-0.3221122,0.9467481,-2.391765,CNT,CKD
-1.815133,2.966241,-2.786506,-2.1076667,-3.0280557,1.0511135,-2.7729661,1.7740679,-1.1916447,-2.4373643,1.5986228,-0.800343,-3.7135584,2.2594218,-1.3325434,2.5123692,-1.350395,-1.1176851,1.0693003,-1.6415863,3.5740514,-3.90285,-0.6321877,-1.1619538,1.2077287,1.4748641,-1.7455136,0.27176327,-2.342575,-0.7558926,-3.3499212,-1.1559683,CNT,Ref
-2.5085936,1.7386272,-2.8488996,-1.4118159,-2.038175,1.8907138,-2.4192727,0.9359382,-1.844383,-1.8437467,0.6101481,-2.4100492,-2.2021108,1.8801367,-1.459161,2.5258212,-1.2547191,-2.1458747,0.9014468,-1.4952664,0.84195966,-2.0196655,-0.74323493,-2.087494,0.58462477,1.5960021,-0.5687602,0.33493814,-1.1252885,0.3748709,-2.1679606,-0.74878556,CNT,Ref
-3.2371783,1.8633074,-2.786329,-0.34813815,-3.3863685,2.888756,-2.889711,2.305972,-2.0420103,-2.3441086,0.0747156,-2.6879373,-2.377232,1.4791572,-3.770697,3.884466,-2.0977674,-2.0854063,2.5567427,-2.9115207,2.7752433,-3.0320268,-1.6251801,-3.2349632,3.0022655,2.7167702,-1.004941,1.5518469,-1.5088941,1.020351,-2.9066281,-1.2242572,CNT,Ref
2.645063,-1.9503621,3.0382085,-1.7594948,1.6304915,2.0248327,2.4994462,-1.1545565,2.1455827,-3.4630647,1.9076347,1.8284934,2.9378843,-2.8120763,-1.0183165,-1.5466518,2.6788003,3.3961346,0.7413794,-3.097806,5.453464,-3.0108385,-3.7508233,3.5646317,-0.94644684,-2.0222957,0.5145792,3.2810535,-2.266052,-1.2231377,0.93021965,-4.386889,CNT,CKD
0.45505685,0.5898695,-1.2534188,-2.5375185,1.8115147,1.7946001,1.675257,-2.9161363,-2.3218184,-0.3331272,0.5478595,-1.757702,-0.07816135,1.1341503,1.9345586,-0.49186435,2.1851537,-1.9611431,-2.262419,-0.9719,-4.0372567,-0.3462788,0.51871,1.6770043,-3.4247427,-0.93494505,1.661571,-1.5735372,-0.9087524,0.62306607,1.0649252,-1.4514517,CNT,AKI
1.232593,-2.233751,2.5298522,-0.822816,1.9038634,1.295396,1.8390754,-1.6738241,1.0750011,-2.3292277,1.2032325,1.21473,2.3574238,-2.442532,-0.5725312,-1.0230405,1.9878641,2.019977,0.49164334,-2.4050827,3.0661578,-1.4216936,-2.714426,2.399279,-1.2596705,-2.0675995,0.67959553,2.5990732,-1.349634,-0.9238915,1.3638889,-3.407188,CNT,CKD
1.5873845,2.846778,-3.005219,-5.856251,2.2599554,1.9482106,3.1372426,-4.5257144,-3.1103191,0.55954164,2.007729,-1.8671352,-1.5963962,3.0516343,4.0465274,-2.007009,4.71206,-2.5720165,-3.066009,-0.11391103,-4.8119454,-1.3238755,2.7745483,5.309625,-4.3284063,-2.9422581,2.6562264,-3.262308,-2.4457395,-0.26796123,0.36463103,-3.088868,CNT,AKI
0.54514354,-1.5471063,1.3466662,-0.44079494,2.2742436,1.3685935,1.7463113,-2.055532,-0.29545537,-1.4431297,0.63622797,0.37701535,1.6693153,-1.181222,0.31733012,-0.5490422,1.5090503,0.22775705,-0.45044458,-2.0191696,0.46755698,-0.5523679,-1.366841,1.5896696,-1.7294991,-1.5792603,0.73244697,0.87272257,-0.53130025,-0.3087701,1.6771024,-2.6694112,CNT,CKD
-2.3502214,1.2080731,-1.8182455,0.16791394,-2.4883745,2.4589546,-1.928296,1.7404336,-1.3174064,-1.8744698,-0.031847984,-1.7597364,-1.3876548,1.0586445,-3.2213035,2.8822536,-1.6442617,-1.5704653,2.215438,-2.4147918,2.476478,-2.430422,-1.268346,-2.2050962,2.6594148,1.9690253,-0.6918853,1.5070336,-1.4043195,0.76724905,-2.294384,-1.1283587,CNT,Ref
1.4176847,0.48307985,-1.0487106,-3.0692823,3.2720926,2.8283706,2.9484696,-4.400967,-3.3101673,-0.80817765,0.27601746,-1.5764532,0.44756913,1.6309973,3.0701163,-1.395459,2.8790824,-2.7606673,-3.186858,-1.7548169,-5.025369,-0.23157954,1.3897673,2.5773144,-4.4339895,-1.1454887,1.7343118,-2.4271634,-0.6169854,1.2823652,1.8013188,-2.586284,CNT,AKI
0.8061782,-0.8748747,0.9943353,-1.0033767,1.6682668,0.98992753,1.4623121,-1.93141,-0.4363709,-1.1022589,0.64533556,0.18033265,1.0097718,-0.6016175,0.44446015,-0.82305306,1.469284,0.23207338,-0.7761371,-1.2395115,0.034231268,-0.57678485,-0.981453,1.7105206,-1.6375287,-1.4234685,0.7017135,0.38854823,-0.6294302,-0.11625864,1.132991,-2.0504167,CNT,CKD
0.91321015,-2.3610058,2.1567032,-0.4280743,3.03177,1.812048,2.258021,-2.4455512,-0.09193809,-2.0817382,0.95314825,0.77237016,2.5764425,-1.9632113,0.16769019,-0.76151407,2.0047562,0.81924677,-0.21121067,-2.8958058,1.4314512,-0.73872,-2.0784864,2.2027893,-1.9473829,-1.9871948,0.9574473,1.840524,-0.76927215,-0.500278,2.273862,-3.7504942,CNT,CKD
0.21025138,-1.7864096,1.3997031,0.021381669,1.6265495,1.0630506,1.1896844,-1.429386,0.24649177,-1.5042475,0.71971905,0.5921644,1.6659917,-1.3673533,-0.4580181,-0.18719792,1.2572656,0.83655596,0.26258996,-2.0120325,1.6030453,-0.69660574,-1.8528994,1.2503654,-1.2092448,-1.3862582,0.4940301,1.658667,-0.74436253,-0.5510094,1.2966568,-2.6988528,CNT,CKD
0.57608604,0.87334085,-1.3381836,-3.2263412,2.2364566,1.6553409,2.2733347,-3.884763,-2.1192348,-0.07725395,0.86442494,-1.3381512,-0.109724276,2.0622149,2.7718194,-1.3566592,2.311016,-2.94733,-2.7361574,-0.5508426,-4.0572104,-0.2853601,0.7558847,2.3979318,-4.3439555,-1.7477282,1.6303428,-2.296404,-1.0932049,0.061302133,1.1882145,-1.6957432,CNT,AKI
-0.100525975,-0.38172004,-0.39653787,-0.8512654,1.6778495,1.4040618,1.2722424,-1.7684759,-1.3502182,-0.8058473,0.3001906,-0.7744338,0.6662643,0.4058972,1.0384771,0.018479887,1.237336,-1.292258,-1.0767707,-1.3843577,-1.8575801,-0.2771579,-0.31711322,0.72083926,-2.1590748,-0.667831,0.82253194,-0.77909666,-0.1440367,0.20902139,1.0377057,-1.5170065,CNT,AKI
0.020004436,-1.8131986,1.2785002,0.21009396,1.1760547,1.0909199,0.939729,-0.95061564,0.45633665,-1.6011298,0.63092524,0.66159946,1.6568545,-1.4398115,-1.0129195,0.14387971,0.99325883,1.0149384,0.7552953,-2.133738,2.0660605,-0.82569575,-1.978828,0.9378075,-0.7315261,-1.082745,0.39596456,2.031329,-0.8514804,-0.58866405,0.95772773,-2.7021742,CNT,CKD
-1.8210269,0.539777,-1.2557657,-0.006862968,-1.7878356,1.873201,-1.3552445,1.1460712,-0.815515,-1.8371367,0.110649094,-1.207992,-0.89059407,0.49612927,-2.5101352,2.2733328,-1.024707,-0.741672,1.8089999,-2.0857265,2.3523993,-1.9185966,-1.4899957,-1.6376317,1.7027507,1.3126813,-0.6845411,1.485643,-1.0413238,0.42005944,-1.4704492,-1.23656,CNT,Ref
0.18452856,-1.6526229,1.1544962,-0.014207244,1.7757418,1.2002543,1.2871681,-1.5223293,-0.024650432,-1.427449,0.64865124,0.4451362,1.6333239,-1.1691499,-0.20768718,-0.08608114,1.2209275,0.4191507,0.06469889,-2.0577483,1.0578178,-0.6272946,-1.6283855,1.1132925,-1.3746564,-1.2826977,0.5521229,1.2251309,-0.59994566,-0.43303743,1.3850992,-2.5519915,CNT,CKD
1.9105945,0.17761755,-0.2595925,-3.0497506,3.3267095,2.8354876,3.0667775,-4.130619,-2.8835266,-1.0209311,0.5128919,-1.2404464,0.7590388,0.59138227,2.5465026,-1.5452747,3.1398237,-1.5207585,-2.83835,-2.121214,-3.6916103,-0.5333279,0.72060996,3.0076141,-3.7629375,-1.2411121,1.9276556,-1.515309,-0.86237687,1.287956,1.8916254,-3.053299,CNT,AKI
0.74536,0.5002182,-0.4576553,-2.536323,2.1518683,1.4174265,1.8563242,-3.0652976,-1.8064196,-0.16539852,0.42902735,-1.0868025,0.16431959,1.2301506,1.818674,-1.3660656,1.4707989,-2.0389183,-2.3233156,-0.67633235,-2.964169,-0.07964726,0.8506872,1.7878547,-2.6704054,-1.3210719,0.74991775,-1.9227587,-0.83897525,0.30593187,0.83128667,-1.4388149,CNT,AKI
-1.6096958,3.5438347,-2.9553406,-2.1126697,-3.8531942,2.2913046,-2.2402256,2.4921086,-2.9684918,-2.533227,1.9613929,-1.3888806,-4.1125493,1.9647439,-1.8426466,3.3244383,-0.9270146,-0.91287345,1.0536482,-2.1094103,3.178197,-4.9052343,0.11203496,-0.39399514,2.6377735,1.563031,-0.91757053,-0.3999286,-2.973653,0.9584031,-3.5437593,-1.5097662,CNT,Ref
0.91544384,3.3242545,-3.7041335,-5.6510887,0.09633621,1.3619213,1.4124864,-2.6720762,-2.171128,0.65705115,2.6913486,-2.0576053,-2.0389712,2.7545342,2.805105,-0.70725256,4.2051854,-0.77180874,-1.9701653,0.5057121,-3.329041,-2.2299643,1.6224433,4.819946,-3.2726035,-2.4285517,2.7646592,-1.7479444,-3.705262,-0.6987479,-0.2593859,-2.758093,CNT,AKI
-1.9967713,1.8703872,-2.2659998,-0.7124668,-2.4672687,2.411287,-1.9479051,1.6516855,-2.3404844,-1.8437874,0.29607615,-1.945899,-2.3977387,1.0834212,-2.26039,2.9688637,-1.5477612,-1.591019,1.2971042,-2.0420463,1.5218871,-2.5303936,-0.75682193,-1.9010463,2.2632995,2.253307,-0.5457437,0.2726899,-0.9777662,1.2631125,-2.2718852,-1.1460543,CNT,Ref
0.16446792,-0.694311,0.006320335,-0.7550235,2.1696305,1.5881273,1.5883342,-2.1166034,-1.352233,-0.9730778,0.34884036,-0.5571761,1.0469832,0.037296016,1.0915952,-0.09674569,1.437431,-1.1713119,-1.179577,-1.6567714,-1.5947312,-0.29359588,-0.5338101,1.016669,-2.3519416,-0.96654344,0.83790255,-0.59756607,-0.17539188,0.17786813,1.4536517,-1.942727,CNT,AKI
1.2403433,-0.93180114,1.3068157,-1.4066576,0.68885624,1.370398,1.1930403,-0.7723068,1.0992346,-1.4391817,1.519897,0.527812,1.317017,-1.6227231,-1.0154749,-0.500949,1.9022311,2.1086583,0.663077,-1.9291208,2.7810788,-2.2636743,-1.8397698,2.2715209,-0.3923496,-1.1906375,1.2250569,2.4691072,-2.0455787,-0.60762197,0.4217808,-2.7190714,CNT,CKD
-0.054223485,0.38695845,-1.7521296,-2.3370743,2.746907,2.7115228,2.2799263,-3.4573693,-3.0892034,-0.73164463,0.52126956,-2.3213456,0.48487937,1.4974623,2.7409725,-0.11845929,2.6060908,-3.305408,-2.6528547,-1.8073239,-5.4130087,-0.5239554,0.5707421,1.4723465,-4.6386104,-0.8626973,1.9365366,-2.4307196,-0.56557566,0.6398329,1.3693794,-1.8574249,CNT,CKD
-0.13671991,-1.5736158,0.7308948,0.29148465,1.5210437,1.3401377,0.9877425,-1.0962193,-0.17858167,-1.4449826,0.46116722,0.32679772,1.6346884,-1.0176283,-0.6106862,0.38787612,0.99598485,0.31290793,0.34029737,-2.154221,1.1564373,-0.6205565,-1.6978686,0.72329015,-1.0707546,-0.871678,0.3340342,1.3229637,-0.5450047,-0.32154378,1.1939579,-2.5464568,CNT,CKD
-2.8464525,2.3908248,-2.997435,-1.1917461,-3.2483118,1.8787879,-3.3153777,1.9430119,-1.9193598,-2.333157,0.5821887,-2.1463728,-3.3773317,2.0493858,-2.554612,3.5139184,-2.0113237,-2.0677896,1.680722,-1.8776947,2.6206021,-3.0563211,-1.1397063,-2.68216,1.9417448,1.9303464,-1.1317651,0.60234,-1.5814025,0.28667828,-2.9304585,-0.68734914,CNT,Ref
1.7301644,5.091631,-5.2509956,-8.0885935,0.54971176,2.3365884,2.6426578,-4.010667,-3.995485,0.6490292,4.093378,-3.137255,-3.2629068,3.4270077,4.488091,-0.893484,7.042561,-0.71376985,-2.692239,0.011932051,-5.93629,-3.6366327,2.637429,7.6010704,-4.7144694,-3.61056,5.0064454,-2.893748,-5.1849194,-0.54721636,-0.15005927,-4.243405,CNT,AKI
-2.130865,0.8806183,-1.4798219,0.03295245,-2.5027106,2.5533195,-1.7443088,1.7082844,-0.8992678,-2.388076,0.30033064,-1.3672177,-1.3966537,0.7148931,-3.4167795,2.7958443,-1.4680164,-1.0448613,2.4085522,-2.646065,3.3100867,-2.8486445,-1.8679266,-1.9182377,2.3707714,1.6629305,-0.91469926,2.0160446,-1.5757861,0.56960183,-2.1521537,-1.5358899,CNT,Ref
-2.5104623,1.6035684,-2.0512655,0.29019624,-3.2707827,3.2450936,-2.23853,2.2469075,-1.4557561,-2.1622508,-0.0024103373,-1.7767023,-1.8128747,1.3899316,-4.0459757,3.324103,-2.2553282,-2.0669293,2.7444375,-2.8696837,3.2527509,-3.333402,-1.1972065,-2.3486204,3.606268,2.3984067,-0.8851861,1.7819237,-2.0317857,0.9455112,-2.954295,-1.374985,CNT,Ref
-2.7396255,1.4134028,-2.0945144,0.35838836,-3.2874975,3.2276158,-2.3411193,2.1883423,-1.3308547,-2.3529024,-0.002135411,-1.8816787,-1.7208886,1.4002017,-4.248927,3.471689,-2.1252866,-1.9680516,2.9525588,-3.004231,3.502676,-3.2627547,-1.5011437,-2.4842827,3.4959254,2.3544288,-0.9757677,2.1403093,-2.033876,0.85381895,-2.9936552,-1.5312189,CNT,Ref
-2.285317,4.090983,-3.6013584,-2.3594573,-4.327522,1.6807443,-3.1756768,2.910051,-2.5925782,-2.735556,2.0068045,-1.2623562,-4.841417,2.6263864,-2.0162826,3.727879,-1.7034773,-1.5321783,1.5248961,-1.9510958,4.0553493,-5.1686296,-0.2934771,-1.0157229,2.6254587,1.7082092,-1.7115308,-0.3055853,-3.16454,0.17076439,-4.2669196,-1.3124471,CNT,Ref
-0.012362666,-1.6597512,0.9014932,0.2321123,1.6492018,1.3529915,1.1386625,-1.1140697,-0.19151615,-1.5173604,0.4775518,0.4376431,1.7375866,-1.242807,-0.5501151,0.25122172,1.0118442,0.410477,0.2892748,-2.2187574,1.2898167,-0.63812715,-1.7390443,0.8556701,-1.0404625,-0.9067374,0.3660968,1.4395053,-0.53487843,-0.35708547,1.2700952,-2.6391518,CNT,CKD
-2.295412,1.826335,-2.4658957,-0.8589342,-2.6130495,1.9709486,-2.46888,1.5735929,-1.7597747,-1.9954454,0.36675224,-2.0380034,-2.491673,1.4883327,-2.3630576,2.940516,-1.5566744,-1.744741,1.3937538,-1.7843114,1.9977378,-2.3237247,-0.9857585,-2.4811752,1.8489298,2.09434,-0.96137434,0.76956135,-1.1771376,0.59917444,-2.404867,-1.019458,CNT,Ref
-0.19711867,2.2833786,-0.93149936,-2.1695504,-2.0558014,1.8728718,-1.522352,1.9732219,1.3643061,-1.3476356,2.406889,0.66659546,-1.3229247,2.4104493,-2.405064,0.8423688,-1.1347766,-0.86801213,2.822585,-1.2512832,6.9090705,-6.2031126,1.4659779,1.1545836,3.0009694,-0.9280422,-1.108502,1.197998,-4.764508,-2.5211747,-3.4540231,-1.9296615,CNT,Ref
0.22862364,-0.90331817,0.47077715,-0.4946044,1.8370509,1.2502072,1.4506204,-1.7407783,-0.7390047,-0.99361396,0.354222,-0.1365889,1.0065455,-0.38150486,0.5569019,-0.29837063,1.2229856,-0.3857934,-0.69381666,-1.5442332,-0.59448314,-0.39664167,-0.67279655,1.0136269,-1.7652566,-1.0703664,0.69539434,0.09364433,-0.40013736,-0.023598045,1.2654192,-1.9230486,CNT,CKD
0.587886,5.004135,-5.7630506,-8.354284,-0.15168235,1.3896564,1.5899271,-3.5580597,-3.2068,0.91319466,3.8868952,-2.36779,-3.2423213,4.9426937,4.4562955,-1.001168,5.8862343,-1.8118887,-2.4534936,1.2348489,-4.5092387,-3.194033,2.8613207,7.2466593,-4.8562274,-3.7458253,3.3436239,-3.2341533,-5.185333,-1.6033535,-1.2067405,-3.357072,CNT,AKI
-0.25210086,-1.1533039,0.44725868,0.19485722,1.1023564,1.0472413,0.6886824,-0.89349526,-0.18095493,-1.181051,0.37783375,0.14367318,1.1927593,-0.6691672,-0.48123187,0.40029192,0.8373701,0.19631973,0.24668607,-1.6946627,0.8745222,-0.567312,-1.3566258,0.4833934,-0.9074885,-0.7090382,0.25037614,0.97932476,-0.43068403,-0.23655325,0.8943545,-2.0438943,CNT,CKD
0.6091099,0.1421032,-0.6726253,-2.0650156,2.3450966,1.9224219,2.109615,-3.0329304,-2.2669377,-0.7017617,0.3535393,-1.2471516,0.3705639,0.8743151,2.0836751,-0.729363,2.0112393,-2.0157475,-2.2073016,-1.2992144,-3.6738672,-0.3190338,0.5102653,1.652082,-3.3474865,-0.98758066,1.3869649,-1.7021966,-0.4730832,0.63574404,1.2941974,-1.694777,CNT,AKI
-0.25937402,-2.0391662,1.1517575,0.36997062,1.1355103,1.3858703,0.8342147,-0.79296196,0.43158662,-1.868875,0.5653,0.6741718,1.8877785,-1.5859184,-1.5530124,0.51410913,0.8560795,1.0437351,1.2386674,-2.56692,2.5653844,-0.98792493,-2.2885056,0.8102473,-0.57538104,-0.8783587,0.2710456,2.419012,-0.939464,-0.56903994,0.9164933,-3.0420475,CNT,CKD
-2.4349785,0.8807367,-1.711408,0.3004756,-2.2915065,2.3668041,-1.8333073,1.5816487,-1.0055276,-2.0222476,-0.09851509,-1.5660313,-1.0193706,0.98311216,-3.3352857,2.7965784,-1.4662935,-1.3392324,2.2815623,-2.525984,2.6618328,-2.285279,-1.4394217,-2.0770738,2.4525905,1.8183302,-0.7036892,1.8801097,-1.462604,0.56262594,-2.1458614,-1.3414701,CNT,Ref
-0.34459555,-1.5990847,0.78221065,0.3968053,0.7182292,1.2227178,0.5863346,-0.45513403,0.32615858,-1.6010667,0.44672248,0.4628029,1.3774806,-1.1847051,-1.4770746,0.59725535,0.55622584,0.69407445,1.1287838,-2.1570292,2.1295266,-0.9725303,-1.8558825,0.50209033,-0.2830044,-0.5719485,0.18238798,2.0187335,-0.89108104,-0.42699507,0.49148646,-2.4485052,CNT,CKD
-2.9354167,1.574727,-2.2762704,0.22407411,-3.3287218,3.176687,-2.522175,2.2715294,-1.5564502,-2.3851228,-0.03393428,-2.1501503,-1.8260052,1.4418889,-4.222262,3.618721,-2.1157453,-1.943602,2.8343585,-3.0656838,3.3557663,-3.16481,-1.6695484,-2.7905624,3.4387789,2.5444942,-1.0249721,2.0255868,-1.8785405,0.9066821,-2.9225454,-1.535575,CNT,Ref
-1.568968,1.7497118,-1.7079945,-0.16022387,-2.4490495,2.381391,-1.7335538,1.7712657,-1.5386068,-1.3188908,0.26374048,-1.5041538,-1.7902654,1.1366537,-2.6668894,2.514822,-1.69921,-1.7001169,1.4877511,-1.6152024,2.043703,-2.627687,-0.49181396,-1.6733472,2.7529035,1.8417898,-0.45211843,0.65589744,-1.4125407,0.9726032,-2.2337456,-0.87212,CNT,Ref
-3.2401922,2.201127,-2.8113663,0.065011844,-3.9292428,3.6008677,-2.980309,2.7052612,-2.1441712,-2.233637,-0.021547101,-2.7057066,-2.4159005,1.8334149,-4.523341,4.061442,-2.6041076,-2.7123475,2.9346488,-3.1446931,3.2972307,-3.5988207,-1.3542646,-3.2601724,4.0314503,2.9512405,-0.9805774,1.7054738,-2.0915236,1.1628795,-3.6072516,-1.3131588,CNT,Ref
0.096202075,3.1627805,-1.6576196,-1.954779,-3.0910335,3.2330296,-1.1964667,3.2561808,-0.1134493,-1.8116982,2.501291,0.23783965,-1.9899478,2.2054727,-3.002969,1.9862002,-1.5342599,-0.983108,2.8894367,-2.020477,6.941473,-7.1085463,1.4868889,1.354845,4.4313273,0.08789306,-1.3623776,0.667435,-4.802735,-0.6617629,-4.055607,-2.1807208,CNT,Ref
1.7184604,1.5025586,-0.5783224,-3.4969769,0.39163685,0.83609176,1.2160021,-1.4367356,0.21657126,-0.66002065,2.2764452,0.5670802,-0.3361077,1.2677302,1.7242624,-1.769348,2.46372,0.7966934,-0.46179184,-0.6912069,1.607366,-2.02237,0.64908576,3.0804982,-1.2944325,-1.4946831,0.4345917,-0.4166407,-2.1542037,-1.5429176,-0.80658877,-2.9736047,CNT,AKI
-1.4107381,1.56141,-1.320308,-0.039725605,-2.524922,2.4413972,-1.7624161,2.035663,-0.52470505,-1.3628155,0.45197216,-0.7131316,-1.8463153,1.3820312,-3.1627998,2.193793,-2.000692,-1.8794726,2.4567733,-1.591532,3.7422247,-3.7996726,0.12823401,-0.99980795,3.4126887,1.0168648,-0.50195557,1.2300633,-2.5923047,0.18341485,-2.7263594,-0.78830737,CNT,Ref
0.6194314,0.7251354,-1.374102,-3.1843278,2.5219073,2.0536795,2.5189831,-4.0410085,-2.620913,-0.20897391,0.7928453,-1.7631413,0.016284881,1.8761113,2.829555,-1.0762175,2.5677376,-3.0693905,-3.0098314,-0.84746265,-4.9370885,-0.18414612,0.8011784,2.2700148,-4.564457,-1.6397836,1.8695644,-2.43367,-1.0518519,0.39044452,1.4527621,-1.7073216,CNT,AKI
1.1424946,-1.2545664,1.3910091,-1.0540781,1.6265774,1.0330951,1.6953701,-1.9478165,0.08339967,-1.4825025,0.9626094,0.6468291,1.3915728,-1.1026199,0.29141092,-1.0756884,1.7445338,0.7641,-0.41813594,-1.561333,0.9515464,-0.8751621,-1.436665,1.9200335,-1.7355245,-1.7962577,0.7520507,0.9901839,-0.9737015,-0.50284666,1.2551879,-2.4826875,CNT,CKD
-1.8821629,1.2223915,-1.8166391,-0.6447531,-2.2184775,1.5746354,-2.0016258,1.3628297,-1.0349718,-1.748916,0.27121517,-1.5076756,-1.8950108,1.2914037,-1.9896431,2.4412086,-1.2788951,-1.2863246,1.3800548,-1.4511613,2.0278926,-2.0245905,-0.9660552,-1.9805771,1.4287676,1.5120906,-0.9476028,0.9342825,-1.0774598,0.35564315,-1.8911101,-0.86175066,CNT,Ref
-1.2848202,1.377535,-1.7453419,-1.191481,-1.2130514,1.1580629,-1.3461372,0.4038762,-1.3762699,-1.1834702,0.4848445,-1.3604139,-1.6305871,1.2533873,-0.8017005,1.4659548,-0.7783932,-1.4952004,0.17649464,-0.8289245,0.5673113,-1.3202088,-0.26089442,-1.2254789,0.3144161,0.9689356,-0.46912068,0.07469401,-0.79623264,0.32742342,-1.4344109,-0.74324006,CNT,Ref
0.025391087,-1.7851212,1.1890411,0.1491532,1.3151541,0.9756634,0.94468814,-1.2079026,0.3783715,-1.427187,0.68642414,0.6109944,1.5809153,-1.2333688,-0.8157868,0.09091605,1.052547,0.8565651,0.54122365,-1.9611185,1.8094372,-0.75235105,-1.8801913,1.0453079,-1.04516,-1.2734928,0.44113326,1.7035506,-0.840614,-0.6378264,1.1582865,-2.5660408,CNT,CKD
-0.10977124,-0.17796667,-0.50966686,-0.9684183,1.5782454,1.272277,1.2054563,-1.8531253,-1.2788079,-0.6130046,0.34306288,-0.89715683,0.5289687,0.54955477,1.1227554,-0.078405,1.2932872,-1.489863,-1.2215688,-1.1133499,-2.0553236,-0.29032725,-0.13446647,0.6861613,-2.3315477,-0.8018161,0.7866328,-0.91649526,-0.3275175,0.05453016,1.0741307,-1.2603686,CNT,AKI
0.3260061,-0.34941888,-0.27054965,-1.2538658,2.2168977,1.6697967,1.7391667,-2.4066014,-1.7638564,-0.90217465,0.28429946,-0.8264438,0.7805057,0.29518953,1.4210374,-0.32184526,1.6915944,-1.2775112,-1.4625696,-1.5833609,-2.3409052,-0.36316264,-0.03378708,1.3407531,-2.5639591,-0.8704641,1.0954796,-0.8498764,-0.28702444,0.47273812,1.3743571,-1.8691424,CNT,AKI
-3.0157552,2.8438303,-2.9906764,-0.38715345,-4.252493,3.393197,-3.4602644,3.013784,-2.1628408,-2.142717,0.35285416,-2.607891,-3.1933565,2.2922099,-4.4471374,4.1202793,-2.979889,-3.0329318,2.8126895,-2.2635803,3.9835677,-4.1696286,-0.74115306,-3.0896018,4.2066336,2.3761542,-1.154487,1.26276,-2.441256,0.85541654,-3.8948848,-0.976137,CNT,Ref
