cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
EC,JUND,CKD,0.012348815,400,1.1129509,1.3199961,4.187512,-1.3302353024482727,1.3302353024482727,0.016426829480062632
EC,DDIT4,CKD,0.06707424,400,0.3774291,0.340367,0.7929504,-0.24482275545597076,0.24482275545597076,0.01642130007427678
EC,CD36,CKD,0.047208548,400,0.15802456,0.43310717,0.01878884,0.3447004649788141,0.3447004649788141,0.01627280830599309
EC,CLDN5,CKD,0.028237512,400,2.0060759,2.0950067,1.0390562,0.5724406838417053,0.5724406838417053,0.016164300871139736
EC,ATP6V0C,CKD,0.07424429,400,0.05657481,0.24517953,0.0036486161,0.21506782073993236,0.21506782073993236,0.01596755777963513
EC,EGR1,CKD,0.033019595,400,0.07522766,0.12445391,1.1217021,-0.47401095926761627,0.47401095926761627,0.015651649828602454
EC,MYL6,CKD,0.018470729,400,3.871635,3.5426495,4.905021,-0.8456785678863525,0.8456785678863525,0.015620299453944941
EC,RPL10,CKD,0.012618967,400,6.9756417,7.627859,10.698739,-1.2093312740325928,1.2093312740325928,0.015260511840517799
EC,SOCS3,CKD,0.032603335,400,0.20276965,0.17040811,1.0723405,-0.46714695543050766,0.46714695543050766,0.015230548511854042
EC,PTMA,CKD,0.019663256,400,6.2949014,6.871572,8.98805,-0.7699038982391357,0.7699038982391357,0.015138817186035602
EC,KLF2,CKD,0.02593352,400,1.3314536,1.502469,2.834003,-0.5802593231201172,0.5802593231201172,0.015048167265231172
EC,CTNNB1,CKD,0.082709655,400,1.126599,1.2366699,0.98483264,0.18095409870147705,0.18095409870147705,0.014966651104414197
EC,RPS26,CKD,0.030552609,400,2.9381156,2.6090481,3.255062,-0.48754072189331055,0.48754072189331055,0.014895640995086445
EC,SH3BP5,CKD,0.042357937,400,0.77073073,0.7071524,1.344863,-0.35064446926116943,0.35064446926116943,0.014852576163567832
EC,RGCC,CKD,0.026509658,400,0.89363116,1.0758936,2.345542,-0.5436929166316986,0.5436929166316986,0.014413113006264577
EC,S100A6,CKD,0.018339336,400,10.320348,10.658332,12.564723,-0.7842035293579102,0.7842035293579102,0.014381771953310363
EC,IGFBP4,CKD,0.0399255,400,2.3171763,2.1967816,2.7872248,-0.3554189205169678,0.3554189205169678,0.014190278377856913
EC,MCL1,CKD,0.053389605,400,0.2017401,0.20514698,0.73931813,-0.2653821334242821,0.2653821334242821,0.014168647313333477
EC,FOS,CKD,0.0140566025,400,0.50810075,0.68443096,2.8344512,-0.9868450164794922,0.9868450164794922,0.013871688118779701
EC,PIK3C2A,CKD,0.057463642,400,0.6564144,0.63590795,1.096443,-0.24052077531814575,0.24052077531814575,0.013821199776897997
EC,SLC14A1,CKD,0.03614124,400,0.63590264,1.0966371,0.795763,0.38080430030822754,0.38080430030822754,0.013762739270282154
EC,DDX5,CKD,0.022305278,400,1.6995555,1.6023389,2.7266984,-0.6107880473136902,0.6107880473136902,0.013623797260083337
EC,RPL15,CKD,0.023414519,400,2.611024,2.5520182,3.647965,-0.5774762630462646,0.5774762630462646,0.013521328750749184
EC,TOMM7,CKD,0.05226648,400,0.9469059,0.9838937,1.5368859,-0.2580021917819977,0.2580021917819977,0.013484866019663144
EC,COX7C,CKD,0.052772805,400,1.2189136,1.1410913,1.5724366,-0.2545837163925171,0.2545837163925171,0.013435096845471506
EC,RPS12,CKD,0.011885891,400,6.1909137,6.0818496,8.229718,-1.1284663677215576,1.1284663677215576,0.013412827947316242
EC,FOSL2,CKD,0.06690774,400,0.26353735,0.18590714,0.5056653,-0.19869418442249298,0.19869418442249298,0.013294179055257094
EC,ANXA1,CKD,0.028146153,400,0.6938052,0.69264174,1.6353371,-0.4719294309616089,0.4719294309616089,0.013282998118131717
EC,RPL35,CKD,0.022599453,400,2.7399178,2.595713,3.6155076,-0.5819997787475586,0.5819997787475586,0.013152876707811956
EC,RPS28,CKD,0.014787321,400,7.0066338,7.053927,8.865165,-0.8819723129272461,0.8819723129272461,0.013042007685792889
EC,MTRNR2L8,CKD,0.04242676,400,0.15194348,0.060215216,0.5823789,-0.3069459833204746,0.3069459833204746,0.013022723947843304
EC,KLF4,CKD,0.037839357,400,0.2076141,0.19648658,0.86448234,-0.3395616412162781,0.3395616412162781,0.012848794100922545
EC,HMGB1,CKD,0.046631068,400,1.6096479,1.9195762,2.7792518,-0.27487367391586304,0.27487367391586304,0.012817652977377136
EC,PTPRB,CKD,0.022253478,400,1.5704138,1.9391679,3.4518127,-0.5719454288482666,0.5719454288482666,0.012727774987146834
EC,SEC14L1,CKD,0.017171564,400,0.8904664,1.1406636,2.864912,-0.7370255887508392,0.7370255887508392,0.012655881757787923
EC,SRP14,CKD,0.031588696,400,3.7928681,3.6455653,4.2903824,-0.3960599899291992,0.3960599899291992,0.01251101859720194
EC,GNAI2,CKD,0.04541361,400,1.4671289,1.4205136,1.9243419,-0.2752217650413513,0.2752217650413513,0.012498813789388885
EC,RPL14,CKD,0.028811984,400,2.0769954,2.0798264,2.9475675,-0.43245506286621094,0.43245506286621094,0.012459888250035078
EC,ROBO4,CKD,0.05691324,400,0.6430559,0.6000248,0.99362063,-0.21831345558166504,0.21831345558166504,0.012424926473496356
EC,RPS15A,CKD,0.031793848,400,3.9246068,4.161953,5.1784377,-0.3895692825317383,0.3895692825317383,0.012385906429656757
EC,MAP3K6,CKD,0.07418119,400,0.18921068,0.16353086,0.47042826,-0.1662886142730713,0.1662886142730713,0.012335487560148906
EC,EGFL7,CKD,0.030546151,400,3.346888,3.10946,3.6783707,-0.40316927433013916,0.40316927433013916,0.0123152695732065
EC,ID3,CKD,0.07494649,400,2.0123692,2.282646,2.2323928,0.1602649688720703,0.1602649688720703,0.012011297353353712
EC,RHOA,CKD,0.057425603,400,0.98142594,1.0700512,1.5719149,-0.2066192328929901,0.2066192328929901,0.011865234096174238
EC,SEPW1,CKD,0.035972144,400,0.1869085,0.16952541,0.80355054,-0.32570410519838333,0.32570410519838333,0.011716275121690795
EC,IL4R,CKD,0.05978845,400,0.1792284,0.12848276,0.46412733,-0.19319510459899902,0.19319510459899902,0.011550835967231166
EC,C19orf70,CKD,0.05299975,400,0.3445183,0.20769382,0.50660926,-0.21786996722221375,0.21786996722221375,0.011547053747289038
EC,SPRY1,CKD,0.019528368,400,0.24917719,0.22667645,1.3773957,-0.5866100192070007,0.5866100192070007,0.011455536613800166
EC,RPS17,CKD,0.05325813,400,0.24796252,0.39974132,0.12590097,0.21280957758426666,0.21280957758426666,0.011333839821399683
EC,CD81,CKD,0.020418456,400,2.64098,2.667709,3.8041348,-0.554848313331604,0.554848313331604,0.011329145774924276
EC,NEDD9,CKD,0.035076104,400,0.17963664,0.19703066,0.8514846,-0.31852995604276657,0.31852995604276657,0.011172789898563906
EC,C8orf59,CKD,0.060426813,400,0.2323218,0.1382716,0.41392732,-0.1848529577255249,0.1848529577255249,0.011170075038542837
EC,PPIA,CKD,0.040217124,400,2.0319219,1.9495294,2.419609,-0.27623605728149414,0.27623605728149414,0.011109419748432714
EC,COX8A,CKD,0.05089505,400,0.7635743,0.6955891,1.0586902,-0.21554312109947205,0.21554312109947205,0.010970077961732994
EC,IFITM3,CKD,0.0099105155,400,5.621614,5.252714,7.0898647,-1.103025197982788,1.103025197982788,0.010931548332028251
EC,RPS25,CKD,0.018363843,400,2.7856975,2.920014,4.2381835,-0.5919265747070312,0.5919265747070312,0.010870046531934463
EC,RPL22,CKD,0.023432273,400,1.6869996,1.7006785,2.6399412,-0.46279191970825195,0.46279191970825195,0.010844266798111235
EC,HLA-A,CKD,0.018663168,400,3.3649366,3.7827888,5.3566337,-0.5779963731765747,0.5779963731765747,0.010787243389103196
EC,GNAS,CKD,0.024554605,400,1.5003909,1.5366987,2.4466538,-0.43682366609573364,0.43682366609573364,0.010726032429054233
EC,RPS27A,CKD,0.010393863,400,5.000052,5.379154,7.8211727,-1.0314581394195557,1.0314581394195557,0.010720834191718653
EC,RPS29,CKD,0.0204787,400,1.911841,2.067656,3.252001,-0.5142650008201599,0.5142650008201599,0.010531478341272438
EC,FMO2,CKD,0.045474984,400,0.13725315,0.3503272,0.10182236,0.2307894378900528,0.2307894378900528,0.010495145938131167
EC,HLA-DPB1,CKD,0.04225368,400,0.9297712,1.2190328,2.0016267,-0.24666619300842285,0.24666619300842285,0.010422554516241078
EC,MT-ND3,Ref,0.14763096,400,72.291214,88.575,146.56877,66.13566589355469,66.13566589355469,9.763671829519353
EC,MT-CYB,Ref,0.17991522,400,26.414228,29.845713,53.653515,25.523544311523438,25.523544311523438,4.592074078383575
EC,MALAT1,Ref,0.08087602,400,49.899372,58.60496,107.73449,53.482322692871094,53.482322692871094,4.3254375375943255
EC,MT2A,Ref,0.18277454,400,1.5742459,1.4426614,21.921658,20.41320389509201,20.41320389509201,3.7310140286503497
EC,MT-CO3,Ref,0.08927673,400,47.932518,53.307022,85.74611,35.126338958740234,35.126338958740234,3.1359647147348824
EC,MT-ND2,Ref,0.10711595,400,21.284578,28.833263,42.67553,17.61660861968994,17.61660861968994,1.8870197101195672
EC,MT-CO1,Ref,0.05397983,400,79.79666,82.95762,113.680016,32.30287551879883,32.30287551879883,1.7437036952188123
EC,MT-CO2,Ref,0.03410718,400,71.080215,68.685295,112.11161,42.22885513305664,42.22885513305664,1.4403070977467678
EC,B2M,Ref,0.06143817,400,20.399572,23.448753,44.12647,22.202305793762207,22.202305793762207,1.3640690228815622
EC,MT-ATP6,Ref,0.050354615,400,61.09013,56.066628,84.258064,25.679685592651367,25.679685592651367,1.2930906775861502
EC,MT-ND1,Ref,0.09676674,400,13.219269,19.456408,27.832937,11.495099067687988,11.495099067687988,1.112343263719282
EC,MT-ND4,Ref,0.07738954,400,54.609623,56.612034,66.56591,10.955081939697266,10.955081939697266,0.8478087332216546
EC,MT1E,Ref,0.19867435,400,0.45324817,0.5100522,3.2745252,2.792874976992607,2.792874976992607,0.5548726234137535
EC,TIMP3,Ref,0.08601326,400,5.3797936,7.414783,12.592698,6.195409774780273,6.195409774780273,0.5328873762979356
EC,MGP,Ref,0.059386265,400,3.0641358,3.3017325,12.118621,8.935686707496643,8.935686707496643,0.5306570545936604
EC,CAVIN2,Ref,0.3060906,400,0.5363711,0.65350354,2.197109,1.6021716594696045,1.6021716594696045,0.49040967387639967
EC,EPAS1,Ref,0.12697181,400,1.8913112,2.460336,5.7514415,3.5756179094314575,3.5756179094314575,0.4540026816052709
EC,MT1M,Ref,0.124677286,400,0.14584075,0.1616126,3.6671839,3.513457201421261,3.513457201421261,0.4380483067764166
EC,KLF9,Ref,0.2958487,400,0.2402338,0.35800692,1.7133942,1.4142738059163094,1.4142738059163094,0.4184110632811311
EC,FKBP5,Ref,0.31990802,400,0.07279418,0.081986524,1.3034003,1.2260099276900291,1.2260099276900291,0.39221041199924844
EC,IGFBP5,Ref,0.014681668,400,12.687477,17.84954,41.713604,26.44509506225586,26.44509506225586,0.3882581064821373
EC,CEBPD,Ref,0.121912755,400,0.31311756,0.32665327,3.406335,3.086449697613716,3.086449697613716,0.3762775860275901
EC,DUSP1,Ref,0.14172244,400,0.3847904,0.5031687,3.0005639,2.5565843135118484,2.5565843135118484,0.3623253688163537
EC,SEC14L1,Ref,0.18248801,400,0.8904664,1.1406636,2.864912,1.8493470251560211,1.8493470251560211,0.33748365718775686
EC,CEBPB,Ref,0.26534262,400,0.15044262,0.11176058,1.3982326,1.267130982130766,1.267130982130766,0.3362238584772851
EC,APOLD1,Ref,0.22401494,400,0.08133714,0.06045879,1.515241,1.4443430621176958,1.4443430621176958,0.32355442133431767
EC,MT1X,Ref,0.09289114,400,0.37248343,0.38539162,3.7204885,3.3415510207414627,3.3415510207414627,0.3104004896069694
EC,TPT1,Ref,0.049221672,400,5.6400013,4.731269,11.310605,6.124969959259033,6.124969959259033,0.3014812630654724
EC,TSC22D3,Ref,0.20803405,400,0.29872397,0.37068024,1.7788533,1.4441511929035187,1.4441511929035187,0.30043262644695234
EC,HLA-B,Ref,0.06332413,400,5.081662,6.552999,10.449117,4.631786108016968,4.631786108016968,0.29330383059953213
EC,HLA-DRB5,Ref,0.1603974,400,1.2138273,0.16179988,2.4700875,1.7822739630937576,1.7822739630937576,0.2858721017327308
EC,SLC9A3R2,Ref,0.077362485,400,2.8354113,3.3939686,6.5952415,3.480551600456238,3.480551600456238,0.26926412178244075
EC,SDPR,Ref,0.11076746,400,0.10750335,0.07823145,2.5127747,2.419907309114933,2.419907309114933,0.2680469893559621
EC,JUND,Ref,0.08398001,400,1.1129509,1.3199961,4.187512,2.9710384011268616,2.9710384011268616,0.24950783154645517
EC,HYAL2,Ref,0.13545093,400,1.3785489,1.3801992,3.2084198,1.8290457725524902,1.8290457725524902,0.2477459498134209
EC,TSC22D1,Ref,0.14257997,400,0.7975377,0.81271195,2.542298,1.7371732592582703,1.7371732592582703,0.24768611595662904
EC,RHOB,Ref,0.13565479,400,0.8780437,0.9604581,2.4931164,1.5738654732704163,1.5738654732704163,0.21350239371088175
EC,TMSB10,Ref,0.033688292,400,13.370226,12.46477,18.99907,6.081571102142334,6.081571102142334,0.2048777425440349
EC,CD74,Ref,0.04284953,400,8.489582,9.890199,13.573116,4.383225917816162,4.383225917816162,0.18781916842219282
EC,CNN3,Ref,0.12945436,400,0.9008904,0.9536551,2.3595278,1.4322550594806671,1.4322550594806671,0.18541166123994257
EC,ZFP36,Ref,0.06504478,400,0.34207606,0.42215618,3.1821558,2.8000397235155106,2.8000397235155106,0.1821279763636391
EC,TACC1,Ref,0.1626923,400,0.5253864,0.62378126,1.6910775,1.1164936423301697,1.1164936423301697,0.18164491137648842
EC,NEDD9,Ref,0.25902212,400,0.17963664,0.19703066,0.8514846,0.6631509438157082,0.6631509438157082,0.17177076113293221
EC,HLA-E,Ref,0.043251075,400,3.548368,4.0896277,7.7789283,3.959930419921875,3.959930419921875,0.17127124699504748
EC,HERPUD1,Ref,0.19169195,400,0.4015309,0.44727895,1.3174014,0.8929964900016785,0.8929964900016785,0.17118023847904507
EC,NFKBIA,Ref,0.17619592,400,0.50000536,0.53137857,1.4651194,0.9494273960590363,0.9494273960590363,0.167285233060122
EC,LIFR,Ref,0.126339,400,0.750004,1.0179093,2.1794634,1.2955067455768585,1.2955067455768585,0.16367303119079457
EC,GRASP,Ref,0.13284937,400,0.3561531,0.3473004,1.5663419,1.2146151214838028,1.2146151214838028,0.1613608481827833
EC,TMEM204,Ref,0.14236125,400,0.4577668,0.5127908,1.6112076,1.1259288042783737,1.1259288042783737,0.16028863592880827
EC,ESM1,Ref,0.12556519,400,0.2532272,0.2327759,1.4646163,1.2216147482395172,1.2216147482395172,0.1533922832576331
EC,DHRS3,Ref,0.18515453,400,0.3417199,0.5153925,1.1750638,0.7465076595544815,0.7465076595544815,0.13821927292452463
EC,EGR1,Ref,0.13495089,400,0.07522766,0.12445391,1.1217021,1.0218612886965275,1.0218612886965275,0.1379010915281254
EC,MT-ND5,Ref,0.029161017,400,8.540552,11.557712,14.5966215,4.547489643096924,4.547489643096924,0.13260942455457858
EC,ARRDC2,Ref,0.22253923,400,0.070292875,0.08222651,0.6683135,0.5920538119971752,0.5920538119971752,0.13175520013971737
EC,AKAP12,Ref,0.12143083,400,0.13098072,0.17289667,1.2269921,1.0750534385442734,1.0750534385442734,0.1305446304416591
EC,MT-ATP8,Ref,0.10542991,400,1.398974,1.7166246,2.791697,1.2338977456092834,1.2338977456092834,0.13008972842098876
EC,SPARC,Ref,0.050931092,400,2.5145662,2.297878,4.743335,2.3371126651763916,2.3371126651763916,0.11903170098636817
EC,EMCN,Ref,0.018643325,400,3.0018237,3.8909445,9.807085,6.360700964927673,6.360700964927673,0.11858461655549335
EC,EIF1,Ref,0.03999173,400,2.6230748,2.7062433,5.479106,2.8144469261169434,2.8144469261169434,0.11255459864570483
EC,VAMP5,Ref,0.08910942,400,1.4364369,1.3977903,2.6627474,1.2456337809562683,1.2456337809562683,0.11099770472048931
EC,PDK4,Ref,0.15267152,400,0.18079384,0.23111588,0.9323673,0.7264124676585197,0.7264124676585197,0.11090249263631913
EC,IFITM3,Ref,0.0643253,400,5.621614,5.252714,7.0898647,1.652700662612915,1.652700662612915,0.10631047062525312
EC,FLT1,Ref,0.078159936,400,1.4913486,1.5992057,2.8884735,1.3431963324546814,1.3431963324546814,0.10498413907440662
EC,CSRNP1,Ref,0.20357874,400,0.02851331,0.023935124,0.54123986,0.515015640296042,0.515015640296042,0.10484623531631868
EC,SOX18,Ref,0.13576904,400,1.7241501,2.155724,1.1731454,-0.7667916417121887,0.7667916417121887,0.1041065646094399
EC,SOST,Ref,0.06952251,400,0.3030625,0.5438584,1.8990003,1.4755398333072662,1.4755398333072662,0.10258322911102025
EC,DDX5,Ref,0.09446489,400,1.6995555,1.6023389,2.7266984,1.0757511854171753,1.0757511854171753,0.10162071810656759
EC,KLF2,Ref,0.0701032,400,1.3314536,1.502469,2.834003,1.4170417189598083,1.4170417189598083,0.0993391566092594
EC,MYL12A,Ref,0.06339902,400,2.0310314,2.30838,3.7135463,1.5438406467437744,1.5438406467437744,0.09787797918765762
EC,GPR116,Ref,0.06345973,400,0.17466721,0.2697718,1.7529715,1.5307520180940628,1.5307520180940628,0.09714111227323674
EC,PLAT,Ref,0.033492614,400,1.7145063,1.6479737,4.570498,2.889258027076721,2.889258027076721,0.09676880264478216
EC,ITM2B,Ref,0.029884959,400,4.1169953,4.6009903,7.5740294,3.215036630630493,3.215036630630493,0.09608123673164437
EC,SPTBN1,Ref,0.066710785,400,1.95233,2.370225,3.5757935,1.414516031742096,1.414516031742096,0.09436347491690089
EC,MT-ND4L,Ref,0.024186857,400,11.309987,16.97181,17.796839,3.655940532684326,3.655940532684326,0.0884257110279485
EC,IFI27,Ref,0.039882686,400,6.1277385,6.5033097,8.509706,2.194181442260742,2.194181442260742,0.08750984946488671
EC,SYNE1,Ref,0.05602588,400,0.634904,0.8124954,2.2686722,1.5449725091457367,1.5449725091457367,0.08655844644042954
EC,PPAP2B,Ref,0.04074287,400,0.11673425,0.3841518,2.3628783,2.1124353036284447,2.1124353036284447,0.08606667784682656
EC,DNASE1L3,Ref,0.09856392,400,0.7566488,0.98952276,1.7423582,0.8692724406719208,0.8692724406719208,0.0856788966764499
EC,RPS29,Ref,0.066997364,400,1.911841,2.067656,3.252001,1.2622525095939636,1.2622525095939636,0.08456759105143075
EC,RNASE1,Ref,0.036202308,400,5.14452,4.941403,7.3598943,2.3169329166412354,2.3169329166412354,0.08387831857822814
EC,FOS,Ref,0.03643172,400,0.50810075,0.68443096,2.8344512,2.2381853461265564,2.2381853461265564,0.08154093874429225
EC,CA4,Ref,0.087129116,400,0.08992998,0.2107888,1.0838237,0.9334642887115479,0.9334642887115479,0.08133191834747322
EC,PTMA,Ref,0.0336893,400,6.2949014,6.871572,8.98805,2.404813766479492,2.404813766479492,0.08101649593644566
EC,NCOA7,Ref,0.1164689,400,0.47924075,0.51770794,1.1902989,0.6918245702981949,0.6918245702981949,0.08057604597057633
EC,RNF115,Ref,0.19453731,400,0.11736326,0.14573528,0.523107,0.3915577232837677,0.3915577232837677,0.07617258689916628
EC,HLA-DRA,Ref,0.026785197,400,3.0491214,3.8651001,6.296291,2.839180111885071,2.839180111885071,0.07604799786707184
EC,ITPRIP,Ref,0.20163845,400,0.08967895,0.08803556,0.45944715,0.37058988958597183,0.37058988958597183,0.07472516916450134
EC,FZD4,Ref,0.17833193,400,0.23711807,0.31465754,0.6917588,0.4158710092306137,0.4158710092306137,0.07416307823705348
EC,GPX1,Ref,0.07281734,400,0.123886876,0.17871171,1.1669205,1.0156212486326694,1.0156212486326694,0.07395483827381627
EC,RPL27A,Ref,0.08307226,400,1.4506832,1.3994132,2.3064933,0.881445050239563,0.881445050239563,0.07322363240874985
EC,HLA-DPA1,Ref,0.045496106,400,1.337939,1.710842,3.1321747,1.6077842116355896,1.6077842116355896,0.07314792115527524
EC,MCL1,Ref,0.1352357,400,0.2017401,0.20514698,0.73931813,0.5358745902776718,0.5358745902776718,0.0724693737374138
EC,RPL30,Ref,0.025804844,400,4.477463,5.144606,7.5972095,2.786175012588501,2.786175012588501,0.07189681086996469
EC,TMEM88,Ref,0.08361524,400,0.7465606,0.98108804,1.7209451,0.8571208119392395,0.8571208119392395,0.0716683653434238
EC,RPL41,Ref,0.030491767,400,7.599142,7.861401,10.041547,2.3112752437591553,2.3112752437591553,0.07047486724834373
EC,MARCKS,Ref,0.07192178,400,1.6902257,1.0859406,0.41276017,-0.9753229916095734,0.9753229916095734,0.0701469663195291
EC,SGK1,Ref,0.049450725,400,0.95965767,1.1526626,2.4139202,1.3577600121498108,1.3577600121498108,0.0671422174072287
EC,VWF,Ref,0.05672336,400,2.0199938,1.2065883,0.44379655,-1.169494479894638,1.169494479894638,0.06633765636860944
EC,UBC,Ref,0.041426145,400,1.5322754,1.6205546,3.1478658,1.5714507699012756,1.5714507699012756,0.06509914673191153
EC,H3F3B,Ref,0.029764714,400,2.125203,2.3233237,4.398516,2.1742528676986694,2.1742528676986694,0.06471601416082495
EC,EEF1A1,Ref,0.020280654,400,8.781738,8.83211,11.972966,3.166041851043701,3.166041851043701,0.06420939809839421
EC,ANXA1,Ref,0.0654636,400,0.6938052,0.69264174,1.6353371,0.9421136379241943,0.9421136379241943,0.061674152743293575
EC,KLF4,Ref,0.09295062,400,0.2076141,0.19648658,0.86448234,0.6624320074915886,0.6624320074915886,0.06157346564333305
EC,RPS13,Ref,0.036990143,400,3.11301,3.4799917,4.914807,1.618306040763855,1.618306040763855,0.05986137244611722
EC,TCIM,Ref,0.101355575,400,0.92131406,1.0397171,0.392858,-0.5876575708389282,0.5876575708389282,0.059562371010222215
EC,FAM107A,Ref,0.07455535,400,0.26747534,0.33211422,1.0860214,0.7862266451120377,0.7862266451120377,0.05861740453772524
EC,RPS26,Ref,0.12057671,400,2.9381156,2.6090481,3.255062,0.4814802408218384,0.4814802408218384,0.058055303131848035
EC,ZFAND5,Ref,0.14559017,400,0.26078478,0.25653997,0.6424542,0.38379183411598206,0.38379183411598206,0.05587631884098476
EC,RPS27A,Ref,0.020919008,400,5.000052,5.379154,7.8211727,2.6315696239471436,2.6315696239471436,0.055049826490903175
EC,JUN,Ref,0.03337146,400,0.60046744,0.71332276,2.2744668,1.6175716519355774,1.6175716519355774,0.053980727182649124
EC,SPRY1,Ref,0.046996888,400,0.24917719,0.22667645,1.3773957,1.1394689306616783,1.1394689306616783,0.053551493455440996
EC,CRHBP,Ref,0.020184433,400,1.038407,1.290512,3.7629642,2.5985047817230225,2.5985047817230225,0.0524493458947739
EC,XIST,Ref,0.11928627,400,0.34403574,1.1470544,1.1762794,0.4307343363761902,0.4307343363761902,0.05138069189475836
EC,RPL38,Ref,0.055979267,400,1.6007676,1.5026437,2.4643924,0.9126867651939392,0.9126867651939392,0.0510915358996078
EC,RPL37A,Ref,0.050501686,400,1.4669306,1.4098988,2.4482071,1.009792447090149,1.009792447090149,0.05099622067365095
EC,KLF6,Ref,0.09075881,400,0.28402993,0.32813203,0.85711145,0.5510304719209671,0.5510304719209671,0.05001086877962513
EC,RPS27,Ref,0.015664171,400,5.077414,5.808049,8.622014,3.1792824268341064,3.1792824268341064,0.04980082495033056
EC,NR4A1,Ref,0.08661874,400,0.032552943,0.055800565,0.60809755,0.5639207996428013,0.5639207996428013,0.048846107087010815
EC,HLA-C,Ref,0.01700928,400,3.3577647,3.5158894,6.2467966,2.8099695444107056,2.8099695444107056,0.04779556052017053
EC,FTH1,Ref,0.019688541,400,4.1687236,4.406949,6.713004,2.4251677989959717,2.4251677989959717,0.04774801581126864
EC,GNG11,Ref,0.033312596,400,2.6992638,2.9136019,4.2274437,1.4210108518600464,1.4210108518600464,0.04733756096062347
EC,GAS6,Ref,0.054987192,400,1.0068153,0.86406106,1.7942811,0.8588429391384125,0.8588429391384125,0.047225361724450465
EC,IFNGR1,Ref,0.123012654,400,0.25408494,0.29807484,0.64672387,0.3706439733505249,0.3706439733505249,0.045593899030092366
EC,CMTM8,Ref,0.11191592,400,0.11924891,0.1510629,0.53984016,0.40468425303697586,0.40468425303697586,0.04529061196728029
EC,FN1,Ref,0.04792368,400,2.2350678,2.2110713,1.282307,-0.9407625198364258,0.9407625198364258,0.04508480232813028
EC,EHD3,Ref,0.04967148,400,0.32983178,0.41649944,1.279249,0.906083345413208,0.906083345413208,0.04500649947387991
EC,PTPRB,Ref,0.026516892,400,1.5704138,1.9391679,3.4518127,1.6970219016075134,1.6970219016075134,0.04499974651360139
EC,RPS4X,Ref,0.031004917,400,2.9055605,3.5774949,4.68839,1.4468621015548706,1.4468621015548706,0.0448598391905457
EC,FTL,Ref,0.035499334,400,3.5896468,3.5443366,4.8218503,1.2548586130142212,1.2548586130142212,0.044546645446956745
EC,SERF2,Ref,0.050880793,400,3.667815,3.1213655,4.2626886,0.8680983781814575,0.8680983781814575,0.044169534302366475
EC,PER1,Ref,0.162949,400,0.0638946,0.082908496,0.34438157,0.27098002284765244,0.27098002284765244,0.04415592261264378
EC,INPP1,Ref,0.1681096,400,0.0904882,0.09336865,0.3523909,0.2604624591767788,0.2604624591767788,0.043786238726928106
EC,RPL35,Ref,0.04615109,400,2.7399178,2.595713,3.6155076,0.9476922750473022,0.9476922750473022,0.04373703186972433
EC,MYL12B,Ref,0.028208718,400,2.2969375,2.3620362,3.8625073,1.5330204963684082,1.5330204963684082,0.04324454241622533
EC,RPS25,Ref,0.031208199,400,2.7856975,2.920014,4.2381835,1.3853278160095215,1.3853278160095215,0.04323358549392431
EC,GNAS,Ref,0.04634701,400,1.5003909,1.5366987,2.4466538,0.9281090497970581,0.9281090497970581,0.04301508022942846
EC,RPS18,Ref,0.025647953,400,6.222376,6.401238,7.966052,1.654245138168335,1.654245138168335,0.042428001806751325
EC,SYNE2,Ref,0.032796334,400,1.1100744,1.2396911,2.4617484,1.2868655920028687,1.2868655920028687,0.042204474380053814
EC,RPL10,Ref,0.012370962,400,6.9756417,7.627859,10.698739,3.3969886302948,3.3969886302948,0.04202401630274566
EC,PPAP2A,Ref,0.019732961,400,0.26874098,0.49333337,2.5059774,2.1249402165412903,2.1249402165412903,0.041931363336499605
EC,RPS15,Ref,0.03283695,400,4.2829103,4.292591,5.557578,1.2698273658752441,1.2698273658752441,0.041697259392211805
EC,COX7A1,Ref,0.07437511,400,0.652184,0.6669317,1.2174041,0.5578462779521942,0.5578462779521942,0.04148987710560936
EC,RND3,Ref,0.12830442,400,0.09614694,0.121191844,0.43119198,0.3225225880742073,0.3225225880742073,0.04138107421310222
EC,RPL11,Ref,0.019377826,400,4.5610924,4.8726306,6.8383956,2.1215341091156006,2.1215341091156006,0.04111071835638258
EC,EGFL7,Ref,0.08979395,400,3.346888,3.10946,3.6783707,0.45019662380218506,0.45019662380218506,0.04042493327160557
EC,PPFIBP1,Ref,0.078524455,400,0.4033424,0.522079,0.96953654,0.5068258494138718,0.5068258494138718,0.03979822382212039
EC,RARB,Ref,0.14451869,400,0.12833129,0.11519735,0.3963209,0.27455658838152885,0.27455658838152885,0.039678558022818444
EC,RPL32,Ref,0.018965615,400,5.7255507,5.6244426,7.7310915,2.0560948848724365,2.0560948848724365,0.03899510390688876
EC,SELM,Ref,0.06274604,400,0.16564906,0.19414632,0.79987794,0.6199802532792091,0.6199802532792091,0.03890130609574943
EC,F2RL3,Ref,0.113835976,400,0.028712634,0.016155807,0.36290133,0.34046710934489965,0.34046710934489965,0.03875740552739433
EC,H3F3A,Ref,0.04013961,400,1.9219251,2.1665223,2.9841237,0.9399000406265259,0.9399000406265259,0.03772722277137097
EC,PPP1R15A,Ref,0.110096276,400,0.103901364,0.13657841,0.4628867,0.3426468037068844,0.3426468037068844,0.0377241370051038
