cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
PT,LSM4,CKD,0.018536754,400,0.8141834,0.6316177,0.6857812,-0.11836457252502441,0.11836457252502441,0.0021940949575895985
PT,ZNHIT1,CKD,0.012009237,400,1.6347448,1.3430084,1.4159226,-0.1823253035545349,0.1823253035545349,0.0021895877744826375
PT,SERPINF2,CKD,0.027005985,400,0.1676746,0.12121955,0.23637238,-0.08080393821001053,0.08080393821001053,0.0021821899738828643
PT,IDNK,CKD,0.024573034,400,0.15217113,0.14574571,0.31687775,-0.08877873420715332,0.08877873420715332,0.002181562825345207
PT,NDUFA2,CKD,0.014376979,400,1.6153204,1.4146988,1.5170008,-0.15146178007125854,0.15146178007125854,0.0021775628800428937
PT,COX16,CKD,0.023667116,400,0.22637211,0.33659032,0.26291806,0.09194523841142654,0.09194523841142654,0.002176078597213943
PT,ADD3,CKD,0.044720605,400,0.5211567,0.5428811,0.6615357,-0.04846513271331787,0.04846513271331787,0.0021673900571084204
PT,SNRPD1,CKD,0.041917805,400,0.5387424,0.35335988,0.27138528,-0.05170397460460663,0.05170397460460663,0.002167317105998545
PT,TMEM66,CKD,0.024457943,400,0.06956614,0.20135687,0.5099912,-0.08842181041836739,0.08842181041836739,0.0021626155721497925
PT,RTN4,CKD,0.03199433,400,1.6431475,1.5453068,1.312389,0.0675385594367981,0.0675385594367981,0.0021608510683039928
PT,PTGES3,CKD,0.039333515,400,1.1596017,1.0486109,0.82790905,0.054855555295944214,0.054855555295944214,0.0021576617998919634
PT,ARL4C,CKD,0.019464208,400,0.14632982,0.1984602,0.028888175,0.11085120867937803,0.11085120867937803,0.002157630962073576
PT,TM7SF3,CKD,0.022983616,400,0.31167218,0.3589109,0.59366256,-0.09375648200511932,0.09375648200511932,0.0021548630003527525
PT,NDUFA3,CKD,0.009511458,400,1.8735354,1.5673909,1.7143154,-0.22653448581695557,0.22653448581695557,0.0021546731921617823
PT,MRPL41,CKD,0.014856245,400,1.5648113,1.3208132,1.3667016,-0.14494329690933228,0.14494329690933228,0.002153313183436145
PT,SSBP1,CKD,0.023367252,400,0.9632501,0.6995453,0.61993784,-0.09204864501953125,0.09204864501953125,0.0021509239029171567
PT,KRT8,CKD,0.019092126,400,2.1463447,1.4175311,0.91387236,-0.11257737874984741,0.11257737874984741,0.002149341479367739
PT,NDUFC1,CKD,0.020344418,400,2.25548,2.1742318,2.303971,-0.10549378395080566,0.10549378395080566,0.002146209588803849
PT,MDM4,CKD,0.022135818,400,0.2923976,0.30819255,0.13019606,0.0968957245349884,0.0968957245349884,0.0021448661598276186
PT,MPLKIP,CKD,0.02748879,400,0.516683,0.3830439,0.40512997,-0.07786259055137634,0.07786259055137634,0.002140348435754058
PT,DDT,CKD,0.046237845,400,2.4938412,2.3344216,2.0824466,0.046277761459350586,0.046277761459350586,0.0021397839600920676
PT,ISCU,CKD,0.034321107,400,1.592691,1.4720658,1.4758399,-0.06219959259033203,0.06219959259033203,0.0021347588708025
PT,APRT,CKD,0.010076754,400,1.5065651,1.1275016,1.1712903,-0.21142607927322388,0.21142607927322388,0.002130488546709497
PT,ABRACL,CKD,0.017228356,400,0.8138493,0.501946,0.4366422,-0.12329976260662079,0.12329976260662079,0.0021242521594333763
PT,FAM134B,CKD,0.017295143,400,0.045018718,0.07245175,0.34552082,-0.12281802296638489,0.12281802296638489,0.002124155225438684
PT,ATP6V0B,CKD,0.016545102,400,1.3853228,0.92186105,0.71399325,-0.1277969777584076,0.1277969777584076,0.0021144140323348104
PT,TUSC3,CKD,0.030387038,400,0.3133321,0.2852964,0.11848043,0.06939014047384262,0.06939014047384262,0.0021085608607318423
PT,FAHD1,CKD,0.038414523,400,0.36269367,0.36060408,0.4679311,-0.05470830202102661,0.05470830202102661,0.0021015933265777775
PT,USMG5,CKD,0.038166538,400,0.43098202,0.88903147,1.4571468,-0.05503292381763458,0.05503292381763458,0.0021004161715822978
PT,GOLGA4,CKD,0.030201288,400,0.38064083,0.29707667,0.35254687,-0.06951718032360077,0.06951718032360077,0.002099508379740017
PT,COX14,CKD,0.008045704,400,1.4873545,1.0803963,1.1935757,-0.2600688338279724,0.2600688338279724,0.0020924368836538476
PT,SSR4,CKD,0.019866439,400,1.8300128,1.44388,0.84710854,0.10531929135322571,0.10531929135322571,0.002092319233225448
PT,KIF22,CKD,0.026558459,400,0.39065024,0.4270741,0.305987,0.07875548303127289,0.07875548303127289,0.002091624251760571
PT,NDUFV2,CKD,0.011473105,400,1.3336976,1.0308478,1.0908929,-0.18144744634628296,0.18144744634628296,0.002081765656358703
PT,SLC22A2,CKD,0.016493758,400,0.9130571,0.93666494,0.7085292,0.12587180733680725,0.12587180733680725,0.002076099152735933
PT,VDAC2,CKD,0.022247858,400,0.70001245,0.51215506,0.51078653,-0.09324443340301514,0.09324443340301514,0.002074488945857489
PT,OGDH,CKD,0.026506893,400,0.321924,0.28714874,0.4080816,-0.07785405218601227,0.07785405218601227,0.0020636690571301797
PT,PTGR1,CKD,0.020232646,400,0.75049174,0.8675721,0.7807394,0.10195654630661011,0.10195654630661011,0.002062850687877593
PT,GHITM,CKD,0.019326454,400,1.1207287,1.0096916,1.1115279,-0.10643672943115234,0.10643672943115234,0.002057044558293697
PT,PRDX2,CKD,0.0142041575,400,2.3491318,1.8722512,1.6848384,-0.1447339653968811,0.1447339653968811,0.002055824042464738
PT,CLTC,CKD,0.016812403,400,0.8877229,0.65526766,0.6671309,-0.12215924263000488,0.12215924263000488,0.002053790387344101
PT,ISOC2,CKD,0.009052054,400,0.6747199,0.6995149,1.1777911,-0.22674059867858887,0.22674059867858887,0.0020524681489522134
PT,MRFAP1,CKD,0.026398515,400,0.70520437,0.5443696,0.5390102,-0.0777377188205719,0.0777377188205719,0.002052160361908084
PT,LAPTM4A,CKD,0.014608591,400,4.358567,3.3252223,2.0117996,0.1400388479232788,0.1400388479232788,0.002045770234327393
PT,NARS,CKD,0.021930927,400,0.67156446,0.4595272,0.43390742,-0.09320874512195587,0.09320874512195587,0.002044154223314082
PT,P4HB,CKD,0.036050428,400,0.7234844,0.502711,0.39513865,-0.056600525975227356,0.056600525975227356,0.002040473169737711
PT,NDFIP1,CKD,0.036717325,400,0.6112373,0.5702577,0.41821328,0.055532440543174744,0.055532440543174744,0.0020390026924004268
PT,ATP6V1G1,CKD,0.0074274447,400,2.0619273,1.547673,1.5804485,-0.27351492643356323,0.27351492643356323,0.002031516985656734
PT,SORD,CKD,0.011670499,400,0.29868457,0.38994655,0.8276685,-0.17322997748851776,0.17322997748851776,0.002021680297885367
PT,RPL23,CKD,0.008119476,400,2.6517107,2.1830778,2.212178,-0.24886655807495117,0.24886655807495117,0.0020206660524073605
PT,NOX4,CKD,0.009830331,400,0.43313986,0.39243516,0.76204926,-0.20515939593315125,0.20515939593315125,0.0020167848579684677
PT,COL6A1,CKD,0.030276809,400,0.20527111,0.2287286,0.11940137,0.06639236584305763,0.06639236584305763,0.0020101489722338522
PT,COX5A,CKD,0.008706072,400,1.381753,0.9530776,0.98581225,-0.23070499300956726,0.23070499300956726,0.0020085343595807603
PT,PTS,CKD,0.030265981,400,0.45112303,0.2964327,0.27442753,-0.06634257733821869,0.06634257733821869,0.002007923207199974
PT,DPYSL2,CKD,0.026680255,400,0.25958,0.28710988,0.1648441,0.07489784061908722,0.07489784061908722,0.0019982935097911103
PT,UNC5CL,CKD,0.019360824,400,0.43328795,0.13424273,0.041061882,-0.10293218679726124,0.10293218679726124,0.0019928519068953786
PT,RAB1A,CKD,0.030336168,400,0.66384476,0.5547364,0.5768477,-0.06560984253883362,0.06560984253883362,0.001990351183623118
PT,STOML2,CKD,0.035880547,400,0.5783601,0.46824524,0.46905968,-0.05546464025974274,0.05546464025974274,0.001990101632612873
PT,FAM213A,CKD,0.020577474,400,0.41088602,0.33700398,0.4553575,-0.0961177796125412,0.0961177796125412,0.001977861069193537
PT,TNFAIP2,CKD,0.027552377,400,0.3408684,0.28277403,0.081340306,0.07166967168450356,0.07166967168450356,0.001974669844720875
PT,CKS2,CKD,0.015801763,400,0.5650129,0.23454705,0.15388006,-0.12489941716194153,0.12489941716194153,0.001973631009066945
PT,SLC7A9,CKD,0.022255624,400,0.114624426,0.14938824,0.3615103,-0.08867912739515305,0.08867912739515305,0.0019736092905157515
PT,SLC25A39,CKD,0.016417008,400,0.5314911,0.4646168,0.6381695,-0.12021350860595703,0.12021350860595703,0.001973546119668157
PT,EDF1,CKD,0.016889386,400,3.5178902,2.9060931,2.5277205,-0.11671221256256104,0.11671221256256104,0.0019711975947656057
PT,RPL41,CKD,0.018300587,400,24.534096,21.596306,18.443121,0.1076974868774414,0.1076974868774414,0.001970927261817579
PT,MTRNR2L8,CKD,0.013187894,400,0.12561108,0.20387356,0.5798999,-0.1488819345831871,0.1488819345831871,0.001963439122120124
PT,CFB,CKD,0.023702282,400,0.11016763,0.14521968,0.016187632,0.08204205241054296,0.08204205241054296,0.0019445838997133418
PT,JPT1,CKD,0.010933643,400,0.78561497,0.2555857,0.0799792,-0.17721138522028923,0.17721138522028923,0.0019375660582087242
PT,AMN,CKD,0.015179984,400,1.1961737,1.1938003,1.4463786,-0.1274757981300354,0.1274757981300354,0.0019350806106142038
PT,ARID1B,CKD,0.031509135,400,0.22765598,0.22779228,0.10549122,0.06121867895126343,0.06121867895126343,0.0019289476146047146
PT,SERPING1,CKD,0.019416869,400,0.6736312,0.50966823,0.14843535,0.09863495826721191,0.09863495826721191,0.0019151820325902236
PT,CYC1,CKD,0.021693053,400,0.72910035,0.55137444,0.5501073,-0.08822938799858093,0.08822938799858093,0.0019139647656598036
PT,SPINT2,CKD,0.0057299687,400,1.8433158,1.7058725,0.9005451,0.3339420557022095,0.3339420557022095,0.0019134775132892967
PT,CARHSP1,CKD,0.0064354897,400,1.6710267,0.80932283,0.53752226,-0.2949516475200653,0.2949516475200653,0.0018981583036747213
PT,BRI3,CKD,0.012817223,400,2.0338926,1.8841033,2.0297701,-0.1477280855178833,0.1477280855178833,0.0018934637600502846
PT,SYF2,CKD,0.0288694,400,0.5703368,0.56523633,0.42913166,0.0655020922422409,0.0655020922422409,0.0018910060887364633
PT,COX6A1,CKD,0.0090346495,400,3.0836446,2.2275224,1.7895558,-0.2090778350830078,0.2090778350830078,0.0018889449517036638
PT,TTC38,CKD,0.037449874,400,0.34424585,0.35786867,0.4723331,-0.05042080581188202,0.05042080581188202,0.0018882528238196583
PT,GALM,CKD,0.030931395,400,0.23001581,0.27672416,0.44538692,-0.060977205634117126,0.060977205634117126,0.0018861100058560898
PT,TMEM139,CKD,0.03914069,400,0.23459542,0.24881974,0.16677499,0.04813453555107117,0.04813453555107117,0.001884018939981913
PT,CD81,CKD,0.007276407,400,1.7126619,1.4796609,0.7288355,0.25891217589378357,0.25891217589378357,0.0018839503631881
PT,PGK1,CKD,0.011354364,400,1.4227202,1.0824946,1.0739045,-0.1658177375793457,0.1658177375793457,0.0018827550255373637
PT,BEX2,CKD,0.024632372,400,0.3986788,0.45983914,0.3682369,0.07638128101825714,0.07638128101825714,0.0018814521249811422
PT,CCDC6,CKD,0.028967952,400,0.27293912,0.19899449,0.25470445,-0.06482729315757751,0.06482729315757751,0.0018779139395404543
PT,MIR4458HG,CKD,0.043717608,400,0.32105148,0.28205734,0.3287557,-0.04284624755382538,0.04284624755382538,0.0018731354486505314
PT,RAN,CKD,0.011700775,400,1.4056097,0.8692875,0.65281904,-0.1599268913269043,0.1599268913269043,0.0018712684987769457
PT,CRIM1,CKD,0.014156158,400,0.4917466,0.5034672,0.25093955,0.132124125957489,0.132124125957489,0.0018703700135250245
PT,MDH2,CKD,0.020751419,400,0.88020027,0.7135683,0.7271807,-0.09012222290039062,0.09012222290039062,0.001870163967687688
PT,NEDD8,CKD,0.012560073,400,1.8209205,1.3814543,1.2397755,-0.14889365434646606,0.14889365434646606,0.0018701152104558805
PT,MTIF3,CKD,0.04176904,400,0.45381975,0.3909716,0.41764113,-0.04475884139537811,0.04475884139537811,0.001869533786728328
PT,CFL1,CKD,0.008403375,400,3.138883,2.205856,1.7176442,-0.22240757942199707,0.22240757942199707,0.0018689742512456586
PT,WWTR1,CKD,0.024137273,400,0.43578663,0.27544695,0.26993567,-0.07741419970989227,0.07741419970989227,0.0018685677058261074
PT,HSPA9,CKD,0.013774252,400,0.59591675,0.48014593,0.6351125,-0.1353687047958374,0.1353687047958374,0.0018646025939317301
PT,SNX5,CKD,0.040337797,400,0.3369841,0.3436424,0.44233,-0.046014636754989624,0.046014636754989624,0.0018561290881541348
PT,LAMTOR1,CKD,0.015478428,400,0.8406564,0.6330769,0.6646616,-0.11958208680152893,0.11958208680152893,0.0018509427748426566
PT,HAO2,CKD,0.020389132,400,0.22897904,0.3417623,0.63580686,-0.09063064306974411,0.09063064306974411,0.0018478801630715247
PT,GPBP1,CKD,0.02988182,400,0.37436208,0.3833601,0.26884264,0.06175772845745087,0.06175772845745087,0.0018454333304795956
PT,CHMP2A,CKD,0.025576029,400,1.0570279,0.90273154,0.8926768,-0.07212081551551819,0.07212081551551819,0.0018445640671714836
PT,DHRS3,CKD,0.021432832,400,0.17350669,0.16920926,0.33695891,-0.08602354675531387,0.08602354675531387,0.0018437282156230639
PT,CD46,CKD,0.018061055,400,0.54784673,0.5781384,0.40569013,0.10136997699737549,0.10136997699737549,0.0018308487167695287
PT,ETFB,CKD,0.01064102,400,1.5380955,1.581229,1.9678253,-0.17173141241073608,0.17173141241073608,0.001827397358261651
PT,EIF3E,CKD,0.034085475,400,0.9998267,0.84881604,0.80493444,-0.05356454849243164,0.05356454849243164,0.0018257730736159772
PT,BSG,CKD,0.009290469,400,1.8264087,1.6956029,1.172002,0.1963975429534912,0.1963975429534912,0.0018246252607301283
PT,DDX17,CKD,0.017179394,400,1.4575422,1.2083424,0.7468389,0.10615187883377075,0.10615187883377075,0.001823624965275994
PT,EIF4A1,CKD,0.024421107,400,0.54741144,0.6280539,0.5596825,0.07450693845748901,0.07450693845748901,0.0018195419180975225
PT,MACROD1,CKD,0.009865201,400,0.31904525,0.37362537,0.7938756,-0.18283504247665405,0.18283504247665405,0.001803704458201827
PT,ALDH3A2,CKD,0.012931232,400,0.40182716,0.5676062,1.0103627,-0.1384887397289276,0.1384887397289276,0.0017908300699963353
PT,NORAD,CKD,0.015423509,400,0.5520378,0.5066207,0.22950862,0.11584750562906265,0.11584750562906265,0.0017867750795601475
PT,RPS19BP1,CKD,0.016948255,400,0.8081206,0.6608716,0.7241616,-0.10526949167251587,0.10526949167251587,0.0017841341653196396
PT,TAGLN2,CKD,0.0153072355,400,1.2505357,0.7195134,0.42153665,-0.11652277410030365,0.11652277410030365,0.0017836415479381557
PT,KLF2,CKD,0.01375643,400,0.0973943,0.19591749,0.035893753,0.1292734593153,0.1292734593153,0.0017783412650425323
PT,RNF152,CKD,0.011017909,400,0.21763088,0.38721648,0.8792718,-0.16123486310243607,0.16123486310243607,0.0017764710933886735
PT,VPS29,CKD,0.024034979,400,0.9803605,0.73836505,0.6441856,-0.0739080011844635,0.0739080011844635,0.001776377243235594
PT,SET,CKD,0.016122501,400,1.0933659,0.983722,0.6538245,0.11012676358222961,0.11012676358222961,0.0017755188938085587
PT,CDH2,CKD,0.017569698,400,0.36804494,0.39644533,0.22284876,0.10099848359823227,0.10099848359823227,0.0017745128950061306
PT,ENOSF1,CKD,0.028114311,400,0.3433297,0.25206,0.28685248,-0.06303109228610992,0.06303109228610992,0.0017720757562295075
PT,FAM177A1,CKD,0.01941247,400,0.73617065,0.5399545,0.52628535,-0.09127351641654968,0.09127351641654968,0.001771844318803617
PT,PCSK1N,CKD,0.013272413,400,2.9368124,2.9759157,3.281796,-0.13338851928710938,0.13338851928710938,0.0017703875244556855
PT,HMOX1,CKD,0.0483044,400,0.4156754,0.27533484,0.2082395,-0.03662261366844177,0.03662261366844177,0.001769033428690614
PT,MRPS7,CKD,0.025310528,400,0.39134195,0.28241754,0.31292504,-0.0697159618139267,0.0697159618139267,0.001764547771001379
PT,ATP5F1A,CKD,0.011300677,400,1.1898947,0.8035846,0.72940624,-0.15606588125228882,0.15606588125228882,0.0017636501824241924
PT,PRNP,CKD,0.020201989,400,0.32396916,0.31584784,0.4818058,-0.08703963458538055,0.08703963458538055,0.001758373698525495
PT,APOPT1,CKD,0.024863295,400,0.33944649,0.20223594,0.20621501,-0.07059480994939804,0.07059480994939804,0.0017552196033901457
PT,DIO1,CKD,0.015339617,400,0.10008011,0.12186005,0.3723135,-0.1143367551267147,0.1143367551267147,0.0017538819967769376
PT,YWHAH,CKD,0.018725341,400,0.5847455,0.4776356,0.18323326,0.09364619851112366,0.09364619851112366,0.0017535570178858761
PT,FSTL3,CKD,0.0054212334,400,0.41280356,0.2871407,0.8076931,-0.32310764491558075,0.32310764491558075,0.0017516419446019643
PT,CFLAR,CKD,0.026418159,400,0.35291526,0.31648883,0.4123948,-0.06616619229316711,0.06616619229316711,0.001747988974167225
PT,HDGF,CKD,0.042206235,400,0.50549746,0.3791159,0.33539832,-0.041331976652145386,0.041331976652145386,0.0017444671291000358
PT,ENPEP,CKD,0.028892297,400,0.81824076,0.7541292,0.8104469,-0.06021466851234436,0.06021466851234436,0.0017397401043420802
PT,NDUFAF3,CKD,0.018272862,400,0.91607094,0.766527,0.8071517,-0.0950843095779419,0.0950843095779419,0.0017374624519117532
PT,AHNAK,CKD,0.013983485,400,0.79937875,0.68523526,0.3242341,0.1234288364648819,0.1234288364648819,0.0017259653189349439
PT,TMEM160,CKD,0.015278486,400,0.68901473,0.53551364,0.6078274,-0.11290743947029114,0.11290743947029114,0.00172505468848963
PT,ATP5PB,CKD,0.020857908,400,0.62449133,0.37229058,0.28527683,-0.08259350061416626,0.08259350061416626,0.0017227276233051647
PT,ARL2,CKD,0.008973395,400,1.0726535,0.8093874,0.9283617,-0.1911202371120453,0.1911202371120453,0.0017149974664679157
PT,MAGED2,CKD,0.024435177,400,0.4423124,0.4405243,0.29840264,0.07016679644584656,0.07016679644584656,0.0017145381219303424
PT,SOX9,CKD,0.042135626,400,0.36658853,0.25480157,0.22426711,-0.040626250207424164,0.040626250207424164,0.0017118124876771557
PT,IDH1,CKD,0.019167742,400,0.2382307,0.2994775,0.5393381,-0.08930692076683044,0.08930692076683044,0.0017118119946940014
PT,TIMP1,CKD,0.0117674,400,1.51126,1.0440599,0.28605565,0.14540202915668488,0.14540202915668488,0.0017110039002253552
PT,SMIM37,CKD,0.013527442,400,0.5326453,0.2760666,0.27185625,-0.12618416547775269,0.12618416547775269,0.0017069489507759439
PT,SPCS2,CKD,0.029458132,400,0.94269377,0.80355096,0.5486646,0.05787175893783569,0.05787175893783569,0.0017047938930956352
PT,ERI3,CKD,0.018635662,400,0.48184362,0.32297987,0.34681094,-0.09134741127490997,0.09134741127490997,0.0017023195059930052
PT,NUCKS1,CKD,0.020552667,400,1.0075333,0.94591165,0.7186555,0.08281722664833069,0.08281722664833069,0.0017021148693932564
PT,SH3BGRL3,CKD,0.013342359,400,1.2010324,0.76149404,0.5768594,-0.12745186686515808,0.12745186686515808,0.0017005085760961325
PT,EHHADH,CKD,0.016246822,400,0.4334934,0.50687253,0.78951657,-0.10463245213031769,0.10463245213031769,0.001699944797073083
PT,AMACR,CKD,0.013323685,400,0.2237836,0.2658828,0.05320503,0.12738847732543945,0.12738847732543945,0.001697283964172236
PT,PSMB4,CKD,0.024957987,400,0.48350206,0.42642224,0.50500935,-0.06783346831798553,0.06783346831798553,0.0016929867898212991
PT,GPT,CKD,0.034224186,400,0.16895984,0.11535421,0.16060609,-0.049428753554821014,0.049428753554821014,0.001691658859986206
PT,NDUFAB1,CKD,0.019630209,400,1.0371716,1.0300673,1.1952398,-0.08613836765289307,0.08613836765289307,0.0016909141264793703
PT,GDA,CKD,0.021768274,400,0.49279496,0.29831246,0.25917894,-0.0776744931936264,0.0776744931936264,0.0016908396340051535
PT,IFITM3,CKD,0.027365351,400,2.2981899,1.3288596,0.48292023,-0.061695486307144165,0.061695486307144165,0.001688318643820852
PT,HNRNPC,CKD,0.045722593,400,0.90656805,0.6694933,0.50622225,-0.03690183162689209,0.03690183162689209,0.0016872474144835614
PT,ATP5G1,CKD,0.018199045,400,0.17846754,0.50904953,0.6542472,0.09269215166568756,0.09269215166568756,0.0016869086588758297
PT,ZNF593,CKD,0.017421437,400,0.52845657,0.33213615,0.3293662,-0.09677523374557495,0.09677523374557495,0.0016859636792206922
PT,RPS15A,CKD,0.0342852,400,8.952891,7.6339884,6.216751,0.04916715621948242,0.04916715621948242,0.0016857057301908895
PT,SMS,CKD,0.02149143,400,0.8870873,0.668967,0.6066378,-0.07789552211761475,0.07789552211761475,0.0016740862154174252
PT,MZT2A,CKD,0.016369635,400,0.81338847,0.5175913,0.4262632,-0.10223454236984253,0.10223454236984253,0.0016735421674453077
PT,HNMT,CKD,0.01825285,400,0.5936034,0.6162065,0.8215424,-0.09136635065078735,0.09136635065078735,0.0016676962549979635
PT,RBP5,CKD,0.03512314,400,1.8470113,2.1515958,2.5502253,-0.047022461891174316,0.047022461891174316,0.0016515764942717226
PT,SLC36A2,CKD,0.012100548,400,0.072323084,0.11153898,0.423581,-0.1364130675792694,0.1364130675792694,0.001650672810971976
PT,CYSTM1,CKD,0.0089151645,400,2.514596,2.0406213,1.9367529,-0.18505316972732544,0.18505316972732544,0.0016497794508321673
PT,C11orf1,CKD,0.03938395,400,0.25563765,0.24554661,0.3185426,-0.04154351353645325,0.04154351353645325,0.0016361477253569179
PT,WDR13,CKD,0.032823488,400,0.3536664,0.30998027,0.36598518,-0.04984551668167114,0.04984551668167114,0.0016361037244498888
PT,CLTRN,CKD,0.008753441,400,1.4829001,1.2298739,0.6031223,0.18686267733573914,0.18686267733573914,0.0016356914723918425
PT,ATP5H,CKD,0.021247193,400,0.08431043,0.3233778,0.4086816,0.0768817737698555,0.0768817737698555,0.001633521902175139
PT,PRCP,CKD,0.033450596,400,0.27178833,0.28212738,0.19500108,0.04873267561197281,0.04873267561197281,0.0016301370455777398
PT,CLDN7,CKD,0.020655444,400,0.6385925,0.5124926,0.22862178,0.07888546586036682,0.07888546586036682,0.0016294143139638506
PT,IFI6,CKD,0.014812883,400,0.17466699,0.22806199,0.06154863,0.10995418019592762,0.10995418019592762,0.0016287384054646178
PT,MACC1,CKD,0.02117138,400,0.48132294,0.37690783,0.11866662,0.07691304385662079,0.07691304385662079,0.0016283552657094247
PT,KRT7,CKD,0.010079345,400,0.7246673,0.7836126,0.5194891,0.1615343987941742,0.1615343987941742,0.0016281608919346824
PT,ATP6V1E1,CKD,0.026896916,400,0.5043248,0.48910424,0.5948762,-0.06049627065658569,0.06049627065658569,0.0016271631301187917
PT,SNHG18,CKD,0.033327702,400,0.31253454,0.3195193,0.22906314,0.04872047156095505,0.04872047156095505,0.0016237413785726573
PT,PHACTR4,CKD,0.04822487,400,0.20911314,0.22034621,0.1642509,0.033664196729660034,0.033664196729660034,0.0016234515148311202
PT,HSP90AB1,CKD,0.044974174,400,1.6899023,1.6181417,1.4742869,0.03604704141616821,0.03604704141616821,0.0016211859254704475
PT,AZGP1,CKD,0.021371482,400,0.28139508,0.4655705,0.8013729,-0.07581347227096558,0.07581347227096558,0.0016202462534590234
PT,RARRES2,CKD,0.011506554,400,1.1614705,1.006517,0.57053304,0.1405152678489685,0.1405152678489685,0.001616846480697598
PT,LSM3,CKD,0.013340469,400,1.0173943,0.81278044,0.8499443,-0.1208888590335846,0.1208888590335846,0.0016127141307537007
PT,SESN3,CKD,0.028248848,400,0.15980527,0.22619182,0.1787115,0.056933432817459106,0.056933432817459106,0.0016083039121853049
PT,CRYM,CKD,0.043658614,400,0.2192973,0.33052576,0.36812416,0.03681502491235733,0.03681502491235733,0.0016072929678889736
PT,SEC61B,CKD,0.006323555,400,2.0365915,1.5048175,1.4803647,-0.2536606192588806,0.2536606192588806,0.001604036881974441
PT,FDX1,CKD,0.015465363,400,0.5212751,0.5044424,0.6943374,-0.10336387157440186,0.10336387157440186,0.0015985597876247981
PT,TUSC2,CKD,0.030728152,400,0.3530228,0.28649628,0.32395208,-0.051991164684295654,0.051991164684295654,0.0015975924122076934
PT,SEC62,CKD,0.030208446,400,0.8347065,0.8309375,0.721506,0.0528312623500824,0.0528312623500824,0.0015959503403288888
PT,RNASEH2C,CKD,0.016992163,400,0.6703107,0.4983728,0.5142515,-0.09390828013420105,0.09390828013420105,0.0015957047949278769
PT,KL,CKD,0.0068864413,400,0.48989716,0.4807673,0.93488824,-0.23162539303302765,0.23162539303302765,0.0015950746635798319
PT,DMGDH,CKD,0.019751305,400,0.16381855,0.19249761,0.38241553,-0.0806194320321083,0.0806194320321083,0.0015923389716906572
PT,CRIP2,CKD,0.012360761,400,0.6067266,0.49622226,0.12833025,0.1286938413977623,0.1286938413977623,0.0015907538082384626
PT,PABPC1,CKD,0.009058221,400,1.0666907,0.81080014,0.9057101,-0.1754002571105957,0.1754002571105957,0.0015888143350433204
PT,BPHL,CKD,0.024954405,400,0.32603267,0.44092235,0.68237734,-0.06328265368938446,0.06328265368938446,0.0015791809495107612
PT,TAF9,CKD,0.03405638,400,0.2660008,0.22319919,0.27305692,-0.04632967710494995,0.04632967710494995,0.001577821106883981
PT,HSPA8,CKD,0.020009719,400,1.7056249,1.5251906,1.5022371,-0.07874041795730591,0.07874041795730591,0.0015755736243039387
PT,MPST,CKD,0.014824087,400,0.7044017,0.6289459,0.7658208,-0.10616534948348999,0.10616534948348999,0.0015738043559186954
PT,ATP6V1B2,CKD,0.01897661,400,0.4386415,0.40184247,0.53059095,-0.08277374505996704,0.08277374505996704,0.0015707650909824178
PT,MCL1,CKD,0.020161085,400,0.23606357,0.179037,0.2778045,-0.07789702713489532,0.07789702713489532,0.0015704885721307127
PT,MAOB,CKD,0.020920796,400,0.37461552,0.35410932,0.4835957,-0.07499629259109497,0.07499629259109497,0.001568982162041599
PT,RAB32,CKD,0.034114834,400,0.30553868,0.18959495,0.16560091,-0.045974843204021454,0.045974843204021454,0.00156842414045813
PT,ACAA1,CKD,0.007706086,400,0.8308785,1.0883166,1.752765,-0.20350521802902222,0.20350521802902222,0.0015682287423711139
PT,GADD45GIP1,CKD,0.012196186,400,1.2064965,0.92886657,0.9067045,-0.12773391604423523,0.12773391604423523,0.0015578665984074258
PT,ARPP19,CKD,0.047027115,400,0.40175152,0.36141053,0.25499257,0.03303848206996918,0.03303848206996918,0.0015537044884203488
PT,MRPL3,CKD,0.029102154,400,0.3833948,0.2931406,0.3094703,-0.053291961550712585,0.053291961550712585,0.0015509108760664025
PT,CXXC5,CKD,0.035841595,400,0.38794976,0.35874438,0.24301732,0.0432608425617218,0.0432608425617218,0.0015505376149599348
PT,FAM107B,CKD,0.02546045,400,0.81429327,0.54936826,0.40594193,-0.06074933707714081,0.06074933707714081,0.001546705457892289
PT,DSG2,CKD,0.01628489,400,0.2757397,0.28055727,0.095806435,0.0947842076420784,0.0947842076420784,0.0015435504400108102
PT,S100A1,CKD,0.027559232,400,2.1040552,1.2836119,0.5751148,-0.05597308278083801,0.05597308278083801,0.0015425751722503156
PT,TUBA1B,CKD,0.018858813,400,1.0495917,0.65680397,0.42724445,-0.08161409199237823,0.08161409199237823,0.001539144878595411
PT,COPS9,CKD,0.018471964,400,1.2486795,0.8163621,0.54919547,-0.08257541060447693,0.08257541060447693,0.001525329987498436
PT,GTF2A2,CKD,0.031073451,400,0.56893694,0.40336576,0.33589372,-0.04904957115650177,0.04904957115650177,0.0015241394479712511
PT,RTRAF,CKD,0.035531387,400,0.6419197,0.40248576,0.24870932,-0.04282873868942261,0.04282873868942261,0.0015217644776628347
