cell_type,gene,variance,variance_rank
TAL,MFHAS1,0.5758680601235948,1996
TAL,LRBA,0.5754900267335477,1997
TAL,TRA2B,0.5751844731545283,1998
TAL,TAF1D,0.5749415059069256,1999
TAL,PRR34-AS1,0.5746330499475908,2000
TAL,METAP2,0.5743940149161859,2001
TAL,RPL22L1,0.5743268945880923,2002
TAL,TOMM22,0.5739702121997623,2003
TAL,JMJD1C,0.5738576037944698,2004
TAL,CWC15,0.5737872314631977,2005
TAL,DNAJC10,0.5737227302102283,2006
TAL,POLR2H,0.5731242849185024,2007
TAL,TCP1,0.5730894208604541,2008
TAL,SPSB3,0.5722312091298709,2009
TAL,YME1L1,0.5719027497430921,2010
TAL,NUMA1,0.5717289723414216,2011
TAL,MAPK1IP1L,0.5716958941291994,2012
TAL,COPA,0.5716570809031483,2013
TAL,EIF3M,0.5709948237099505,2014
TAL,RALBP1,0.5708194973246623,2015
TAL,ARL5A,0.5705154412812914,2016
TAL,POLDIP2,0.570168270499037,2017
TAL,DNER,0.5694140665910552,2018
TAL,TYRP1,0.5691088405461563,2019
TAL,CMTM6,0.5685402796239611,2020
TAL,DHX15,0.5683373086029571,2021
TAL,COA4,0.5676937688799564,2022
TAL,NUDT3,0.5667250320727746,2023
TAL,RAB18,0.5665040680109803,2024
TAL,MAT2A,0.5662551910779364,2025
TAL,CD2AP,0.5660406205885947,2026
TAL,PHLDB2,0.5657071692553285,2027
TAL,WAC,0.5655882113657186,2028
TAL,IMMP2L,0.5655653897319491,2029
TAL,FOXQ1,0.5653815131784645,2030
TAL,MBTPS1,0.5648377084912877,2031
TAL,HIP1,0.5648309140236552,2032
TAL,CYHR1,0.5638269495229504,2033
TAL,MIR4435-1HG,0.5636360201934085,2034
TAL,CTBS,0.5632854086392904,2035
TAL,ZNF106,0.5632146066107476,2036
TAL,COL4A4,0.5630206960379178,2037
TAL,FUCA1,0.5630021173149407,2038
TAL,RGS5,0.5627500113196703,2039
TAL,ZFAND6,0.5621602665262972,2040
TAL,RAP2C,0.5620674356507384,2041
TAL,ARF3,0.5610634181798289,2042
TAL,CCNG2,0.5600536965449945,2043
TAL,DNAJC21,0.559853313094571,2044
TAL,C19orf33,0.5594433068981964,2045
TAL,TCEAL3,0.5591937816470276,2046
TAL,MLLT6,0.5586170569273101,2047
TAL,C9orf3,0.5584390295044,2048
TAL,LINC01158,0.5584267664157613,2049
TAL,MTHFD2L,0.5581890243918177,2050
TAL,SEP15,0.5581687376812975,2051
TAL,TMEM9B,0.558046146544233,2052
TAL,TRIM28,0.5580112004633407,2053
TAL,EIF4G1,0.5579278127573841,2054
TAL,PDCD10,0.5573921657512925,2055
TAL,SCARB2,0.5572182369773044,2056
TAL,WASL,0.5562235458298794,2057
TAL,HNRNPA0,0.5554134711925954,2058
TAL,HM13,0.5546317866928953,2059
TAL,ALG5,0.5540797298845987,2060
TAL,UBL3,0.5538758535696009,2061
TAL,COL7A1,0.5529749961700572,2062
TAL,PLEKHH2,0.5529240223481294,2063
TAL,SLC38A1,0.5526999945746356,2064
TAL,PMM1,0.5524485463178136,2065
TAL,GCGR,0.5517027786386125,2066
TAL,CDH1,0.5515074045889583,2067
TAL,BOD1L1,0.5512039859895774,2068
TAL,POLR1D,0.5508902727021072,2069
TAL,AGL,0.5507719086728667,2070
TAL,UBE3A,0.5494252358694738,2071
TAL,HSPB11,0.5493338959790679,2072
TAL,TPD52L1,0.5491501659855038,2073
TAL,WWTR1,0.5491330433562751,2074
TAL,PAX2,0.5489130768984932,2075
TAL,CHMP3,0.5488040090207129,2076
TAL,TPR,0.5483465232104563,2077
TAL,LYRM2,0.5483005989353074,2078
TAL,EVA1B,0.5476637830873182,2079
TAL,KMT2A,0.5466421222501006,2080
TAL,PSMC3,0.5461147344878676,2081
TAL,PLGRKT,0.5459293213641598,2082
TAL,MBNL1,0.5457151794664542,2083
TAL,RTF1,0.545683161859683,2084
TAL,ACAA1,0.5456538134880277,2085
TAL,MRPL18,0.5451892493839565,2086
TAL,CFDP1,0.5448527592154343,2087
TAL,CELF1,0.5447266538981862,2088
TAL,C7orf73,0.5443244447330996,2089
TAL,SF3B2,0.543754074947751,2090
TAL,EIF3D,0.5426204784191717,2091
TAL,IFRD1,0.5422983543810483,2092
TAL,MRPS35,0.5421239664821854,2093
TAL,ISCA2,0.5421045916226264,2094
TAL,MGMT,0.5417743395093589,2095
TAL,EMC4,0.5414120968674094,2096
TAL,SLC25A25,0.5411969854487049,2097
TAL,PNPLA2,0.540640598792373,2098
TAL,PTPLAD1,0.5405318408436102,2099
TAL,ST3GAL4,0.5400067800765423,2100
TAL,SPIN1,0.5395407693392563,2101
TAL,DYNLL2,0.5393363365600017,2102
TAL,RNF5,0.5384241054995507,2103
TAL,APH1A,0.5383973771589226,2104
TAL,LAMTOR3,0.5381780667917464,2105
TAL,BAD,0.5381537168078117,2106
TAL,DYNC1LI2,0.5372390323603381,2107
TAL,MAGT1,0.5364268532257486,2108
TAL,PIN1,0.5358957016262529,2109
TAL,AUH,0.5357596278419513,2110
TAL,ISYNA1,0.535636346933456,2111
TAL,BCL2L1,0.5352818455870754,2112
TAL,DYNC2LI1,0.5352663420870304,2113
TAL,MACROD1,0.5346994937752929,2114
TAL,HRG,0.534655840922442,2115
TAL,MCFD2,0.5344923354518365,2116
TAL,SKIL,0.5343726499211436,2117
TAL,RPAIN,0.5342376233510493,2118
TAL,PAFAH1B1,0.5340596035168896,2119
TAL,COQ4,0.5337925740689125,2120
TAL,EWSR1,0.533442136871642,2121
TAL,BAG5,0.5333319157572901,2122
TAL,SIL1,0.5330010082215033,2123
TAL,RRAGA,0.532854617150092,2124
TAL,ALDH9A1,0.532792357414712,2125
TAL,AP2A2,0.53232375791213,2126
TAL,TOMM6,0.5318300178125969,2127
TAL,RERE,0.5317375777415008,2128
TAL,MRPL2,0.5309585700755853,2129
TAL,CNP,0.5308340025580554,2130
TAL,DDX18,0.5307176325570834,2131
TAL,ZMYND11,0.5300639690238156,2132
TAL,CDKN1C,0.5298644514926268,2133
TAL,PIK3C2A,0.5292642162808484,2134
TAL,CAPRIN1,0.5287872032803675,2135
TAL,M6PR,0.5287394690176159,2136
TAL,CISD2,0.5285557183142173,2137
TAL,PHC2,0.5282024435101234,2138
TAL,PRR15L,0.527959842818543,2139
TAL,PTN,0.5277139052328486,2140
TAL,NAMPT,0.5276861330435778,2141
TAL,PINK1,0.5263760867037958,2142
TAL,TMEM165,0.5262806494878249,2143
TAL,MRPL3,0.525689680301101,2144
TAL,PTOV1,0.5252830865428852,2145
TAL,DNAJC11,0.5250741454601253,2146
TAL,ARFGAP3,0.524954142526409,2147
TAL,FAM171A1,0.5247602287858524,2148
TAL,HOXB7,0.5246403280823406,2149
TAL,THRAP3,0.524292991382152,2150
TAL,SNX5,0.5236917885195675,2151
TAL,SUCLA2,0.5234371995489471,2152
TAL,RAB21,0.5232186884994572,2153
TAL,C11orf1,0.5231406058955138,2154
TAL,NAA10,0.5229723047983712,2155
TAL,IARS2,0.5228396473651313,2156
TAL,OXR1,0.5226267332499344,2157
TAL,G3BP2,0.5216141628058968,2158
TAL,SMARCA2,0.5213816749986194,2159
TAL,PER1,0.5207023035692825,2160
TAL,LENG8,0.5206768930346777,2161
TAL,CLEC11A,0.5206235395620962,2162
TAL,PDAP1,0.5202623420112173,2163
TAL,ARL4D,0.5198864196040898,2164
TAL,PTBP1,0.5197761786163497,2165
TAL,THAP4,0.5195467018029615,2166
TAL,TAGLN,0.5192483147958502,2167
TAL,MPHOSPH8,0.5190889026028171,2168
TAL,UBE2K,0.5190128146218568,2169
TAL,RABGGTB,0.5179685828672531,2170
TAL,MEF2A,0.5177372779239124,2171
TAL,USP34,0.5171977075313537,2172
TAL,CLK1,0.5168135316136575,2173
TAL,NDUFAF4,0.5166373970484514,2174
TAL,MGST2,0.5163078430007968,2175
TAL,YTHDC1,0.5157479900237503,2176
TAL,CTSZ,0.5155905637006155,2177
TAL,TINAGL1,0.5144038348404226,2178
TAL,HADH,0.5143785751814576,2179
TAL,CASK,0.5143085563466577,2180
TAL,COMP,0.5136818756335259,2181
TAL,OGA,0.5126103647858183,2182
TAL,TSG101,0.5123449148881731,2183
TAL,RBMS1,0.5122276638220014,2184
TAL,SOCS3,0.5108013627500585,2185
TAL,RNPC3,0.5104616354348295,2186
TAL,HIBCH,0.5103765829308236,2187
TAL,ZNF664,0.5097548045623029,2188
TAL,PHYH,0.5092872232341407,2189
TAL,EAPP,0.5090915867238699,2190
TAL,RDH11,0.5089552182696607,2191
TAL,GOLPH3,0.5088480065033966,2192
TAL,ENDOG,0.508641507903883,2193
TAL,TMEM248,0.5084660368422003,2194
TAL,SERPINE2,0.5081814329778314,2195
TAL,RPL26L1,0.5076796899275283,2196
TAL,MIR22HG,0.5073649334498426,2197
TAL,CTBP2,0.5073530373873258,2198
TAL,DIAPH1,0.5073469902142147,2199
TAL,NUDT14,0.5073070050738813,2200
TAL,CDC42SE2,0.5072809809787101,2201
TAL,HSF1,0.5071936478349461,2202
TAL,DAAM1,0.5071209006517725,2203
TAL,FAT1,0.5062637612595287,2204
TAL,CDC42SE1,0.5055317751236708,2205
TAL,LARP1,0.5050774599995715,2206
TAL,ASAP2,0.5050687229409851,2207
TAL,PCNP,0.5048032299837156,2208
TAL,NFAT5,0.5041256730647428,2209
TAL,AFTPH,0.5039992166031523,2210
TAL,KIF9,0.5039720020546528,2211
TAL,USP11,0.5039534722957031,2212
TAL,GPC5,0.5036608893577399,2213
TAL,RNF187,0.5030376772222732,2214
TAL,MPLKIP,0.5029411714944457,2215
TAL,MAPK1,0.5025381998539009,2216
TAL,RNPS1,0.5024561917070861,2217
TAL,PBXIP1,0.5023554779584507,2218
TAL,P4HTM,0.5019885705673426,2219
TAL,TSC22D4,0.501632970079191,2220
TAL,SGIP1,0.5015322168984028,2221
TAL,PPT1,0.500744270728493,2222
TAL,FAM177A1,0.5005160574381913,2223
TAL,EPB41L1,0.5003250867225003,2224
TAL,AFDN,0.5002654428735804,2225
TAL,SYNGR1,0.4999832737504453,2226
TAL,PTGR1,0.4998961791076709,2227
TAL,COPRS,0.4998232567840416,2228
TAL,YY1,0.4996946060258749,2229
TAL,TP53TG1,0.49957819399224,2230
TAL,USP9X,0.499109936931786,2231
TAL,CCT7,0.4987939298276493,2232
TAL,VPS36,0.49866847131977254,2233
TAL,KMT2E,0.49865731984677397,2234
TAL,DNAJA2,0.4984570632128923,2235
TAL,TAOK3,0.49797061728624253,2236
TAL,TMEM259,0.4977790819101743,2237
TAL,THUMPD1,0.4977289822405757,2238
TAL,PXN,0.4973778165115932,2239
TAL,SLC25A29,0.4971934067842786,2240
TAL,TCEB1,0.4968060045489696,2241
TAL,UBXN6,0.49672381511450037,2242
TAL,ABHD14B,0.4965571501224254,2243
TAL,HDGF,0.496080960833844,2244
TAL,C5orf24,0.4959659240231112,2245
TAL,GS1-251I9.4,0.4957844990364596,2246
TAL,DAG1,0.49563333800743403,2247
TAL,FLOT1,0.49536221984532647,2248
TAL,C19orf60,0.49409791945340836,2249
TAL,MRPL1,0.49291521425943047,2250
TAL,PRPF40A,0.49280904155184635,2251
TAL,FOXO3,0.49272491536638785,2252
TAL,FYTTD1,0.4918831928725861,2253
TAL,ILF3,0.4916307148042799,2254
TAL,DGUOK,0.49154114017835165,2255
TAL,VCP,0.4904681728079795,2256
TAL,TUSC3,0.4903364831822858,2257
TAL,CGGBP1,0.49033328964274525,2258
TAL,CDC26,0.4902228125454877,2259
TAL,SEC61A1,0.48998930501791466,2260
TAL,TATDN1,0.4896347453407485,2261
TAL,RIC3,0.4893201219721863,2262
TAL,CEBPZ,0.48931647526085253,2263
TAL,ZBTB38,0.48924555672797687,2264
TAL,PRRC2B,0.4892178002945422,2265
TAL,EMC3,0.48894920173257683,2266
TAL,STAG2,0.4889082808486865,2267
TAL,PFDN1,0.48850165415593,2268
TAL,IMMP1L,0.4875492862300242,2269
TAL,MUT,0.4872859547634883,2270
TAL,CMPK1,0.48703987062575604,2271
TAL,SMG1,0.48694226092660653,2272
TAL,CERS2,0.4869410984743347,2273
TAL,MAGEF1,0.48669757381374623,2274
TAL,PSMD4,0.4866882522873962,2275
TAL,HUWE1,0.48667581593798137,2276
TAL,MRPS28,0.4862687449360183,2277
TAL,MAF1,0.4860042379717863,2278
TAL,ANP32E,0.4853728326795204,2279
TAL,CISD3,0.48478736857722377,2280
TAL,UHMK1,0.48478686157188544,2281
TAL,CLPTM1,0.48432423736100483,2282
TAL,DUSP15,0.48424977462423974,2283
TAL,TGIF1,0.48401644776818314,2284
TAL,HNRNPH2,0.48375005311329855,2285
TAL,PRPF8,0.4833207518383718,2286
TAL,FNDC3B,0.483261675562105,2287
TAL,ADRM1,0.48323855903079094,2288
TAL,ARPC5L,0.48296956516339323,2289
TAL,UPF3A,0.482928355389523,2290
TAL,RBM17,0.4823871973458808,2291
TAL,MAP4,0.4823178629884634,2292
TAL,PPP1R15A,0.4817095919777059,2293
TAL,XRN2,0.4814610998736308,2294
TAL,MITF,0.48144170135096137,2295
TAL,GALNT11,0.4813522327339597,2296
TAL,SDC2,0.4810988826027994,2297
TAL,CUEDC2,0.4810037285537632,2298
TAL,USO1,0.4809763977766852,2299
TAL,CACYBP,0.48091643169356985,2300
TAL,PEG10,0.48082790044090373,2301
TAL,ESRRA,0.480724521113083,2302
TAL,ARPC4,0.4800236018741231,2303
TAL,HOXB3,0.47996540164089807,2304
TAL,CUL3,0.47991379346394425,2305
TAL,MRPL19,0.4797247075708425,2306
TAL,NUDT22,0.4794916573571185,2307
TAL,DDX46,0.4792842725766635,2308
TAL,AKAP1,0.47910058176004866,2309
TAL,KIAA1522,0.47847474888454533,2310
TAL,NUPR2,0.4783531335110881,2311
TAL,GLOD4,0.47819494395789514,2312
TAL,SALL1,0.47796530144129246,2313
TAL,UTRN,0.4777828125856106,2314
TAL,ARID1B,0.4771846458749889,2315
TAL,TSPAN14,0.477143691518713,2316
TAL,PPIF,0.47677296097276195,2317
TAL,STT3B,0.476579261123907,2318
TAL,CASC4,0.47653890513543395,2319
TAL,TPD52,0.4765189316183792,2320
TAL,GANAB,0.47642725756754245,2321
TAL,RNF152,0.476098572744327,2322
TAL,SECISBP2L,0.4760275934349367,2323
TAL,MARCKSL1,0.47602551281291633,2324
TAL,SEL1L,0.4754659223733916,2325
TAL,C1orf63,0.475369672631276,2326
TAL,LARP7,0.4752905144000125,2327
TAL,FAM195A,0.4751352134357154,2328
TAL,IER3IP1,0.47468509615578547,2329
TAL,FIBP,0.4745077550932519,2330
TAL,TMX2,0.47450179059716135,2331
TAL,RNF145,0.47331236753191797,2332
TAL,RRAS,0.4732463174547129,2333
TAL,ATP6V0E2,0.47283045785750855,2334
TAL,TNRC6A,0.47259468154972967,2335
TAL,CDC37,0.4725681243570376,2336
TAL,MCCC2,0.4723127818699182,2337
TAL,TMEM243,0.47222424223467774,2338
TAL,PXMP2,0.47222236892989006,2339
TAL,YIPF4,0.4720470146034604,2340
TAL,SERTAD4-AS1,0.4713807189361809,2341
TAL,LINC00116,0.4711242422649792,2342
TAL,HMGCS1,0.4710033838515884,2343
TAL,VGLL4,0.4708690653643365,2344
TAL,ZDHHC2,0.4708201362505723,2345
TAL,SYNJ2BP,0.4707379907167873,2346
TAL,CCDC124,0.47038026452134385,2347
TAL,LINC02532,0.4702901461505866,2348
TAL,LSM6,0.46964688050120784,2349
TAL,TTC19,0.469566717511385,2350
TAL,HRAS,0.4691002490468988,2351
TAL,ST14,0.4690462732755479,2352
TAL,PLEKHA1,0.4682366599716742,2353
TAL,CCNB1IP1,0.46786413518276304,2354
TAL,THUMPD3-AS1,0.467345074883531,2355
TAL,SMIM24,0.4671818132795902,2356
TAL,QTRT1,0.46693905807357317,2357
TAL,POLE4,0.4664214498598485,2358
TAL,NAA50,0.4661217910346579,2359
TAL,PDCD4,0.46521913398112935,2360
TAL,LRP6,0.46518060377513226,2361
TAL,PSMB8,0.4650788743554212,2362
TAL,PPP1R1B,0.4649110665644061,2363
TAL,MKLN1,0.46439821752546684,2364
TAL,ERGIC1,0.46434558567168305,2365
TAL,SVIL,0.4640490224790485,2366
TAL,NBEAL1,0.46383950196570467,2367
TAL,PTPRF,0.46382324696164545,2368
TAL,RSF1,0.46366269102167734,2369
TAL,PPA2,0.463162574152827,2370
TAL,ACADSB,0.4629511395364601,2371
TAL,ABCD3,0.4628419970606258,2372
TAL,RNMT,0.4625695514496898,2373
TAL,GLYR1,0.4614258436609338,2374
TAL,CPT1A,0.46110728359812214,2375
TAL,ITGB5,0.4604721768601106,2376
TAL,CSRNP1,0.4596111009563521,2377
TAL,ITGA6,0.4594415555912389,2378
TAL,EBP,0.45882520292542217,2379
TAL,PMF1,0.45874061071138333,2380
TAL,TMEM251,0.4584169941959295,2381
TAL,UQCC3,0.4580375674118557,2382
TAL,MARCKS,0.4580168451562535,2383
TAL,FBXL5,0.4577752262313178,2384
TAL,RBBP7,0.4577597343862847,2385
TAL,AP3B1,0.4570460833422698,2386
TAL,TST,0.45686485792538467,2387
TAL,BAG3,0.45675284339625644,2388
TAL,SEPT9,0.45668028773872815,2389
TAL,CCDC71L,0.4562781077754214,2390
TAL,WDR13,0.45611720333734784,2391
TAL,UBE2I,0.45531880842772177,2392
TAL,XPA,0.45520596098110466,2393
TAL,CHD2,0.4547363864082523,2394
TAL,PROX1,0.4546756110974338,2395
TAL,PUM2,0.45466420067718955,2396
TAL,WDR34,0.454569726049012,2397
TAL,DDOST,0.45419059819419966,2398
TAL,SREK1,0.45412142313577225,2399
TAL,SLC8A1,0.4539393088538708,2400
TAL,BUD23,0.4537397919683305,2401
TAL,NPNT,0.45370693936930606,2402
TAL,POGZ,0.4537000823342085,2403
TAL,LMO4,0.45299269995793057,2404
TAL,ARPC1B,0.4527442321564189,2405
TAL,FAM3B,0.4526736886445972,2406
TAL,SUMO3,0.45216678717102043,2407
TAL,TMED1,0.4520677303780616,2408
TAL,SH3BP4,0.4517922591239819,2409
TAL,CAND1,0.45146905373672647,2410
TAL,SAR1B,0.4511966546459627,2411
TAL,RYBP,0.45089636698238345,2412
TAL,PUM1,0.4496567581756261,2413
TAL,TIMMDC1,0.4496139508085857,2414
TAL,ANAPC5,0.44946825644455585,2415
TAL,PSMC6,0.4485147221414358,2416
TAL,ANP32A,0.44843676536942506,2417
TAL,RP11-532F12.5,0.4482853353614121,2418
TAL,MKNK2,0.44822066261474885,2419
TAL,BIRC6,0.44790043783922806,2420
TAL,COA6,0.447512052515928,2421
TAL,SUPT4H1,0.4474215966212461,2422
TAL,KDSR,0.44672583246356584,2423
TAL,VEZF1,0.44671617373045114,2424
TAL,CLPP,0.44660710758456745,2425
TAL,AC068631.1,0.4465137406333614,2426
TAL,GOLGA8A,0.44642826799907087,2427
TAL,EIF4E,0.44553168128757226,2428
TAL,CRIP3,0.4452584607225196,2429
TAL,PTPN11,0.44521369691603035,2430
TAL,ATP2B1,0.4451878416413848,2431
TAL,METTL5,0.44505957503192634,2432
TAL,CNOT7,0.44477924168675564,2433
TAL,ECHDC1,0.4447194262281173,2434
TAL,ZNF148,0.44438020265801403,2435
TAL,PTPMT1,0.4439529694101752,2436
TAL,TUSC2,0.4438447026131478,2437
TAL,SGMS2,0.44376570606067905,2438
TAL,RAPGEF3,0.44368030294525695,2439
TAL,FGD4,0.44367451816177483,2440
TAL,RNF19A,0.4436151770253557,2441
TAL,ATXN7L3B,0.4434512398703008,2442
TAL,ISOC2,0.443423167959426,2443
TAL,NIPBL,0.4430735224959125,2444
TAL,GLTSCR2,0.44287214963470417,2445
TAL,GOT2,0.4426604661999382,2446
TAL,TBC1D1,0.4423870269016795,2447
TAL,TMEM161B-AS1,0.4419747107835927,2448
TAL,SDF2,0.44167618547889764,2449
TAL,PSMD12,0.44146801317526596,2450
TAL,PEX2,0.4414568295920772,2451
TAL,BIRC2,0.4410254709017763,2452
TAL,ABCA5,0.44081996520503064,2453
TAL,NEU1,0.4403912883297119,2454
TAL,BRD4,0.44022556244875544,2455
TAL,OAT,0.43991575343475736,2456
TAL,SH3GLB1,0.4398526205721859,2457
TAL,RBP5,0.4394310926189423,2458
TAL,ATN1,0.43937022153133903,2459
TAL,DAB2,0.43931825864341567,2460
TAL,ADNP,0.4386765585390361,2461
TAL,ETFRF1,0.43820409371472085,2462
TAL,COMMD3,0.43814007168077485,2463
TAL,KIAA0232,0.43810808230599263,2464
TAL,ANKRD11,0.4378431857436668,2465
TAL,MMAB,0.43777039441716403,2466
TAL,IMPAD1,0.4376034145973135,2467
TAL,LINC00379,0.43736762149529285,2468
TAL,SMAD5,0.43732968504261205,2469
TAL,MRPS5,0.4367822847436244,2470
TAL,PRRC2A,0.436619778247838,2471
TAL,IFNAR1,0.43660924174107346,2472
TAL,NFIB,0.43660891846694583,2473
TAL,BEX1,0.4364281898941366,2474
TAL,HOXB6,0.43636506756583915,2475
TAL,EPHA2,0.4363420365983606,2476
TAL,MRPS23,0.43614658735442113,2477
TAL,SREBF2,0.4359995609696562,2478
TAL,DBT,0.4355910074568299,2479
TAL,SARS,0.4355696104299546,2480
TAL,MKRN1,0.4354620977168543,2481
TAL,BAX,0.4353927658964073,2482
TAL,GNG12,0.43510243144838123,2483
TAL,PAIP1,0.4349951597498337,2484
TAL,KRAS,0.4347448846353789,2485
TAL,OGT,0.43456738413721213,2486
TAL,TBL1XR1,0.43444624018841116,2487
TAL,BRD7,0.4335828479613781,2488
TAL,COMMD4,0.43354354369069514,2489
TAL,P3H2,0.4334747880229335,2490
TAL,SHISA3,0.4334225622422103,2491
TAL,RBBP6,0.4333869716510257,2492
TAL,TMEM33,0.4331849287244867,2493
TAL,RNF150,0.43309304249902525,2494
TAL,IFT57,0.43269549921263173,2495
TAL,ENOSF1,0.432487114626136,2496
TAL,SSBP3,0.432473067191917,2497
TAL,DNAJC7,0.4317593205032344,2498
TAL,DNM1L,0.4313311767590433,2499
TAL,KMT2C,0.43126349946440745,2500
TAL,MYLK,0.4310125246013644,2501
TAL,SMIM30,0.43068839153586247,2502
TAL,AFF4,0.430545669483949,2503
TAL,TOM1L1,0.43053864742945275,2504
TAL,APIP,0.4305348150744695,2505
TAL,C16orf72,0.42975237372437763,2506
TAL,TMED3,0.4296937042594534,2507
TAL,PUF60,0.4295226369614271,2508
TAL,LSM8,0.42948946410690747,2509
TAL,LINC00671,0.4294820564909281,2510
TAL,MTR,0.42929030766099285,2511
TAL,NUPR1,0.4292156204428353,2512
TAL,TAF9,0.42920148718579365,2513
TAL,PRKX,0.429170967679268,2514
TAL,LINC02121,0.4288536421176693,2515
TAL,ADAM10,0.42844369299159846,2516
TAL,NFIA,0.42844141329335583,2517
TAL,USP8,0.4283609026313375,2518
TAL,MMADHC,0.4283053169031968,2519
TAL,IVD,0.42821884181826164,2520
TAL,PRKD1,0.4280191771803589,2521
TAL,MAN1A2,0.42770427351541584,2522
TAL,TRAPPC4,0.4268837545201266,2523
TAL,DNAJB14,0.4267911938282623,2524
TAL,GNPTG,0.42665858415989677,2525
TAL,FMR1,0.4263681202247246,2526
TAL,NPR3,0.4262261731060548,2527
TAL,MIA2,0.42611179815405076,2528
TAL,TFG,0.42599769040242924,2529
TAL,B3GNT2,0.42592765926661164,2530
TAL,CNN2,0.4259251577294162,2531
TAL,NUDT21,0.42586527300405297,2532
TAL,SLC4A2,0.42524426617569755,2533
TAL,CCDC28A,0.42505234822037435,2534
TAL,SMARCA4,0.4249811722857302,2535
TAL,TRIP12,0.42488843204072924,2536
TAL,MGAT4B,0.4248531958536136,2537
TAL,NPEPPS,0.4246320940382725,2538
TAL,ANKRD10,0.4243525036249791,2539
TAL,OSBP,0.4243056752451455,2540
TAL,ASNA1,0.42419275700951325,2541
TAL,TOR1AIP2,0.42396593681642714,2542
TAL,ITPR1,0.42358445858823535,2543
TAL,ARID1A,0.4227131977963168,2544
TAL,PIGT,0.4225155532897894,2545
TAL,B3GAT3,0.4222855574833812,2546
TAL,MRPL21,0.4221549470588966,2547
TAL,SYTL2,0.4219813099136213,2548
TAL,ZC3H13,0.42162938292832736,2549
TAL,MRPL17,0.4213091441206164,2550
TAL,VIMP,0.42127705616981603,2551
TAL,TIA1,0.421150980073186,2552
TAL,IST1,0.42109029422222394,2553
TAL,GPC4,0.4208248794447484,2554
TAL,EIF2AK1,0.42077429270733546,2555
TAL,FSTL3,0.4206894476369195,2556
TAL,SIGIRR,0.42060970510874196,2557
TAL,LRRK2,0.42048479165642205,2558
TAL,FAM133B,0.4199818700337604,2559
TAL,TRA2A,0.41961017396417244,2560
TAL,GRHPR,0.41955130131327595,2561
TAL,IFI30,0.4194130283401359,2562
TAL,LAMB2,0.41889469980319805,2563
TAL,PLEKHA5,0.4186618366652875,2564
TAL,IK,0.4186593437398669,2565
TAL,ATXN10,0.4184174782985879,2566
TAL,HEBP1,0.4183817091629456,2567
TAL,MYEF2,0.41735600921685695,2568
TAL,FKBP9,0.41735059265688923,2569
TAL,ERMP1,0.4172802292290589,2570
TAL,PGRMC2,0.41715498318310773,2571
TAL,VWA1,0.4170992155181446,2572
TAL,NSD1,0.41693751711618554,2573
TAL,MXRA7,0.4167487604622616,2574
TAL,MTFR1L,0.41666837137955415,2575
TAL,RBM5,0.41594741723064865,2576
TAL,SNX2,0.4157948264936542,2577
TAL,GOLGA8B,0.4157892108953015,2578
TAL,INPP4B,0.4157433477966906,2579
TAL,DHX36,0.41560498166978765,2580
TAL,PLEC,0.4154562103491779,2581
TAL,SLC39A13,0.4153226814131251,2582
TAL,SOX9,0.4152104926371742,2583
TAL,STK24,0.4148801287180557,2584
TAL,SUN1,0.41462211873384247,2585
TAL,TMCO3,0.41456347195727816,2586
TAL,PICALM,0.41452791834853275,2587
TAL,SLC25A1,0.4136439230728776,2588
TAL,FAM168B,0.41260039011521554,2589
TAL,ERICH1,0.4125010258242037,2590
TAL,SIM2,0.41245205850309075,2591
TAL,CAB39,0.41240323470265383,2592
TAL,PATJ,0.41234797430094833,2593
TAL,CEBPB,0.4116856610531986,2594
TAL,SHOC2,0.41156890556567965,2595
TAL,MAN2A1,0.41121931434997444,2596
TAL,SH3GLB2,0.4111723014661471,2597
TAL,SOX6,0.41089902995541994,2598
TAL,XIAP,0.41064294758868536,2599
TAL,C1orf56,0.41054803191881994,2600
TAL,SPAG16,0.4104575083107772,2601
TAL,USP16,0.4102692586163094,2602
TAL,FAM229B,0.41026765270302273,2603
TAL,PNP,0.41025935785730405,2604
TAL,MEA1,0.41012135826973706,2605
TAL,POLR2E,0.4100897580168649,2606
TAL,ERGIC2,0.4100763153372575,2607
TAL,UFSP2,0.4099959378908775,2608
TAL,SDR39U1,0.4099294723604161,2609
TAL,CNPPD1,0.40991342455230784,2610
TAL,GSTT1,0.4098727166970979,2611
TAL,MFAP3L,0.40959051206917085,2612
TAL,CCDC12,0.409446673876581,2613
TAL,PYGB,0.4093093925790489,2614
TAL,EMD,0.4092136224476318,2615
TAL,DCTN2,0.4090822414497796,2616
TAL,NUTF2,0.4085057527434621,2617
TAL,NUDCD2,0.4081574223962331,2618
TAL,GRB14,0.4081489243074959,2619
TAL,EDN2,0.4081066257311132,2620
TAL,ASRGL1,0.408063247582488,2621
TAL,ZMAT1,0.4080530675029324,2622
TAL,ZFPM1,0.407690497680354,2623
TAL,TFAM,0.4073455121842276,2624
TAL,PKD2,0.40730722568148914,2625
TAL,CPEB2,0.4066143488884328,2626
TAL,CXCL3,0.4064164194694509,2627
TAL,SIM1,0.40633081199925064,2628
TAL,PCMT1,0.40594252350244797,2629
TAL,EPM2AIP1,0.40588742703230557,2630
TAL,PPM1G,0.40544936056985736,2631
TAL,SELENBP1,0.405207114836239,2632
TAL,GSTO2,0.4050011524414351,2633
TAL,ERBIN,0.4047786302132067,2634
