latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-0.7185187,-0.094070144,-1.0520649,-0.80087113,0.107807174,0.6098889,1.2890612,1.2379988,-2.2621531,-0.15302204,-0.41806096,0.5682846,-2.1019816,-1.5373956,-1.1581888,-3.66642,0.42432532,1.8637202,-0.04132348,-2.716063,-0.02760132,-0.80476594,1.1356659,-2.6956544,1.426729,1.9516885,2.2897627,0.23538679,1.209739,-0.34471607,0.73072934,0.017901998,PC,CKD
-1.8604842,-1.0630083,-0.6677378,-0.79745555,-0.23423786,0.14136945,2.1577985,2.163782,-2.4006522,-2.440934,0.08799308,1.0350024,-3.2388263,-1.6097203,-2.0577006,-4.866724,-1.2268989,4.426097,1.5647665,-2.5627835,-0.4179316,-0.89325356,0.4686845,-3.7614763,0.16700858,2.8877585,1.5466976,0.585545,-0.017168116,-1.3510765,-0.5900243,0.28208348,PC,CKD
-1.4634993,-1.7573534,2.208459,1.9477088,1.1425579,-2.1586747,1.0537511,-1.758935,-2.1961517,2.475295,2.0965953,-1.6657212,1.1990662,-2.1416926,1.1878844,0.608608,-1.8801023,1.0410349,1.610197,-1.0864162,-2.0224273,-0.92069536,-1.9254332,0.49050856,0.11572778,-1.7666125,-1.796173,-1.7662196,-1.3329681,-1.1343378,-0.44811898,-1.5989,PC,Ref
0.42319083,0.34680742,2.013508,-2.5896356,-0.8973555,2.7174306,-1.0764515,1.6164551,0.9258617,-0.60512775,1.9939814,1.8354225,0.68392575,1.4280062,0.13236028,-2.3423886,1.7603096,0.54297394,0.24905162,1.047646,1.7572726,2.8638737,0.714952,-1.4366463,0.017539844,-0.60870886,-0.72857225,1.6329775,0.0031633787,-2.5872009,3.0572715,2.4649987,PC,AKI
-0.38064408,-1.8839413,1.9054458,2.3971813,0.23174937,-2.5098758,0.82215786,-1.2080007,-2.3274975,0.77682376,2.1921904,-1.0060341,-0.23678416,-2.1500094,1.7987943,-0.3388013,-2.8680763,0.52839637,1.0289088,-2.2925053,-1.6141652,-2.2712405,-2.13345,0.34557462,-1.2123606,0.05335631,-3.0162091,-1.25819,-2.8236892,-1.664892,-1.6990436,-1.6296699,PC,Ref
0.12479359,0.09198682,2.0201504,-2.7615395,-1.1554812,2.8326426,-0.57607067,1.9934871,0.38292938,-1.2734826,1.9890558,2.7649174,0.24499679,1.7363505,0.27272484,-2.5258965,1.6875513,1.4236388,0.7060312,1.0709803,1.7749298,2.598693,0.8387794,-1.500089,0.2550605,-0.3633874,-0.86949563,1.8085748,-0.34865695,-2.4322543,2.7416034,2.593323,PC,AKI
-1.0110391,0.3680728,-0.66900015,-1.0443933,-0.180375,0.86319584,0.66184306,1.1169289,-1.7341622,0.03758616,-0.32391036,0.8446345,-1.2773318,-1.0147134,-0.7469338,-2.7446303,0.8275995,1.6158317,0.17093974,-1.8741145,0.34224778,-0.49873367,1.0971724,-2.5321033,1.2277372,1.877643,1.8421572,0.30501154,0.9312723,-0.15129548,0.6490074,0.086958215,PC,CKD
0.0659211,0.29080278,1.5832467,-1.8796147,-0.6409412,1.9384627,-0.67871237,1.172885,0.5917972,-0.15895839,1.5666451,1.1486908,0.73605955,0.78150344,-0.1451849,-1.9558444,1.1412934,0.34168866,0.2774988,0.6225956,1.1021292,2.1921737,0.5540166,-1.155135,-0.026769064,-0.41818896,-0.367458,1.0028197,0.123237684,-1.8460426,2.3120663,1.6284888,PC,AKI
-1.4444991,0.17038281,-0.5921481,-0.010107353,-0.43849182,0.5902011,0.40673113,0.4979441,-1.3714086,1.3824127,0.16156569,-0.17265333,-0.76313996,-1.9455556,-0.6911574,-2.303191,0.6361974,0.72147256,0.19759005,-1.6987629,0.21382566,0.16735655,0.30039623,-1.8738925,1.329369,0.7154512,1.9388173,0.14486103,0.86728394,-0.56334627,1.0662588,-0.02923835,PC,CKD
-1.6678879,-1.6251262,2.5298483,2.2427313,0.93184495,-2.2020228,1.2139406,-2.1022816,-2.4483354,3.2664344,2.4331439,-2.1663196,1.7320191,-2.801755,1.239187,0.4523691,-1.8299974,1.0018952,1.8667356,-1.3495855,-2.1818235,-0.98944366,-2.1860807,0.86197454,-0.012764551,-2.0470684,-1.73265,-2.0153267,-1.309982,-1.484657,-0.02652663,-1.8592116,PC,Ref
-1.445539,-1.6365589,2.2806432,1.8504221,0.8607041,-1.839658,0.9629948,-1.8150067,-1.8981614,2.726539,2.0777369,-1.7701666,1.5495065,-2.2332413,1.1187186,0.48933846,-1.6480277,0.7807854,1.7689142,-0.9815488,-1.9267863,-0.60732836,-1.9882257,0.69396067,-0.14654821,-1.9145377,-1.4325421,-1.7323526,-1.1112338,-1.3454899,-0.15062442,-1.6144804,PC,Ref
-1.8867494,-2.493707,4.347952,2.641079,1.455729,-3.3591287,1.4782275,-3.1936452,-3.118127,3.2649026,3.709366,-2.2366204,2.8923814,-2.679102,2.2017727,1.3193855,-2.9941826,1.9158353,3.1293833,-0.63622147,-2.988764,-1.1615648,-2.9129367,1.5648476,-0.6517689,-3.302294,-4.1363716,-2.6024525,-2.751024,-2.0752056,-0.67406917,-2.5727346,PC,Ref
0.5211744,-0.4363047,2.9261217,-2.5547547,-1.2408788,2.567588,-0.4902837,1.7649121,0.21015407,-1.770387,2.6863992,3.3144405,0.72265923,1.7891188,0.6535891,-2.9193125,1.7184634,1.6492668,1.7293942,1.9239709,1.9960654,2.652188,0.51864827,-0.69669265,-0.29202163,-0.7014426,-1.8114212,1.9745654,-1.0075077,-2.9324079,3.1894655,3.0260026,PC,AKI
-1.1500747,-0.08355871,-0.59584445,-1.2222176,-0.019665588,0.81305826,0.8236556,1.5515537,-2.1984968,-0.6739168,-0.11166169,1.0606921,-1.9581895,-1.1406678,-1.1113439,-2.9937375,0.39879686,2.4260712,0.7201848,-1.8284762,-0.1266121,-0.5987128,0.9326415,-2.8753603,0.94787806,1.7860705,1.8650308,0.4979418,0.55461866,-0.26053917,0.33361,0.15968345,PC,CKD
-0.33981305,-2.2440305,2.3389287,3.1058474,-0.42970562,-3.186627,1.2370391,-1.3443204,-2.7516575,-1.6117941,2.7806475,-0.03168142,-0.8635421,-1.965454,2.2882743,-2.0371325,-4.078051,1.1977285,1.5026004,-3.0404198,-0.88552827,-3.3026772,-2.725961,-0.21192831,-2.0421069,0.61929625,-4.366534,-0.63197565,-4.2606716,-3.0972598,-2.2656815,-1.69136,PC,Ref
-0.7470328,-0.06964355,0.4603362,-0.53475285,-0.3725762,0.8821424,-0.2076695,0.50892276,-0.3346568,0.7392911,0.59614193,0.26702973,0.24732706,-0.56829214,-0.5339047,-1.3365338,0.5831241,0.011133253,0.21611534,-0.5736692,0.3333314,1.1708275,0.28498805,-0.92456955,0.39942223,0.12447992,0.72886986,0.2646616,0.26041755,-0.98705894,1.3009384,0.40010715,PC,AKI
-1.6676427,-2.0440352,3.3159146,2.3832877,1.207108,-2.7541833,1.283143,-2.6401706,-2.6025062,2.4968586,2.7695823,-1.7287816,2.040324,-2.0986702,1.7015965,1.2158644,-2.47088,1.6097418,2.377481,-0.80332303,-2.5292435,-1.1165475,-2.4089687,0.9757336,-0.43472204,-2.4142323,-3.2668266,-2.142235,-2.2425485,-1.619041,-0.87577415,-2.2289674,PC,Ref
-0.8899447,-0.0026090518,0.31756628,-0.6561568,-0.36938515,0.9191292,-0.16152632,0.72300684,-0.280933,0.8844441,0.6382654,0.26085433,-0.032101817,-0.71798134,-0.6686356,-1.5139898,0.5615585,0.019152699,0.15268365,-0.77726,0.44772685,1.3562105,0.30760953,-1.2023934,0.5109918,0.19571643,0.94735765,0.31761998,0.4797967,-1.1459517,1.4851242,0.35798892,PC,CKD
0.5750547,-0.5162747,2.8263144,-1.3365337,-0.87754864,1.6047149,-0.049627468,1.247651,-0.34389177,-1.8470583,2.7027447,3.4498396,1.0506141,1.0263935,0.76656926,-3.112455,0.93978333,2.1229825,2.557493,1.6436372,1.8951606,0.8620225,0.20188293,-0.48287278,-0.51081425,-0.037618317,-2.4310114,1.3653877,-1.445451,-2.4413233,1.921215,2.1235404,PC,AKI
-0.94871795,0.20791064,-0.09433214,-0.5733144,-0.2540496,0.63275987,-0.042609826,0.4784961,-0.9349202,0.5909772,0.22461909,0.25084943,-0.477726,-0.8339777,-0.69011354,-1.4169232,0.5884612,0.50296986,0.2727107,-0.796846,0.31837723,0.46691734,0.3746893,-1.6013819,0.7197113,0.66682136,1.0680327,0.19757183,0.5542265,-0.52334577,0.903688,0.19208571,PC,CKD
-1.0022362,0.28497082,-0.7148006,-0.70980036,-0.31973013,0.70641416,1.2735754,1.1591063,-2.259488,-0.15894218,-0.05282162,0.75400776,-1.4315412,-1.6900876,-1.0057187,-3.897511,0.42032048,2.2299445,0.40288714,-2.1636965,0.004466027,-1.8423676,1.0179935,-2.5410697,0.92085797,2.4946897,1.31981,0.026015125,1.0673207,-0.1337086,-0.075129785,-0.11017069,PC,AKI
-0.15627688,0.09536369,1.3206376,-1.7970883,-0.8809518,1.9836477,-0.74704444,1.2582725,0.18472773,-0.083202146,1.414887,1.5060241,0.512434,0.63371336,-0.13725276,-1.9741455,1.2677217,0.6210883,0.32065564,0.28832808,1.2487094,2.202806,0.49045867,-1.4107503,0.31819227,-0.0116756065,-0.17688444,1.0311264,0.011385363,-1.7936369,2.3417215,1.5238789,PC,AKI
0.15170623,0.10131286,1.6941048,-1.8353239,-0.5720984,1.9661822,-0.68195283,1.3038822,0.4854327,0.02119665,1.5788876,1.0717663,0.7516804,0.70030105,-0.18770921,-1.9454678,1.1385559,0.28095973,0.20358466,0.38391247,1.030928,2.308702,0.5311843,-1.0670015,-0.032066204,-0.40252405,-0.3075555,0.91400856,0.08332932,-1.8835155,2.2825525,1.526352,PC,AKI
0.5070834,-0.30564225,1.7226351,-2.7606318,-0.5971948,2.2431405,-0.65858936,1.6289096,0.5075928,-1.8363525,1.5393978,2.379184,-0.29136086,1.8758336,0.39065182,-2.4038737,1.2398365,0.7463343,-0.16610853,0.49098068,1.6581422,2.24043,0.54253703,-1.3964005,-0.4395313,-0.5769601,-0.83078164,1.6142234,-0.09998794,-2.4622192,2.4559064,2.4286537,PC,AKI
-1.2911882,0.32496107,-1.3296461,-1.1187441,-0.48357666,1.4326272,1.5699328,2.0168388,-2.592973,-0.087225504,-0.62118214,1.2962923,-2.3754256,-1.9010097,-1.4319675,-4.8898153,0.79805255,2.7489066,0.030569045,-3.180119,0.29640102,-1.0045059,1.6411206,-3.5443852,1.5706788,3.209277,3.0116248,0.37854213,1.8216091,-0.25715363,0.6284349,-0.040903658,PC,CKD
-1.8865355,-2.264917,3.8584414,3.0668612,1.3043205,-3.3034549,1.379339,-3.2081969,-3.221595,2.9163961,3.4041245,-2.286821,2.6114304,-2.5113668,2.1167111,1.3263122,-3.1143818,1.9910932,2.9768617,-0.91086054,-2.875487,-1.806286,-2.7337554,1.2439067,-0.64153284,-2.6529703,-4.277687,-2.5024557,-3.0521414,-1.9908127,-1.228535,-2.7936895,PC,Ref
0.3211704,0.117204085,2.089281,-2.6480656,-1.0743619,2.8057325,-1.1335758,1.9307362,0.5732448,-0.9701239,1.8444896,2.3711417,0.7293633,1.6634705,0.14576322,-2.7351365,1.8763065,0.8807555,0.19348046,0.9347456,1.9432923,2.675653,0.65463877,-1.6767466,-0.06826613,-0.38078323,-0.7170011,1.682859,-0.16084303,-2.5914187,3.2662537,2.5734985,PC,AKI
-1.4180595,-1.6765978,3.0919142,4.297275,0.0946451,-3.8899758,2.1175125,-2.6098235,-3.938709,-2.479335,4.001915,0.11880623,2.0427454,-1.206607,2.4340622,-2.1346807,-5.4485064,4.1116157,6.1608596,-0.81315863,-1.9215419,-3.4101355,-2.7367992,-0.6038984,-1.6901926,-0.35802254,-6.522674,-0.91501147,-5.6187906,-4.194437,-3.034068,-1.7598938,PC,Ref
-0.85701627,-0.23691727,0.28578964,-0.31912807,-0.16453598,0.41955313,-0.013917662,0.3366692,-0.54943335,0.7576503,0.60862416,0.008167243,-0.034355808,-0.80900383,-0.44730172,-1.037753,0.19519955,0.01760844,0.09346045,-0.7524618,0.21957262,0.7860886,0.036708087,-0.912741,0.39564854,0.0033824984,0.80051214,0.068594486,0.27716774,-0.7622431,0.98710203,0.08695732,PC,CKD
-2.0210612,-2.8587625,4.540075,3.327839,1.4197173,-3.906549,1.5675226,-3.621847,-3.6259007,3.4637065,3.8583143,-2.6059592,2.8295918,-3.0873308,2.434969,1.553096,-3.512035,2.3331885,3.2922041,-1.161484,-3.2960167,-1.9980786,-3.3125498,1.4003823,-0.7879152,-3.1898632,-4.780503,-2.8640866,-3.2451603,-2.3350873,-1.3281643,-3.094356,PC,Ref
-0.50945276,-0.021018311,1.2197385,-1.0016541,-0.3318041,1.1934268,-0.32688227,0.74414617,0.0059007388,0.7340898,1.1196835,0.41684008,0.56836987,-0.25342628,-0.3725538,-1.5284199,0.5719017,-0.024842357,0.20918946,-0.32126057,0.38970992,1.7893709,0.34357226,-0.88749266,0.091776714,-0.24118192,0.2824243,0.46114352,0.1626675,-1.5400578,1.7188685,0.6093642,PC,AKI
-1.2454408,-1.4576792,2.6254597,1.1926008,0.7204929,-1.3264586,0.77723813,-1.3345807,-1.6729519,2.535623,2.3371165,-1.2927567,1.7289685,-1.9790682,0.73893297,0.02969747,-1.4642837,0.46905413,1.6434679,-0.62566185,-1.6726111,0.24238443,-1.5704014,0.48023868,-0.28613162,-1.8791519,-1.4773076,-1.4274186,-1.1722339,-1.6061689,0.2459023,-1.3503802,PC,Ref
0.8295409,-0.9543008,2.173821,-2.5635428,-1.3347034,1.7906392,0.017005466,1.5174005,-0.46914425,-3.7227435,1.7968365,3.4229236,-0.6966852,1.7678277,0.56574565,-3.5225708,0.7866124,1.3073145,0.7069377,-0.1364033,2.2053344,1.5052509,-0.15520087,-1.3523577,-1.3155195,0.01876716,-1.5482254,1.8600366,-0.70650375,-3.6466706,2.5051336,2.5842798,PC,AKI
-1.7759559,-1.9782665,-1.1682171,-0.28033623,-1.0081582,-0.05031108,3.597934,3.3511367,-2.8403726,-5.017342,1.2114488,2.369933,-4.177032,-2.2641842,-2.514871,-9.297406,-3.4282618,5.6061645,2.0758164,-4.3553166,1.1961397,-2.2352667,0.10601413,-5.475011,-0.28223717,5.557857,0.7628873,0.8838315,0.17779611,-2.0301435,-1.2774571,0.21963392,PC,CKD
-0.89683867,-0.28751534,0.95473826,-0.5275916,-0.2564326,0.8157349,-0.1411153,0.47384647,-0.3309563,1.0194752,0.9968322,0.16722478,0.4075016,-0.7642492,-0.35054672,-1.4118263,0.27075654,-0.0989544,0.1578961,-0.7408599,0.06034684,1.4795423,0.09564807,-0.9547408,0.19008721,-0.19887231,0.6509224,0.26018617,0.13175559,-1.3558016,1.3932538,0.22561048,PC,CKD
-0.9126567,0.04397084,-0.002416905,-0.2220134,-0.21405114,0.5699497,0.10439679,0.36340615,-0.7689101,0.81224734,0.43468583,0.0034214053,-0.31442326,-1.0318973,-0.42637214,-1.2633324,0.42378986,0.36663967,0.268227,-0.9190085,0.049317755,0.5205394,0.10222952,-1.256403,0.72198206,0.23081434,0.933235,0.18822686,0.39784282,-0.66210407,0.89769113,0.038443524,PC,CKD
0.10665335,-0.89368415,0.36411217,-1.0153826,-0.6489458,0.65117306,0.7962955,1.3535912,-0.8513633,-2.759131,1.0084393,2.1958234,-1.1053331,-0.09688294,-0.54849344,-3.7710922,-0.7954596,1.7162191,0.9565293,-1.0213451,0.94982594,-0.46975383,-0.10933172,-1.4276124,-0.44994298,1.4420432,-0.6940361,0.6487813,-0.49781558,-1.9481051,0.35266814,0.89760596,PC,AKI
-1.2062922,-0.09501179,-1.4177959,-0.6078917,-0.088000536,0.82680225,2.0629928,1.8857442,-2.6227036,-0.17008354,-0.3688693,0.79544836,-2.604068,-2.2929869,-1.2712238,-5.1341095,-0.025120161,2.7488227,-0.001954536,-3.6503823,-0.18247284,-1.4585289,1.3842286,-3.4216492,1.4800133,3.0706587,2.5708735,0.47932196,1.4327205,-0.16076633,0.3320467,-0.3165993,PC,CKD
-1.0169445,0.52481645,-1.0798756,-0.77557933,-0.18566313,0.80828106,1.0521741,0.90927005,-2.3016398,0.42890126,-0.5291144,0.5431883,-1.6214101,-1.7911873,-1.028083,-3.7333353,0.91239667,1.786228,-0.0707407,-2.6025026,0.13583912,-1.3902198,1.2665291,-2.7552164,1.4880538,2.2184937,2.2052693,0.07663169,1.5095874,-0.1508813,0.53573066,-0.17079534,PC,CKD
-0.8643369,-0.5024261,-1.1893075,-0.4778535,-0.13271706,0.5257026,2.2099662,1.808092,-1.9736934,-0.6015767,-0.06441365,0.88315064,-2.4758341,-2.0475824,-1.1785121,-5.1898427,-0.587582,2.337673,0.07405628,-3.6383867,0.25638682,-1.3747883,0.9536629,-2.8223827,0.9211886,3.0923777,1.5949314,0.39237407,0.89361423,-0.6092194,0.08633762,-0.10502961,PC,CKD
-1.8922739,-2.565988,4.3668165,2.9276443,1.4408693,-3.613502,1.5273043,-3.5105293,-3.3437262,3.5628462,3.706089,-2.391708,2.7095973,-2.815807,2.3332195,1.6832918,-3.2119932,1.9612881,3.1350873,-0.9842934,-3.163931,-1.6093941,-3.321103,1.629383,-0.6504813,-3.1545284,-4.2083154,-2.7498415,-2.754906,-2.1292427,-0.96310675,-2.873961,PC,Ref
-1.2054402,-1.3280319,2.283983,2.6492858,0.23878197,-2.3911319,1.4529103,-1.9522054,-2.818544,-1.2182875,2.721885,-0.024816783,1.4057496,-0.9167805,1.7196107,-1.0066515,-3.3696404,2.679668,4.0582504,-0.5229986,-1.4763098,-2.1622474,-1.6487236,-0.27119896,-1.1438152,-0.521049,-4.2324495,-0.61181384,-3.79325,-2.5735168,-1.5996329,-1.2884742,PC,Ref
-1.3435333,-1.9048556,3.3169577,2.3223984,0.6171014,-2.7730463,1.1350971,-2.2758248,-2.3648798,3.2790225,3.090033,-2.0013077,2.018123,-2.3210664,1.7891504,0.7097349,-2.558643,1.6977295,1.9388574,-1.2820525,-2.170777,-1.9540728,-2.3633423,1.3513181,-0.4022279,-1.8014557,-3.9215848,-2.2687297,-2.4563704,-1.6931254,-0.8266497,-2.424912,PC,Ref
-1.2606652,1.0381484,-0.7452897,-0.88721824,-0.6105057,1.3316809,0.83953273,1.2058188,-1.8915732,0.5527217,-0.6906618,0.81302184,-1.0694315,-1.576031,-0.8740301,-4.22782,1.3131675,1.8674687,0.3208318,-2.1215816,0.61388814,-1.4583919,1.4523996,-2.991408,1.6805565,2.4468224,2.1063137,0.5121932,1.5170989,-0.0059235916,0.66717404,-0.030864472,PC,CKD
-0.66460043,-0.24648213,0.9978121,-0.7178913,-0.27735844,0.90678275,-0.09972121,0.6637027,-0.18128325,0.73771554,0.9833675,0.19611438,0.35553834,-0.51140654,-0.26774246,-1.394514,0.36843377,0.0045106104,0.055818334,-0.60299754,0.15232155,1.5013821,0.18694481,-0.95800257,0.14479557,-0.17119502,0.45824918,0.19933885,0.103957206,-1.3645074,1.3552846,0.3445425,PC,AKI
-1.2884719,0.8126622,-1.045704,-0.67304176,-0.32539138,0.9740992,0.55912554,0.9140646,-1.9842713,0.9929237,-0.51136667,0.2901862,-1.3162212,-1.7947853,-1.0647011,-3.2904272,1.1051787,1.5854182,-0.104793705,-2.1332939,0.45933065,-0.86134833,1.1193053,-2.8086865,1.8105587,1.8234098,2.2595506,0.057502195,1.4921479,-0.0026338696,0.6971437,-0.009720657,PC,CKD
-1.8475804,-0.27249682,-0.9914016,-1.2140806,0.036015205,0.81299,1.6568131,2.0313036,-3.2649267,-0.79149276,-0.43988693,1.2615724,-3.179725,-1.9934978,-1.7167444,-4.5489907,0.24616352,3.9141169,0.9395269,-3.1740751,-0.4987371,-0.9086648,1.4872032,-4.291035,1.3490628,2.8073123,2.7814152,0.6494391,0.93020254,-0.47134554,0.33722317,-0.17720172,PC,CKD
-0.15468046,0.2622764,1.7241639,-2.1222668,-0.7717133,2.3282197,-0.90146565,1.4567528,0.4356945,-0.014166396,1.6072758,1.3863552,0.6303228,0.6961148,-0.2596272,-2.2986987,1.4568125,0.434131,0.15333705,0.38862056,1.3864635,2.6374044,0.7650124,-1.5370135,0.016962782,-0.19557333,-0.05032797,1.2010006,0.19910271,-2.2333164,2.7314634,1.6582371,PC,AKI
0.20398445,0.32228643,2.1303854,-2.4886866,-0.88159275,2.6086533,-0.9789735,1.5845902,0.70366395,-0.30350247,2.0684073,1.9057069,0.8696275,1.2625395,0.123253986,-2.384105,1.6351521,0.54464257,0.3650286,1.0626442,1.7359896,2.7007942,0.75876385,-1.2300534,-0.18203321,-0.51145226,-0.7672472,1.40374,0.05211242,-2.5328777,2.9008303,2.1075013,PC,AKI
-0.509961,-0.00875438,0.9656673,-0.9728847,-0.42793426,1.2259984,-0.28966567,0.7676366,-0.03577539,0.54890317,0.8892168,0.45987734,0.4188334,-0.25759,-0.46189532,-1.5853134,0.5544893,0.014254652,0.10868459,-0.33751464,0.49765965,1.6281899,0.5329893,-1.0377214,0.18012519,-0.084059864,0.4007891,0.49781534,0.29516453,-1.36336,1.7068405,0.57954,PC,AKI
0.864881,-0.65897024,1.6369833,-2.28945,-0.6918008,1.6144387,0.14856921,1.4457798,-0.09043746,-3.151327,1.5008162,2.6996336,-0.77603245,1.4075923,0.3389099,-3.2171876,0.6719779,0.9632231,0.066008754,-0.26785213,1.9312295,1.2431508,0.11325072,-1.5424603,-1.1971277,-0.15998484,-1.0845282,1.7806801,-0.34185916,-3.1103337,1.9799699,2.112442,PC,AKI
-1.4166821,-1.6670654,2.54078,1.8799112,0.8990934,-2.1259012,0.9729068,-1.9832485,-2.0273433,2.8425443,2.2281883,-1.8537447,1.7010399,-2.1446552,1.1013066,0.80146533,-1.8037288,1.0590354,1.9794883,-0.8411627,-1.9531758,-0.82994926,-2.111441,0.92335933,-0.20066258,-2.0609195,-2.07226,-1.9642406,-1.3492594,-1.3618935,-0.1890715,-1.8661455,PC,Ref
-0.7845537,0.40109718,0.24189349,-0.52430505,-0.58704185,1.0500762,-0.21089393,0.55568254,-0.45702958,0.9227596,0.47054535,0.08682932,0.07082683,-0.76565826,-0.5583392,-1.791314,0.6428703,0.16990767,0.00036198553,-0.84916466,0.55858153,1.0117172,0.54280293,-1.2220546,0.70950246,0.4179675,1.1557333,0.3845025,0.68469894,-1.032326,1.5373007,0.386782,PC,CKD
-0.84229136,0.25939184,0.12438658,-0.7424877,-0.58374417,1.1291497,-0.26007983,0.67619485,-0.3994691,0.7505949,0.47809714,0.19827126,-0.00089788437,-0.700974,-0.7005349,-1.7621512,0.77643394,0.14648922,0.107209615,-0.8126462,0.5308393,1.2079228,0.5574268,-1.3055019,0.68275607,0.30485767,1.2040604,0.47102642,0.54697835,-0.9462909,1.6853065,0.4979526,PC,CKD
-1.3650544,-0.1394559,-0.71778005,-0.9798625,-0.152136,0.62029773,1.4318069,1.8497975,-2.132059,-0.93390954,-0.09185724,0.9298194,-2.135059,-1.4852182,-1.615114,-3.8837283,-0.2693256,3.250317,0.9732879,-1.8528805,-0.24338631,-1.0557884,0.85354877,-3.0378428,0.7389712,2.3224146,1.5822097,0.27311411,0.65237254,-0.3995275,-0.25609493,0.32219914,PC,CKD
-0.9469987,-1.5929211,3.2105267,3.9595459,-0.20416059,-3.4731336,1.4330435,-2.4182556,-3.7027643,-1.2000878,4.498823,0.45640644,2.4705873,-1.5431343,2.3394785,-2.5729153,-4.963007,3.798395,5.6204004,-0.761835,-1.9179937,-3.9118838,-2.4599445,-0.41541177,-1.3772049,-0.050889872,-6.778793,-1.3407044,-5.0016956,-3.5231571,-2.8377385,-2.3189535,PC,Ref
-0.18980661,-0.03159083,1.5260286,-1.4629786,-0.50117755,1.6779064,-0.55583096,1.1469811,0.2079867,0.063320294,1.2636753,0.9096901,0.49353662,0.4135184,-0.23028056,-1.9665141,0.85282636,0.18185359,0.10687672,-0.054401748,0.86418086,2.2004437,0.57262725,-1.1931624,0.03902158,-0.28670293,0.02306486,0.91337913,0.1485926,-1.7441888,2.1180422,1.2378184,PC,AKI
-0.11445181,0.6193307,1.1725862,-1.7730004,-0.87725073,2.3599157,-0.81093025,1.5242021,-0.010239273,-0.2422275,1.083979,1.5769124,0.30819154,0.65883017,-0.24441576,-2.424367,1.7820528,0.72206324,0.2714071,0.27846655,1.3824754,1.7651622,0.9177714,-1.8459568,0.5901435,0.3198393,0.26282904,1.1731634,0.4262827,-1.694176,2.2560065,1.6447206,PC,AKI
-1.2830544,0.20581459,-0.93001366,-1.2740798,-0.01938593,0.99165344,0.90092146,1.5658716,-2.4369571,-0.15918256,-0.25727433,0.976899,-1.9828085,-1.5886387,-1.2625215,-3.5164075,0.7842188,2.367611,0.39922443,-2.2448733,0.042368982,-0.8114956,1.226315,-3.0647907,1.3228868,2.3787265,2.3324416,0.18297806,1.1012506,-0.10509223,0.43478596,0.15990229,PC,CKD
-0.76417917,-0.24048482,1.0525775,-0.42044717,-0.1260444,0.56742465,-0.030644193,0.30026037,-0.35349876,1.071011,0.9622697,-0.040252082,0.5448067,-0.6578195,-0.28890446,-1.2151774,0.22391516,0.049068607,0.2719949,-0.4215496,0.0073584244,1.2968833,0.08585994,-0.62956905,0.2167801,-0.43016616,0.19964539,-0.0007247543,0.040449325,-1.2826259,1.3315804,0.071332425,PC,AKI
-0.9765335,0.824602,0.04406351,-1.2934297,-1.0216962,1.8323555,-0.4471654,1.0605294,-0.7527317,0.5751489,0.20960718,0.7960742,-0.49563974,-0.54308844,-0.8266317,-2.7462218,1.5677512,0.95670515,-0.088816345,-0.9428862,1.1086204,1.2180204,0.9425464,-2.4680254,1.2843665,1.1929811,1.625205,0.7590134,1.0670576,-1.0820855,1.9890646,1.038789,PC,CKD
-1.4248567,-1.6371043,2.3885353,1.696122,0.89276606,-1.7416332,1.0497236,-1.800894,-1.910662,2.7788956,2.305621,-1.7022521,1.6267492,-2.1154509,1.0678043,0.53311664,-1.7306458,0.7711194,1.6218667,-1.231333,-1.9428707,-0.59286654,-2.0486298,0.892296,-0.22740659,-1.87268,-1.7063407,-1.7574396,-1.2914792,-1.4153135,-0.11226671,-1.8052397,PC,Ref
-1.1640463,0.5113177,-0.97413105,-0.87534106,-0.14014412,0.8703221,0.7037984,0.8022291,-1.9200574,0.48391637,-0.31651562,0.57322276,-1.4700228,-1.4499874,-1.1864315,-3.2760892,0.83761895,1.6782975,-0.086436525,-2.0648894,0.02999176,-0.78614277,1.0608039,-2.6791277,1.5677556,2.0693936,1.9313322,-0.040725827,1.1796594,-0.14014024,0.46561033,-0.0011065118,PC,CKD
-1.0972347,0.21167867,-0.8287793,-0.83646375,-0.10751085,0.9921857,0.6781403,1.1621134,-1.6675944,0.24467237,-0.34175122,0.9194176,-1.5656357,-1.3840886,-0.9791195,-2.7986774,0.66128045,1.7659683,0.17621522,-2.1913772,0.1672589,-0.42709765,1.1130776,-2.417722,1.1514237,1.7538737,2.249116,0.39807585,1.1098312,-0.1956856,0.5305493,-0.12408985,PC,CKD
-0.5241533,-0.252905,0.8313695,-0.5731247,-0.23063134,0.869625,-0.07946725,0.5932807,-0.14102885,0.6440557,0.88366026,0.21881682,0.21021327,-0.50080115,-0.17330801,-1.2093964,0.35804936,0.09442213,0.22576785,-0.5814626,0.14767784,1.304173,0.23190187,-0.81896263,0.2501017,-0.2031499,0.4564543,0.40712884,0.062895104,-1.2426147,1.2783782,0.3360271,PC,CKD
